10000	100	9900	0.00208333
0.025641	1.27561	47872.4	4.82284	0.01
0	59.0001
0	6.41272
0	33.0827
0	1.74808
1	214.855
1	314.649
1	323.212
0	85.3131
1	295.945
1	471.624
0	306.899
1	375.318
1	381.795
1	531.149
1	247.785
1	462.961
1	378.059
0	62.2608
1	305.725
0	13.9473
1	346.286
0	77.8834
0	14.9487
1	239.001
1	465.912
1	314.643
0	85.189
0	27.2598
1	266.925
1	404.143
1	319.5
0	24.3877
1	368.053
1	451.78
1	462.613
0	303.256
1	478.619
1	303.204
0	26.4098
0	7.23093
1	312.501
0	58.5439
0	274.963
1	335.683
1	237.924
0	257.936
0	25.563
0	28.0495
1	219.303
0	106.513
0	32.555
1	459.836
0	1.08544
1	415.218
1	196.048
1	244.361
1	454.81
0	80.4727
1	447.321
1	373.969
1	463.697
1	362.898
1	483.837
1	358.455
0	132.1
1	380.573
0	0.567969
1	341.116
1	521.331
0	38.1433
0	5.13201
0	78.6411
1	357.245
0	16.381
1	290.003
1	265.503
0	18.6765
1	307.628
1	252.078
1	365.949
1	291.312
1	235.782
1	314.109
1	302.334
0	132.942
1	202.209
0	63.8988
1	324.768
0	6.07614
0	31.5744
1	159.542
0	20.8053
0	131.04
0	36.0105
1	376.538
1	325.481
0	18.1827
0	10.6517
1	389.984
0	128.576
0	22.2725
0	38.9282
1	436.058
0	183.142
0	80.5014
0	23.2511
0	15.9009
0	34.6175
0	81.2075
1	589.304
1	364.879
1	301.094
0	12.6683
0	14.3237
1	379.248
0	3.05898
0	64.6947
0	46.9916
0	50.8964
0	69.7633
0	6.8087
1	270.406
0	20.4492
0	78.3734
1	280.501
1	256.549
1	402.066
0	7.92566
0	32.2585
0	11.2936
0	47.891
0	13.3781
1	338.701
0	11.1628
1	222.105
0	17.1591
1	318.481
0	109.993
0	263.8
0	45.9088
0	44.6502
1	366.728
1	488.452
0	16.9396
0	159.83
0	15.6233
0	7.33528
1	480.585
0	44.7275
0	21.0148
1	418.485
1	314.785
0	3.59157
1	359.465
1	288.288
0	76.2078
0	11.452
0	152.566
1	337.074
1	296.365
0	44.5186
0	4.43167
1	340.834
1	408.725
1	330.11
1	370.022
0	69.8148
1	256.866
0	39.5898
0	36.2682
1	291.234
0	31.1117
0	9.24945
0	57.3096
1	563.176
1	494.675
1	294.172
1	459.21
1	199.933
0	22.333
1	406.246
0	186.118
1	380.685
1	455.282
0	34.3797
1	337.588
1	407.126
1	478.836
0	75.4419
0	47.7408
0	9.17068
0	2.75752
1	268.543
1	370.098
0	32.4021
1	311.186
0	5.76957
0	137.533
1	348.509
1	228.545
0	47.8029
1	393.585
1	283.123
0	166.531
1	393.699
1	264.614
1	463.6
0	230.619
0	20.9526
1	466.667
1	252.662
1	215.46
1	464.928
1	388
0	150.584
1	441.707
1	539.591
0	111.817
0	46.9256
1	233.372
0	33.6367
1	329.508
0	0.723534
1	397.276
1	306.617
0	30.193
1	404.463
1	263.146
1	308.672
1	270.272
0	123.002
0	12.572
1	298.653
0	26.8671
0	23.5243
1	534.963
0	44.8361
0	182.507
1	372.815
1	409.811
1	415.612
1	298.622
0	1.1207
1	250.905
0	19.3819
1	484.634
1	390.836
0	43.5392
0	17.2855
1	373.819
0	85.6913
1	345.623
0	100.708
1	303.879
1	250.224
1	296.944
1	391.599
0	57.4136
1	260.088
1	193.81
0	7.66
0	8.43354
0	61.8462
1	238.024
1	356.735
1	312.293
0	56.3778
0	6.92948
0	52.6715
1	252.578
1	526.536
1	386.942
1	294.467
0	11.4207
0	0.660481
0	1.95389
0	4.27433
0	23.3652
0	48.0414
0	3.35288
0	52.1881
0	80.0745
0	64.9732
0	59.923
1	346.635
0	12.2124
0	27.8068
0	8.5332
0	148.765
0	14.6776
1	394.295
1	515.436
0	114.545
0	1.49203
0	9.64064
1	374.077
1	293.412
0	7.2658
0	13.3576
0	61.9598
0	92.9924
0	19.049
1	488.898
0	62.0291
1	438.24
1	391.309
0	64.1043
1	408.179
1	300.629
0	219.468
0	31.167
1	306.662
1	212.135
1	315.819
1	203.478
0	7.10269
0	14.649
0	31.1827
0	67.3898
0	367.698
1	320.208
0	66.799
1	204.324
1	269.608
1	459.816
1	351.958
0	43.3221
1	381.027
1	329.737
1	512.033
1	359.864
0	17.8387
0	86.005
1	273.561
1	329.178
0	94.1395
0	36.7263
0	36.1789
0	10.766
1	527.304
1	256.694
0	15.1232
0	9.9273
0	26.3549
1	210.139
1	286.4
0	12.2832
0	42.4839
0	26.9301
0	25.9391
1	374.457
1	313.888
0	71.3214
1	258.177
0	42.1953
0	48.8424
0	27.0103
0	13.0859
0	139.386
1	406.386
0	72.9547
0	0.46882
0	40.1485
1	386.977
0	127.052
0	4.24039
1	455.05
1	345.127
0	72.4264
1	336.034
1	462.918
1	402.084
1	531.396
0	45.8119
0	32.4908
1	395.459
1	342.771
0	26.9115
1	401.223
1	162.477
1	264.01
1	308.821
0	42.317
0	110.921
1	307.122
1	435.642
0	26.8004
0	0.533324
1	326.291
0	18.1583
1	448.574
0	52.7649
0	10.2742
0	30.9306
0	10.8541
1	606.668
1	226.234
1	419.372
1	230.183
0	25.7877
1	345.861
1	493.861
0	15.1698
0	159.789
0	0.363738
0	38.9516
0	26.4379
0	54.8479
1	381.976
1	195.595
0	19.3042
0	5.36519
1	474.906
1	299.972
1	585.009
1	302.442
1	320.598
0	34.9692
0	23.7578
1	560.327
0	17.1725
1	361.222
0	83.8718
0	40.3361
0	276.477
1	414.985
1	319.831
1	245.174
1	257.371
1	241.823
1	376.787
1	411.999
1	394.941
0	9.91336
0	103.317
1	393.137
1	459.448
0	21.7797
1	318.862
1	282.938
0	27.4952
1	280.12
