10000	10	9900	0.00208333
0.025641	19.3323	46066.8	0.459207	0.000316228
1	115.834
0	9.96738
0	37.7082
1	64.6835
1	200.048
0	5.28852
1	55.637
1	193.446
1	68.4297
1	54.0542
1	153.125
1	104.453
1	106.806
1	242.702
1	31.994
1	64.2936
1	79.3125
1	61.1947
1	64.1024
0	0.921629
1	129.977
0	78.1491
0	41.2296
1	101.743
0	104.6
1	44.4682
1	137.816
0	16.2012
1	152.463
1	90.1405
1	276.09
1	161.043
1	169.022
1	114.369
1	126.632
0	103.593
0	8.13391
1	76.1657
1	80.5053
1	73.4369
0	41.9762
1	119.981
1	205.304
1	108.835
1	152.278
1	85.6839
0	20.9826
1	100.809
1	263.741
1	202.508
0	13.1478
1	85.1827
0	29.1602
1	106.999
1	86.54
1	147.997
0	132.379
0	15.0785
1	72.5584
1	60.729
1	214.344
1	73.8171
0	150.5
1	101.464
0	8.40143
1	90.2201
1	78.0866
1	180.207
1	58.875
1	63.6524
1	137.393
1	88.9145
1	172.42
1	137.796
0	8.04321
1	161.053
1	94.1129
1	149.956
1	197.223
0	85.5846
1	141.232
1	124.592
1	229.407
0	24.7161
1	295.742
1	177.395
1	205.728
1	170.186
1	112.355
1	83.3753
0	2.35733
1	152.59
1	127.221
0	15.5718
1	71.969
1	198.002
1	69.4438
1	67.2568
0	58.6197
1	112.672
1	39.3434
1	245.936
0	7.95595
0	22.7835
0	44.1736
1	78.5833
0	113.709
1	85.0296
1	169.935
1	92.8249
1	62.5253
1	119.211
1	139.404
1	103.442
1	185.866
1	96.1942
1	131.045
1	83.8017
1	103.45
1	97.8437
1	146.271
1	166.32
0	20.1044
1	121.07
0	53.7821
1	209.843
1	196.846
1	156.264
1	107.01
1	83.7898
0	55.7077
1	117.831
0	82.5058
1	66.2807
1	72.6972
1	198.521
1	91.8098
1	141.882
1	73.0821
1	326.107
1	178.006
1	103.745
1	101.169
1	184.765
1	140.38
1	295.67
0	83.2397
1	122.357
1	153.073
1	88.7914
1	282.744
1	198.183
1	108.029
1	144.013
1	40.0528
1	350.655
1	172.497
1	152.733
1	201.453
1	92.6835
1	114.25
0	17.6504
1	108.886
1	97.8484
0	51.3203
1	36.7768
1	138.345
0	72.9959
1	136.388
1	46.5029
1	48.7552
1	118.212
1	58.6731
1	89.3467
1	121.329
1	88.1471
1	111.995
1	198.64
1	47.5307
1	153.681
0	107.786
1	210.693
1	137.508
1	309.442
1	123.782
0	182.239
1	196.181
0	6.26965
1	257.254
0	17.6253
1	78.7824
1	144.576
1	159.086
1	59.9927
1	103.894
1	357.562
0	150.701
1	67.9021
1	117.399
0	98.7388
1	161.524
0	1.72558
1	136.893
1	107.645
0	24.6611
1	155.741
1	163.625
