10000	100	9900	0.00208333
0.025641	0.0785742	47992.1	4.82284	0.316228
0	11.4032
0	95.0047
0	7.01618
0	66.5878
0	93.4739
0	4.93793
0	15.9247
0	4.25186
1	2098.7
0	9.20856
1	1743.09
0	2.02072
0	52.0252
0	112.668
0	18.7388
0	167.614
0	1804.27
0	153.02
0	81.2734
0	61.8531
0	3.05998
0	27.3911
0	2.67436
0	8.07316
0	52.5375
0	41.5194
0	30.1284
0	22.3102
0	15.7062
0	25.7118
0	997.598
0	191.671
0	1.30259
0	61.6947
0	46.1906
0	4.72079
0	17.4027
0	60.9045
0	39.1681
0	89.6146
0	156.318
0	81.1654
0	127.839
0	8.28568
0	21.4956
0	7.43904
0	81.7628
0	39.0473
0	13.5431
0	5.39867
0	91.5255
0	200.697
0	109.481
0	1409.15
0	38.0716
0	41.0553
0	290.685
0	7.64619
0	8.46649
0	209.861
0	10.3391
0	14.7449
0	68.7926
0	54.103
0	8.21815
0	50.6619
0	21.37
0	25.0735
0	32.3242
0	636.756
0	1.75556
0	231.181
0	9.0667
0	25.1418
0	3.2606
0	101.531
0	8.07365
0	11.5873
0	125.43
0	440.141
0	0.138481
0	154.422
0	122.209
0	15.823
0	1.06725
0	13.4706
0	15.4998
0	10.3824
0	21.3079
0	1.20436
0	12.6941
0	15.0177
0	543.723
0	86.0671
0	30.4523
0	46.0702
0	0.753363
0	606.238
0	17.4341
0	24.3105
0	113.167
1	453.274
0	42.7809
0	104.195
0	87.2242
0	51.7496
0	59.707
0	302.527
0	28.2263
0	46.813
0	11.2681
0	45.9198
0	13.1034
0	97.0435
0	4.89974
0	1338.51
0	21.0238
0	51.0414
0	60.7955
0	1520.16
0	4.80266
0	67.4007
0	29.5723
0	157.305
0	699.766
0	203.818
0	15.7517
0	100.307
0	68.2587
0	157.834
0	45.4251
0	231.077
0	38.5691
0	3.12857
0	42.7574
0	3.07203
0	2.01557
0	38.0433
0	10.8524
0	19.1028
0	32.7308
0	19.239
0	93.9958
0	4.32529
0	198.898
0	10.7989
0	791.866
