10000	100	9900	0.00208333
0.025641	2.53838	47746.2	4.82284	3.16228e-07
1	169.977
1	302.203
1	346.62
1	204.782
1	175.689
1	165.616
1	166.216
1	201.31
1	141.848
1	182.011
1	227.458
1	183.778
1	216.785
1	168.185
1	210.518
1	213.365
1	216.865
1	182.039
1	147.899
1	208.48
1	244.452
1	194.149
1	268.773
1	186.409
1	214.747
1	134.394
1	183.854
1	216.161
1	265.649
1	171.879
1	238.637
1	152.851
1	185.238
1	249.773
1	198.499
1	167.09
1	162.469
1	226.27
1	258.884
1	200.508
1	241.332
1	226.877
1	242.559
1	126.642
1	213.494
1	198.684
1	132.859
1	152.194
1	156.011
1	171.351
1	271.892
1	168.703
1	242.15
1	252.969
1	185.916
1	153.829
1	214.546
1	172.813
1	111.237
1	249.29
1	202.532
1	191.425
1	165.313
1	130.989
1	189.018
1	215.445
1	368.249
1	205.356
1	218.679
1	194.006
1	236.457
1	186.607
1	133.5
1	182.151
1	289.408
1	253.076
1	168.685
1	160.85
1	182.009
1	133.549
1	271.853
1	217.334
1	390.482
1	230.504
1	148.981
1	252.701
1	139.461
1	239.889
1	143.054
1	253.156
1	174.791
1	214.09
1	174.738
1	155.083
1	309.402
1	244.196
1	250.782
1	273.567
1	155.26
1	187.017
1	236.178
1	265.066
1	139.91
1	146.731
1	193.288
1	211.418
1	154.739
1	209.444
1	167.134
1	242.387
1	370.222
1	190.216
1	228.198
1	229.84
1	215.07
1	160.2
1	167.462
1	245.961
1	152.897
1	160.164
1	318.883
1	172.799
1	167.773
1	217.244
1	294.783
1	189.603
1	217.821
1	159.58
1	200.87
1	180.484
1	150.34
1	203.986
1	151.598
1	240.927
1	306.88
1	195.581
1	162.83
1	147.702
0	2.89957
1	149.562
1	189.27
1	237.86
1	161.409
1	189.403
0	23.4867
1	142.793
1	223.498
1	136.189
1	167.768
1	164.683
1	206.28
1	172.135
1	208.917
1	214.838
0	29.355
1	212.935
1	141.232
1	154.587
1	141.467
1	179.975
1	238.162
1	142.806
1	244.213
1	172.236
1	163.748
1	254.063
1	196.558
1	207.392
1	255.91
1	182.479
1	238.604
1	168.033
1	306.706
1	195.758
1	183.123
1	234.367
1	151.082
1	167.901
1	228.341
1	177.715
1	258.868
1	152.42
1	185.763
1	148.921
1	192.336
1	193.99
1	305.935
1	210.628
1	169.229
1	227.867
1	312.925
1	265.239
1	148.746
1	202.251
1	233.08
1	218.266
1	204.25
1	204.368
1	184.163
1	253.635
1	232.426
0	114.376
1	238.242
1	352.661
1	174.101
1	125.376
1	196.242
1	161.083
1	230.171
1	354.295
1	274.935
1	308.829
1	318.267
1	196.248
1	266.551
1	206.549
1	155.993
1	193.63
1	218.672
1	193.609
1	166.152
1	229.458
1	161.558
1	309.084
1	258.511
1	300.863
1	274.846
1	142.464
1	207.55
1	191.203
1	174.521
1	239.099
1	315.685
1	151.365
1	142.038
1	117.825
1	173.195
1	217.675
1	303.851
1	135.995
1	220.901
1	136.907
1	142.446
1	197.975
1	249.841
1	210.11
1	161.531
1	234.856
1	216.715
1	249.771
1	168.159
1	181.719
1	156.478
1	213.908
1	280.954
1	218.275
1	215.592
1	147.275
1	368.737
1	196.174
1	254.381
1	288.268
1	175.253
1	147.789
1	177.923
1	290.825
1	170.739
1	216.048
1	177.455
1	173.903
1	235.678
1	164.785
1	152.228
1	157.177
1	151.572
1	202.149
1	137.614
1	196.374
1	256.518
1	213.104
1	166.234
1	194.525
1	222.314
1	207.189
1	215.291
1	143.741
1	257.908
1	189.47
1	284.178
1	175.184
1	152.146
1	171.276
1	163.984
1	194.14
1	208.634
1	217.526
1	212.471
1	149.92
1	210.59
1	270.06
1	156.217
1	162.093
1	202.774
1	174.132
1	177.343
1	206.872
1	249.249
1	200.068
1	184.78
1	202.926
1	137.082
1	152.476
1	131.228
1	151.452
1	114.815
1	178.819
1	174.198
1	150.413
1	276.871
1	149.241
1	207.552
1	188.5
1	248.034
1	125.881
1	291.989
1	350.241
1	221.716
1	151.463
1	193.227
1	184.319
1	160.174
1	148.816
1	148.468
1	175.884
1	305.267
1	161.576
1	161.418
1	139.484
1	157.516
1	233.618
1	217.302
1	291.966
1	244.027
1	246.012
1	166.78
1	164.553
1	221.318
1	256.046
1	211.083
1	260.123
1	193.582
1	188.491
1	160.964
1	310.611
1	165.773
1	174.869
1	230.14
1	197.495
1	218.685
1	223.666
1	175.113
1	203.064
1	121.586
1	253.702
1	149.245
1	188.651
1	183.061
1	231.389
1	210.252
1	213.145
1	202.194
1	220.114
1	183.692
1	162.008
1	192.07
1	207.56
1	287.682
1	190.732
1	169.43
1	190.804
1	162.197
1	189.62
1	383.983
1	249.718
1	197.796
1	219.571
1	152.297
1	175.094
1	174.421
1	172.56
1	170.036
1	137.787
1	195.705
1	173.714
1	233.92
1	167.245
1	286.794
1	183.977
1	241.843
1	201.245
1	232.851
1	214.322
1	199.182
1	163.474
1	222.183
1	273.666
1	292.951
1	231.101
1	192.461
1	189.021
1	295.034
1	177.35
1	223.336
1	181.845
1	190.877
1	161.63
1	171.326
1	171.628
1	218.767
1	219.645
1	209.87
1	263.36
1	205.82
1	229.193
1	216.191
1	175.513
1	174.746
1	160.336
1	161.769
1	215.836
1	241.661
1	241.859
1	290.873
1	153.254
1	159.373
1	284.536
1	216.678
1	167.403
1	170.447
1	150.821
0	8.46254
1	187.796
1	201.54
1	219.566
1	123.668
1	174.861
1	167.034
1	183.128
1	168.81
1	152.423
1	202.205
1	141.833
1	217.841
1	176.837
1	215.709
1	277.907
1	198.283
1	183.222
1	239.6
1	252.65
1	217.717
1	203.19
1	270.108
1	199.093
1	313.846
1	178.209
1	175.133
1	283.125
1	143.99
1	176.395
1	265.971
1	128.044
1	255.966
1	177.354
1	133.481
1	201.155
1	288.515
1	176.416
1	204.938
1	187.129
1	326.761
1	195.027
1	155.638
1	149.475
1	148.618
1	239.399
1	196.357
1	242.825
1	193.798
1	141.087
1	207.742
1	193.616
1	178.976
1	212.793
1	208.28
1	172.717
1	166.377
1	151.713
1	219.86
1	153.63
1	102.613
1	213.302
1	200.97
1	220.985
1	284.052
1	206.26
1	224.065
1	229.991
1	120.527
1	141.34
1	186.99
1	179.014
1	198.044
1	130.823
1	173.111
1	202.879
1	189.162
1	191.942
1	273.112
1	148.514
1	206.774
1	206.006
1	127.023
1	200.16
1	201.867
1	250.876
1	158.344
1	222.369
1	169.32
1	295.096
1	253.738
1	202.599
1	366.597
1	357.54
1	221.582
1	204.538
1	213.543
1	172.378
1	211.083
1	225.804
1	196.608
1	284.798
1	183.032
1	142.963
1	213.204
1	242.064
1	266.626
1	187.882
1	144.387
1	251.98
1	236.116
1	190.146
1	188.798
1	343.068
1	150.415
1	202.922
1	219.601
1	449.312
1	310.845
1	214.359
1	210.082
1	192.071
1	200.458
1	162.479
1	169.727
1	253.81
1	313.509
1	181.794
1	201.874
1	173.593
1	172.706
1	254.9
1	252.531
1	246.121
1	192.408
1	205.034
1	245.634
1	280.86
1	161.09
1	182.632
1	150.548
1	203.809
1	163.481
1	224.822
1	266.684
1	198.968
1	207.893
1	227.316
1	128.354
1	167.813
1	185.229
1	154.787
1	164.754
1	235.768
1	170.447
1	204.137
1	286.547
1	326.751
1	327.499
1	141.258
1	248.428
1	205.515
1	151.652
1	150.473
1	196.409
1	158.768
1	203.055
1	183.435
1	168.997
1	137.927
1	181.986
1	191.884
1	182.125
1	138.749
1	171.962
1	181.186
1	192.271
1	235.802
1	162.264
1	243.865
1	148.844
1	156.252
1	133.422
1	114.791
1	361.857
1	230.515
1	170.885
1	171.29
1	238.286
1	213.314
1	150.571
0	82.8102
1	169.431
1	164.993
1	314.069
1	212.422
1	267.741
1	208.515
1	186.574
1	180.198
1	291.703
1	143.618
0	9.94335
1	118.753
1	265.506
1	330.166
1	267.281
1	191.824
1	184.53
1	172.574
1	151.822
1	246.865
1	148.043
1	255.47
1	173.974
1	130.778
1	162.766
1	273.739
1	173.591
1	276.816
1	175.162
1	140.485
1	151.153
0	1.2451
1	136.115
1	224.761
1	234.89
1	239.564
1	137.138
1	129.196
1	142.111
1	183.729
1	258.669
1	232.366
1	150.411
1	136.662
1	125.822
1	212.77
1	297.472
1	141.141
1	269.989
1	137.573
1	186.962
1	214.708
1	424.38
1	189.112
1	190.705
1	224.672
1	327.409
1	213.712
1	184.962
1	194.828
1	229.62
1	204.837
1	196.022
1	215.967
1	125.561
1	251.848
1	153.767
1	249.515
1	199.411
1	202.339
1	226.204
1	212.321
1	270.777
1	256.484
1	353.351
1	151.778
1	155.649
1	278.784
1	167.722
1	235.915
1	202.404
1	266.266
1	135.245
1	272.281
1	140.104
0	72.0876
1	137.597
1	215.919
1	96.8898
1	153.652
1	231.453
1	257.799
1	271.654
