10000	100	9900	0.00208333
0.025641	2.53767	47746.2	4.82284	3.16228e-06
1	214.575
1	182.491
1	222.926
1	176.343
1	223.678
1	152.91
1	191.947
1	284.033
1	251.995
1	168.95
1	115.629
1	209.353
1	208.187
1	209.804
1	167.952
1	184.788
1	251.771
1	234.883
1	222.588
1	219.839
1	206.381
1	309.235
1	168.118
1	311.558
1	208.819
1	186.274
1	157.339
1	176.466
1	281.02
1	233.568
1	232.761
1	184.892
1	173.777
1	165.84
1	214.587
1	135.808
1	253.466
1	166.696
1	195.887
1	158.509
1	252.052
1	151.302
1	178.049
1	225.904
1	301.066
1	237.834
1	193.822
1	145.147
1	221.521
1	233.322
1	178.305
1	159.659
1	133.205
1	116.273
1	193.888
1	158.781
1	173.019
1	313.968
1	189.059
1	146.489
1	159.52
1	209.066
1	143.278
1	239.906
1	176.255
1	188.728
1	198.827
1	244.992
1	201.1
1	238.373
1	172.879
1	211.188
1	208.266
1	148.253
1	172.58
1	192.392
1	225.58
1	226.639
1	198.168
1	159.667
1	222.361
1	132.145
1	183.633
1	205.644
1	213.7
1	196.175
1	273.603
1	234.291
1	203.604
1	210.009
1	282.656
1	218.522
1	248.07
1	268.711
1	176.888
1	215.938
1	216.398
1	195.338
1	141.913
1	216.541
1	141.406
1	223.556
1	264.021
1	178.095
1	217.034
1	170.265
1	149.782
1	223.706
1	532.968
1	194.87
1	151.103
1	178.053
1	115.768
1	291.928
1	181.079
1	150.744
1	154.466
1	219.307
1	146.298
1	192.864
1	223.053
1	287.196
1	140.727
1	229.102
1	290.885
1	191.875
1	152.754
1	186.747
1	239.621
1	171.625
1	230.444
1	157.307
1	166.972
1	161.63
1	146.549
1	194.533
1	176.419
1	165.189
1	140.091
1	278.416
1	198.665
1	255.013
1	247.297
1	178.968
1	200.351
1	201.3
1	128.153
1	163.532
1	162.545
1	186.868
1	171.899
1	150.117
1	234.837
1	173.556
1	176.967
1	182.651
1	248.686
1	158.836
1	248.29
1	368.342
1	265.153
1	173.684
1	192.326
1	225.868
1	205.61
1	184.511
1	222.002
1	171.108
1	234.211
1	174.705
1	163.803
1	217.312
1	381.282
1	158.18
1	179.765
1	226.288
1	243.866
1	135.141
1	218.013
1	163.079
1	170.354
1	175.139
1	149.794
1	336.904
1	171.525
1	293.422
1	169.675
1	237.027
1	212.137
1	296.471
1	220.611
1	327.941
1	160.322
1	181.31
1	308.783
1	259.434
1	199.243
1	212.631
1	160.005
1	221.221
1	137.797
1	276.946
1	204.223
0	51.6184
1	183.362
1	173.481
1	144.188
1	219.894
0	29.488
1	205.766
1	234.083
1	137.116
1	219.311
1	166.08
1	272.803
1	235.458
1	194.778
1	187.627
1	235.478
1	205.854
1	193.676
1	221.706
1	156.498
1	204.394
1	223.984
1	226.175
1	151.091
1	204.092
1	183.205
1	168.224
1	253.518
1	300.48
1	242.014
1	319.183
1	182.028
1	186.726
1	256.515
1	161.176
1	189.154
1	166.381
1	245.78
1	197.564
1	184.326
1	182.745
0	136.202
1	195.619
1	138.056
1	188.657
1	172.583
0	44.2621
1	199.867
1	245.303
1	203.711
1	170.947
1	259.89
1	287.102
1	217.241
1	185.211
1	246.182
1	177.757
1	237.54
1	205.092
1	176.872
1	170.361
1	167.073
1	169.473
1	232.425
1	191.717
1	212.63
1	140.502
1	159.822
1	267.614
1	191.951
1	198.921
1	124.804
1	142.492
1	160.971
1	123.494
1	190.882
1	200.807
1	173.19
1	192.838
1	192.705
1	246.296
1	182.774
1	231.306
1	209.281
1	166.903
1	204.971
1	261.022
1	290.223
1	187.679
1	156.591
1	190.587
1	162.106
1	215.364
1	170.438
1	202.791
1	225.412
1	168.295
1	187.711
1	146.982
1	200.903
1	160.382
1	278.556
1	199.828
1	191.705
1	153.627
1	209.542
1	213.145
1	193.913
1	279.248
1	152.893
1	153.59
1	142.718
1	224.344
0	21.6993
1	208.753
1	142.442
1	230.339
1	223.149
1	199.581
1	198.02
1	169.141
1	191.377
1	172.238
1	183.22
1	219.298
1	235.696
1	293.739
1	229.459
1	227.515
1	172.614
1	206.255
1	241.665
1	188.091
1	239.914
1	143.074
1	207.61
1	334.132
1	114.527
1	268.747
1	196.906
1	177.651
1	174.016
1	194.869
1	174.495
1	211.348
1	147.861
1	194.022
1	160.841
1	204.919
1	236.877
1	314.765
1	192.517
1	207.013
1	135.226
1	229.278
1	228.483
1	198.521
1	327.194
1	194.82
0	96.0493
1	214.662
1	261.376
1	160.22
1	186.866
1	162.764
1	192.637
1	176.625
1	170.693
1	199.919
1	178.199
1	206.123
1	239.017
1	248.685
1	197.889
1	202.933
1	163.131
1	129.463
1	173.756
1	211.444
1	163.893
1	184.82
1	145.696
1	259.124
1	190.388
1	286.69
1	128.73
1	320.736
1	140.473
1	206.862
1	219.222
1	161.739
1	209.055
1	143.872
1	251.928
1	175.956
1	139.096
1	204.187
1	166.513
1	215.105
1	204.957
1	144.242
1	173.883
1	345.819
1	196.197
1	241.078
1	252.739
1	164.302
1	178.476
1	156.203
1	178.588
1	192.52
1	178.887
1	208.841
1	163.721
1	252.361
1	188.315
1	202.439
1	160.906
1	283.372
1	238.969
1	169.707
1	196.924
1	190.247
1	221.235
1	339.339
1	171.844
1	173.808
1	149.242
1	196.686
1	182.311
1	241.643
1	180.872
1	225.756
1	309.574
1	311.212
1	159.595
1	236.62
1	232.765
1	176.036
1	221.06
1	154.413
0	64.1056
1	131.535
1	227.039
1	253.195
1	232.782
1	276.573
1	166.608
1	169.115
1	162.451
1	186.821
1	210.473
1	239.53
1	326.812
1	172.909
1	183.198
1	256.968
1	121.62
1	183.868
1	208.477
1	154.236
1	211.526
1	222.009
1	217.912
1	242.067
1	141.405
1	204.564
1	203.597
1	215.416
1	230.621
1	162.991
1	166.316
1	158.484
1	218.549
1	123.971
1	203.222
1	151.567
1	192.753
1	168.728
1	198.095
1	221.932
1	159.414
1	197.664
1	157.022
1	217.943
1	174.432
1	202.152
1	327.778
1	171.031
1	187.584
1	209.98
1	222.144
1	226.689
1	182.186
1	242.452
1	136.004
1	174.785
1	210.675
1	236.947
1	168.931
1	190.476
1	116.946
1	319.467
1	311.94
1	237.592
1	166.719
1	180.534
1	227.932
1	265.611
1	224.128
1	284.934
1	234.1
1	204.999
1	225.888
1	282.308
1	319.234
1	163.595
1	159.327
1	280.053
1	231.103
1	227.15
1	216.671
1	241.947
1	199.514
1	212.833
1	281.378
1	174.442
1	172.483
1	187.673
1	287.392
1	230.585
1	190.15
1	146.036
1	171.782
1	245.743
1	176.414
1	236.114
1	261.875
1	225.201
1	232.455
1	156.087
1	286.881
1	200.686
1	141.19
1	195.055
1	205.455
1	272.396
1	204.559
1	182.909
1	237.051
1	157.238
1	264.405
1	173.504
1	229.868
1	210.791
1	227.794
1	167.143
1	232.057
1	133.623
1	234.472
1	241.918
1	163.903
1	312.082
1	222.656
1	205.284
1	169.321
1	146.76
1	315.607
1	201.936
1	212.14
1	218.973
1	212.168
1	145.983
1	147.848
1	259.478
1	137.153
1	251.847
1	180.94
1	176.012
1	229.346
1	195.149
1	294.492
1	187.576
1	154.813
1	178.266
1	345.809
1	138.137
1	152.698
1	215.906
1	412.579
1	196.497
1	182.723
1	219.545
1	231.826
1	178.883
1	148.987
1	153.394
1	141.079
1	135.651
1	182.86
1	193.414
1	171.578
1	206.305
1	177.651
1	160.811
1	235.374
1	245.728
1	150.089
1	159.608
1	191.275
1	228.502
1	140.586
1	215.657
1	146.675
1	203.913
1	238.877
1	152.245
0	18.7958
1	320.621
1	151.211
1	173.608
1	225.709
1	156.439
1	221.016
1	180.411
1	159.581
1	159.47
1	373.28
1	223.233
1	249.191
1	142.718
1	215.611
1	205.621
1	181.174
1	191.3
1	172.707
1	218.253
1	135.556
1	207.257
1	241.842
1	246.884
1	194.061
1	173.621
1	256.314
1	253.839
0	25.581
1	211.251
1	142.985
1	247.385
1	229.255
1	236.819
1	264.034
1	245.16
1	157.853
1	238.47
0	11.9737
1	262.644
1	186.265
1	142.015
1	176.928
1	238.876
1	156.493
1	205.577
1	249.998
1	198.565
1	151.005
1	191.472
1	192.934
1	236.052
1	292.915
1	248.178
1	217.395
1	230.768
1	179.535
1	217.95
1	230.301
1	200.417
1	169.921
1	150.6
1	181.446
1	190.242
1	224.97
1	180.323
1	366.03
1	223.281
1	177.281
1	131.1
1	180.513
1	137.139
1	153.51
1	155.487
1	154.962
1	203.664
1	226.25
1	228.701
1	161.315
1	250.965
1	244.285
1	175.211
1	179.732
1	127.603
1	150.567
1	196.93
1	252.036
1	181.793
1	160.457
1	162.267
1	214.94
1	176.282
1	162.498
1	276.786
1	206.957
1	206.533
1	152.091
1	182.155
1	253.728
1	158.509
1	238.177
1	200.079
1	183.531
1	197.249
1	154.383
1	169.576
1	222.324
1	166.087
1	202.471
1	226.11
1	155.114
1	152.734
1	300.433
1	209.645
1	180.049
1	172.263
1	192.907
1	145.936
1	184.597
1	246.467
1	181.732
1	256.59
1	239.764
1	198.773
1	207.174
1	231.823
1	179.775
1	303.16
1	282.88
0	32.1276
1	189.008
1	166.058
1	228.836
1	151.823
1	185.427
1	169.9
1	198.52
1	142.431
1	229.68
1	240.831
1	193.796
1	230.211
1	238.065
1	325.51
0	15.5563
1	177.731
1	181.993
1	219.241
1	185.11
1	140.338
1	217.14
1	175.788
1	196.355
1	156.053
1	273.478
1	315.834
1	146.991
1	150.882
1	189.237
1	196.52
1	263.194
1	296.254
1	120.365
1	112.219
1	235.792
1	223.546
1	173.234
1	234.103
1	319.621
1	234.866
1	218.83
1	125.624
1	176.273
1	152.178
1	233.903
1	305.109
1	205.88
1	154.638
1	133.116
1	154.039
1	123.566
1	164.333
1	191.509
1	168.666
1	191.183
1	317.393
1	173.122
1	204.227
1	261.808
1	145.646
1	192.861
1	152.033
1	231.242
1	281.687
1	185.092
1	139.088
1	166.781
1	244.569
1	192.876
1	164.257
1	322.621
1	239.686
1	286.372
1	202.024
1	178.601
1	183.474
1	143.09
1	173.896
1	231.994
1	274.753
1	169.651
1	208.664
1	137.499
1	192.358
1	194.435
1	173.661
1	257.37
1	189.883
1	171.721
1	291.645
1	260.515
1	214.678
1	244.298
1	235.88
1	165.234
1	246.396
1	145.743
1	165.598
1	299.598
1	267.56
1	147.38
1	240.721
