10000	100	9900	0.00208333
0.025641	2.53846	47746.2	4.82284	1e-08
1	101.905
1	112.387
1	54.0159
1	211.713
1	124.435
1	98.9158
1	90.9485
1	93.6502
1	211.116
1	157.655
1	176.036
1	70.0904
1	219.799
1	284.166
1	167.161
1	101.114
1	105.005
1	86.8048
1	114.383
1	89.8062
1	173.074
1	156.309
1	137.118
1	95.607
1	144.799
1	84.9953
1	127.227
1	180.695
1	110.798
1	44.3034
1	65.014
1	196.716
1	57.3301
1	58.8106
1	273.728
1	60.7347
1	57.9599
1	72.1056
1	114.523
1	77.3699
1	107.596
1	125.625
1	53.7064
1	96.8644
1	68.0153
1	262.511
1	192.392
1	164.481
1	113.059
1	59.301
1	168.264
1	75.879
1	96.1046
1	177.889
1	104.231
1	90.9133
1	68.409
1	109
1	63.6403
1	80.3544
1	98.1419
1	230.289
1	132.021
1	144.776
1	90.3424
1	164.908
1	145.389
1	137.199
1	111.987
1	109.005
1	158.572
1	149.349
1	139.087
1	117.376
1	109.841
1	96.6924
1	164.084
1	143.379
1	214.112
1	73.573
1	91.1552
1	100.029
1	191.673
1	135.846
1	104.409
1	50.9931
1	86.4104
1	100.603
1	122.137
1	129.782
1	61.841
1	69.22
1	134.862
1	120.081
1	187.883
1	124.697
1	98.3836
1	73.3371
1	54.2413
1	92.4356
1	109.778
1	100.425
1	101.155
1	42.8943
1	110.49
1	85.4681
1	200.842
1	158.736
1	126.236
1	95.3535
1	66.1875
1	90.0537
1	136.172
1	138.779
1	78.1222
1	94.8561
1	96.2828
1	135.04
1	106.216
1	110.493
1	105.876
1	34.0355
1	72.2414
1	60.338
1	84.4648
1	120.464
1	219.925
1	129.722
1	47.5679
1	156.316
1	96.4132
1	104.598
1	189.267
1	128.908
1	118.951
1	225.161
1	55.309
1	82.0695
1	69.8688
1	81.5839
1	150.92
1	70.7358
1	121.548
1	43.868
1	104.735
1	62.7933
1	160.955
1	87.1985
1	125.9
1	105.716
1	123.784
1	73.0762
1	96.8978
1	182.391
1	115.295
1	59.5832
1	88.6402
1	90.5678
1	51.9621
1	85.0299
1	77.7068
1	114.951
1	174.538
1	225.914
1	42.0494
1	161.529
1	79.2107
1	226.331
1	105.517
1	107.425
1	88.9887
1	77.0368
1	87.1164
1	164.443
1	55.1129
1	61.8944
1	48.8855
1	94.9622
1	119.944
1	44.4901
1	63.6356
1	167.619
1	101.532
1	134.725
1	212.286
1	76.3523
1	117.239
1	85.3295
1	74.7055
1	88.0738
1	80.2489
1	121.646
1	126.677
1	133.135
1	87.8365
1	78.5172
1	91.3386
1	58.5584
1	110.902
1	220.501
1	64.5949
1	88.1557
1	90.6753
1	87.3351
1	106.007
1	134.782
1	68.5035
1	121.235
1	88.1233
1	149.621
1	92.7831
1	158.882
1	60.427
1	123.101
1	94.6866
1	101.334
1	147.028
1	59.1752
1	68.3854
1	45.6733
1	62.2478
1	68.4565
1	140.376
1	113.196
1	67.5762
1	127.326
1	150.39
1	72.8324
1	91.3504
1	48.1068
1	97.3013
1	182.883
1	108.288
1	54.3044
1	70.8398
1	127.138
1	147.245
1	87.9686
1	134.362
1	154.542
1	64.6848
1	84.4472
1	135.374
1	83.4415
0	11.9268
1	147.45
1	172.85
1	111.583
1	189.064
0	79.7207
1	122.013
1	133.604
1	59.4954
1	109.513
1	106.701
1	63.4886
1	65.7654
1	81.1684
1	180.67
1	121.132
1	105.655
1	114.302
1	183.325
1	96.965
1	76.3343
1	202.327
1	73.5264
1	68.8858
1	127.101
1	309.502
1	60.0913
1	76.7135
1	239.027
1	103.477
1	89.1146
1	141.92
1	66.6813
1	70.3717
1	46.4043
1	179.987
1	91.9948
1	54.9439
1	92.2466
1	106.004
1	154.683
0	20.0259
1	77.1586
1	136.136
1	152.393
1	61.5485
1	172.666
1	245.883
1	98.241
1	87.9154
1	106.531
1	117.366
1	150.934
1	94.8147
1	58.5829
1	65.4497
1	131.38
1	99.2715
1	111.626
1	123.87
1	76.3107
1	127.769
1	190.209
1	223.611
1	86.813
1	61.4345
1	91.5651
1	101.245
1	91.0327
1	120.356
1	92.9615
1	147.039
1	123.685
1	89.4347
1	31.4281
1	110.838
1	58.4354
1	120.553
1	98.7554
1	55.7819
1	167.489
1	112.691
1	46.7557
1	117.495
1	53.2919
1	52.8296
1	67.09
1	120.004
1	123.959
1	104.76
1	73.2267
1	105.797
1	73.7279
1	120.763
1	119.856
1	124.983
1	51.0318
1	94.0486
1	124.516
1	163.054
1	114.143
1	199.158
1	71.723
1	39.1969
1	209.414
1	101.169
1	65.6958
1	96.7992
1	60.4995
1	129.231
1	35.05
1	88.1756
1	86.7088
1	94.3326
1	174.224
1	50.0045
1	68.0121
1	197.52
1	131.778
1	138.907
1	156.831
1	85.8851
1	136.417
1	77.4545
1	86.5848
1	137.289
1	79.6854
1	132.396
1	121.166
1	69.2284
1	99.3584
1	98.9741
1	82.9435
1	68.8327
1	97.2237
1	140.846
1	68.1749
1	49.7419
1	105.346
1	65.6014
1	124.162
1	68.7582
1	106.674
1	170.802
1	128.711
1	115.188
1	72.0824
1	217.476
1	94.5117
1	96.2905
1	159.701
1	99.6156
1	103.804
1	48.7083
1	118.9
1	47.0973
1	141.218
1	140.096
1	83.5992
1	164.458
1	219.509
1	122.784
1	96.5988
1	98.4805
1	181.671
1	85.8701
1	24.0648
1	105.027
1	88.2031
1	107.259
1	122.7
1	109.139
1	85.9543
1	94.6169
1	181.903
1	64.1609
1	113.859
1	60.9378
1	106.175
1	163.465
1	120.725
1	173.946
1	98.1922
1	40.3346
1	88.7464
1	132.494
1	97.0478
1	93.8089
1	90.2067
1	89.3095
1	156.287
1	88.9239
1	98.5154
1	207.555
1	104.562
1	109.778
1	136.393
1	108.699
1	106.387
1	205.465
1	159.018
1	159.675
1	121.898
1	90.2218
1	103.365
1	371.619
1	83.7258
1	76.3493
1	115.771
1	67.4821
1	75.4216
1	131.629
1	66.3311
1	145.762
1	192.297
