10000	1	9900	0.00208333
0.025641	251.358	22864.2	0.0228438	1e-06
1	172.622
1	196.904
1	312.742
1	153.238
1	213.125
1	161.302
0	47.2048
1	186.736
1	205.545
1	216.195
1	216.084
1	161.404
0	0.000130166
1	165.237
1	123.867
1	205.568
1	170.741
1	218.116
1	168.66
1	183.621
1	213.91
1	228.758
1	184.366
1	181.347
1	210.158
1	219.395
1	148.764
1	294.788
1	156.279
1	249.809
1	339.964
1	165.579
1	213.101
1	259.839
1	139.159
1	235.435
1	300.644
1	198.967
1	218.016
1	288.326
1	139.207
1	183.955
1	180.874
1	241.777
1	152.21
1	226.188
1	158.251
1	236.838
1	164.657
1	248.981
1	193.675
1	251.17
1	220.946
1	288.255
1	217.763
1	130.195
1	200.736
0	7.81535e-05
1	296.949
1	212.52
1	177.876
1	170.29
1	158.12
1	213.455
1	199.528
1	256.783
1	257.76
1	353.438
1	141.9
1	190.076
1	166.268
1	158.389
1	214.619
1	153.779
1	177.315
1	161.817
1	177.782
1	224.494
1	210.513
1	215.656
1	304.768
1	187.66
1	141.405
1	193.874
1	248.051
1	182.801
1	195.376
1	223.435
1	156.702
1	246.114
1	177.797
1	289.944
1	228.409
1	183.064
1	139.222
1	152.066
1	184.779
1	255.919
1	253.224
1	196.858
1	205.824
1	201.124
1	194.569
1	242.51
1	169.41
1	162.471
1	128.566
1	241.293
1	169.743
1	335.718
1	159.943
1	163.266
0	8.56129
0	92.8186
1	291.13
1	169.435
1	159.508
1	264.941
1	206.527
1	148.286
1	215.002
1	219.293
1	182.898
1	178.898
1	187.593
1	138.181
1	223.504
1	202.965
1	213.466
1	186.392
1	198.612
1	224.179
1	184.972
0	31.1011
1	230.924
1	262.749
1	261.016
1	174.684
1	184.761
1	215.989
1	141.267
1	143.391
1	149.943
1	155.127
1	179.675
1	232.269
1	232.961
1	213.448
1	192.668
1	163.311
1	149.049
1	222.462
1	158.646
1	241.571
1	184.384
1	224.436
1	260.394
1	227.18
1	242.756
1	215.85
1	229.029
1	303.224
1	220.032
1	215.979
1	158.001
1	214.188
1	197.269
1	176.411
1	205.101
1	158.326
1	144.827
1	231.643
1	184.283
1	247.391
1	150.755
1	214.549
1	182.837
1	232.642
1	210.235
1	161.716
1	273.775
1	173.871
0	112.032
1	177.218
1	172.719
1	322.096
1	180.468
1	214.544
1	180.64
1	219.981
1	195.07
1	262.973
1	139.043
1	293.758
1	303.865
1	158.331
1	220.401
1	361.053
1	230.79
1	158.918
1	323.691
1	250.851
1	238.783
1	245.839
1	175.132
1	290.349
1	139.185
1	138.741
1	187.357
1	161.628
1	230.237
1	166.074
1	183.693
1	238.036
1	145.561
1	215.416
1	164.15
1	236.43
1	168.475
1	145.75
1	173.163
1	287.893
1	365.379
1	160.793
1	179.627
1	248.93
1	174.25
1	180.749
1	140.306
1	167.6
1	251.289
1	297.975
1	369.192
1	201.241
1	155.779
1	233.501
1	176.592
1	232.503
1	253.146
1	234.411
1	182.529
1	182.589
1	155.101
0	144.605
1	394.903
1	256.27
1	235.591
1	403.649
1	137.068
1	166.691
1	223.379
1	216.074
1	154.345
1	185.22
1	234.761
1	202.069
1	259.325
1	194.941
1	192.483
1	156.289
1	214.911
1	402.167
1	219.742
1	190.392
1	214.477
1	141.266
1	194.412
1	170.413
1	280.821
1	183.645
1	179.135
1	183.793
1	217.252
1	221.871
1	168.756
1	208.772
1	287.442
1	266.326
1	176.537
1	214.297
1	226.083
1	178.348
1	161.376
1	204.492
1	214.987
1	128.621
1	193.395
1	291.749
1	180.523
1	123.765
1	145.659
1	298.057
1	329.463
1	139.914
1	193.982
1	171.658
0	46.1386
1	182.878
1	188.339
1	162.329
1	166.227
1	175.215
1	250.209
1	134.831
1	169.732
1	192.688
1	275.643
1	193.173
1	265.443
1	180.193
1	140.911
0	13.2096
1	241.738
1	184.524
1	157.014
1	304.129
1	137.022
1	177.725
1	190.831
1	187.402
1	164.232
1	173.065
1	139.846
1	162.972
1	287.904
1	207.723
1	159.683
1	178.253
1	266.603
1	160.243
1	191.559
1	142.969
1	226.11
1	244.849
1	193.565
1	248.76
1	297.688
1	178.173
1	246.14
1	173.119
1	190.983
1	207.82
1	176.237
1	189.313
1	189.811
1	196.91
1	269.757
1	153.678
1	174.768
1	179.662
1	258.253
1	228.276
1	381.427
1	213.54
1	233.849
1	170.303
1	210.868
1	206.782
1	187.201
1	185.393
1	186.429
1	184.896
1	294.788
