9.8151	91	0	9924	0	10000
1991.53	88	0	9903	0	10000
331.274	94	0	9912	0	10000
15.8391	107	0	9885	0	10000
13.5279	100	0	9901	0	10000
268.237	90	0	9884	0	10000
35.5169	97	0	9895	0	10000
73.9577	96	0	9886	0	10000
43.7792	112	0	9897	0	10000
258.6	108	0	9895	0	10000
380.475	94	0	9913	0	10000
64946.4	108	0	9912	0	10000
121.026	105	0	9906	0	10000
19.7316	100	0	9898	0	10000
42.1771	96	0	9916	0	10000
206.756	93	0	9903	0	10000
109.838	103	0	9891	0	10000
127.725	89	0	9917	0	10000
563.531	78	0	9885	0	10000
31.6814	101	0	9905	0	10000
1881.82	109	0	9898	0	10000
87.6272	115	0	9902	0	10000
3573.77	82	0	9897	0	10000
1334	108	0	9901	0	10000
705.385	97	0	9904	0	10000
611.557	93	0	9884	0	10000
170.587	96	0	9908	0	10000
1232.72	106	0	9897	0	10000
120.262	105	0	9909	0	10000
55.3917	114	0	9880	0	10000
651.529	105	0	9906	0	10000
79.5598	86	0	9899	0	10000
322.389	103	0	9908	0	10000
883.791	104	0	9889	0	10000
536.768	104	0	9911	0	10000
31.8446	91	0	9912	0	10000
605.445	109	0	9892	0	10000
4596.69	105	0	9929	0	10000
449.079	97	0	9903	0	10000
459.594	83	0	9899	0	10000
105.034	98	0	9887	0	10000
195.937	78	0	9903	0	10000
401.74	122	0	9900	0	10000
52.2501	112	0	9907	0	10000
654.54	112	0	9906	0	10000
15.9	89	0	9898	0	10000
434.322	104	0	9902	0	10000
4098.8	86	0	9905	0	10000
31.5574	116	0	9886	0	10000
41.2084	91	0	9888	0	10000
14.3234	105	0	9895	0	10000
62.3908	82	0	9924	0	10000
782.615	110	0	9883	0	10000
53.9288	108	0	9929	0	10000
152.179	98	0	9911	0	10000
255.777	98	0	9912	0	10000
326.785	104	0	9891	0	10000
109.287	99	0	9905	0	10000
425.562	106	0	9901	0	10000
1341.49	114	0	9895	0	10000
105.681	84	0	9901	0	10000
209.002	113	0	9897	0	10000
85.5558	97	0	9905	0	10000
100.764	122	0	9910	0	10000
368.963	92	0	9907	0	10000
66.325	87	0	9913	0	10000
614.299	96	0	9894	0	10000
425.167	93	0	9883	0	10000
1011.39	108	0	9885	0	10000
129.353	101	0	9901	0	10000
36808.3	107	0	9913	0	10000
132.978	107	0	9898	0	10000
243.123	117	0	9888	0	10000
33634.9	99	0	9890	0	10000
64.5113	94	0	9914	0	10000
40.4359	114	0	9893	0	10000
92.4187	91	0	9914	0	10000
56.4387	100	0	9896	0	10000
117.575	110	0	9903	0	10000
180.259	101	0	9900	0	10000
188.338	92	0	9893	0	10000
79.1819	123	0	9889	0	10000
320.45	88	0	9906	0	10000
503.08	77	0	9917	0	10000
951.339	101	0	9901	0	10000
1223.58	90	0	9881	0	10000
54.5481	100	0	9904	0	10000
375.748	96	0	9898	0	10000
177.606	109	0	9912	0	10000
52.7763	102	0	9904	0	10000
92.4669	104	0	9899	0	10000
160.722	96	0	9891	0	10000
687.527	88	0	9913	0	10000
406.468	90	0	9901	0	10000
133.361	95	0	9899	0	10000
266.418	96	0	9900	0	10000
27.4355	96	0	9913	0	10000
959.615	113	0	9900	0	10000
935.433	98	0	9907	0	10000
36.4991	100	0	9908	0	10000
13.5627	86	0	9910	0	10000
1009.27	79	0	9906	0	10000
639.708	106	0	9908	0	10000
332.513	97	0	9912	0	10000
250.472	108	0	9913	0	10000
321.873	109	0	9903	0	10000
131.17	100	0	9893	0	10000
74.6382	106	0	9904	0	10000
471.895	107	0	9899	0	10000
2187.88	96	0	9903	0	10000
80.4362	88	0	9891	0	10000
360.875	92	0	9890	0	10000
36.6007	105	0	9901	0	10000
94.4332	128	0	9898	0	10000
20.2019	85	0	9910	0	10000
0.0118654	99	0	9901	0	10000
186.232	91	0	9913	0	10000
65.5194	112	0	9879	0	10000
294.918	80	0	9896	0	10000
34.6426	101	0	9885	0	10000
439.416	112	0	9899	0	10000
142.297	109	0	9933	0	10000
1303.09	97	0	9913	0	10000
973.831	110	0	9894	0	10000
8776.81	93	0	9893	0	10000
356.81	121	0	9914	0	10000
804.315	97	0	9895	0	10000
126.733	91	0	9903	0	10000
159.822	101	0	9913	0	10000
7090.41	88	0	9881	0	10000
10.9984	96	0	9899	0	10000
514.285	91	0	9910	0	10000
77.7607	74	0	9906	0	10000
1042.11	104	0	9907	0	10000
1184.99	86	0	9909	0	10000
30.7315	108	0	9905	0	10000
25.5595	122	0	9912	0	10000
577.119	83	0	9884	0	10000
587.325	85	0	9917	0	10000
237.742	93	0	9895	0	10000
579.802	99	0	9893	0	10000
116.47	106	0	9906	0	10000
797.718	137	0	9884	0	10000
580.98	88	0	9897	0	10000
9.7365	110	0	9909	0	10000
1513.25	95	0	9907	0	10000
388.576	98	0	9902	0	10000
640.215	98	0	9891	0	10000
27816	93	0	9492	396	10000
1.68132	103	0	9887	0	10000
89.2345	98	0	9895	0	10000
377.833	100	0	9911	0	10000
1044.11	106	0	9906	0	10000
4300.3	119	0	9894	0	10000
88.3238	89	0	9898	0	10000
740.173	92	0	9898	0	10000
582.281	92	0	9906	0	10000
227.854	98	0	9906	0	10000
231.322	97	0	9897	0	10000
39.7973	90	0	9907	0	10000
989.321	96	0	9905	0	10000
822.932	99	0	9909	0	10000
14.5971	99	0	9909	0	10000
203.828	103	0	9911	0	10000
75.2337	90	0	9908	0	10000
2893.03	92	0	9892	0	10000
37.4434	106	0	9910	0	10000
255.695	83	0	9905	0	10000
13.3362	114	0	9900	0	10000
324.513	117	0	9926	0	10000
147.531	100	0	9896	0	10000
41.3472	90	0	9893	0	10000
576.226	103	0	9899	0	10000
82.8408	93	0	9895	0	10000
989.24	97	0	9899	0	10000
117.614	83	0	9896	0	10000
1434.8	103	0	9894	0	10000
13547.6	107	0	9898	0	10000
513.048	103	0	9888	0	10000
498.625	98	0	9903	0	10000
1132.6	112	0	9880	0	10000
2404.75	108	0	9901	0	10000
416.557	111	0	9882	0	10000
252.077	106	0	9911	0	10000
107.077	103	0	9900	0	10000
594.052	96	0	9899	0	10000
146.432	101	0	9902	0	10000
4062.23	82	0	9910	0	10000
138.757	100	0	9890	0	10000
132.913	117	0	9902	0	10000
11.7854	104	0	9894	0	10000
44.1096	105	0	9894	0	10000
170.707	96	0	9909	0	10000
302.615	83	0	9892	0	10000
350.915	86	0	9912	0	10000
39.1366	99	0	9879	0	10000
1227.45	91	0	9886	0	10000
435.71	99	0	9896	0	10000
66.1702	105	0	9907	0	10000
46.9719	88	0	9896	0	10000
411.445	98	0	9899	0	10000
29441	82	0	9898	0	10000
160.395	124	0	9889	0	10000
1265.63	98	0	9913	0	10000
2.64915	107	0	9890	0	10000
65.9231	88	0	9906	0	10000
80.0663	76	0	9897	0	10000
291.216	110	0	9904	0	10000
156.368	106	0	9907	0	10000
36.0231	99	0	9895	0	10000
148.637	83	0	9891	0	10000
245.257	101	0	9901	0	10000
2904.73	118	0	9885	0	10000
9.01625	97	0	9894	0	10000
1502.73	115	0	9899	0	10000
64.0827	81	0	9885	0	10000
51.9465	113	0	9893	0	10000
53.8013	97	0	9903	0	10000
1466.04	93	0	9905	0	10000
679.035	101	0	9892	0	10000
440.602	105	0	9904	0	10000
346.681	105	0	9896	0	10000
403.043	97	0	9908	0	10000
4023.19	95	0	9895	0	10000
1307.59	105	0	9898	0	10000
296.6	100	0	9912	0	10000
162.888	99	0	9901	0	10000
365.119	103	0	9908	0	10000
974.415	93	0	9901	0	10000
322.124	96	0	9893	0	10000
22.4266	78	0	9894	0	10000
40.4164	100	0	9877	0	10000
1346.76	105	0	9900	0	10000
61.1087	82	0	9898	0	10000
295.476	101	0	9910	0	10000
207.787	103	0	9892	0	10000
5.57771	109	0	9900	0	10000
1091.34	88	0	9884	0	10000
141.476	79	0	9914	0	10000
111.501	88	0	9909	0	10000
65.5351	114	0	9906	0	10000
78.5669	99	0	9907	0	10000
927.179	99	0	9889	0	10000
308.939	119	0	9881	0	10000
727.514	102	0	9878	0	10000
441.259	101	0	9896	0	10000
1.63207	95	0	9921	0	10000
112.804	79	0	9910	0	10000
1100.69	107	0	9916	0	10000
19.9927	106	0	9907	0	10000
1140.83	78	0	9905	0	10000
94.9683	102	0	9897	0	10000
820.672	86	0	9892	0	10000
6.9006	98	0	9922	0	10000
1.33052	106	0	9900	0	10000
0.440581	94	0	9911	0	10000
1163.59	107	0	9893	0	10000
459.597	92	0	9894	0	10000
359.596	92	0	9897	0	10000
401.39	108	0	9913	0	10000
319.32	99	0	9903	0	10000
555.662	83	0	9899	0	10000
169.162	97	0	9878	0	10000
40.53	86	0	9894	0	10000
10293.9	97	0	9896	0	10000
34323.3	106	0	9892	0	10000
830.399	101	0	9895	0	10000
16.058	89	0	9888	0	10000
1.51622	87	0	9902	0	10000
27869.1	103	0	9902	0	10000
48.0139	95	0	9896	0	10000
1057.07	103	0	9906	0	10000
4569.66	110	0	9900	0	10000
206.927	84	0	9895	0	10000
1027.68	96	0	9912	0	10000
172.083	101	0	9906	0	10000
751.228	106	0	9892	0	10000
456.121	119	0	9898	0	10000
330.062	108	0	9910	0	10000
379.068	90	0	9902	0	10000
10144.2	81	0	9902	0	10000
539.681	114	0	9890	0	10000
98.4188	114	0	9898	0	10000
889.559	97	0	9905	0	10000
42.2994	104	0	9896	0	10000
208.683	97	0	9900	0	10000
650.114	92	0	9913	0	10000
138.954	101	0	9896	0	10000
264.709	98	0	9912	0	10000
2853.4	94	0	9910	0	10000
408.574	111	0	9918	0	10000
1074.11	102	0	9907	0	10000
45.7156	98	0	9891	0	10000
1013.39	98	0	9894	0	10000
556.506	117	0	9898	0	10000
574.625	104	0	9895	0	10000
347.231	107	0	9895	0	10000
28.2499	104	0	9923	0	10000
348.292	104	0	9888	0	10000
0.0751064	88	0	9914	0	10000
107.036	99	0	9909	0	10000
6.9256	99	0	9909	0	10000
717.131	85	0	9906	0	10000
562.455	89	0	9899	0	10000
510.945	97	0	9906	0	10000
1171.24	108	0	9911	0	10000
61.9402	113	0	9893	0	10000
303.492	102	0	9915	0	10000
2807.45	91	0	9909	0	10000
330.939	126	0	9915	0	10000
181.115	89	0	9885	0	10000
558.576	89	0	9894	0	10000
40.4597	97	0	9914	0	10000
99.1467	116	0	9902	0	10000
1542.73	86	0	9894	0	10000
649.078	100	0	9917	0	10000
46.936	99	0	9905	0	10000
186.794	91	0	9892	0	10000
33.0509	97	0	9907	0	10000
434.755	90	0	9909	0	10000
1104.62	101	0	9913	0	10000
345.33	101	0	9895	0	10000
15.2654	105	0	9896	0	10000
70.0133	104	0	9896	0	10000
6.04949	110	0	9890	0	10000
903.192	90	0	9885	0	10000
48588.6	104	0	9511	397	10000
514.677	100	0	9897	0	10000
441.971	90	0	9914	0	10000
2635.42	105	0	9899	0	10000
815.748	92	0	9893	0	10000
9571.16	114	0	9892	0	10000
14358.7	96	0	9896	0	10000
612.278	106	0	9919	0	10000
744.602	82	0	9880	0	10000
687.529	93	0	9887	0	10000
466.889	97	0	9896	0	10000
151.803	88	0	9905	0	10000
126.402	108	0	9892	0	10000
19.4195	109	0	9901	0	10000
196.329	88	0	9905	0	10000
17647.9	97	0	9879	0	10000
0.00488339	110	0	9890	0	10000
37.6948	79	0	9886	0	10000
321.053	117	0	9896	0	10000
3457.49	88	0	9907	0	10000
31.3969	117	0	9909	0	10000
180.656	117	0	9908	0	10000
53.5062	96	0	9895	0	10000
3.36187	93	0	9903	0	10000
1278.94	102	0	9889	0	10000
288.135	103	0	9909	0	10000
73432.4	92	0	9906	0	10000
251.605	106	0	9912	0	10000
363.332	100	0	9887	0	10000
486.341	97	0	9884	0	10000
57.5897	121	0	9907	0	10000
1599.44	98	0	9912	0	10000
799.055	96	0	9898	0	10000
1417.96	88	0	9888	0	10000
64.6779	87	0	9896	0	10000
1199.97	102	0	9931	0	10000
400.697	81	0	9897	0	10000
176.327	98	0	9899	0	10000
161.205	94	0	9897	0	10000
1470.67	92	0	9886	0	10000
6.01809	89	0	9901	0	10000
319.236	100	0	9897	0	10000
34.2582	105	0	9906	0	10000
185.196	101	0	9894	0	10000
0.0149866	94	0	9907	0	10000
25.6703	106	0	9900	0	10000
261.444	95	0	9881	0	10000
231.124	105	0	9903	0	10000
498.034	118	0	9900	0	10000
21.5242	107	0	9891	0	10000
65.3081	92	0	9898	0	10000
494.609	100	0	9905	0	10000
130.701	113	0	9893	0	10000
167.563	103	0	9899	0	10000
694.555	113	0	9906	0	10000
542.87	99	0	9898	0	10000
3581.72	118	0	9882	0	10000
178.548	103	0	9904	0	10000
350.997	94	0	9915	0	10000
282.19	121	0	9918	0	10000
1711.16	91	0	9901	0	10000
46.6664	96	0	9890	0	10000
362.377	106	0	9895	0	10000
65.8625	86	0	9886	0	10000
691.577	100	0	9896	0	10000
528.373	92	0	9912	0	10000
503.967	105	0	9889	0	10000
3739.52	109	0	9906	0	10000
295.25	104	0	9904	0	10000
796.072	89	0	9900	0	10000
970.339	112	0	9897	0	10000
142.113	103	0	9893	0	10000
47.8383	118	0	9897	0	10000
1346.57	88	0	9905	0	10000
315.632	116	0	9900	0	10000
294.727	92	0	9910	0	10000
140.838	93	0	9905	0	10000
2383.33	88	0	9908	0	10000
0.0125624	98	0	9902	0	10000
251.009	89	0	9894	0	10000
3558.92	110	0	9898	0	10000
69.3473	114	0	9881	0	10000
1.18107	103	0	9903	0	10000
132.232	89	0	9902	0	10000
0.314129	106	0	9892	0	10000
62.9603	98	0	9891	0	10000
276.198	107	0	9912	0	10000
13.6854	112	0	9899	0	10000
317.189	104	0	9899	0	10000
119.934	85	0	9881	0	10000
698.852	114	0	9886	0	10000
84.8544	87	0	9903	0	10000
2269.15	97	0	9901	0	10000
58.4314	104	0	9910	0	10000
1183.27	101	0	9897	0	10000
624.818	83	0	9900	0	10000
6.73324	87	0	9911	0	10000
623.405	106	0	9906	0	10000
419.889	87	0	9898	0	10000
0.240858	104	0	9893	0	10000
52.4624	102	0	9912	0	10000
366.295	104	0	9913	0	10000
97.1021	103	0	9906	0	10000
272.348	114	0	9916	0	10000
448.342	90	0	9904	0	10000
285.651	109	0	9897	0	10000
479.579	93	0	9912	0	10000
593.314	107	0	9897	0	10000
114.499	99	0	9897	0	10000
2475.99	104	0	9903	0	10000
385.463	83	0	9890	0	10000
69.1651	92	0	9898	0	10000
725.138	95	0	9915	0	10000
181.777	103	0	9903	0	10000
21779.5	101	0	9906	0	10000
176.557	95	0	9888	0	10000
713.559	121	0	9880	0	10000
655.183	111	0	9902	0	10000
241.676	88	0	9907	0	10000
24.145	88	0	9892	0	10000
162.77	102	0	9886	0	10000
950.283	90	0	9911	0	10000
63.472	96	0	9896	0	10000
947.737	115	0	9919	0	10000
407.688	88	0	9900	0	10000
687.69	85	0	9908	0	10000
1.87465	94	0	9913	0	10000
234.833	82	0	9901	0	10000
1504.51	101	0	9911	0	10000
1493	98	0	9904	0	10000
19.9071	90	0	9887	0	10000
314.035	89	0	9903	0	10000
1569.07	102	0	9892	0	10000
0.768144	96	0	9908	0	10000
5950.73	103	0	9909	0	10000
239.084	93	0	9904	0	10000
0.00399932	95	0	9905	0	10000
43.4014	100	0	9893	0	10000
0.0486482	100	0	9900	0	10000
838.427	95	0	9893	0	10000
108.93	100	0	9892	0	10000
2464.43	115	0	9906	0	10000
795.837	100	0	9897	0	10000
1593.66	98	0	9901	0	10000
13.3804	86	0	9904	0	10000
6953.12	88	0	9901	0	10000
1534.51	87	0	9918	0	10000
0.0419711	101	0	9899	0	10000
47.573	106	0	9904	0	10000
125.741	83	0	9884	0	10000
910.299	97	0	9904	0	10000
1019.6	105	0	9891	0	10000
258.179	92	0	9909	0	10000
55.7373	95	0	9899	0	10000
254.028	101	0	9898	0	10000
2934.95	104	0	9895	0	10000
174.805	100	0	9913	0	10000
300.447	96	0	9897	0	10000
159.12	108	0	9889	0	10000
14.9772	96	0	9903	0	10000
1229.38	94	0	9923	0	10000
266.211	104	0	9896	0	10000
545.378	108	0	9900	0	10000
299.634	116	0	9913	0	10000
170.761	98	0	9892	0	10000
1219.58	89	0	9910	0	10000
784.872	97	0	9921	0	10000
21.5215	94	0	9925	0	10000
64.8014	94	0	9895	0	10000
154.55	103	0	9908	0	10000
635.367	102	0	9909	0	10000
161.514	101	0	9908	0	10000
2651.63	101	0	9899	0	10000
372.051	100	0	9917	0	10000
161.952	113	0	9915	0	10000
62.3981	94	0	9900	0	10000
387.825	80	0	9887	0	10000
4.31185	73	0	9887	0	10000
310.355	107	0	9912	0	10000
144.879	89	0	9900	0	10000
119.951	108	0	9918	0	10000
1469.16	98	0	9908	0	10000
45.0352	82	0	9907	0	10000
241.354	89	0	9887	0	10000
11794.7	99	0	9905	0	10000
523.254	103	0	9906	0	10000
464.916	98	0	9910	0	10000
2.58119	94	0	9914	0	10000
307.208	103	0	9897	0	10000
853.722	93	0	9912	0	10000
1524.72	87	0	9881	0	10000
11.4648	112	0	9899	0	10000
263.942	106	0	9904	0	10000
335.407	109	0	9889	0	10000
74.114	110	0	9888	0	10000
463.823	104	0	9882	0	10000
1618.19	106	0	9896	0	10000
60.2408	92	0	9915	0	10000
182.931	107	0	9908	0	10000
297.72	117	0	9913	0	10000
77.3944	104	0	9904	0	10000
470.104	108	0	9901	0	10000
443.691	114	0	9883	0	10000
451.019	102	0	9915	0	10000
310.452	101	0	9895	0	10000
191.686	91	0	9912	0	10000
818.743	102	0	9878	0	10000
52.5002	121	0	9910	0	10000
0.0187662	108	0	9892	0	10000
130.285	99	0	9907	0	10000
130.534	109	0	9880	0	10000
249.191	107	0	9907	0	10000
52.8179	91	0	9911	0	10000
77.9177	98	0	9900	0	10000
257.119	98	0	9892	0	10000
167.117	115	0	9898	0	10000
0.0844766	103	0	9895	0	10000
215.308	110	0	9899	0	10000
203.25	83	0	9917	0	10000
229.294	104	0	9904	0	10000
360.113	99	0	9895	0	10000
408.59	96	0	9881	0	10000
68625.2	94	0	9894	0	10000
381.282	104	0	9901	0	10000
1084.18	95	0	9896	0	10000
398.281	100	0	9903	0	10000
216.682	108	0	9904	0	10000
962.436	97	0	9905	0	10000
24.0408	96	0	9901	0	10000
5.262	102	0	9892	0	10000
997.292	114	0	9888	0	10000
508.018	110	0	9896	0	10000
1112.99	109	0	9904	0	10000
55.7654	98	0	9892	0	10000
145.347	87	0	9901	0	10000
45.4632	107	0	9875	0	10000
644.276	93	0	9899	0	10000
17.9743	115	0	9887	0	10000
175.429	101	0	9879	0	10000
48.846	107	0	9910	0	10000
16.365	94	0	9906	0	10000
12.8217	95	0	9915	0	10000
355.679	89	0	9903	0	10000
309.735	102	0	9902	0	10000
2315.54	108	0	9893	0	10000
1421.82	94	0	9905	0	10000
251.417	96	0	9894	0	10000
75.1524	107	0	9893	0	10000
1047.95	107	0	9907	0	10000
215.645	110	0	9898	0	10000
8.50429	106	0	9905	0	10000
16.6372	81	0	9906	0	10000
261.346	89	0	9895	0	10000
157.181	101	0	9891	0	10000
10497.8	96	0	9901	0	10000
114.078	90	0	9878	0	10000
62.3396	87	0	9901	0	10000
341.311	97	0	9901	0	10000
71.6798	99	0	9900	0	10000
383.275	109	0	9896	0	10000
4.11319	95	0	9895	0	10000
105.133	103	0	9897	0	10000
138.804	91	0	9894	0	10000
1784.21	99	0	9884	0	10000
1328.1	98	0	9913	0	10000
481.741	114	0	9902	0	10000
1165.8	106	0	9903	0	10000
14040.7	110	0	9914	0	10000
200.446	93	0	9898	0	10000
32.323	112	0	9887	0	10000
9.54246	107	0	9903	0	10000
742.745	117	0	9908	0	10000
564.491	98	0	9893	0	10000
1056.62	102	0	9916	0	10000
55.5358	109	0	9880	0	10000
7385.47	111	0	9912	0	10000
233.244	102	0	9915	0	10000
817.963	89	0	9918	0	10000
61.7341	98	0	9890	0	10000
0.667046	96	0	9910	0	10000
1009.63	95	0	9892	0	10000
1163.8	100	0	9890	0	10000
18.2054	103	0	9901	0	10000
196.106	87	0	9903	0	10000
24.3857	85	0	9899	0	10000
170.138	91	0	9894	0	10000
15.59	103	0	9903	0	10000
125.449	100	0	9898	0	10000
843.855	101	0	9891	0	10000
2257.11	96	0	9902	0	10000
621.677	104	0	9919	0	10000
822.542	102	0	9878	0	10000
333.764	113	0	9905	0	10000
1509.45	81	0	9887	0	10000
320.703	107	0	9886	0	10000
7.85634	114	0	9905	0	10000
1992.5	109	0	9878	0	10000
303.576	88	0	9899	0	10000
215.004	80	0	9904	0	10000
259.604	94	0	9882	0	10000
65.9938	86	0	9893	0	10000
347.641	87	0	9896	0	10000
404.159	102	0	9910	0	10000
22.1269	92	0	9912	0	10000
508.098	105	0	9908	0	10000
186.508	109	0	9883	0	10000
592.178	107	0	9886	0	10000
190.455	96	0	9903	0	10000
180.695	101	0	9893	0	10000
122.62	89	0	9910	0	10000
39.8191	116	0	9900	0	10000
46.3305	112	0	9896	0	10000
68.9744	90	0	9889	0	10000
11.5494	83	0	9905	0	10000
2005.1	89	0	9906	0	10000
1482.85	109	0	9889	0	10000
61.1148	104	0	9909	0	10000
43.0707	114	0	9908	0	10000
681.763	108	0	9903	0	10000
64.9722	122	0	9904	0	10000
6039.54	84	0	9914	0	10000
1950.24	85	0	9877	0	10000
29.2437	101	0	9893	0	10000
636.5	83	0	9908	0	10000
157.43	109	0	9896	0	10000
330.265	93	0	9883	0	10000
54.0268	103	0	9907	0	10000
4846.86	92	0	9901	0	10000
305.345	88	0	9886	0	10000
262.354	102	0	9893	0	10000
466.325	105	0	9887	0	10000
0.0152715	110	0	9890	0	10000
331.088	98	0	9903	0	10000
466.746	100	0	9901	0	10000
8071.15	97	0	9924	0	10000
1005.25	113	0	9905	0	10000
558.404	88	0	9901	0	10000
50418.7	94	0	9882	0	10000
1299.85	105	0	9909	0	10000
182.863	96	0	9898	0	10000
258.7	79	0	9894	0	10000
677.316	110	0	9895	0	10000
3078.44	98	0	9880	0	10000
3456.22	105	0	9906	0	10000
613.754	107	0	9889	0	10000
619.507	88	0	9903	0	10000
66.9516	108	0	9897	0	10000
526.901	98	0	9904	0	10000
167.068	118	0	9900	0	10000
69.7876	113	0	9896	0	10000
118.155	86	0	9914	0	10000
9.30985	99	0	9882	0	10000
969.787	92	0	9891	0	10000
359.751	108	0	9891	0	10000
1671.43	90	0	9892	0	10000
845.089	84	0	9897	0	10000
442.356	96	0	9926	0	10000
21.0394	91	0	9916	0	10000
0.00968671	96	0	9904	0	10000
281.944	102	0	9897	0	10000
13185.2	99	0	9893	0	10000
2.99855	111	0	9905	0	10000
349.253	109	0	9902	0	10000
2710.59	93	0	9906	0	10000
371.103	96	0	9888	0	10000
420.053	116	0	9908	0	10000
26.9205	90	0	9909	0	10000
178.466	90	0	9909	0	10000
105.607	98	0	9893	0	10000
522.907	122	0	9887	0	10000
0.00296123	104	0	9896	0	10000
66.3583	90	0	9900	0	10000
189.68	114	0	9889	0	10000
691.826	81	0	9899	0	10000
3.68149	100	0	9903	0	10000
4.17495	87	0	9917	0	10000
872.964	96	0	9906	0	10000
255.68	105	0	9905	0	10000
1743.42	83	0	9912	0	10000
297.652	90	0	9897	0	10000
75.8645	94	0	9900	0	10000
258.65	110	0	9910	0	10000
182.124	106	0	9905	0	10000
257.404	78	0	9900	0	10000
135.711	96	0	9894	0	10000
1012.18	122	0	9917	0	10000
566.243	101	0	9889	0	10000
740.54	98	0	9910	0	10000
262.069	88	0	9902	0	10000
29.7418	122	0	9901	0	10000
38.9217	97	0	9918	0	10000
180.495	89	0	9910	0	10000
704.697	108	0	9886	0	10000
20705.3	92	0	9902	0	10000
552.958	93	0	9896	0	10000
9256.69	97	0	9896	0	10000
1350.72	92	0	9922	0	10000
277.339	88	0	9909	0	10000
12719.2	127	0	9876	0	10000
15.9853	104	0	9894	0	10000
938.784	87	0	9903	0	10000
2393.61	100	0	9897	0	10000
222.458	104	0	9910	0	10000
826.321	91	0	9904	0	10000
3408.84	99	0	9899	0	10000
524.208	119	0	9898	0	10000
1602.61	103	0	9907	0	10000
35.822	104	0	9913	0	10000
30.3621	102	0	9896	0	10000
201.127	86	0	9908	0	10000
3310.31	93	0	9898	0	10000
129.762	102	0	9900	0	10000
615.324	96	0	9900	0	10000
399.655	94	0	9893	0	10000
357.506	101	0	9899	0	10000
375.415	110	0	9891	0	10000
114.317	108	0	9890	0	10000
14.3092	88	0	9908	0	10000
276.141	100	0	9894	0	10000
7.06062	86	0	9883	0	10000
9.26492	88	0	9896	0	10000
33.5938	104	0	9889	0	10000
2708.97	103	0	9916	0	10000
240.913	112	0	9905	0	10000
201.373	109	0	9893	0	10000
79.8261	101	0	9895	0	10000
90.4882	92	0	9918	0	10000
849.852	102	0	9901	0	10000
874.39	99	0	9907	0	10000
71.7151	115	0	9892	0	10000
3729.89	93	0	9893	0	10000
189.158	102	0	9910	0	10000
4293.84	82	0	9891	0	10000
188.086	113	0	9906	0	10000
77.9684	103	0	9894	0	10000
545.799	114	0	9908	0	10000
81.0572	94	0	9879	0	10000
64.0614	109	0	9902	0	10000
52.6758	92	0	9906	0	10000
785.827	77	0	9892	0	10000
149.92	94	0	9897	0	10000
594.498	89	0	9891	0	10000
217.682	86	0	9923	0	10000
72.2651	96	0	9893	0	10000
73.6949	106	0	9889	0	10000
475.592	113	0	9907	0	10000
676.723	99	0	9899	0	10000
7107.34	87	0	9904	0	10000
33.2453	88	0	9917	0	10000
71.117	105	0	9890	0	10000
507.069	100	0	9883	0	10000
2113.35	95	0	9885	0	10000
1336.01	88	0	9898	0	10000
331.864	103	0	9885	0	10000
292.018	87	0	9899	0	10000
325.414	89	0	9889	0	10000
47.8679	104	0	9905	0	10000
101.07	90	0	9903	0	10000
3353.71	97	0	9908	0	10000
4937.24	96	0	9892	0	10000
104.73	95	0	9917	0	10000
414.823	98	0	9903	0	10000
167.117	112	0	9901	0	10000
86.5865	96	0	9911	0	10000
96.2096	98	0	9897	0	10000
184.417	122	0	9892	0	10000
1077.69	98	0	9898	0	10000
1416.27	102	0	9935	0	10000
16.0803	94	0	9906	0	10000
327.542	101	0	9907	0	10000
224.143	108	0	9909	0	10000
695.535	105	0	9894	0	10000
407.412	96	0	9907	0	10000
582.363	102	0	9905	0	10000
790.07	103	0	9913	0	10000
61.0856	108	0	9906	0	10000
51.8266	115	0	9902	0	10000
1603.61	120	0	9895	0	10000
726.242	107	0	9893	0	10000
899.669	96	0	9898	0	10000
309.832	94	0	9905	0	10000
881.819	93	0	9881	0	10000
158.575	101	0	9881	0	10000
3029.82	117	0	9902	0	10000
206.309	93	0	9888	0	10000
145.636	107	0	9893	0	10000
2558.83	96	0	9900	0	10000
295.477	106	0	9901	0	10000
565.796	96	0	9891	0	10000
818.42	97	0	9896	0	10000
325.753	106	0	9906	0	10000
49.9681	91	0	9898	0	10000
137.839	113	0	9909	0	10000
1230.9	99	0	9902	0	10000
403.658	98	0	9898	0	10000
509.998	93	0	9903	0	10000
150.79	95	0	9896	0	10000
155.24	100	0	9892	0	10000
34.7328	100	0	9903	0	10000
211.657	110	0	9907	0	10000
82.1981	90	0	9898	0	10000
0.0235588	88	0	9912	0	10000
1011.85	91	0	9895	0	10000
151.211	108	0	9899	0	10000
72.3353	75	0	9896	0	10000
243.635	86	0	9894	0	10000
94.5906	85	0	9894	0	10000
81.2702	96	0	9918	0	10000
356.012	95	0	9909	0	10000
229.863	97	0	9899	0	10000
1667.48	103	0	9907	0	10000
118.029	108	0	9918	0	10000
288.621	103	0	9912	0	10000
2564.06	107	0	9892	0	10000
360.654	104	0	9895	0	10000
77.2029	111	0	9901	0	10000
5674.54	110	0	9909	0	10000
1462.58	96	0	9897	0	10000
290.384	93	0	9899	0	10000
1023.25	96	0	9890	0	10000
0.0638904	85	0	9920	0	10000
21.0329	104	0	9902	0	10000
53.6171	103	0	9900	0	10000
396.375	96	0	9900	0	10000
