10000	100	9900	0.00208333	64
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.5
1268.69	0	150	0	9929
1001.07	0	152	0	9930
990.867	0	162	0	9925
1251.62	0	142	0	9937
1019.21	0	130	0	9929
1144.05	0	137	0	9948
1165.16	0	168	0	9931
1102.55	0	160	0	9921
1085.53	0	167	0	9928
1059.12	0	142	0	9935
952.454	0	146	0	9934
1021.3	0	148	0	9931
1017.1	0	153	0	9931
1015.41	0	147	0	9935
1012.94	0	157	0	9933
1110.68	0	157	0	9931
1040.91	0	169	0	9930
1007.03	0	160	0	9936
1148.56	0	139	0	9937
1084.28	0	156	0	9927
927.003	0	170	0	9941
1067.13	0	154	0	9935
1028.39	0	148	0	9932
1008.13	0	141	0	9932
1282.45	0	158	0	9931
1109.24	0	150	0	9945
1058.09	0	136	0	9947
1073.79	0	150	0	9930
1341.37	0	170	0	9937
1042.4	0	147	0	9915
1079.06	0	161	0	9934
984.746	0	158	0	9928
1188.08	0	155	0	9927
957.66	0	146	0	9934
982.947	0	160	0	9927
1349.86	0	140	0	9927
1000.52	0	133	0	9929
1250.41	0	139	0	9930
1113.05	0	148	0	9952
1185.94	0	132	0	9928
1188.29	0	139	0	9932
1119.82	0	152	0	9930
1164.95	0	147	0	9936
1173.4	0	151	0	9929
1055.2	0	133	0	9923
1114.65	0	142	0	9927
1066.14	0	165	0	9950
1333.89	0	159	0	9937
1029.34	0	145	0	9926
1042.69	0	150	0	9925
1048.47	0	163	0	9942
1048.87	0	145	0	9934
1020.52	0	140	0	9923
1292.86	0	146	0	9920
1082.9	0	142	0	9940
1159.94	0	144	0	9914
1031.37	0	138	0	9927
1273.32	0	156	0	9950
1102.18	0	172	0	9937
1168.12	0	152	0	9947
1102.69	0	142	0	9935
1280.2	0	134	0	9932
1246.55	0	174	0	9941
1114.7	0	148	0	9927
993.111	0	141	0	9939
1042.77	0	143	0	9948
1034.13	0	149	0	9929
1001.33	0	121	0	9929
1101.12	0	186	0	9930
1232.69	0	179	0	9935
910.015	0	132	0	9923
955.884	0	153	0	9932
1141.64	0	145	0	9932
1235.37	0	143	0	9931
1117.68	0	160	0	9930
1076.93	0	143	0	9930
1102.01	0	125	0	9919
1028.15	0	158	0	9937
1057.6	0	168	0	9930
1026.86	0	150	0	9920
992.533	0	164	0	9926
996.985	0	136	0	9934
1197.11	0	160	0	9924
1055.56	0	159	0	9933
1078.97	0	146	0	9929
1011.57	0	129	0	9938
1043.23	0	155	0	9925
1181.5	0	154	0	9921
1062.99	0	145	0	9938
1009.04	0	136	0	9930
976.725	0	137	0	9942
1070.99	0	156	0	9933
1006.83	0	148	0	9932
1030.97	0	156	0	9934
1106.01	0	163	0	9931
1141.01	0	153	0	9929
973.562	0	131	0	9931
1217.41	0	163	0	9941
1045.71	0	187	0	9940
1498.48	0	147	0	9934
1121.85	0	157	0	9924
1093.05	0	169	0	9935
1133.39	0	145	0	9937
1106.35	0	131	0	9929
1031.8	0	156	0	9927
1143.5	0	149	0	9949
1053.81	0	148	0	9924
977.859	0	164	0	9936
1109.96	0	133	0	9931
1038.68	0	139	0	9922
1027.03	0	170	0	9935
1016.45	0	150	0	9932
1079.69	0	144	0	9932
1058.57	0	148	0	9928
1005.66	0	154	0	9905
1038.81	0	154	0	9922
1042.58	0	150	0	9935
995.784	0	133	0	9932
1371.43	0	173	0	9929
1054.73	0	134	0	9935
1014.94	0	160	0	9951
1223.51	0	162	0	9933
1078.31	0	122	0	9928
1169.75	0	149	0	9930
1204.24	0	133	0	9948
1157.75	0	148	0	9930
1005.74	0	156	0	9933
1048.76	0	168	0	9921
1037.94	0	150	0	9940
1060.35	0	160	0	9922
1058.9	0	161	0	9930
1008.8	0	153	0	9930
1083	0	171	0	9945
1068.08	0	139	0	9942
1132.62	0	139	0	9925
1039.78	0	143	0	9932
1500.9	0	161	0	9931
1044.44	0	130	0	9932
1120.27	0	159	0	9921
1024.5	0	155	0	9933
1001.38	0	137	0	9936
1049.23	0	150	0	9928
937.683	0	141	0	9927
971.322	0	140	0	9935
1125.01	0	143	0	9947
1015.28	0	151	0	9925
1186.44	0	139	0	9938
1262.04	0	155	0	9934
1031.38	0	131	0	9930
1215.67	0	149	0	9926
1163.35	0	149	0	9947
1517.94	0	141	0	9924
1210.17	0	157	0	9919
994.655	0	150	0	9943
1122.23	0	144	0	9930
1156.53	0	148	0	9932
1014.34	0	148	0	9913
1099.32	0	156	0	9935
1232.89	0	170	0	9947
1167.4	0	162	0	9932
997.361	0	119	0	9939
1121.03	0	141	0	9922
1183.18	0	144	0	9932
942.303	0	161	0	9921
1238.75	0	150	0	9928
1068.86	0	147	0	9919
975.758	0	124	0	9922
992.531	0	161	0	9923
1128.24	0	158	0	9931
1237.03	0	154	0	9939
980.017	0	129	0	9930
1176.1	0	146	0	9924
1075.54	0	147	0	9947
1026.23	0	143	0	9927
942.631	0	138	0	9946
1303.06	0	136	0	9928
1160.61	0	152	0	9927
1036.18	0	155	0	9933
1070.27	0	150	0	9937
1212.03	0	145	0	9922
1274.99	0	157	0	9899
1201.91	0	155	0	9921
978.893	0	146	0	9924
1071.76	0	163	0	9931
1055.88	0	161	0	9933
1023.82	0	124	0	9934
985.163	0	137	0	9924
947.962	0	147	0	9923
1012.99	0	158	0	9920
1108.22	0	141	0	9937
974.431	0	138	0	9939
1062.19	0	136	0	9930
1004.78	0	153	0	9938
1105.49	0	140	0	9934
1236.34	0	154	0	9938
1139.67	0	170	0	9926
1019.53	0	153	0	9913
1106.53	0	130	0	9938
1202.85	0	160	0	9932
1014.77	0	153	0	9931
1128.26	0	162	0	9943
1096.81	0	149	0	9939
1148.33	0	164	0	9944
1186.35	0	151	0	9940
1211.67	0	155	0	9939
1134.95	0	150	0	9936
1138.2	0	164	0	9942
984.934	0	139	0	9924
994.223	0	161	0	9933
1150.97	0	151	0	9939
975.927	0	161	0	9930
1061.17	0	135	0	9930
1147.96	0	153	0	9935
1013.58	0	165	0	9921
1267.58	0	170	0	9943
1044.99	0	138	0	9932
1175.69	0	140	0	9937
974.045	0	156	0	9922
1161.97	0	161	0	9939
1354.62	0	157	0	9920
1324.07	0	152	0	9930
1236.41	0	151	0	9936
1167.58	0	141	0	9924
988.655	0	129	0	9935
1232.57	0	154	0	9934
1318.73	0	139	0	9933
936.142	0	135	0	9929
1000.47	0	150	0	9924
1182.59	0	155	0	9932
1075.82	0	148	0	9939
990.598	0	164	0	9917
1043.55	0	149	0	9928
1044.12	0	144	0	9927
1020.65	0	144	0	9936
1125.76	0	148	0	9926
949.466	0	152	0	9932
997.938	0	155	0	9935
1295.11	0	149	0	9942
1255.63	0	151	0	9927
981.149	0	159	0	9934
1145.29	0	147	0	9918
1018.36	0	160	0	9929
1103.44	0	153	0	9947
1168.94	0	127	0	9948
1093.48	0	158	0	9944
1119.69	0	153	0	9931
1084.98	0	165	0	9923
1002.16	0	167	0	9931
1051.83	0	151	0	9931
1154.67	0	153	0	9915
1061.82	0	167	0	9942
1035.88	0	164	0	9931
979.717	0	139	0	9938
986.575	0	152	0	9933
1005.83	0	134	0	9934
1193.67	0	147	0	9931
1020.68	0	149	0	9931
1275.15	0	134	0	9943
1101.53	0	144	0	9937
1235.64	0	154	0	9937
994.788	0	172	0	9935
1070.02	0	150	0	9933
1219.66	0	150	0	9932
1009.74	0	182	0	9940
993.69	0	156	0	9940
1074.77	0	148	0	9930
1024.88	0	124	0	9929
1054.73	0	146	0	9935
1166.07	0	149	0	9930
1150.51	0	157	0	9936
1122.03	0	149	0	9942
1193.06	0	143	0	9928
1184.18	0	160	0	9940
994.553	0	155	0	9933
1230.42	0	158	0	9940
1159.04	0	142	0	9946
1211.98	0	152	0	9941
972.957	0	146	0	9930
962.254	0	165	0	9928
864.351	0	153	0	9930
1045.18	0	167	0	9940
1226.59	0	158	0	9921
1043.47	0	157	0	9925
1161.03	0	161	0	9941
1078.43	0	147	0	9928
1145.65	0	146	0	9936
1186.89	0	154	0	9938
940.888	0	146	0	9929
1098.87	0	158	0	9937
