1235.89	0	137	0	9927
1263.14	0	135	0	9925
1160.53	0	160	0	9931
1067.25	0	159	0	9930
1118.7	0	157	0	9933
1170.93	0	131	0	9931
1307.6	0	160	0	9938
1194.97	0	150	0	9934
1090.22	0	164	0	9931
998.709	0	167	0	9935
1012.1	0	145	0	9933
1125.79	0	146	0	9940
1060.95	0	159	0	9939
1302.49	0	158	0	9935
1124.29	0	136	0	9935
1228.93	0	138	0	9934
1046	0	131	0	9941
1034.14	0	161	0	9947
1206.32	0	149	0	9935
1070.59	0	143	0	9924
1209.59	0	180	0	9944
1155.41	0	148	0	9937
1352.18	0	164	0	9931
1078.98	0	140	0	9939
1106.61	0	162	0	9934
1156.55	0	183	0	9922
1031.96	0	154	0	9929
1088.05	0	146	0	9926
1029.56	0	160	0	9942
1124.35	0	158	0	9928
1121.25	0	154	0	9931
1191.91	0	169	0	9939
1211.19	0	147	0	9925
1044.19	0	140	0	9930
1224.82	0	156	0	9926
1146.7	0	158	0	9933
1115.68	0	140	0	9935
1133.33	0	156	0	9936
1172.51	0	153	0	9941
1102.82	0	148	0	9941
964.169	0	161	0	9935
1215.66	0	148	0	9923
1093.87	0	158	0	9931
1333.49	0	140	0	9930
1169.11	0	141	0	9943
1208.01	0	169	0	9935
1207.11	0	143	0	9921
1273.08	0	147	0	9923
1138.2	0	148	0	9944
1089.66	0	152	0	9925
1008.14	0	145	0	9937
1222.99	0	150	0	9937
1041.59	0	138	0	9935
1126.18	0	157	0	9922
1101.4	0	177	0	9946
1226.22	0	138	0	9926
1030.87	0	166	0	9929
1263.79	0	125	0	9932
1173.5	0	138	0	9942
1129.48	0	154	0	9926
1171.2	0	144	0	9941
1178.17	0	149	0	9916
1249.84	0	132	0	9933
1075.97	0	141	0	9927
1099.15	0	142	0	9938
1062.18	0	161	0	9939
1019.44	0	137	0	9939
1202.72	0	151	0	9927
1208.21	0	131	0	9924
1184.21	0	159	0	9931
1383.62	0	131	0	9928
1051.98	0	147	0	9928
1174.34	0	154	0	9931
1229.59	0	165	0	9936
1236.11	0	151	0	9930
1183.76	0	125	0	9928
1104.94	0	140	0	9934
1162.56	0	127	0	9934
1195.35	0	173	0	9934
1169.21	0	155	0	9935
998.888	0	163	0	9929
1158.39	0	163	0	9930
1250.9	0	144	0	9932
1078.45	0	153	0	9919
1320.24	0	164	0	9944
1123.01	0	164	0	9949
1122.6	0	161	0	9943
1185.5	0	161	0	9955
1107.08	0	123	0	9948
1072.77	0	156	0	9938
1207.53	0	128	0	9932
1041.06	0	167	0	9938
1250.42	0	153	0	9925
1193.27	0	166	0	9951
1040.11	0	157	0	9933
1044.46	0	154	0	9935
1055.97	0	155	0	9927
1131.41	0	135	0	9929
1058.22	0	163	0	9933
1545.67	0	179	0	9927
1229.66	0	133	0	9935
1174.25	0	146	0	9955
1201.31	0	174	0	9919
1175.78	0	149	0	9916
1062.06	0	165	0	9938
1145.68	0	162	0	9941
1182	0	161	0	9938
1160.79	0	157	0	9934
1199.25	0	147	0	9963
1179.33	0	125	0	9926
1174.13	0	146	0	9939
1140.53	0	128	0	9940
1108.02	0	157	0	9935
1239.51	0	171	0	9943
1061.97	0	140	0	9924
1005.77	0	168	0	9932
1117.78	0	144	0	9927
1108.06	0	147	0	9937
1152.1	0	163	0	9926
1214.35	0	147	0	9941
1219.33	0	154	0	9921
1145.05	0	157	0	9930
1180.65	0	170	0	9943
1088.28	0	152	0	9925
1098.56	0	175	0	9948
1099.06	0	144	0	9939
1152.98	0	151	0	9929
1143.39	0	148	0	9944
1057.19	0	154	0	9929
1012.94	0	140	0	9944
1138.83	0	162	0	9937
1066.16	0	141	0	9933
1000.96	0	151	0	9918
1152.4	0	118	0	9943
1101.16	0	143	0	9924
1032.47	0	140	0	9944
1054.06	0	150	0	9935
1083.73	0	134	0	9929
1174.89	0	136	0	9938
1189.03	0	148	0	9941
1145.15	0	143	0	9935
938.338	0	162	0	9933
1222.91	0	163	0	9945
1208.96	0	155	0	9932
1212.24	0	139	0	9936
1315.55	0	166	0	9939
1254.13	0	133	0	9926
1260.09	0	160	0	9927
1292.97	0	160	0	9936
1007.44	0	170	0	9923
1100.81	0	142	0	9942
1146.81	0	144	0	9930
1136.78	0	145	0	9931
1195.34	0	158	0	9927
1335.08	0	143	0	9941
1204.81	0	141	0	9939
1359.71	0	137	0	9932
1114.82	0	159	0	9936
1196.07	0	164	0	9937
1175.09	0	142	0	9923
1151.8	0	170	0	9938
987.896	0	150	0	9935
1227.67	0	158	0	9914
1059.2	0	168	0	9944
1118.39	0	165	0	9918
1179.34	0	164	0	9936
1171.7	0	143	0	9933
1172.1	0	151	0	9934
1060.54	0	150	0	9930
1149.01	0	173	0	9934
1302.08	0	157	0	9935
1031.17	0	149	0	9935
1023.33	0	141	0	9931
1040.25	0	171	0	9935
1368.93	0	142	0	9948
1046.3	0	151	0	9940
1086.15	0	160	0	9926
1159.22	0	141	0	9926
1157.35	0	150	0	9934
1361.27	0	150	0	9936
1365.79	0	126	0	9940
1459.04	0	150	0	9942
1045.26	0	154	0	9930
1130.07	0	135	0	9928
1174.25	0	161	0	9935
1046.51	0	159	0	9920
1103.87	0	153	0	9934
1113.36	0	170	0	9931
1182.61	0	170	0	9932
1272.38	0	140	0	9936
1193.72	0	146	0	9930
1062.68	0	126	0	9929
1073.91	0	123	0	9935
1092.52	0	150	0	9942
1189.04	0	158	0	9931
1305.79	0	159	0	9934
1253.57	0	171	0	9929
1316.3	0	147	0	9932
1283.26	0	129	0	9949
982.379	0	147	0	9934
1277.21	0	144	0	9934
1127.47	0	167	0	9920
1172.11	0	163	0	9932
1062.53	0	148	0	9925
1185.71	0	150	0	9917
1154.18	0	146	0	9936
1207.26	0	136	0	9937
1093.78	0	147	0	9929
1040.17	0	175	0	9937
1064.66	0	138	0	9928
1267.72	0	145	0	9934
1206.01	0	148	0	9934
1281.53	0	145	0	9933
1119.45	0	167	0	9926
1083.08	0	155	0	9935
1092.73	0	164	0	9933
1074.39	0	152	0	9924
1116.46	0	167	0	9925
1187.52	0	174	0	9924
1071.77	0	158	0	9933
1063.55	0	164	0	9929
1128.78	0	151	0	9925
1102.74	0	138	0	9939
1055.79	0	169	0	9922
1226.41	0	147	0	9933
1130.53	0	170	0	9929
1091.91	0	135	0	9934
1236.68	0	149	0	9931
1150.02	0	151	0	9947
1065.88	0	167	0	9945
1271.12	0	149	0	9938
1153.36	0	165	0	9929
973.529	0	159	0	9927
982.097	0	148	0	9936
1054.75	0	162	0	9936
1050.33	0	144	0	9937
1244.94	0	162	0	9943
1118.85	0	165	0	9939
1163.22	0	149	0	9939
1050.12	0	160	0	9933
1074.61	0	165	0	9941
1067.09	0	142	0	9942
1167.8	0	134	0	9932
1303.5	0	150	0	9949
1211.25	0	140	0	9935
1233.13	0	146	0	9925
1326.69	0	140	0	9932
952.959	0	141	0	9935
1176.86	0	165	0	9930
1271.4	0	157	0	9940
1213.81	0	152	0	9937
1149.59	0	146	0	9935
1069.8	0	134	0	9926
1210.49	0	176	0	9927
1069.77	0	140	0	9926
1211.91	0	147	0	9928
1021.21	0	161	0	9934
1186.57	0	152	0	9938
1146.46	0	149	0	9941
1036.85	0	141	0	9913
1069.07	0	139	0	9926
1382.65	0	167	0	9939
1040.55	0	151	0	9954
1113.99	0	172	0	9939
1160.2	0	160	0	9933
1076.97	0	164	0	9936
1192.37	0	149	0	9957
1064.6	0	172	0	9943
1039.84	0	151	0	9923
1278.37	0	136	0	9926
1193.94	0	148	0	9920
1096	0	150	0	9934
1137.31	0	145	0	9927
1307.79	0	151	0	9938
1153.27	0	140	0	9947
1120.58	0	144	0	9937
1202.75	0	148	0	9930
1287.04	0	147	0	9926
1244.02	0	129	0	9935
1124	0	129	0	9935
1069.59	0	152	0	9917
1204.01	0	165	0	9939
1189.61	0	141	0	9914
1101.92	0	154	0	9938
1131.64	0	141	0	9907
1160.35	0	129	0	9942
1041.19	0	152	0	9935
1088.24	0	151	0	9930
1305.92	0	152	0	9936
1029.85	0	157	0	9942
1073.03	0	174	0	9933
1192.38	0	178	0	9935
1203.1	0	159	0	9931
1121.49	0	133	0	9923
1070.53	0	147	0	9930
1185.92	0	140	0	9945
1184.11	0	156	0	9931
1099.31	0	161	0	9925
1223.88	0	141	0	9946
1039.6	0	167	0	9934
1215.34	0	158	0	9928
1111.52	0	159	0	9930
1017.2	0	155	0	9941
1184.82	0	138	0	9933
1278.13	0	156	0	9948
1120.89	0	143	0	9917
1090	0	170	0	9919
1208.25	0	136	0	9944
1082.3	0	140	0	9939
1424.16	0	129	0	9932
1232.65	0	164	0	9940
1073.85	0	168	0	9931
1102.67	0	134	0	9935
1268.43	0	137	0	9927
1098.99	0	153	0	9929
1021.1	0	150	0	9936
1212.39	0	152	0	9931
1160.18	0	140	0	9933
1191.17	0	141	0	9932
1105.78	0	125	0	9938
1238.24	0	144	0	9924
1205.98	0	146	0	9938
1210.65	0	170	0	9931
1179.95	0	146	0	9943
1041.08	0	174	0	9931
1137.81	0	167	0	9921
1075.62	0	175	0	9931
1091.07	0	143	0	9927
1105.12	0	134	0	9925
1295.37	0	152	0	9934
1321.2	0	145	0	9932
1166.51	0	152	0	9938
1146.75	0	159	0	9919
1118.14	0	167	0	9938
1161.61	0	135	0	9931
1196.67	0	150	0	9939
1126.02	0	147	0	9928
1113.63	0	145	0	9941
1205.45	0	156	0	9945
1137.86	0	126	0	9923
1257.68	0	132	0	9910
1122.36	0	161	0	9946
1202.78	0	150	0	9937
1302.05	0	129	0	9928
1178.28	0	169	0	9942
1156.61	0	154	0	9940
1107.44	0	140	0	9933
996.02	0	143	0	9917
1232.69	0	132	0	9950
1343.09	0	157	0	9926
1085.24	0	148	0	9938
1012.93	0	154	0	9939
1112.82	0	160	0	9929
1140.44	0	133	0	9939
1207.9	0	139	0	9932
1469.25	0	162	0	9942
1281.84	0	130	0	9928
1004.03	0	151	0	9929
1048.23	0	149	0	9934
1110.53	0	163	0	9933
1279.41	0	163	0	9927
1390.62	0	152	0	9925
1215.77	0	157	0	9938
1068.82	0	146	0	9922
1091.37	0	145	0	9932
1021.05	0	152	0	9932
1227.79	0	155	0	9932
1200.31	0	167	0	9930
1071.3	0	133	0	9926
1434.24	0	163	0	9925
1149.23	0	139	0	9938
1135.04	0	158	0	9939
1127.48	0	141	0	9928
1195.28	0	143	0	9934
1011.62	0	159	0	9926
1229.1	0	160	0	9934
943.976	0	145	0	9933
1167.56	0	169	0	9946
1126.43	0	165	0	9937
1227.45	0	147	0	9932
1152.15	0	158	0	9918
1079.03	0	150	0	9951
1151.5	0	152	0	9937
1323.56	0	151	0	9948
1149.15	0	159	0	9933
1161.05	0	160	0	9932
1099.1	0	124	0	9940
1143.95	0	149	0	9919
1132.21	0	133	0	9946
1214.87	0	144	0	9941
1200.44	0	135	0	9930
1287.24	0	151	0	9945
1345.8	0	159	0	9924
1431.53	0	134	0	9939
1191.54	0	144	0	9943
1111.93	0	143	0	9935
1060.01	0	181	0	9946
1317.31	0	141	0	9939
1093.27	0	151	0	9926
1123.57	0	141	0	9939
1154.27	0	170	0	9935
1248.85	0	130	0	9933
1058.93	0	132	0	9939
1180.37	0	136	0	9936
1068.51	0	149	0	9935
1319.7	0	131	0	9927
1122.55	0	166	0	9915
1064.57	0	142	0	9933
1055	0	153	0	9946
1326.68	0	135	0	9927
1174.78	0	142	0	9916
1169.94	0	181	0	9918
1216.13	0	155	0	9946
1107.96	0	143	0	9944
1285.18	0	139	0	9931
1058.51	0	139	0	9936
1179.33	0	175	0	9937
1147.04	0	166	0	9943
1044.14	0	160	0	9941
1171.45	0	139	0	9935
991.676	0	141	0	9956
1101.66	0	147	0	9936
1133.47	0	135	0	9933
1081.31	0	152	0	9937
1163.76	0	143	0	9943
1116.01	0	154	0	9921
1434.96	0	145	0	9919
1043.9	0	152	0	9939
1123.8	0	144	0	9939
1111.44	0	156	0	9930
1250.11	0	162	0	9944
1102.3	0	147	0	9933
1054.28	0	134	0	9933
1197.89	0	149	0	9930
1229.95	0	141	0	9936
1223.1	0	139	0	9930
1106.61	0	149	0	9915
1276.57	0	140	0	9937
929.743	0	157	0	9932
1135	0	165	0	9941
1296.69	0	152	0	9934
1238.28	0	155	0	9932
1082.23	0	150	0	9921
1021.08	0	149	0	9930
1110.62	0	149	0	9936
1334.55	0	144	0	9933
1101.94	0	166	0	9935
1121.99	0	160	0	9939
1293.75	0	149	0	9942
1192.7	0	156	0	9937
1178.74	0	155	0	9925
1296.15	0	170	0	9941
1100.77	0	151	0	9907
1302.51	0	154	0	9927
1185.53	0	158	0	9932
953.126	0	155	0	9943
1220.9	0	130	0	9927
1299.12	0	140	0	9923
1180.07	0	143	0	9935
1040.52	0	114	0	9933
1246.49	0	149	0	9923
1165.21	0	148	0	9943
1192.36	0	134	0	9924
1047.21	0	128	0	9937
1085.85	0	160	0	9946
1181.83	0	166	0	9925
1077.41	0	136	0	9942
1104.88	0	155	0	9934
1311.82	0	144	0	9931
1073.66	0	143	0	9931
1213.85	0	158	0	9942
1188.08	0	173	0	9938
1137.4	0	144	0	9915
1132.64	0	155	0	9933
1042.05	0	143	0	9931
1080.64	0	138	0	9937
1127.09	0	127	0	9940
1119.79	0	147	0	9923
1081.95	0	158	0	9927
1046.72	0	139	0	9943
1248.52	0	157	0	9931
1148.86	0	163	0	9938
1292.45	0	146	0	9935
1098.38	0	160	0	9935
1279.12	0	143	0	9921
1012.53	0	141	0	9926
1273.95	0	138	0	9925
1100.65	0	153	0	9936
1419.62	0	155	0	9940
1106.16	0	148	0	9941
1079.64	0	138	0	9935
1236.08	0	156	0	9938
1038.24	0	133	0	9925
1192.18	0	146	0	9921
1037.28	0	135	0	9942
1108.92	0	151	0	9933
1149.17	0	136	0	9930
1037.39	0	154	0	9928
1120.8	0	139	0	9936
1056.19	0	141	0	9942
1269.38	0	158	0	9940
1236.19	0	173	0	9931
988.667	0	162	0	9922
1239.61	0	143	0	9915
1384.43	0	136	0	9942
1085.28	0	149	0	9933
1122.15	0	142	0	9938
1037.18	0	149	0	9933
1138.63	0	127	0	9930
997.751	0	137	0	9925
1003.52	0	153	0	9939
1083.11	0	158	0	9936
1107.11	0	142	0	9926
1106.76	0	173	0	9945
1029.29	0	142	0	9926
1125.27	0	145	0	9928
1408.14	0	141	0	9923
1102.36	0	136	0	9934
1193.19	0	172	0	9924
1085.95	0	150	0	9945
1145.47	0	161	0	9925
1199.44	0	116	0	9926
1219.98	0	150	0	9933
1101.72	0	163	0	9942
1105.48	0	135	0	9942
994.576	0	139	0	9947
1022.11	0	173	0	9929
1108.41	0	133	0	9933
1149.44	0	141	0	9932
1243.16	0	138	0	9938
1064.38	0	167	0	9941
1173.81	0	139	0	9939
1094.54	0	169	0	9936
1261.56	0	150	0	9941
1215.73	0	149	0	9950
1133.58	0	156	0	9936
1034.76	0	154	0	9939
1090.94	0	148	0	9934
1111.86	0	168	0	9923
1177.14	0	150	0	9934
1146.74	0	148	0	9943
1086.75	0	163	0	9934
1022.03	0	158	0	9941
1250.58	0	147	0	9925
1343.11	0	159	0	9945
1058.94	0	141	0	9930
1171.43	0	133	0	9938
1048.88	0	157	0	9921
1253.17	0	110	0	9930
1368.89	0	148	0	9945
1147.43	0	122	0	9904
1161.45	0	151	0	9941
1352.97	0	151	0	9937
1400.22	0	148	0	9920
1857.81	0	177	0	9914
1135.51	0	167	0	9937
1157.24	0	126	0	9927
1150.63	0	147	0	9929
1332.18	0	166	0	9936
1252.85	0	156	0	9937
1141.56	0	193	0	9934
1183	0	151	0	9940
1188.93	0	155	0	9925
1021.6	0	159	0	9929
1189.03	0	144	0	9932
1148.09	0	143	0	9938
1131.67	0	127	0	9930
1162.1	0	133	0	9921
1097.07	0	148	0	9942
1150.33	0	150	0	9945
1289.71	0	142	0	9939
1107.38	0	150	0	9937
1107.69	0	130	0	9919
1142.5	0	145	0	9934
1113.22	0	169	0	9933
1436.32	0	167	0	9915
1108.35	0	164	0	9937
1106.42	0	153	0	9938
1192.69	0	153	0	9935
1150.56	0	148	0	9927
1089.72	0	149	0	9936
955.699	0	137	0	9930
1102.55	0	127	0	9939
1087.25	0	138	0	9938
1362.17	0	177	0	9936
1009.92	0	139	0	9935
1083.33	0	139	0	9935
1164.51	0	164	0	9925
1311.71	0	132	0	9940
1138.8	0	133	0	9944
1119.69	0	152	0	9940
1078.06	0	143	0	9927
1103.64	0	147	0	9930
1134.64	0	145	0	9948
1151.59	0	133	0	9935
996.996	0	162	0	9938
1066.25	0	159	0	9926
1027.25	0	161	0	9935
1213.79	0	143	0	9914
996.071	0	149	0	9937
1112	0	143	0	9932
1063.56	0	155	0	9921
1154.72	0	148	0	9934
1070.32	0	148	0	9924
1170.08	0	138	0	9939
1289.51	0	130	0	9926
1094.38	0	154	0	9941
1224.66	0	166	0	9930
1095.92	0	161	0	9928
1036.03	0	142	0	9933
1062.65	0	145	0	9933
1154.89	0	144	0	9935
1426.49	0	142	0	9928
1029.99	0	155	0	9930
1104.22	0	153	0	9943
1283.9	0	156	0	9918
1223.43	0	143	0	9944
1076.18	0	130	0	9933
1215.78	0	142	0	9928
1144.9	0	143	0	9929
1067.27	0	134	0	9946
1357.19	0	177	0	9926
1110.26	0	154	0	9911
1223.76	0	164	0	9937
1177.49	0	145	0	9951
1061.04	0	144	0	9928
987.251	0	152	0	9932
1028.61	0	146	0	9926
1032.83	0	138	0	9943
1108.69	0	149	0	9934
1153.63	0	150	0	9926
1195.42	0	167	0	9927
1222.43	0	145	0	9925
1071.08	0	144	0	9940
1103.32	0	128	0	9930
1157.56	0	134	0	9919
1158.02	0	161	0	9922
1108.08	0	106	0	9938
1340.44	0	157	0	9931
1157.6	0	136	0	9942
1199.13	0	153	0	9932
1076.28	0	127	0	9937
1053.69	0	149	0	9942
1081.38	0	167	0	9938
1216.26	0	160	0	9929
1248.4	0	149	0	9939
1165.35	0	168	0	9956
1206.71	0	151	0	9938
1086.85	0	164	0	9941
1336.09	0	131	0	9923
1203.5	0	128	0	9931
1139.11	0	133	0	9929
1172.48	0	160	0	9939
1163.3	0	159	0	9936
1097.03	0	134	0	9920
1377.35	0	138	0	9931
1083.54	0	173	0	9928
1169.67	0	145	0	9924
1229.42	0	163	0	9941
1215.01	0	148	0	9940
1080.87	0	157	0	9931
1041.85	0	154	0	9930
1210.04	0	156	0	9922
1094.29	0	145	0	9941
1225.96	0	145	0	9940
1153.22	0	152	0	9927
1062.49	0	160	0	9936
1088.12	0	138	0	9945
1620.05	0	180	0	9927
1035.98	0	134	0	9936
1114.42	0	147	0	9935
1150.11	0	158	0	9938
1143.67	0	143	0	9934
1204	0	149	0	9931
1093.28	0	160	0	9941
1237.74	0	162	0	9941
1142.07	0	153	0	9920
1159.37	0	138	0	9937
1128.57	0	139	0	9926
1045.24	0	141	0	9936
1010.26	0	155	0	9928
1051.24	0	167	0	9933
1253.45	0	147	0	9931
1082.35	0	164	0	9937
1050.61	0	147	0	9947
1176.86	0	155	0	9939
1085.91	0	140	0	9934
1034.94	0	150	0	9922
1090.54	0	142	0	9938
1127.7	0	144	0	9928
1254.71	0	146	0	9934
1054.12	0	147	0	9937
1423.23	0	140	0	9935
1264.95	0	138	0	9928
1122.59	0	148	0	9924
1127.68	0	136	0	9926
1190	0	153	0	9921
1038.13	0	134	0	9927
1071.5	0	148	0	9933
1065.02	0	150	0	9921
1201.92	0	138	0	9920
1165.38	0	153	0	9952
1042.08	0	140	0	9933
1164.8	0	131	0	9935
1065.05	0	143	0	9934
1196.27	0	134	0	9928
1059.09	0	163	0	9923
1054.63	0	169	0	9950
1078.93	0	147	0	9947
1434.47	0	167	0	9935
1185.98	0	152	0	9929
1447.18	0	148	0	9923
1029.83	0	142	0	9942
1027.2	0	141	0	9939
1223.11	0	145	0	9948
1243.63	0	132	0	9936
1131.61	0	145	0	9934
1021.5	0	129	0	9939
1209.64	0	150	0	9927
1086.96	0	156	0	9935
1048.23	0	165	0	9924
1017.95	0	153	0	9942
1488.83	0	164	0	9932
1079.66	0	159	0	9935
1092.5	0	177	0	9934
966.571	0	149	0	9931
1146.81	0	167	0	9925
1084.5	0	143	0	9923
1137.37	0	135	0	9931
1143.28	0	150	0	9936
1389.39	0	151	0	9935
1062.28	0	142	0	9941
1291.06	0	158	0	9931
1187.19	0	136	0	9929
1235.71	0	129	0	9928
1024.14	0	155	0	9927
1084.19	0	125	0	9952
1155.71	0	166	0	9938
982.97	0	139	0	9938
1112.15	0	155	0	9933
1033.74	0	139	0	9934
1008.46	0	132	0	9941
997.904	0	166	0	9940
1123.24	0	166	0	9918
1285.1	0	180	0	9946
1219.36	0	156	0	9927
1010.09	0	177	0	9932
1051.46	0	142	0	9932
1102.37	0	161	0	9937
1119.96	0	162	0	9932
1428.35	0	141	0	9930
1012.97	0	125	0	9932
1468.76	0	168	0	9916
1387.05	0	165	0	9953
1176.08	0	159	0	9928
1280.06	0	156	0	9924
1338.61	0	128	0	9939
1107.39	0	146	0	9928
1126.05	0	162	0	9925
1103.72	0	153	0	9938
1189.9	0	135	0	9924
1115.19	0	155	0	9946
1423.41	0	139	0	9942
1368.21	0	166	0	9946
1083.72	0	148	0	9942
1101.84	0	155	0	9924
1335.64	0	153	0	9928
973.246	0	158	0	9927
1069.89	0	134	0	9936
1174.58	0	139	0	9943
1029.39	0	140	0	9936
1289.75	0	155	0	9921
1280.36	0	151	0	9942
1155.48	0	137	0	9932
1050.09	0	144	0	9935
1101.41	0	140	0	9922
1202.55	0	144	0	9935
1093.01	0	153	0	9930
1159.74	0	134	0	9939
1136.63	0	155	0	9932
1046.89	0	155	0	9930
1150.47	0	165	0	9932
1275.15	0	132	0	9926
1023.19	0	182	0	9929
1034.43	0	150	0	9930
1137.73	0	150	0	9922
1188.33	0	153	0	9932
1376.26	0	116	0	9933
1147.36	0	143	0	9925
1244.59	0	145	0	9924
1012.49	0	152	0	9932
1162.5	0	150	0	9930
1063.51	0	151	0	9936
1219.2	0	142	0	9938
1158.63	0	141	0	9925
1028.84	0	141	0	9938
1205.11	0	129	0	9937
1275.87	0	148	0	9934
1212.76	0	142	0	9936
1162.52	0	155	0	9939
917.309	0	160	0	9938
1121.65	0	162	0	9944
1179.3	0	150	0	9952
1334.53	0	152	0	9930
1167.38	0	154	0	9929
1107.94	0	155	0	9940
1128.1	0	143	0	9938
1150.09	0	147	0	9934
1110.52	0	141	0	9924
1180.49	0	144	0	9924
1271.73	0	176	0	9919
1051.74	0	189	0	9942
