1132.72	0	148	0	9949
1081.84	0	153	0	9938
1150.03	0	143	0	9930
1243.38	0	144	0	9934
1476.15	0	139	0	9923
1348.69	0	141	0	9934
1180.85	0	142	0	9927
1163.77	0	157	0	9932
1177.25	0	137	0	9931
1280.31	0	162	0	9922
1198.25	0	150	0	9928
1275.16	0	142	0	9917
1173.22	0	151	0	9941
1251.07	0	151	0	9945
1283.1	0	141	0	9929
1045.43	0	137	0	9935
1119.37	0	136	0	9932
1296.05	0	164	0	9929
1237.58	0	146	0	9940
1273.83	0	159	0	9935
1227.48	0	165	0	9936
1369.19	0	173	0	9934
1143.74	0	140	0	9934
1236.24	0	149	0	9930
1040.84	0	152	0	9922
1192.93	0	131	0	9930
1105.84	0	177	0	9935
89.1206	90	0	9882	0
1100.21	0	144	0	9935
1197.18	0	146	0	9933
1289.82	0	149	0	9942
1126.39	0	136	0	9937
1194.42	0	142	0	9932
1144.16	0	142	0	9937
1029.49	0	146	0	9922
1314.21	0	154	0	9932
1322	0	144	0	9929
1136.93	0	170	0	9929
1091.66	0	140	0	9948
1129.82	0	148	0	9929
1238.41	0	153	0	9938
1352.33	0	143	0	9919
1488.68	0	160	0	9937
1113.96	0	154	0	9946
1171.67	0	149	0	9923
1489.97	0	135	0	9930
1111.29	0	154	0	9943
1098.73	0	145	0	9934
1041.11	0	181	0	9926
1161.11	0	181	0	9928
1191.87	0	135	0	9935
1202.27	0	161	0	9943
1089.02	0	155	0	9930
1205.84	0	143	0	9935
1399	0	150	0	9928
1200.01	0	150	0	9930
1100.5	0	147	0	9925
1167.31	0	152	0	9943
1379.94	0	134	0	9948
1845.76	0	169	0	9927
1053.02	0	145	0	9938
1231.71	0	139	0	9930
1487.97	0	165	0	9938
1121.27	0	156	0	9932
1104.04	0	144	0	9933
1284.68	0	158	0	9954
1246.39	0	149	0	9943
1125.41	0	153	0	9928
1050.64	0	146	0	9932
1454.41	0	147	0	9928
1453.24	0	159	0	9929
1421.72	0	151	0	9948
1306.23	0	147	0	9947
1199.76	0	146	0	9910
1131.03	0	150	0	9937
1214.67	0	162	0	9926
1330.19	0	144	0	9918
1256.68	0	152	0	9935
1402.53	0	133	0	9942
1084.21	0	173	0	9926
1271.89	0	155	0	9940
1138.37	0	147	0	9932
1008.86	0	157	0	9930
1051.88	0	145	0	9936
1350.11	0	166	0	9937
1163.2	0	144	0	9953
1432.06	0	144	0	9931
1340.29	0	152	0	9936
1104.46	0	142	0	9927
1188.59	0	162	0	9925
1593.31	0	173	0	9938
1273.04	0	137	0	9924
1250.61	0	153	0	9938
1269.69	0	156	0	9950
1212.01	0	136	0	9940
1340.54	0	161	0	9933
1136.5	0	161	0	9945
1135.65	0	160	0	9941
1241.06	0	134	0	9946
1114.26	0	142	0	9930
1258.57	0	155	0	9923
1227.51	0	137	0	9928
1301.75	0	154	0	9953
1180.11	0	165	0	9931
1034.06	0	154	0	9924
1366.61	0	149	0	9918
1103.95	0	167	0	9913
1221.21	0	164	0	9925
1210.69	0	169	0	9942
1272.36	0	166	0	9934
1121.3	0	153	0	9937
1344.05	0	151	0	9910
1308.52	0	135	0	9922
1129.64	0	156	0	9942
1276.58	0	148	0	9924
1121.78	0	152	0	9943
1095.98	0	152	0	9942
1292.65	0	147	0	9917
1487.48	0	144	0	9938
1219.9	0	153	0	9923
1034.01	0	159	0	9938
1368.78	0	156	0	9941
1068	0	151	0	9932
1121.98	0	155	0	9939
1331.81	0	131	0	9921
1291.67	0	150	0	9937
1199.78	0	134	0	9922
1144.97	0	145	0	9946
1435.13	0	152	0	9940
1289.37	0	137	0	9931
1263.74	0	132	0	9933
1268.19	0	154	0	9947
1321.1	0	153	0	9933
1132.83	0	150	0	9935
1140.2	0	145	0	9931
1230.28	0	148	0	9932
1519.36	0	137	0	9943
1042.65	0	135	0	9944
1251.46	0	171	0	9939
1223.02	0	147	0	9918
1249.97	0	139	0	9939
1263.89	0	164	0	9943
1230.84	0	141	0	9941
1332.51	0	149	0	9939
1132.9	0	147	0	9922
1121.93	0	159	0	9924
1177.33	0	143	0	9933
1218.2	0	174	0	9934
1073.82	0	161	0	9938
1127.35	0	144	0	9925
1229.39	0	169	0	9942
1212.16	0	136	0	9928
1264.28	0	148	0	9940
1139.42	0	143	0	9941
1327.96	0	160	0	9930
1396.17	0	157	0	9944
1399.19	0	137	0	9927
1152.57	0	146	0	9927
1188.67	0	152	0	9941
1186.51	0	141	0	9925
1175.9	0	127	0	9937
1278	0	149	0	9935
1158.08	0	161	0	9942
1098.65	0	151	0	9939
1150.98	0	147	0	9950
1199.99	0	149	0	9940
1215.65	0	151	0	9940
1540.92	0	169	0	9937
1141.05	0	150	0	9929
1020.15	0	161	0	9933
1079.43	0	152	0	9923
1596.72	0	162	0	9931
1176.66	0	177	0	9923
1165.7	0	156	0	9940
1247.98	0	148	0	9922
1285.61	0	138	0	9943
1240.79	0	150	0	9947
1100.54	0	145	0	9935
1356.29	0	160	0	9923
1184.66	0	135	0	9936
1062.37	0	146	0	9935
1254.41	0	133	0	9937
1063.35	0	154	0	9934
1107.15	0	148	0	9934
1180.23	0	164	0	9923
1208.72	0	146	0	9923
1105.34	0	167	0	9944
1355.31	0	141	0	9931
1327.12	0	149	0	9925
1397.44	0	144	0	9923
1286.84	0	155	0	9933
1170.59	0	160	0	9929
1101.51	0	142	0	9939
1011.6	0	143	0	9933
1129.74	0	175	0	9920
1283.89	0	151	0	9936
1235.87	0	150	0	9923
1322.93	0	141	0	9932
1177.47	0	143	0	9939
1233.15	0	169	0	9923
1285.58	0	167	0	9932
1295	0	151	0	9928
1211.34	0	145	0	9923
1070.27	0	152	0	9937
1107	0	144	0	9950
1152.14	0	163	0	9930
1223.98	0	154	0	9926
1109.53	0	138	0	9929
1347.2	0	142	0	9932
1135.68	0	151	0	9920
1047.64	0	158	0	9946
1322.78	0	166	0	9947
1177.2	0	143	0	9934
1271.14	0	151	0	9941
1137.17	0	153	0	9927
1217.3	0	139	0	9937
1270.47	0	167	0	9936
1220.95	0	150	0	9926
1177.58	0	152	0	9927
1369.05	0	149	0	9930
1167.85	0	168	0	9922
1188.39	0	148	0	9930
1270.9	0	158	0	9942
1209.55	0	156	0	9930
1423.48	0	137	0	9941
1786.87	0	179	0	9918
1137.83	0	169	0	9933
1210	0	144	0	9932
1220.84	0	138	0	9937
1406	0	143	0	9945
1153.17	0	193	0	9938
1332.47	0	168	0	9928
979.858	0	150	0	9948
1372.26	0	155	0	9930
1243.26	0	153	0	9931
1127.56	0	163	0	9927
1563.15	0	153	0	9941
1139.65	0	146	0	9931
1093.96	0	160	0	9937
1274.16	0	154	0	9937
1188.75	0	154	0	9936
1342.56	0	152	0	9928
1242.39	0	147	0	9942
1153.7	0	154	0	9940
1155.92	0	147	0	9948
1351.83	0	147	0	9927
1313.59	0	168	0	9930
1094.07	0	170	0	9932
1260.94	0	155	0	9929
1266.33	0	140	0	9921
1383.53	0	143	0	9935
1467	0	153	0	9934
1089.31	0	146	0	9925
1297.94	0	134	0	9913
1216.09	0	146	0	9929
1254.25	0	148	0	9929
1380.86	0	157	0	9926
1103.63	0	157	0	9939
1058.68	0	152	0	9916
1263.93	0	157	0	9925
1287.12	0	159	0	9933
1203.51	0	146	0	9928
1297.51	0	138	0	9925
1161.79	0	170	0	9931
1354.93	0	169	0	9928
1192.27	0	155	0	9939
1077.33	0	130	0	9927
1193.72	0	163	0	9930
1289.01	0	135	0	9929
1214.67	0	142	0	9948
1205.87	0	158	0	9934
1208.07	0	142	0	9933
1148.84	0	139	0	9934
1307.65	0	152	0	9926
1298.47	0	140	0	9940
1433.46	0	176	0	9933
1353.09	0	169	0	9940
1178.28	0	151	0	9956
1086.49	0	138	0	9935
1385.37	0	139	0	9941
1092.96	0	154	0	9925
1245.93	0	169	0	9929
1173.03	0	128	0	9944
1385.65	0	164	0	9932
1276.81	0	150	0	9936
1119.59	0	129	0	9944
1135.29	0	142	0	9936
1210.3	0	145	0	9933
1302.01	0	161	0	9941
1177.84	0	165	0	9947
1176.64	0	149	0	9934
1320.26	0	152	0	9930
1181.9	0	177	0	9944
1261.93	0	166	0	9920
1145.35	0	130	0	9933
1253.32	0	121	0	9940
1223.63	0	146	0	9923
1230.08	0	122	0	9942
1158.36	0	134	0	9918
1156.69	0	172	0	9928
1314.63	0	152	0	9933
1172.98	0	138	0	9944
1000.06	0	134	0	9938
1158.03	0	147	0	9898
1207.69	0	136	0	9938
996.716	0	133	0	9930
1266.34	0	160	0	9942
1198.29	0	153	0	9936
1157.09	0	160	0	9929
1149.47	0	168	0	9939
1190.98	0	165	0	9926
1180.02	0	163	0	9931
1151.38	0	125	0	9937
1292.86	0	158	0	9936
1419.17	0	150	0	9932
1157.31	0	168	0	9954
1418.52	0	142	0	9939
1022.76	0	149	0	9921
1059.47	0	170	0	9942
1278.71	0	155	0	9927
1187.4	0	145	0	9928
1175.13	0	158	0	9936
1104.06	0	132	0	9943
1116.81	0	131	0	9931
1205.42	0	161	0	9933
1256.68	0	156	0	9936
1113.8	0	156	0	9923
1050.75	0	133	0	9941
1086.42	0	156	0	9940
1323.85	0	156	0	9932
1162.26	0	150	0	9936
1024.32	0	161	0	9947
1136.8	0	131	0	9918
1315.3	0	147	0	9940
1010.03	0	154	0	9929
1237.82	0	144	0	9938
1250.92	0	143	0	9928
1134.53	0	170	0	9926
1315.28	0	162	0	9933
1161.67	0	156	0	9934
1332.98	0	154	0	9933
1181.24	0	172	0	9939
1147.52	0	155	0	9939
1164.07	0	143	0	9938
1289.3	0	172	0	9938
1106.3	0	127	0	9933
1105.26	0	156	0	9927
1589.43	0	153	0	9925
1170.86	0	161	0	9954
1125.31	0	148	0	9939
1216.63	0	156	0	9924
1041.92	0	141	0	9942
1096.21	0	141	0	9924
1234.45	0	147	0	9935
1116.64	0	146	0	9922
1154.82	0	140	0	9930
1310.96	0	145	0	9939
1173.44	0	126	0	9949
1259.07	0	148	0	9931
1296.07	0	159	0	9935
1129.82	0	152	0	9933
1216.14	0	175	0	9929
1321.07	0	147	0	9940
1084.72	0	166	0	9918
1357.16	0	157	0	9924
1162.08	0	130	0	9924
1478.25	0	152	0	9922
1288.53	0	160	0	9924
1161.65	0	149	0	9923
1163.29	0	147	0	9927
1324.67	0	154	0	9926
1320.22	0	138	0	9942
1185.04	0	157	0	9937
1190.67	0	130	0	9944
1233.12	0	164	0	9937
1238.02	0	150	0	9930
1069.05	0	150	0	9923
1358.53	0	165	0	9929
1142.51	0	131	0	9933
1153.25	0	123	0	9927
1111.5	0	162	0	9928
1267.41	0	157	0	9943
1298.28	0	140	0	9936
1345.85	0	152	0	9943
1214.8	0	176	0	9934
1266.63	0	144	0	9952
1071.82	0	133	0	9937
1282.01	0	169	0	9934
1268.04	0	167	0	9930
1119.42	0	156	0	9926
1123.9	0	173	0	9947
1393.19	0	161	0	9929
1053.46	0	144	0	9938
1112.92	0	136	0	9928
1235.39	0	168	0	9925
1128.66	0	150	0	9924
1279.27	0	130	0	9945
1202.99	0	141	0	9931
1225.87	0	134	0	9930
1080.6	0	159	0	9941
1183.74	0	149	0	9928
1232.56	0	143	0	9948
1228.97	0	151	0	9939
1131.55	0	155	0	9936
1157.57	0	166	0	9935
1193.44	0	151	0	9937
1270.17	0	143	0	9935
1274.48	0	159	0	9943
1160	0	140	0	9948
1115.09	0	144	0	9944
1008.62	0	148	0	9931
1121.39	0	145	0	9945
1027.96	0	153	0	9937
1148.77	0	138	0	9934
1151.31	0	155	0	9927
1109.69	0	170	0	9934
1300.68	0	147	0	9930
1042.56	0	141	0	9933
1026.74	0	137	0	9924
1274.71	0	140	0	9929
1274.5	0	150	0	9928
1418.01	0	149	0	9933
1228	0	148	0	9940
1124.75	0	164	0	9941
1324.01	0	142	0	9930
1184.33	0	145	0	9924
1246.25	0	144	0	9937
1308.79	0	151	0	9923
1437.3	0	150	0	9939
1130.18	0	139	0	9913
1134.01	0	155	0	9936
1250.92	0	138	0	9931
1128.33	0	154	0	9941
1103.3	0	158	0	9920
1579.58	0	163	0	9933
1194.53	0	136	0	9937
1337.72	0	152	0	9933
1121.32	0	122	0	9933
1112.65	0	137	0	9928
1240.08	0	153	0	9932
1262.5	0	163	0	9944
1133.56	0	174	0	9921
1320.52	0	142	0	9918
1219.5	0	151	0	9929
1231.89	0	136	0	9932
1058.64	0	133	0	9950
1237.44	0	130	0	9944
1282.83	0	146	0	9944
1405.45	0	156	0	9935
1201.17	0	157	0	9948
1105.28	0	158	0	9945
1082.55	0	168	0	9910
1238.48	0	144	0	9942
1239.05	0	137	0	9937
1279.15	0	150	0	9941
1170.09	0	174	0	9923
1436.47	0	150	0	9919
1268.25	0	173	0	9953
1260.78	0	135	0	9947
1234.23	0	160	0	9923
1209.9	0	174	0	9936
1199.22	0	152	0	9937
1148.45	0	155	0	9942
1079.64	0	151	0	9944
1066.9	0	148	0	9934
1252.5	0	145	0	9928
1184.6	0	132	0	9938
1254.06	0	138	0	9931
1197.41	0	149	0	9937
1172.16	0	162	0	9928
1090.18	0	136	0	9944
1303.36	0	100	0	9943
1283.73	0	144	0	9916
1159.03	0	160	0	9943
1059.86	0	153	0	9936
1265.56	0	146	0	9925
1345.2	0	129	0	9934
1407.12	0	155	0	9941
1645.87	0	143	0	9938
1213.74	0	152	0	9953
1102.1	0	169	0	9932
1072.16	0	148	0	9937
1283.53	0	151	0	9943
1204.25	0	162	0	9951
1153.45	0	150	0	9938
1267.54	0	162	0	9926
1117.63	0	152	0	9934
1268.53	0	157	0	9929
1135.15	0	133	0	9927
1188.2	0	129	0	9947
1054.42	0	142	0	9921
1164.68	0	143	0	9941
1072.98	0	152	0	9931
1248.9	0	157	0	9930
1091.44	0	150	0	9936
1442.75	0	144	0	9943
1274.36	0	141	0	9932
1322.14	0	156	0	9933
1029.64	0	150	0	9942
1149.73	0	143	0	9938
1337.25	0	151	0	9948
1098.29	0	161	0	9921
1137.86	0	144	0	9936
1279.27	0	143	0	9949
1381.84	0	155	0	9927
1130.68	0	166	0	9938
1221.9	0	152	0	9935
1186.71	0	158	0	9935
1319.26	0	145	0	9936
1251.85	0	155	0	9940
1367.13	0	140	0	9939
1257.8	0	123	0	9944
1418.34	0	140	0	9932
1306.28	0	137	0	9927
1234.3	0	158	0	9935
976.664	0	163	0	9950
1200.61	0	159	0	9929
1247.26	0	167	0	9928
1142.89	0	160	0	9922
1329.24	0	155	0	9939
1173.42	0	162	0	9939
1157.04	0	147	0	9950
1181.33	0	153	0	9945
1353.55	0	153	0	9924
1300.52	0	155	0	9942
1254.53	0	140	0	9930
1210.4	0	162	0	9929
1136.93	0	167	0	9929
1216.36	0	150	0	9936
1219.82	0	157	0	9930
1283.21	0	145	0	9931
1397.18	0	164	0	9948
1396.7	0	165	0	9939
1261.93	0	166	0	9918
1362.35	0	151	0	9941
1159.67	0	165	0	9933
1332.28	0	140	0	9937
1300.38	0	160	0	9937
1333.28	0	154	0	9926
1226.35	0	153	0	9937
1226.87	0	168	0	9930
1204.02	0	139	0	9930
1072.9	0	134	0	9926
1387.8	0	157	0	9938
1168.63	0	134	0	9922
1332.53	0	155	0	9934
1202.03	0	161	0	9943
1213.58	0	144	0	9923
1493.53	0	132	0	9918
1241.27	0	163	0	9922
1372.56	0	163	0	9944
1256.32	0	137	0	9939
1452.6	0	161	0	9922
1149.03	0	156	0	9945
1421.03	0	141	0	9935
1147.71	0	142	0	9920
1401.39	0	129	0	9922
1399.7	0	158	0	9938
1110.84	0	174	0	9942
1110.77	0	162	0	9937
1351.55	0	157	0	9947
1192.87	0	141	0	9908
1222.49	0	156	0	9930
1182.45	0	163	0	9926
1288.47	0	149	0	9931
1045.98	0	161	0	9932
1530.96	0	158	0	9930
1247.65	0	159	0	9928
1356.72	0	143	0	9915
1166.7	0	152	0	9929
1361.29	0	149	0	9932
1240.59	0	169	0	9936
1180.68	0	144	0	9933
1133.14	0	174	0	9927
1356.99	0	142	0	9940
1130.98	0	156	0	9937
1137.5	0	152	0	9928
1151.37	0	144	0	9937
1295.34	0	135	0	9943
1434.58	0	140	0	9935
1362.51	0	164	0	9926
1203.16	0	151	0	9939
1128.33	0	156	0	9934
1199.75	0	149	0	9922
1047.92	0	156	0	9927
1504.6	0	145	0	9924
1208.36	0	145	0	9936
1114.57	0	149	0	9926
1024.8	0	140	0	9933
1202.61	0	148	0	9936
1501.47	0	151	0	9932
1075.26	0	133	0	9927
1068.46	0	143	0	9943
1038.53	0	153	0	9929
1523.05	0	155	0	9922
1304.76	0	152	0	9942
1232.26	0	144	0	9931
1191.76	0	145	0	9931
1360.27	0	152	0	9928
1318.41	0	163	0	9922
1792.9	0	141	0	9938
1124.36	0	157	0	9909
1408.34	0	139	0	9935
1157.83	0	142	0	9940
1300.93	0	149	0	9929
1162.62	0	139	0	9940
1340.81	0	151	0	9931
1255.78	0	149	0	9930
1141.8	0	154	0	9931
1193.16	0	145	0	9937
1206.86	0	150	0	9927
1328.13	0	150	0	9924
1201.42	0	138	0	9932
1111.27	0	149	0	9923
1190.25	0	131	0	9925
1182.74	0	147	0	9929
1252.9	0	160	0	9936
1071.74	0	152	0	9941
1170.12	0	158	0	9940
1147.77	0	134	0	9926
1169.59	0	126	0	9948
1227.12	0	146	0	9938
1445.23	0	150	0	9946
1134.55	0	157	0	9933
1282.38	0	133	0	9934
1060.63	0	167	0	9940
1177.5	0	154	0	9923
1093.72	0	159	0	9935
1237.68	0	142	0	9933
1136.69	0	127	0	9929
1200.39	0	181	0	9917
1233.82	0	145	0	9939
1202.03	0	137	0	9935
1183.79	0	146	0	9931
1292.33	0	147	0	9927
1022.47	0	165	0	9933
1105.72	0	144	0	9915
1178.06	0	154	0	9907
1233.32	0	137	0	9928
1114.01	0	140	0	9937
1141.1	0	156	0	9924
1231.89	0	157	0	9925
1025.86	0	171	0	9932
1265.38	0	144	0	9942
1069.14	0	153	0	9926
1144.64	0	148	0	9919
1322.82	0	145	0	9951
1180.29	0	156	0	9941
1157.06	0	150	0	9928
1343.46	0	163	0	9938
1069.79	0	146	0	9940
1239.12	0	128	0	9925
1241.85	0	148	0	9920
1106.56	0	132	0	9929
1400.47	0	126	0	9914
1295.09	0	141	0	9929
1385.62	0	144	0	9946
1236.22	0	162	0	9932
1203.01	0	141	0	9923
1018.66	0	147	0	9943
1214.99	0	160	0	9932
1156.55	0	156	0	9916
1182.03	0	138	0	9958
1214.44	0	157	0	9935
1236.48	0	159	0	9934
1575.74	0	165	0	9937
