10000	100	9900	0.00208333	8192
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.5
713.992	0	146	0	9933
926.923	0	179	0	9927
688.456	0	152	0	9942
717.926	0	158	0	9933
634.601	0	166	0	9943
695.301	0	145	0	9941
905.366	0	145	0	9943
669.041	0	145	0	9938
795.388	0	151	0	9936
648.741	0	167	0	9939
578.588	0	141	0	9918
626.034	0	146	0	9936
604.999	0	164	0	9935
778.201	0	151	0	9918
902.265	0	150	0	9919
686.15	0	166	0	9933
751.449	0	149	0	9947
800.485	0	165	0	9942
876.031	0	145	0	9934
689.614	0	149	0	9929
738.285	0	167	0	9937
742.275	0	155	0	9948
803.865	0	149	0	9921
829.147	0	154	0	9922
637.055	0	145	0	9925
674.192	0	132	0	9931
769.292	0	123	0	9933
735.956	0	178	0	9933
823.123	0	160	0	9935
727.44	0	152	0	9924
707.626	0	144	0	9929
868.111	0	163	0	9934
809.086	0	138	0	9923
643.494	0	154	0	9925
588.093	0	170	0	9940
700.603	0	129	0	9939
643.519	0	144	0	9936
602.18	0	152	0	9931
771.019	0	177	0	9946
761.172	0	135	0	9938
651.567	0	155	0	9938
677.887	0	148	0	9948
749.314	0	145	0	9934
674.867	0	149	0	9914
620.594	0	153	0	9937
695.227	0	159	0	9935
710.05	0	147	0	9929
746.927	0	142	0	9927
737.82	0	142	0	9928
853.026	0	137	0	9936
902.456	0	151	0	9925
749.581	0	141	0	9932
671.907	0	161	0	9928
750.446	0	148	0	9926
648.94	0	148	0	9937
658.892	0	148	0	9945
624.756	0	158	0	9932
649.078	0	147	0	9936
796.344	0	138	0	9935
685.772	0	172	0	9929
625.295	0	158	0	9939
694.914	0	159	0	9935
790.947	0	153	0	9946
659.234	0	139	0	9926
732.052	0	163	0	9926
616.572	0	151	0	9938
661.472	0	162	0	9946
682.049	0	140	0	9923
694.432	0	133	0	9943
705.069	0	144	0	9928
643.937	0	159	0	9927
660.379	0	156	0	9937
710.701	0	142	0	9940
674.899	0	152	0	9935
725.702	0	156	0	9943
645.751	0	156	0	9928
681.222	0	144	0	9927
743.376	0	161	0	9936
715.69	0	163	0	9938
648.922	0	138	0	9932
747.864	0	146	0	9933
745.861	0	162	0	9930
698.468	0	157	0	9931
891.813	0	139	0	9945
764.516	0	139	0	9937
586.913	0	141	0	9936
782.508	0	130	0	9924
