10000	64	9900	0.00347222
0.025641	3.96635	28403.4	1.83618
1	182.688
1	199.344
1	194.902
1	174.908
1	178.427
1	222.995
1	169.568
1	316.574
1	201.951
1	169.777
1	139.61
1	271.296
1	168.874
1	192.387
1	209.884
1	343.445
1	176.499
1	176.242
1	164.765
1	217.831
1	176.54
1	132.642
1	184.219
1	183.066
1	230.541
1	181.137
1	400.374
1	150.477
0	69.6117
1	244.393
1	196.404
1	256.05
1	155.754
1	140.65
1	332.133
1	251.209
1	245.075
1	184.663
1	205.858
1	156.85
1	221.385
1	227.509
1	236.425
1	185.919
1	179.731
1	210.602
1	274.078
1	222.743
1	182.089
1	229.54
1	194.724
1	172.378
1	248.672
1	309.96
1	232.672
1	185.065
1	153.523
1	166.993
1	216.424
1	188.39
1	202.157
1	165.829
1	259.563
1	119.702
1	172.754
1	182.167
1	198.055
1	164.686
1	178.468
1	209.153
1	143.621
1	222.574
1	216.188
1	284.772
1	136.511
1	244.677
1	213.441
1	183.95
1	292.473
1	176.885
1	276.797
1	315.697
1	203.658
1	165.253
1	111.995
1	124.839
1	209.02
1	257.636
1	178.963
1	158.85
1	184.498
1	234.475
1	177.686
1	185.223
1	227.13
1	160.617
1	181.01
1	197.967
1	167.005
1	204.074
1	253.748
1	372.855
1	145.636
1	222.75
1	241.197
1	252.089
1	233.322
1	245.223
1	149.407
1	219.423
1	295.889
1	282.068
1	240.104
1	168.766
1	151.493
1	171.614
1	239.128
1	311.544
1	151.679
1	208.534
1	231.301
1	305.795
1	235.474
1	265.764
1	194.687
1	167.462
1	153.724
1	156.296
1	165.385
1	203.644
1	299.457
1	158.901
1	156.928
1	395.846
1	145.519
1	198.831
1	224.645
1	185.384
1	176.646
1	167.056
1	165.596
1	284.022
1	286.91
1	203.844
1	163.265
1	198.354
1	206.149
1	197.368
1	192.743
1	188.648
1	151.572
1	136.584
1	157.526
1	186.458
1	254.776
1	203.008
1	140.78
1	200.139
1	141.387
1	104.976
1	170.538
1	171.323
1	238.769
1	211.549
1	141.818
1	194.869
1	177.187
1	174.181
1	151.528
1	155.864
1	221.025
1	167.204
1	205.697
1	229.843
1	121.64
1	133.29
1	148.535
1	239.723
1	228.589
1	152.273
1	161.747
1	186.137
1	354.628
1	216.554
1	158.964
1	273.312
1	160.586
1	193.084
1	183.379
1	137.876
1	247.841
1	164.172
1	207.951
1	199.275
1	188.66
1	144.589
1	213.448
1	163.897
1	194.609
1	175.937
1	182.864
1	189.996
1	186.163
1	164.694
1	174.487
1	205.408
1	174.425
1	234.234
1	253.393
1	207.953
1	151.672
