10000	1	9900	0.00208333
0.025641	253.846	22615.4	0.0228438
0	95.8536
1	224.205
1	138.144
1	204.465
1	196.161
1	233.141
1	172.199
1	160.938
1	137.003
1	212.412
1	172.001
1	144.927
1	128.596
1	218.404
1	253.904
1	225.561
1	158.403
1	158.899
1	163.428
1	231.595
1	231.225
1	194.302
1	286.235
1	120.06
1	260.383
1	215.549
1	263.523
1	150.106
1	181.398
1	267.135
1	231.626
1	197.44
1	166.691
1	233.767
1	174.805
1	162.322
1	175.04
1	229.077
1	345.502
1	207.244
1	259.23
1	284.697
1	210.498
1	222.093
1	272.583
1	153.909
1	163.975
1	207.967
1	284.031
1	239.013
1	252.788
1	200.98
1	216.898
1	220.819
1	169.587
1	182.43
1	157.383
1	201.553
1	195.796
1	180.291
0	36.6078
1	151.943
1	139.24
1	177.894
1	303.984
1	159.974
1	176.514
1	179.439
1	208.18
1	166.84
1	214.836
1	129.469
1	252.338
1	194.369
1	239.368
1	189.659
1	164.285
1	186.138
1	158.872
1	161.614
1	352.591
1	139.803
1	314.419
1	190.48
1	271.487
1	180.565
1	203.584
1	163.04
1	180.889
1	168.142
1	240.362
1	161.349
1	263.709
1	163.01
1	165.035
1	228.396
1	173.184
1	213.428
1	160.777
1	153.048
1	220.67
1	213.984
1	260.714
1	262.099
1	165.274
1	183.776
1	192.028
1	271.027
1	163.638
1	216.515
1	267.681
1	201.493
1	217.655
1	212.362
1	204.669
1	189.722
0	1.43778e-05
1	246.642
1	199.202
1	169.574
1	276.479
1	149.418
1	209.868
1	184.457
1	166.648
1	184.596
1	238.679
1	217.308
1	205.294
1	226.327
1	165.616
1	209.342
1	189.835
1	335.029
1	157.223
1	255.395
1	172.291
1	150.109
1	167.621
1	262.634
1	175.701
1	213.532
1	144.292
1	205.833
1	156.03
1	353.419
1	188.688
1	156.98
1	148.088
1	224.288
1	209.196
1	202.955
1	183.084
1	171.29
1	152.695
1	191.993
1	236.581
1	279.767
1	216.931
1	172.445
0	100.488
1	170.267
1	226.352
1	263.562
1	258.299
1	162.637
1	150.171
1	203.963
1	232.993
1	251.095
1	194.386
1	211.224
1	179.454
1	130.763
1	136.695
1	248.98
1	192.463
1	148.967
1	336.62
1	217.38
1	190.905
1	174.22
1	167.919
1	239.307
1	221.741
1	181.669
1	241.296
1	237.122
1	241.46
1	176.484
1	180.003
1	257.502
1	264.013
1	151.908
1	138.231
1	154.71
1	187.524
1	172.617
1	164.913
1	215.113
1	273.758
1	208.831
1	187.21
1	305.742
1	168.676
1	200.249
1	138.625
1	285.285
1	136.842
1	185.6
1	263.001
1	221.163
1	160.302
1	219.775
1	248.587
1	195.249
1	257.718
1	215.844
1	148.149
1	157.69
1	250.32
1	166.674
1	237.699
1	293.397
1	128.848
1	222.877
1	162.819
1	252.029
1	161.741
