10000	1	9900	0.00347222
0.025641	253.846	3415.38	0.00344988
1	213.83
1	218.95
1	209.287
1	236.593
1	246.692
1	201.061
1	259.58
0	0.000563682
1	214.837
1	334.75
1	153.539
1	176.506
1	308.594
1	152.581
1	221.059
1	201.011
1	266.371
1	200.937
1	220.42
1	302.787
1	217.493
1	244.133
1	153.632
1	241.805
1	203.224
1	318.813
1	130.761
1	158.966
1	227.277
1	168.305
1	199.965
1	343.818
1	233.243
1	172.504
1	193.11
1	210.842
1	250.342
0	0.000310767
1	176.166
1	270.906
1	134.997
1	186.296
1	262.284
1	194.935
1	177.419
1	170.972
1	231.364
1	110.537
1	235.983
1	163.281
1	144.775
1	247.362
1	125.526
1	339.161
1	169.175
1	209.818
1	254.605
1	207.162
1	193.087
1	207.993
1	178.306
1	156.283
1	165.693
1	239.707
0	0.000174081
1	204.713
1	218.528
0	0.000252688
1	268.967
1	226.528
1	208.903
1	265.046
0	7.09692
1	250.347
1	316.787
1	210.479
1	220.941
1	339.966
1	173.698
1	324.583
1	180.933
1	243.81
1	142.756
1	221.086
1	214.349
1	294.474
1	190.982
1	320.018
1	227.315
1	453.005
1	197.344
1	127.684
1	246.116
1	182.338
1	186.412
0	0.000304049
1	196.094
1	204.032
1	265.201
0	0.000132466
1	474.892
1	198.092
1	311.521
1	147.377
1	153.496
1	222.38
1	222.291
0	0.000431969
0	0.000149506
1	144.531
1	203.355
1	147.961
1	276.465
1	196.937
1	168.875
1	167.943
1	224.716
1	178.593
1	406.932
1	296.585
1	230.16
1	271.091
1	168.512
1	237.993
1	164.431
1	252.81
1	210.71
1	363.299
1	200.758
1	153.535
1	235.825
1	162.951
0	0.000461322
1	198.549
1	235.247
0	0.000151316
1	217.695
1	233.704
1	198.748
1	141.67
0	0.0008024
1	171.574
1	258.602
1	219.516
1	161.19
1	225.141
1	202.457
1	221.45
1	233.17
1	232.502
1	187.781
1	160.573
1	307.091
0	0.000153215
1	186.299
1	155.789
0	0.000348757
1	193.834
1	238.784
1	281.988
1	165.2
1	167.895
1	203.918
1	227.628
1	202.537
1	159.258
1	147.827
1	197.596
1	226.229
1	156.454
1	230.299
1	332.041
1	189.984
1	162.102
1	195.476
1	224.682
1	233.628
0	2.35563e-05
0	0.000188972
1	187.121
1	205.391
1	204.289
1	322.295
1	252.296
0	0.000381049
1	259.362
1	208.259
1	196.824
1	195.833
1	211.638
1	152.403
1	193.194
1	183.105
1	203.032
1	174.508
1	238.094
0	0.000767951
1	224.43
1	307.652
1	178.988
1	220.676
1	252.631
1	227.461
1	237.305
1	234.473
1	240.587
1	226.481
1	226.671
1	155.952
1	204.438
1	233.224
1	270.709
1	198.779
1	293.901
1	230.01
0	6.83603
0	0.000251577
1	250.462
1	262.077
1	262.555
1	170.9
1	183.102
1	151.196
0	0.000627337
0	0.000418548
1	257.999
1	232.546
1	219.118
1	127.04
1	154.159
1	217.953
1	189.311
0	7.33605e-05
1	307.568
1	201.649
1	159.491
1	224.144
1	165.844
1	209.089
1	301.089
1	198.967
1	112.817
1	158.885
1	183.61
1	161.613
1	236.28
1	194.518
1	282.309
1	186.681
1	219.974
1	149.265
1	185.862
1	257.376
0	0.000286794
1	197.196
1	193.232
1	226.945
1	182.601
1	203.277
0	8.23871e-05
1	197.756
1	335.843
1	360.701
1	155.051
1	297.935
0	0.000136541
1	213.313
1	159.038
1	163.282
0	0.000239132
1	204.957
1	272.127
1	206.923
0	0.00172591
1	240.129
1	211.247
1	213.528
1	178.523
