10000	1	9900	0.00243056
0.025641	253.846	15758.2	0.0159174
1	224.114
1	150.964
1	232.048
1	209.28
1	247.937
1	276.86
1	249.876
1	167.28
1	211.722
1	122.973
1	201.084
1	205.035
1	270.658
0	102.865
1	150.887
1	234.369
1	209.279
1	202.769
1	195.014
1	199.16
1	171.046
1	219.861
1	129.993
1	221.831
1	168.411
1	149.995
1	195.317
1	238.108
1	270.776
1	139.98
1	152.988
1	266.277
1	258.235
1	210.322
1	271.301
1	192.849
1	208.842
1	144.766
1	227.163
1	175.937
1	177.652
1	282.934
1	240.626
1	297.254
0	8.63158e-05
1	215.604
1	157.939
1	220.843
1	303.1
1	130.8
1	181.515
1	193.648
1	241.547
1	182.703
1	179.894
1	147.73
1	174.51
1	145.008
1	157.85
1	182.553
1	165.252
1	187.846
1	193.706
1	142.11
1	171.566
1	153.934
1	303.084
1	166.162
1	224.497
1	160.41
1	151.968
1	142.372
1	153.075
1	361.096
1	162.278
1	173.242
1	192.653
1	191.955
1	200.078
1	157.352
1	168.702
1	158.328
1	237.158
1	166.39
1	169.601
1	219.008
1	144.476
1	151.054
1	162.343
1	291.81
1	134.711
1	162.638
1	112.522
1	196.816
1	193.336
1	156.988
1	206.767
1	223.583
1	185.252
1	281.017
1	155.196
1	272.674
1	256.234
1	189.211
1	182.212
1	175.309
1	161.266
1	188.123
1	163.778
1	260.653
1	203.45
1	169.255
1	134.929
1	221.324
1	160.122
1	194.018
1	184.793
1	211.113
1	165.671
1	204.33
1	198.797
1	171.176
1	200.527
1	200.148
1	226.882
1	215.272
1	202.996
1	198.54
1	215.335
1	172.339
1	212.107
1	218.6
1	212.99
1	169.432
1	178.187
1	130.811
1	189.411
1	236.37
1	153.599
1	181.589
1	201.315
0	0.000101789
1	193.425
0	14.9968
1	205.316
1	271.454
1	231.118
0	0.000139256
0	4.85819e-05
1	214.283
1	168.591
1	219.421
1	220.142
1	207.145
1	174.405
1	180.004
1	191.353
1	301.963
1	151.108
1	223.302
1	311.174
1	205.371
1	189.893
1	186.805
1	183.695
1	170.93
1	200.887
1	156.204
1	254.471
1	147.966
1	153.919
1	197.475
1	188.452
1	235.063
1	126.95
0	62.41
1	179.702
1	159.566
1	282.048
1	171.006
