10000	128	9900	0.00347222
0.025641	1.98317	28601.7	3.698
1	313.488
1	261.676
1	213.107
1	245.835
1	161.004
1	182.008
1	237.409
1	151.329
1	202.194
1	165.77
1	189.102
1	231.298
1	248.959
1	224.457
1	164.11
1	167.983
1	190.401
1	217.366
1	274.082
1	180.212
1	289.874
1	151.991
1	155.881
1	204.098
1	165.925
1	168.758
1	183.348
1	192.79
1	220.713
1	299.614
1	163.201
1	170.953
1	204.712
1	176.328
1	222.784
1	342.478
0	12.5025
1	172.117
1	167.04
1	242.855
1	128.045
1	145.358
1	205.509
1	209.986
1	260.419
1	172.186
1	236.341
1	183.182
1	303.089
1	148.446
1	161.156
1	232.034
1	171.872
1	213.296
1	153.005
1	284.047
1	234.553
1	184.312
1	218.318
1	155.482
1	212.186
1	227.233
1	155.141
1	538.854
1	220.578
1	213.047
1	136.723
1	163.145
1	243.197
1	187.12
1	242.754
1	282.052
1	169.688
1	237.663
1	144.717
1	181.457
1	124.199
1	214.903
1	248.27
1	199.463
1	224.078
1	143.15
1	218.262
1	172.501
1	184.251
1	303.972
1	176.519
1	410.35
1	273.752
1	189.261
1	242.673
1	148.16
1	204.418
1	161.175
1	227.248
1	156.369
1	231.058
1	218.429
1	250.348
1	151.805
1	188.64
1	174.371
1	138.731
1	255.44
1	185.403
1	165.991
1	218.73
1	178.881
1	172.161
1	187.167
1	166.61
1	159.397
1	305.585
1	210.742
1	217.225
1	202.741
1	195.458
1	189.978
1	163.551
1	135.718
1	132.157
1	244.163
1	180.598
1	232.533
1	179.044
1	126.008
1	145.992
1	220.43
1	218.998
0	86.7767
1	165.036
1	212.911
1	208.39
1	154.93
1	142.883
1	241.647
1	141.128
1	201.177
1	197.175
1	231.632
1	284.688
1	113.178
1	151.251
1	223.091
1	188.936
1	329.374
1	227.235
1	223.957
1	164.027
1	145.571
1	188.245
1	167.985
1	134.472
1	179.425
1	292.105
1	347.829
1	129.863
1	137.193
1	253.097
1	144.9
1	140.282
1	211.189
1	150.233
1	167.115
1	161.36
1	162.246
1	163.398
1	196.874
1	154.956
1	250.466
1	154.548
1	130.767
1	201.258
1	192.138
1	156.481
1	183.237
1	214.621
1	182.737
1	168.286
1	233.578
1	131.858
1	143.862
1	226.991
1	243.92
1	151.457
1	269.431
1	252.792
1	181.225
1	182.81
1	171.123
0	63.1528
1	150.731
0	7.19006
1	189.359
1	186.361
1	286.022
1	146.553
1	219.187
1	155.628
1	214.367
1	180.075
1	354.152
1	194.983
1	263.272
1	262.49
1	181.547
1	191.673
1	178.625
1	165.547
1	254.084
1	118.262
1	154.865
1	192.584
1	131.055
1	189.978
0	13.4168
1	238.413
1	163.028
1	279.123
1	200.955
1	207.645
1	276.333
1	171.968
1	179.61
1	235.854
1	288.097
1	228.085
