10000	10	9900	0.00277778
0.025641	25.3846	33461.5	0.337995
1	253.277
1	172.068
1	203.728
1	241.686
1	236.818
1	224.018
1	178.361
1	164.994
1	222.807
1	205.676
1	214.665
1	220.931
1	252.613
1	199.948
1	183.543
1	189.235
1	220.657
1	275.225
1	156.208
1	141.152
1	138.069
1	256.226
1	184.759
1	196.396
1	345.499
1	149.008
1	153.615
1	254.461
1	175.605
1	192.546
1	262.224
1	187.543
1	264.021
1	132.237
1	183.935
1	167.138
1	229.507
1	395.103
1	244.154
1	151.413
1	289.431
1	169.536
1	318.88
1	194.852
1	231.964
1	175.355
1	135.981
1	232.918
1	164.944
1	217.117
1	199.759
1	153.322
1	237.657
1	194.298
1	333.053
1	278.976
1	191.29
1	187.879
1	317.167
1	161.305
1	223.169
1	305.087
1	187.368
1	131.175
1	137.652
1	216.381
1	197.416
1	216.964
1	228.131
1	167.215
1	150.651
1	259.746
1	159.704
1	203.092
1	203.735
1	237.128
1	200.119
1	173.042
1	346.423
1	211.569
1	203.793
1	209.349
1	167.853
1	273.967
1	169.307
1	139.557
1	158.863
1	244.992
1	190.459
1	266.236
1	166.736
1	205.322
1	126.458
1	396.075
1	189.515
1	185.279
1	204.307
1	230.747
1	214.159
1	173.468
1	202.351
1	298.131
1	246.69
1	221.268
1	154.65
1	149.631
1	171.094
1	176.032
1	170.768
1	159.298
1	299.973
1	195.507
1	250.302
1	233.968
1	245.209
1	255.122
1	288.916
1	201.927
1	194.52
1	197.254
1	176.709
1	363.725
1	177.182
1	187.184
1	210.76
1	141.163
1	150.719
1	191.856
1	164.308
1	142.212
1	152.328
1	215.648
1	209.422
1	260.31
1	220.159
1	144.8
1	232.43
1	160.621
1	245.973
1	183.555
1	182.539
1	296.738
1	194.477
1	159.485
1	189.343
1	176.118
1	249.779
1	148.899
1	138.556
1	195.047
1	246.566
1	181.145
1	247.879
1	232.966
1	152.795
1	312.963
1	177.697
1	259.133
1	192.349
1	264.828
1	259.086
1	159.748
1	145.138
1	155.341
1	236.605
1	194.122
1	191.004
1	226.26
1	195.856
1	245.735
1	203.225
1	212.99
1	153.637
1	192.035
1	210.072
1	390.736
1	225.776
1	217.418
1	149.948
1	152.664
1	220.525
1	148.452
1	223.686
1	181.074
1	193.431
1	232.667
1	222.78
1	189.458
1	133.782
1	279.085
1	186.811
1	149.286
1	192.684
1	214.758
1	268.764
1	208.76
1	237.454
1	196.074
1	202.152
1	207.929
1	220.08
1	167.027
1	241.98
1	213.16
1	193.889
1	277.585
1	242.773
1	311.307
1	273.401
1	206.07
1	154.988
1	243.675
1	200.514
1	121.79
1	210.257
1	220.111
1	141.93
1	151.116
1	227.856
1	266.407
1	158.438
1	283.496
1	234.088
1	122.383
1	230.153
1	174.427
1	197.612
1	178.914
1	213.894
1	276.326
1	181.119
1	291.693
1	233.329
1	280.752
1	153.055
1	184.907
1	265.54
1	221.753
1	134.213
1	193.932
1	177.537
1	272.779
1	177.156
1	188.14
1	207.116
1	214.906
1	219.713
1	185.271
1	210.688
1	112.225
1	169.728
1	231.597
1	141.549
1	216.906
1	178.473
1	156.774
1	227.139
1	154.27
1	140.735
1	175.897
1	206.879
1	315.665
1	201.442
1	182.617
1	203.441
1	163.009
1	296.031
1	201.209
1	165.237
1	108.1
1	177.118
1	222.39
1	251.573
1	152.702
1	237.126
1	207.919
1	269.532
1	171.318
1	162.844
1	200.383
1	283.299
1	151.193
1	215.514
1	180.388
1	181.091
1	262.087
1	152.615
1	134.855
1	195.545
1	245.257
1	172.634
1	261.389
1	237.869
1	159.296
1	191.901
1	151.141
1	174.729
1	192.692
1	219.881
1	196.574
1	192.4
1	171.614
1	182.09
1	174.906
1	185.865
1	192.264
1	177.749
1	193.904
1	159.081
1	162.828
1	179.586
1	215.755
1	141.786
1	135.445
1	201.677
1	214.981
1	166.46
1	197.302
1	206.114
1	190.063
1	198.861
1	208.589
1	219.687
1	239.285
1	198.599
1	120.093
1	173.061
1	344.196
1	126.347
1	186.029
1	203.404
1	242.088
1	145.17
1	167.892
