10000	10	9900	0.00173611
0.025641	25.3846	55061.5	0.556177
1	250.778
1	208.026
1	216.656
1	208.966
1	234.552
1	365.873
1	209.837
1	265.242
1	208.439
1	272.665
1	136.148
1	197.491
1	150.119
1	156.576
1	228.065
1	372.132
1	181.834
1	204.916
1	172.732
1	196.862
1	160.975
1	195.868
1	215.193
1	165.69
1	160.047
0	118.285
1	233.262
1	149.66
1	138.113
1	175.976
1	138.046
1	160.235
1	165.398
1	207.818
1	190.363
1	248.645
1	251.326
1	298.366
1	220.126
1	181.097
1	167.936
1	201.175
1	241.602
1	238.5
1	192.405
0	15.1804
1	173.491
1	176.946
1	220.36
1	264.007
1	201.817
1	168.098
1	183.754
1	191.491
1	140.194
1	266.4
1	455.026
1	137.062
1	125.274
1	179.97
1	163.913
1	195.354
1	181.257
1	251.991
1	209.714
1	143.05
1	201.502
1	210.792
1	272.654
1	187.622
1	219.947
1	184.515
1	211.226
1	130.005
1	224.099
1	182.506
1	241.044
1	185.776
1	343.13
1	173.304
1	257.15
1	296.125
1	225.843
1	171.271
1	259.174
1	122.183
1	202.188
1	187.923
1	511.074
1	229.031
1	169.273
1	180.526
1	177.364
1	186
1	155.227
1	224.626
1	180.974
1	304.466
1	143.632
1	216.22
1	182.134
1	247.289
1	194.738
1	172.631
1	288.676
1	179.007
1	220.364
1	224.819
1	192.368
1	185.014
1	152.252
1	187.852
1	246.988
1	176.246
1	279.135
1	176.67
1	201.079
1	132.643
1	167.667
1	201.891
1	181.361
1	170.36
1	229.333
1	188.996
1	171.734
1	262.123
1	169.426
1	144.518
1	223.081
1	179.15
1	172.297
1	195.097
1	150.859
1	192.171
1	134.461
1	223.952
1	346.927
1	165.016
1	172.103
1	126.098
1	172.292
1	215.265
1	157.913
1	148.294
1	202.506
1	144.629
1	221.034
1	124.099
1	172.118
1	158.988
1	331.232
1	227.636
1	193.374
1	183
1	153.181
1	212.72
1	285.552
1	182.149
1	201.886
1	151.356
1	182.988
1	184.606
1	177.579
1	161.47
1	170.066
1	200.664
1	240.192
1	206.557
1	287.186
1	191.342
1	168.685
1	224.628
1	258.89
1	168.748
1	199.379
1	137.322
1	129.715
1	237.433
1	300.645
1	204.985
1	224.375
1	249.336
1	185.911
1	183.824
1	194.366
1	173.939
1	153.094
1	202.289
1	189.255
1	169.239
1	242.608
1	203.539
1	178.145
1	163.845
1	181.426
1	229.152
1	212.063
1	433.961
1	191.073
1	168.032
1	285.103
1	195.997
1	200.954
1	210.86
1	103.656
1	207.513
1	180.169
1	180.269
1	156.272
1	148.141
1	246.707
1	200.41
1	321.638
1	164.728
1	141.928
1	220.971
1	233.868
1	373.216
1	226.707
1	208.618
1	227.946
1	154.444
1	165.326
1	162.515
1	149.868
1	190.504
1	140.929
1	255.474
1	189.887
1	203.793
1	332.406
1	144.333
1	154.117
1	161.811
1	203.908
1	182.386
1	236.036
1	237.481
1	386.812
1	237.738
1	246.024
1	256.802
1	233.975
1	194.952
1	202.999
1	153.901
1	131.986
1	216.746
1	170.817
1	233.262
1	173.269
1	144.954
1	171.853
1	161.79
1	132.423
1	216.096
1	160.83
1	177.356
1	387.484
1	245.271
1	161.048
1	215.2
1	210.958
1	139.001
1	154.773
1	200.425
1	230.888
1	171.342
1	166.896
1	269.743
1	203.205
1	177.193
1	165.075
1	158.182
1	171.867
1	178.084
1	213.742
1	142.953
1	193.015
1	279.88
1	160.63
1	201.194
1	193.282
1	222.824
1	196.154
1	247.177
1	175.83
1	161.093
1	219.494
1	171.93
1	153.777
1	191.031
1	234.353
1	242.765
1	268.431
1	166.151
1	278.421
1	312.732
1	160.677
1	193.862
1	217.546
1	185.74
1	205.215
1	213.764
1	199.769
1	148.154
1	162.788
1	182.722
1	146.494
1	146.33
1	181.005
1	197.615
1	327.454
1	228.325
1	238.05
1	271.868
1	173.063
1	303.108
1	242.08
1	268.399
1	200.988
1	209.61
1	228.66
1	209.058
1	136.302
1	131.204
1	184.582
1	294.133
1	193.467
1	266.917
1	275.87
1	168.44
1	187.379
1	173.419
1	162.386
1	180.842
1	223.187
1	154.087
1	149.197
1	163.165
1	255.76
1	234.075
1	207.504
1	233.75
1	202.355
1	167.574
1	188.857
1	158.71
1	195.339
1	219.963
1	246.837
1	138.287
1	241.965
1	317.749
1	237.526
1	150.677
1	249.672
1	248.79
1	258.936
1	236.342
1	190.82
1	126.875
1	289.863
1	236.896
1	166.55
1	265.792
1	181.104
1	146.742
1	226.388
1	283.539
1	145.256
1	236.001
1	143.63
1	142.231
1	161.75
1	203.629
1	149.75
1	133.262
1	126.625
1	311.288
1	249.262
1	297.895
1	176.522
1	243.85
1	192.39
1	231.331
1	237.925
1	146.735
1	118.599
1	153.769
1	163.585
1	232.306
1	203.862
1	173.493
1	350.325
1	155.811
1	159.374
1	170.965
1	124.087
1	225.359
1	253.234
1	301.055
1	187.106
1	176.794
1	158.738
1	244.204
1	172.976
1	214.866
1	161.324
1	254.659
1	120.438
1	156.818
1	207.888
1	230.112
1	134.847
1	209.769
1	258.134
1	176.084
1	208.029
1	187.792
1	137.598
1	168.067
1	190.063
1	208.555
1	334.404
1	169.361
1	191.946
1	193.893
1	183.742
1	220.964
1	197.466
1	193.459
1	188.111
1	181.957
1	260.525
1	187.98
1	238.499
1	248.499
1	137.332
1	161.991
1	172.545
1	219.326
1	147.722
1	231.4
1	237.075
1	169.978
1	421.121
1	194.389
1	180.529
1	252.273
1	198.485
1	190.862
1	251.732
1	184.025
1	236.312
1	210.083
1	224.385
1	217.059
1	157.984
1	184.81
1	158.843
1	155.85
1	201.471
1	173.882
1	246.016
1	222.717
1	153.643
1	239.251
0	5.33226
1	261.332
1	263.2
1	259.202
1	250.201
1	181.434
1	211.87
1	178.426
1	274.922
1	213.154
1	185.914
1	157.92
1	221.937
1	166.093
1	228.579
1	180.764
1	216.334
1	178.207
1	251.541
1	269.329
1	212.705
1	201.341
1	169.236
1	151.967
1	176.217
1	192.518
1	221.063
1	194.889
1	236.647
1	168.403
1	200.603
1	199.427
1	206.884
1	265.252
1	284.487
1	219
1	228.342
1	207.775
1	272.508
1	179.941
1	197.849
1	175.342
1	185.928
1	176.993
0	9.07224
1	207.111
1	231.905
1	213.895
1	216.731
1	151.179
1	174.331
1	169.651
1	150.319
1	138.195
1	172.953
1	229.576
1	224.287
1	180.678
1	240.094
1	230.117
1	165.078
1	176.839
1	250.872
1	162.097
1	200.374
1	389.52
1	136.085
1	183.251
1	215.269
1	178.952
1	196.567
1	167.71
0	4.45636
1	169.249
1	390.489
1	209.321
1	212.163
1	236.541
1	145.035
1	169.099
1	141.916
1	242.019
1	125.717
1	140.645
1	151.498
1	255.474
1	123.391
1	169.722
1	299.933
1	166.651
1	192.9
1	177.734
1	165.458
1	311.886
1	337.233
1	155.185
1	160.428
1	175.099
1	136.424
1	204.144
1	178
1	175.612
1	247.999
1	169.526
1	201.343
1	183.768
1	213.987
1	142.405
1	140.035
1	184.659
1	213.723
1	301.518
1	420.113
1	251.689
0	52.5756
0	74.3222
1	221.786
1	296.816
1	288.263
1	289.505
1	185.522
1	116.376
1	175.847
1	192.484
1	151.704
1	165.399
1	187.459
1	140.606
1	233.301
1	237.751
1	168.255
1	168.195
1	174.596
1	259.976
1	268.383
1	163.401
1	220.41
1	260.354
1	228.559
1	169.931
1	294.052
1	150.02
1	162.344
1	234.517
1	156.776
1	154.7
1	196.07
1	291.432
1	179.053
1	224.532
1	215.738
1	158.39
1	246.183
1	209.474
1	142.518
1	129.338
1	278.647
1	272.807
1	185.07
1	201.238
1	161.436
1	203.977
1	259.937
1	260.105
1	156.028
1	224.601
1	201.005
1	264.262
1	280.882
1	164.926
1	166.461
1	170.745
1	202.207
1	321.665
1	183.807
1	218.709
1	217.776
1	237.075
1	257.823
1	234.778
1	222.385
1	148.287
1	190.549
1	206.193
1	179.907
1	340.591
1	215.1
1	224.309
1	133.281
1	130.765
1	167.133
1	213.046
1	201.241
1	201.13
1	157.047
1	155.347
1	177.792
1	222.211
1	174.929
1	290.148
1	194.717
1	180.017
1	181.729
1	300.059
1	178.159
1	149.286
1	206.454
1	142.234
1	148.012
1	234.238
1	138.409
1	195.938
1	175.146
1	128.16
1	253.408
1	193.579
1	216.852
1	217.168
1	220.305
1	175.793
1	282.138
1	401.94
1	258.185
1	217.029
1	307.298
1	256.906
1	185.879
1	192.656
1	230.491
1	151.083
1	181.05
1	164.971
1	294.157
1	175.567
1	199.448
1	182.442
1	185.953
1	249.817
1	194.14
1	203.571
1	221.677
1	193.964
1	131.633
1	177.863
1	166.958
1	196.702
1	209.118
1	222.801
1	183.229
1	228.292
1	178.691
1	240.94
1	217.918
1	194.604
1	135.163
1	249.7
1	230.452
1	214.127
1	208.138
1	223.786
1	175.068
1	207.707
1	291.472
1	194.993
1	276.363
1	142.319
1	155.748
1	184.812
1	155.115
1	193.255
1	134.783
1	171.115
1	219.508
1	222.934
1	228.258
1	137.612
1	245.858
1	167.579
1	186.192
1	215.563
1	206.9
1	204.264
1	175.302
1	148.145
1	177.856
1	232.582
1	173.501
1	159.342
1	199.613
1	174.822
1	313.001
1	108.8
1	252.392
1	237.089
1	219.934
1	209.367
1	245.839
1	230.826
1	171.754
1	167.602
1	128.787
1	342.167
1	211.691
1	172.505
1	231.797
1	287.444
1	244.561
1	289.091
1	238.531
1	207.103
1	251.79
1	235.82
1	165.637
1	218.305
1	251.599
1	230.903
1	150.177
1	197.17
1	152.284
1	148.819
1	177.418
1	195.812
1	241.457
1	146.977
1	260.796
1	161.258
1	160.803
1	183.572
1	208.241
1	198.931
1	196.945
1	199.067
1	210.566
1	154.283
1	224.851
1	211.759
1	207.194
1	124.631
1	156.121
1	155.024
1	199.416
1	168.414
1	183.376
1	175.268
1	233.641
1	249.731
1	153.626
1	196.947
1	197.843
1	207.744
1	144.123
1	140.682
1	329.838
1	296.263
1	286.949
1	195.923
1	238.09
1	294.452
1	250.005
1	192.98
1	214.774
1	269.783
1	254.202
1	238.361
1	254.631
1	184.642
1	204.951
1	169.035
1	179.062
1	226.963
1	202.538
1	231.217
1	229.061
1	312.627
1	217.938
1	169.392
1	163.743
1	322.075
1	213.727
1	299.32
1	209.037
1	175.372
1	218.26
1	258.936
1	247.768
1	169.183
1	211.752
1	143.222
1	199.038
1	130.528
1	268.78
1	194.425
1	211.155
1	256.829
1	155.095
1	147.35
1	189.935
1	228.565
1	225.821
1	237.947
1	227.47
1	158.746
1	133.716
1	171.377
1	233.429
1	164.508
1	230.652
1	164.687
1	217.429
1	151.196
1	151.868
1	239.124
1	243.603
1	181.889
1	173.484
1	271.961
1	215.229
1	246.188
1	233.816
1	268.869
1	167.116
1	241.268
1	233.915
1	166.629
1	204.217
1	189.093
1	152.221
1	296.555
1	186.341
1	204.243
1	152.969
1	355.996
1	197.01
1	144.336
1	250.622
1	170.414
1	176.087
1	159.262
1	188.733
1	199.428
1	337.428
1	206.494
1	294.382
1	193.422
1	185.237
1	183.829
1	215.473
1	229.124
1	273.892
1	240.693
1	250.759
1	292.111
1	171.915
1	244.986
1	166.049
1	242.869
1	218.062
1	289.705
1	185.982
1	214.728
1	215.903
1	281.84
1	239.055
1	192.26
1	151.409
1	203.878
1	154.827
1	132.664
1	163.245
1	170.061
1	192.165
1	150.105
1	179.51
1	142.114
1	236.685
1	149.609
1	236.139
0	7.59435
1	151.897
1	144.277
1	157.69
1	197.788
1	222.577
1	255.622
1	167.168
1	171.341
1	130.726
1	153.58
1	199
1	162.606
1	218.228
1	217.008
1	230.72
1	315.281
1	268.039
1	181.41
1	209.793
1	174.934
1	219.827
1	231.047
1	135.239
1	181.633
1	208.288
1	190.257
1	204.8
1	223.64
1	219.07
1	163.571
1	137.202
1	279.629
1	267.581
1	199.239
1	201.074
1	185.749
1	251.817
1	185.488
1	227.11
1	188.94
1	176.472
1	180.656
1	172.162
1	244.331
1	278.021
1	188.076
1	202.809
1	365.885
1	206.106
1	203.594
1	211.445
1	158.984
1	182.16
1	144
1	234.826
1	153.521
0	10.7398
1	234.635
1	196.714
1	154.201
