10000	1	9900	0.000694444
0.025641	253.846	118615	0.119814
1	227.239
1	154.682
1	215.356
1	258.333
1	222.955
1	198.685
1	158.127
1	245.104
1	178.491
1	249.908
1	289.357
1	209.867
1	145.743
1	209.157
1	123.821
1	186.002
1	179.779
1	220.277
1	155.573
1	140.876
1	225.826
1	183.663
1	304.539
1	204.051
1	145.494
1	238.552
1	249.419
1	189.877
1	156.836
1	129.248
1	173.773
1	149.572
1	191.945
1	285.233
1	198.6
1	196.755
1	179.329
1	155.134
1	231.443
1	179.167
1	194.547
1	138.306
1	222.062
1	149.251
1	151.648
1	162.439
1	170.607
1	188.422
1	173.173
1	175.39
1	133.632
1	273.841
1	223.989
1	173.509
1	215.206
1	318.426
1	174.533
1	174.019
1	190.804
0	58.8294
1	192.65
1	145.202
1	278.182
1	209.13
1	204.47
1	229.743
1	180.2
1	231.761
1	167.469
1	202.21
1	185.479
1	185.547
1	173.624
1	215.507
1	225.602
1	229.541
1	299.76
1	180.828
1	211.123
1	215.663
1	153.922
1	186.643
1	180.724
1	351.351
1	216.627
1	177.072
1	224.05
1	135.726
1	180.865
1	183.335
1	232.147
1	319.922
1	299.685
1	213.779
1	356.33
1	214.141
1	170.344
1	177.976
1	153.794
1	171.826
1	164.587
1	218.809
1	218.901
1	142.012
1	219.2
1	214.536
1	248.692
1	168.152
1	178.166
1	190.391
1	212.31
1	165.038
1	225.982
1	181.675
1	168.687
1	321.135
1	169.423
1	197.507
1	137.484
1	329.748
1	175.328
1	288.356
1	177.358
1	184.748
1	273.574
1	160.476
1	134.847
1	113.1
1	152.224
1	179.583
1	228.583
1	230.767
1	231.129
1	140.248
1	261.645
1	179.54
1	144.054
1	184.919
1	153.296
1	230.533
1	209.364
1	131.662
1	202.888
1	214.65
1	217.608
1	127.988
1	260.179
0	12.3192
0	29.5352
1	171.843
1	162.506
1	214.716
1	193.628
1	164.635
1	172.625
1	191.733
1	220.483
1	141.189
1	178.566
1	185.979
1	200.16
1	307.03
1	244.978
1	242.019
1	257.018
1	182.465
1	174.414
1	155.096
1	156.596
1	219.612
1	217.369
1	143.381
1	237.487
1	175.081
1	145.227
1	195.867
1	246.512
1	164.743
1	258.047
1	230.204
1	153.49
1	137.38
1	192.922
1	159.992
1	246.725
1	247.986
1	327.921
1	197.28
1	199.511
1	320.4
1	167.491
1	142.168
1	261.686
1	190.149
1	184.966
1	176.226
1	146.711
1	134.697
1	186.383
1	135.325
1	143.107
1	176.666
1	271.058
1	154.462
1	208.831
1	169.268
1	145.12
1	175.257
1	196.852
1	346.719
1	162.753
1	268.808
1	174.796
1	252.907
1	244.912
1	149.113
1	217.254
1	203.776
1	184.112
1	206.144
1	224.805
1	190.757
1	235.83
1	175.557
1	152.684
1	139.959
1	160.674
1	123.947
1	155.495
1	188.715
1	179.74
1	195.523
1	167.769
1	188.758
1	155.545
1	156.142
1	206.145
1	155.217
1	293.943
1	193.261
1	174.409
1	166.748
1	170.485
1	174.179
1	190.216
1	200.557
1	208.103
1	209.314
1	140.013
1	178.903
1	233.287
1	214.559
1	194.132
1	162.437
1	134.522
1	358.648
1	341.953
1	189.951
1	176.595
1	178.611
1	152.024
1	207.223
1	207.859
1	177.028
1	270.287
1	218.08
1	272.609
1	532.014
1	204.408
1	202.934
1	176.562
1	214.946
1	269.554
1	163.812
1	271.79
1	151.739
1	291.156
1	163.213
1	174.537
1	175.543
1	184.173
1	235.766
1	164.051
1	347.504
1	177.021
1	156.237
1	146.155
1	214.077
1	213.061
1	227.271
1	132.386
1	191.338
1	174.197
1	173.941
1	270.395
1	177.914
1	196.359
1	235.035
1	143.497
1	126.661
1	252.944
1	236.639
1	215.548
1	134.906
1	167.664
1	214.801
1	210.947
1	181.334
1	174.628
1	174.367
1	211.068
1	140.141
1	236.248
1	167.126
1	152.594
1	201.547
1	165.381
1	194.513
1	214.152
1	221.311
1	157.607
1	164.031
1	213.419
1	142.942
1	149.298
1	215.519
1	200.538
1	171.759
1	291.787
1	173.493
1	122.434
1	183.205
1	180.004
1	221.707
1	171.515
1	234.887
1	168.496
1	207.478
1	247.471
1	158.247
1	198.277
1	196.863
1	146.107
1	179.975
1	168.608
1	117.641
1	340.719
1	300.83
1	187.403
1	214.512
1	173.924
1	192.379
1	176.846
1	232.258
1	160.944
1	209.645
0	155.831
1	180.757
1	195.174
1	301.162
1	220.05
1	265.837
1	146.005
1	177.375
1	238.288
1	298.77
1	181.838
1	306.179
1	193.375
1	247.18
1	180.116
1	264.443
1	221.138
1	215.733
1	402.853
1	203.88
1	136.082
1	164.413
1	184.96
1	213.329
1	243.53
1	198.99
1	174.841
1	156.42
1	199.534
1	166.439
1	236.809
1	159.728
1	198.242
1	227.941
1	333.54
1	200.319
1	309.647
1	170.88
1	223.398
1	137.768
1	188.316
1	275.477
1	150.442
1	312
1	204.422
1	158.089
1	128.731
1	140.515
1	293.768
1	198.853
1	190.208
0	1.6186e-06
1	186.785
1	273.76
1	226.485
1	177.049
1	400.583
1	162.688
0	1.99378
1	282.076
1	162.389
1	159.168
1	144.443
1	167.976
1	209.105
1	161.389
1	167.849
1	190.731
1	199.129
1	128.987
1	178.146
1	158.046
1	187.841
1	252.041
1	164.561
1	266.468
1	163.009
1	179.449
1	189.668
1	176.587
1	199.161
1	209.901
1	188.238
1	183.105
1	198.285
1	223.642
1	200.307
1	192.489
1	229.043
1	165.778
1	343.835
1	195.79
1	192.948
1	179.305
1	190.69
1	149.591
1	140.038
1	222.317
1	148.36
1	199.806
1	169.702
1	119.662
1	163.291
1	192.592
1	129.444
1	153.315
1	174.204
1	178.972
1	224.761
1	229.359
1	385.322
1	238.909
1	179.699
1	244.826
1	220.809
1	202.458
1	149.774
1	188.54
1	294.442
1	179.595
1	216.352
1	235.968
1	235.584
1	211.637
1	161.523
1	198.634
1	152.149
1	172.616
1	209.381
1	217.408
1	190.93
1	237.893
1	311.953
1	157.291
1	174.195
1	135.665
1	169.772
1	232.116
1	184.032
1	171.718
1	265.784
1	238.179
1	208.913
1	177.407
1	201.099
1	159.542
1	237.277
1	196.939
1	191.091
1	230.552
1	177.436
1	272.659
1	228.599
1	197.806
1	210.443
1	208.991
1	169.448
1	190.443
1	182.782
1	161.221
1	235.949
1	212.762
1	176.727
1	187.042
1	228.6
1	274.192
1	180.888
1	163.79
1	182.079
1	149.035
1	195.037
1	400.875
1	236.241
1	194.432
1	249.674
1	223.174
1	260.939
1	193.502
1	250.115
1	173.193
1	256.68
1	203.252
1	300.439
1	196.493
1	170.689
1	374.36
1	129.759
1	183.829
1	146.265
1	235.413
1	176.792
1	167.519
1	212.928
1	158.266
1	305.334
1	167.541
1	188.561
1	263.451
1	166.332
1	169.302
1	234.386
1	207.059
1	172.839
1	171.694
1	199.32
1	196.68
1	265.633
1	197.894
1	167.346
1	287.384
1	261.157
1	185.584
1	171.9
1	221.432
1	192.395
1	181.727
1	165.525
1	189.917
0	9.80879
1	152.944
1	183.956
1	200.022
1	156.136
1	134.636
1	184.793
1	171.564
1	382.229
1	152.282
1	277.778
1	242.927
1	258.299
1	187.3
1	160.449
1	197.071
1	182.276
1	266.968
1	245.761
1	220.049
1	131.121
1	191.485
1	216.424
1	172.225
1	156.403
1	155.476
1	165.193
1	221.326
1	198.203
1	234.702
1	137.898
1	182.035
1	228.814
1	223.991
1	272.389
1	141.241
1	223.632
1	141.706
1	220.384
1	255.663
1	277.864
1	168.703
1	198.542
1	166.758
1	225.121
1	163.396
1	245.468
1	160.348
1	211.57
1	173.219
1	128.66
1	191.256
1	195.569
1	198.568
1	167.966
1	219.966
1	180.216
1	136.385
1	255.471
1	195.392
1	210.091
1	201.377
1	223.555
1	194.529
1	229.089
1	175.79
1	324.101
1	140.897
1	186.208
1	158.708
1	237.005
1	227.577
1	161.048
1	255.266
1	372.949
1	246.182
1	114.72
1	126.867
1	177.737
1	234.992
1	211.217
1	169.335
1	192.394
1	132.397
1	368.024
1	275.296
1	210.905
1	219.922
1	148.458
1	201.872
1	177.704
1	171.408
1	214.2
1	170.855
1	151.468
1	242.225
1	291.45
1	196.773
1	345.69
1	292.431
1	124.108
1	201.695
1	201.013
1	126.716
1	219.361
1	162.871
1	231.998
1	135.637
1	136.042
1	230.489
1	377.494
1	205.626
1	179.192
1	206.959
1	276.396
1	174.687
1	151.498
1	237.006
1	187.56
1	192.662
1	115.203
1	255.212
1	184.83
1	214.497
1	221.622
1	156.937
1	126.749
1	181.837
1	212.264
1	215.249
1	211.474
1	241.849
1	236.981
1	168.246
1	297.327
1	197.542
1	164.74
1	224.459
1	384.177
1	311.13
1	174.131
1	189.04
1	253.594
1	153.63
1	229.238
1	201.768
1	199.022
1	273.505
1	242.175
1	163.414
1	235.49
1	197.381
1	193.003
1	151.361
1	224.597
1	210.369
1	187.561
1	184.952
