1.	3.89030924146299	0.15428635152508718
1.0717734625362931	3.886481923381081	0.15414653360636876
1.148698354997035	3.8823866277379806	0.1539861885983349
1.2311444133449163	3.878005643208393	0.15380247819916448
1.3195079107728942	3.873320327428284	0.15359215554246575
1.4142135623730951	3.868311114254577	0.15335156570216135
1.5157165665103982	3.862957536882062	0.1530765911531482
1.6245047927124712	3.8572382708095296	0.1527626143525982
1.7411011265922482	3.8511312012584775	0.15240448195687684
1.8660659830736148	3.84461352059259	0.15199648307067903
2.	3.8376618617089853	0.15153223006818095
2.1435469250725863	3.8302524743778226	0.1510047773057437
2.29739670999407	3.8223614520468026	0.15040649961202668
2.4622888266898326	3.813965016885497	0.1497291570451047
2.639015821545789	3.8050398712442504	0.14896394010974667
2.8284271247461903	3.7955636230527414	0.14810152786136754
3.0314331330207964	3.785515291627641	0.14713221958096234
3.2490095854249423	3.774875898125812	0.14604611892282193
3.4822022531844965	3.76362914151118	0.14483338715696803
3.73213196614723	3.7517621555758307	0.14348453432583597
4.	3.7392663355521165	0.14199094742875218
4.2870938501451725	3.726138213794386	0.14034526976013773
4.59479341998814	3.712380352111337	0.13854203111199936
4.924577653379666	3.6980022064225997	0.13657832104568435
5.278031643091579	3.6830209043054056	0.1344544893229962
5.656854249492381	3.6674618636623464	0.13217484427588744
6.062866266041593	3.6513591707165687	0.1297482896241604
6.498019170849885	3.6347556303887005	0.12718882251063235
6.964404506368995	3.6177024076535407	0.12451578625058168
7.464263932294461	3.6002581952963495	0.12175382127382584
8.	3.582487875037233	0.11893239770090958
8.574187700290345	3.5644606839441235	0.11608491126427545
9.18958683997628	3.5462479563362357	0.11324733011816157
9.849155306759332	3.527920571084808	0.1104564700707229
10.556063286183157	3.5095462919734723	0.10774802452801246
11.313708498984761	3.4911872259318453	0.10515454555827475
12.125732532083186	3.4728976344183313	0.10270360132663114
12.99603834169977	3.4547223093969732	0.1004163375618834
13.92880901273799	3.4366956620304685	0.09830661263956841
14.928527864588922	3.418841587116176	0.09638081072453986
16.	3.401174063563153	0.09463832319918097
17.148375400580697	3.3836983623235537	0.09307258581743483
18.37917367995256	3.3664126623722876	0.09167249308785586
19.698310613518657	3.34930984895537	0.0904239634541888
21.112126572366314	3.3323792788796034	0.08931144303404537
22.627416997969522	3.3156083404046557	0.08831918196267097
24.25146506416638	3.2989837028402427	0.08743218609967585
25.99207668339954	3.2824922171347475	0.0866368185123303
27.857618025475986	3.2661214864840757	0.08592108809672361
29.857055729177844	3.249860165250638	0.08527469482593908
32.	3.2336980595249445	0.08468891519734001
34.296750801161394	3.217626101495534	0.0841564041664089
36.75834735990512	3.201636257209689	0.08367097871726514
39.39662122703734	3.1857214084443806	0.08322740680939766
42.22425314473263	3.1698752341130714	0.08282122796378921
45.254833995939045	3.154092102953207	0.08244860711984536
48.50293012833276	3.1383669819015303	0.08210621966766318
51.98415336679908	3.1226953593082767	0.08179116191205438
55.71523605095197	3.1070731817236097	0.0815008801734507
59.71411145835569	3.0914968012936472	0.08123311599467264
64.	3.0759629317500266	0.08098586753662396
68.59350160232279	3.0604686119943585	0.08075734609719376
73.51669471981025	3.045011174570924	0.08054594968541906
78.79324245407469	3.0295882197820942	0.08035023890272974
84.44850628946526	3.014197592715501	0.0801689160078567
90.50966799187809	2.998837364391231	0.0800008085718602
97.00586025666551	2.9835058151966383	0.07984485431143007
103.96830673359815	2.9682014205810345	0.07970008877686041
111.43047210190394	2.9529228387762396	0.07956563446884424
119.42822291671138	2.9376688999618974	0.07944069155194278
128.	2.9224385966447075	0.07932453073500767
137.18700320464558	2.907231074864223	0.07921649575576595
147.0333894396205	2.8920456262437186	0.07911596134892562
157.58648490814937	2.876881679961612	0.07902236423836762
168.89701257893051	2.861738795385246	0.07893519017897077
181.01933598375618	2.8466166545380234	0.07885396579990811
194.01172051333103	2.831515053986558	0.07877825550589712
207.9366134671963	2.8164338973873484	0.07870765788176737
222.8609442038079	2.801373187239346	0.07864180263183584
238.85644583342275	2.7863330167515485	0.07858034798894575
256.	2.771313561955633	0.0785229784267063
274.374006409291	2.756315073819953	0.07846940197146424
294.06677887924116	2.7413378709840774	0.07841934870515388
315.17296981629875	2.726382332832117	0.07837256872529874
337.79402515786103	2.711448893458935	0.07832883057523254
362.03867196751236	2.6965380363726212	0.07828791976965555
388.0234410266618	2.6816502899290158	0.07824963749740199
415.8732269343929	2.666786223572435	0.07821379937032624
445.7218884076158	2.651946444748058	0.07818023426534904
477.7128916668455	2.6371315960700596	0.07814878339604014
512.	2.6223423533968298	0.07811929934937023
548.748012818582	2.607579423622471	0.07809161322558911
588.1335577584823	2.5928435427028877	0.07806559481563102
630.3459396325975	2.5781354736086484	0.07804116957564311
675.5880503157221	2.5634560040419863	0.07801822760848953
724.0773439350247	2.548805943878819	0.07799666434589092
776.0468820533246	2.5341861220272524	0.07797638513649208
831.7464538687858	2.5195973833523992	0.07795729987073408
891.4437768152316	2.5050405841105685	0.07793932639324197
955.425783333691	2.4905165881930196	0.0779223874513928
1024.	2.4760262616126143	0.07790641140970944
1097.4960256371653	2.461570467628594	0.07789133142036331
1176.2671155169646	2.447150060889879	0.07787708563661422
1260.691879265195	2.4327658808858224	0.07786361600531144
1351.1761006314441	2.4184187455636805	0.07785086879974834
1448.1546878700494	2.404109444816386	0.07783879387039949
1552.0937641066491	2.389838733561309	0.07782734445242134
1663.4929077375716	2.375607322787513	0.07781647694381011
1782.8875536304631	2.361415875598447	0.077806150669959
1910.851566667382	2.347264998635361	0.07779632773993406
2048.	2.333155232396184	0.07778697273531243
2194.9920512743306	2.3190870490615265	0.07777805259376258
2352.5342310339292	2.305060842446546	0.07776953645107199
2521.38375853039	2.2910769229698222	0.07776139539079541
2702.3522012628882	2.277135511834774	0.0777536024309784
2896.309375740099	2.2632367353820046	0.0777461322910673
3104.1875282132983	2.2493806220037675	0.07773896129272995
3326.985815475143	2.235567092953742	0.07773206722450521
3565.7751072609262	2.221795967312046	0.07772542923693493
3821.703133334764	2.208066952086729	0.07771902780105489
4096.	2.194379642529469	0.07771284449011251
4389.984102548661	2.1807335216659722	0.07770686197926491
4705.0684620678585	2.167127959362334	0.07770106391259635
5042.76751706078	2.1535622118415043	0.0776954348787795
5404.7044025257765	2.1400354247403217	0.07768996026693298
5792.618751480198	2.1265466330457197	0.07768461565947948
6208.3750564265965	2.113094762687425	0.07767941973057901
6653.971630950286	2.099678640957575	0.0776743260799524
7131.5502145218525	2.08629698913617	0.07766933616270322
7643.406266669528	2.0729484343624	0.07766443395941103
8192.	2.0596315137316488	0.077659613517298
