1.	16.17458998082856	3.9224560358778717
1.0717734625362931	16.170722008608312	3.9223304442040217
1.148698354997035	16.166576742680643	3.9221825253332554
1.2311444133449163	16.16213435134627	3.922009342621948
1.3195079107728942	16.157373595156123	3.921806912411
1.4142135623730951	16.152271729432393	3.9215705981368387
1.5157165665103982	16.1468044004699	3.9212957553454544
1.6245047927124712	16.140945535525677	3.920976795252386
1.7411011265922482	16.134667225651846	3.920607936375859
1.8660659830736148	16.12793960211047	3.92018279079457
2.	16.120730705346947	3.9196925013271766
2.1435469250725863	16.11300634687562	3.9191273933852813
2.29739670999407	16.10472996403198	3.918476819862633
2.4622888266898326	16.09586246751889	3.917728118741593
2.639015821545789	16.086362082071805	3.916867014077127
2.8284271247461903	16.07618418077653	3.9158770985911246
3.0314331330207964	16.065281113418294	3.914739560514249
3.2490095854249423	16.053602030023477	3.91343292945038
3.4822022531844965	16.04109270085456	3.911932586406124
3.73213196614723	16.02769533450814	3.910210030924759
4.	16.013348396458507	3.908232951486582
4.2870938501451725	15.99798643125802	3.905966040016125
4.59479341998814	15.981539891517299	3.9033674995989713
4.924577653379666	15.963934979483913	3.9003891931918986
5.278031643091579	15.945093506356741	3.8969760947571785
5.656854249492381	15.924932776980558	3.893067816802869
6.062866266041593	15.903365509564901	3.8885937255735428
6.498019170849885	15.880299800863668	3.8834755514758683
6.964404506368995	15.855639150638233	3.877624300763415
7.464263932294461	15.829282561402142	3.8709399732827023
8.	15.801124732898057	3.863310209820952
8.574187700290345	15.771056372875352	3.854609479321624
9.18958683997628	15.738964651304657	3.844698136333477
9.849155306759332	15.704733826182169	3.8334219049167473
10.556063286183157	15.668246075489664	3.8206097268235055
11.313708498984761	15.629382570927866	3.8060759107762863
12.125732532083186	15.588024831200263	3.7896187035361493
12.99603834169977	15.544056396785097	3.7710214597123297
13.92880901273799	15.49736486083232	3.7500547469157084
14.928527864588922	15.447844292408499	3.7264789378867818
16.	15.395398071351497	3.7000483563702176
17.148375400580697	15.339942147645154	3.6705171037350794
18.37917367995256	15.281408703873357	3.6376465592169893
19.698310613518657	15.219750174152473	3.6012157445146045
21.112126572366314	15.154943529568985	3.5610332113532195
22.627416997969522	15.086994679568795	3.51695036122905
24.25146506416638	15.015942786998414	3.46887798403759
25.99207668339954	14.941864220180623	3.416803456997144
27.857618025475986	14.864875800601366	3.360808165598229
29.857055729177844	14.785136956202564	3.3010836245331348
32.	14.702850356801541	3.237944743496371
34.296750801161394	14.618260623224371	3.1718377487222256
36.75834735990512	14.531650774577992	3.1033408303577232
39.39662122703734	14.443336209175047	3.033155273917629
42.22425314473263	14.35365622970983	2.962085908815453
45.254833995939045	14.262963384315196	2.891010470280804
48.50293012833276	14.17161119711475	2.82083927176339
51.98415336679908	14.079941137875032	2.752468007416013
55.71523605095197	13.988269899510572	2.6867279673474798
59.71411145835569	13.896878128362934	2.624339294470417
64.	13.806001676308632	2.56587252758888
68.59350160232279	13.715826191269944	2.511723351896933
73.51669471981025	13.626485451982036	2.4621034211445476
78.79324245407469	13.538063395095774	2.417047626014579
84.44850628946526	13.450599296966995	2.376435983057945
90.50966799187809	13.364095234720924	2.340025999032491
97.00586025666551	13.27852474040828	2.307490275954649
103.96830673359815	13.19384157583659	2.2784541031923027
111.43047210190394	13.109987729267088	2.252528584559741
119.42822291671138	13.02690002442029	2.229336452158009
128.	12.944515062963012	2.208529460542337
137.18700320464558	12.862772516767146	2.1897978077934397
147.0333894396205	12.781616999758748	2.172873064878729
157.58648490814937	12.700998854757437	2.1575265692671906
168.89701257893051	12.620874215332952	2.1435652155511775
181.01933598375618	12.5412046467022	2.130826308934047
194.01172051333103	12.461956592342897	2.119172291924343
207.9366134671963	12.383100779100042	2.10848611484937
222.8609442038079	12.304611652279899	2.0986673644098346
238.85644583342275	12.226466877630578	2.0896291919393946
256.	12.148646916702722	2.08129589801203
274.374006409291	12.07113466755923	2.0736010445360193
294.06677887924116	11.993915163126776	2.066485930775883
315.17296981629875	11.916975315275845	2.0598985379344867
337.79402515786103	11.840303698655335	2.053792522597263
362.03867196751236	11.763890366296401	2.04812636810982
388.0234410266618	11.687726691934813	2.042862799832932
415.8732269343929	11.611805234924494	2.037968238075763
445.7218884076158	11.53611962392634	2.0334123582620123
477.7128916668455	11.460664454881496	2.029167699704516
512.	11.385435204254085	2.0252093441719126
548.748012818582	11.310428150011422	2.0215146291594834
588.1335577584823	11.235640301630953	2.0180629072918777
630.3459396325975	11.161069336439276	2.014835334728957
675.5880503157221	11.08671354055929	2.011814684382003
724.0773439350247	11.012571753514086	2.008985428082312
776.0468820533246	10.938643314307132	2.006332875160055
831.7464538687858	10.86492801165291	2.003843696221111
891.4437768152316	10.79142603019959	2.0015057102592237
955.425783333691	10.718137903729609	1.9993076937056884
1024.	10.645064462271858	1.997239320170749
1097.4960256371653	10.572206784775608	1.995291072450442
1176.2671155169646	10.499566148942382	1.993454161186591
1260.691879265195	10.427143979514575	1.9917204660960692
1351.1761006314441	10.354941799064767	1.990082484608962
1448.1546878700494	10.282961179696793	1.9885332770493989
1552.0937641066491	10.211203694023343	1.987066412736766
1663.4929077375716	10.13967085723895	1.9856759370126582
1782.8875536304631	10.06836409527769	1.984356324368676
1910.851566667382	9.997284690972931	1.983102448754991
2048.	9.926433725376711	1.981909548980667
2194.9920512743306	9.85581205775367	1.9807731985271033
2352.5342310339292	9.785420266757676	1.979689280334668
2521.38375853039	9.715258617381021	1.9786539613483995
2702.3522012628882	9.645327024744413	1.9776636694908234
2896.309375740099	9.575625019156814	1.9767150734649732
3104.1875282132983	9.506151724687863	1.9758050631084387
3326.985815475143	9.436905807397185	1.97493073184404
3565.7751072609262	9.367885495236253	1.9740889285591976
3821.703133334764	9.299088523650022	1.9732768372691822
4096.	9.230512132779808	1.972492906938868
4389.984102548661	9.162153061133338	1.9717348552987488
4705.0684620678585	9.094007537174367	1.9710005816686476
5042.76751706078	9.026071273543243	1.9702880708123018
5404.7044025257765	8.958339479196757	1.9695954317665212
5792.618751480198	8.890806856245005	1.9689208954045228
6208.3750564265965	8.823467605258728	1.9682627669952382
6653.971630950286	8.75631547512692	1.967619424379464
7131.5502145218525	8.689343723841503	1.9669893496489124
7643.406266669528	8.622545176027987	1.9663710766342462
8192.	8.55591224161024	1.96576319813731
