10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.1
26.6168	100	0	9891	0
0.0609867	116	0	9889	0
6066.29	0	112	0	9892
655.853	107	0	9893	0
143.828	97	0	9896	0
26.3238	92	0	9900	0
5450.98	0	131	0	9901
2.15671	103	0	9895	0
511.948	106	0	9898	0
8.32682	110	0	9907	0
39.0246	98	0	9882	0
233.204	86	0	9908	0
17.2571	94	0	9912	0
298.905	97	0	9889	0
18.3024	96	0	9887	0
173.613	92	0	9884	0
72.564	100	0	9891	0
2.01133	78	0	9897	0
497.399	79	0	9912	0
3.89677	89	0	9916	0
48.8986	96	0	9900	0
20.4291	81	0	9894	0
39.6291	104	0	9906	0
14.4402	113	0	9913	0
5.48666	103	0	9905	0
524.963	111	0	9894	0
3.71569	90	0	9900	0
15.5032	102	0	9911	0
61.8278	100	0	9896	0
5.48754	89	0	9889	0
21.9622	98	0	9897	0
6.82701	91	0	9903	0
9.44173	107	0	9907	0
5573.41	0	103	0	9927
45.7058	113	0	9890	0
46.9181	107	0	9908	0
0.709153	87	0	9919	0
6211.54	0	101	0	9920
51.0788	113	0	9916	0
472.522	106	0	9896	0
6496.12	0	108	0	9922
44.6553	97	0	9913	0
25.4626	107	0	9921	0
5317.96	0	94	0	9914
15.1983	101	0	9902	0
12.5316	95	0	9903	0
5912.58	0	97	0	9920
3.47653	108	0	9905	0
1.45382	105	0	9910	0
8.03529	94	0	9883	0
137.894	88	0	9883	0
32.3946	118	0	9898	0
32.4589	115	0	9913	0
3.75775	101	0	9886	0
90.0186	122	0	9897	0
93.3603	100	0	9898	0
27.5726	109	0	9905	0
3.23364	110	0	9890	0
85.7445	114	0	9896	0
2.36079	100	0	9880	0
56.2526	95	0	9905	0
34.307	86	0	9898	0
167.899	97	0	9905	0
20.1706	109	0	9915	0
29.92	99	0	9890	0
24.8241	105	0	9903	0
20.364	103	0	9875	0
169.508	112	0	9896	0
12.4508	107	0	9911	0
49.7151	106	0	9902	0
22.9023	71	0	9882	0
95.1357	106	0	9905	0
3.64171	109	0	9876	0
388.749	79	0	9904	0
36.1025	97	0	9905	0
11.9999	89	0	9914	0
146.639	98	0	9884	0
78.5864	102	0	9899	0
119.785	97	0	9906	0
22.8403	100	0	9913	0
6815.96	0	126	0	9903
51.2791	102	0	9900	0
6434.94	0	107	0	9909
72.7981	102	0	9888	0
14.0564	87	0	9906	0
4.90283	110	0	9913	0
5.21924	85	0	9910	0
5647.6	0	96	0	9906
67.1879	94	0	9887	0
6029.49	0	102	0	9919
10.7777	115	0	9888	0
20.3634	97	0	9886	0
19.8198	110	0	9899	0
8.97455	116	0	9899	0
39.0269	80	0	9907	0
36.6995	114	0	9902	0
62.0089	113	0	9901	0
220.441	111	0	9917	0
8.50439	120	0	9905	0
129.235	96	0	9898	0
2.88675	87	0	9890	0
164.033	85	0	9896	0
172.292	92	0	9893	0
15.6306	114	0	9898	0
32.5424	106	0	9900	0
13.6456	96	0	9898	0
178.575	96	0	9890	0
5076.8	0	84	0	9907
8.50139	104	0	9905	0
46.5837	116	0	9916	0
23.1548	104	0	9900	0
55.9809	102	0	9913	0
461.164	91	0	9911	0
5265.84	0	100	0	9907
7.42769	89	0	9912	0
46.7254	86	0	9895	0
42.6587	121	0	9909	0
30.1884	108	0	9900	0
19.5839	94	0	9891	0
107.697	106	0	9890	0
5.20326	114	0	9892	0
13.7326	82	0	9879	0
62.5054	103	0	9910	0
93.0859	93	0	9912	0
6119.81	0	112	0	9899
55.9052	116	0	9893	0
1.00594	89	0	9889	0
41.1407	106	0	9895	0
22.9831	91	0	9887	0
3.89214	93	0	9903	0
45.1455	113	0	9889	0
535.822	99	0	9909	0
1.87978	94	0	9905	0
177.622	99	0	9893	0
189.17	112	0	9901	0
23.1952	64	0	9890	0
53.9331	96	0	9889	0
11.4996	104	0	9903	0
135.3	94	0	9890	0
0.48643	96	0	9889	0
9.53748	112	0	9909	0
25.6932	114	0	9909	0
1.73343	92	0	9899	0
78.588	98	0	9892	0
17.0928	92	0	9900	0
59.0458	101	0	9890	0
0.36104	102	0	9899	0
412.176	115	0	9898	0
119.902	90	0	9920	0
31.7862	101	0	9894	0
79.8026	85	0	9911	0
248.175	109	0	9906	0
4.58273	105	0	9909	0
24.4846	92	0	9887	0
0.878068	99	0	9904	0
143.235	115	0	9901	0
68.1829	105	0	9911	0
9.83268	96	0	9892	0
359.974	93	0	9881	0
45.6895	97	0	9890	0
6100.49	0	119	0	9911
231.727	96	0	9904	0
393.185	96	0	9904	0
6.54035	102	0	9917	0
5808.97	0	96	0	9906
135.671	95	0	9906	0
160.376	91	0	9913	0
