326.012	100	0	9905	0
5319.98	0	105	0	9902
6041.21	0	103	0	9910
152.991	106	0	9903	0
577.667	110	0	9901	0
198.555	105	0	9905	0
6080.16	0	114	0	9894
570.367	104	0	9896	0
6654.14	0	94	0	9908
1084.55	99	0	9905	0
5119.77	0	104	0	9913
7175.86	0	103	0	9921
5407.18	0	109	0	9889
5984.1	0	108	0	9914
355.238	104	0	9889	0
6167.06	0	115	0	9917
4856.08	0	123	0	9908
155.428	108	0	9886	0
5037.11	0	118	0	9907
587.515	84	0	9891	0
368.079	95	0	9893	0
592.015	100	0	9909	0
5864.49	0	111	0	9913
254.028	104	0	9888	0
74.3857	103	0	9885	0
5800.6	0	111	0	9912
5940.87	0	119	0	9901
4436.53	0	126	0	9908
492.06	104	0	9897	0
60.8556	116	0	9917	0
7370.51	0	109	0	9911
6492.14	0	98	0	9898
5024.46	0	111	0	9912
6835.91	0	137	0	9920
70.3971	115	0	9912	0
4513.33	0	126	0	9880
196.587	97	0	9907	0
137.786	83	0	9887	0
5352.15	0	102	0	9910
5488	0	104	0	9914
136.936	111	0	9890	0
467.803	108	0	9902	0
6117.56	0	125	0	9895
53.2125	85	0	9907	0
5551.2	0	110	0	9906
315.915	87	0	9920	0
6667.54	0	112	0	9904
4962.23	0	88	0	9904
141.707	96	0	9884	0
6305.57	0	102	0	9923
5027.7	0	96	0	9891
5653.56	0	97	0	9904
4653.54	0	118	0	9926
5027.69	0	120	0	9915
5226.37	0	122	0	9924
5172.25	0	115	0	9907
162.017	98	0	9905	0
198.645	104	0	9902	0
1660.27	93	0	9903	0
325.428	97	0	9910	0
5219.47	0	116	0	9918
70.6981	98	0	9892	0
1721.98	84	0	9890	0
108.399	113	0	9891	0
4832.05	0	132	0	9903
6184.62	0	112	0	9920
277.387	99	0	9909	0
669.535	109	0	9911	0
269.457	97	0	9890	0
222.027	99	0	9898	0
278.232	82	0	9915	0
5584.72	0	102	0	9908
716.022	111	0	9910	0
5489.22	0	131	0	9905
5407.14	0	115	0	9911
6581.09	0	126	0	9897
4833.56	0	110	0	9923
117.895	105	0	9886	0
5546.77	0	107	0	9905
239.167	92	0	9887	0
695.302	100	0	9887	0
450.731	114	0	9911	0
270.519	107	0	9913	0
735.454	94	0	9910	0
5949.17	0	97	0	9918
5932.52	0	117	0	9901
5470.6	0	89	0	9914
150.507	102	0	9897	0
78.6933	99	0	9898	0
6145.59	0	119	0	9908
5691.72	0	107	0	9917
5175.26	0	127	0	9901
346.184	85	0	9887	0
158.392	99	0	9888	0
453.13	89	0	9915	0
5978.38	0	103	0	9913
765.919	107	0	9903	0
409.345	103	0	9900	0
4845.18	0	115	0	9910
4860.81	0	119	0	9923
291.12	90	0	9907	0
237.917	94	0	9899	0
5329.23	0	149	0	9910
5909.2	0	108	0	9916
1935.74	91	0	9907	0
5319.37	0	116	0	9886
174.723	115	0	9890	0
4865.32	0	107	0	9921
5082.8	0	104	0	9908
84.8006	96	0	9889	0
5097.94	0	114	0	9922
4720.89	0	111	0	9920
5460.59	0	120	0	9891
5912.17	0	105	0	9925
5629.02	0	101	0	9910
118.15	98	0	9905	0
506.38	96	0	9896	0
225.208	111	0	9917	0
5799.86	0	121	0	9912
5368.44	0	113	0	9898
5790.5	0	115	0	9897
5607.39	0	117	0	9920
94.9759	89	0	9917	0
5107.56	0	106	0	9916
5889.21	0	95	0	9923
5825.38	0	126	0	9927
7935.55	0	141	0	9906
8165.05	0	124	0	9921
134.651	109	0	9901	0
346.12	111	0	9896	0
178.822	110	0	9894	0
5324.84	0	111	0	9901
5683.5	0	105	0	9902
469.071	108	0	9909	0
7941.47	0	121	0	9917
4696.68	0	109	0	9892
5590.49	0	107	0	9908
286.688	108	0	9893	0
5720.32	0	120	0	9894
616.24	100	0	9901	0
5571.92	0	122	0	9904
6291.88	0	130	0	9900
6257.12	0	118	0	9911
5236	0	113	0	9918
6623.81	0	111	0	9916
5933.17	0	107	0	9909
6250.69	0	122	0	9895
5478.79	0	120	0	9904
634.39	88	0	9892	0
428.828	93	0	9896	0
720.103	93	0	9910	0
225.634	91	0	9893	0
305.674	105	0	9893	0
8052.28	0	111	0	9908
6756.59	0	105	0	9894
5500.88	0	106	0	9908
6255.26	0	105	0	9894
272.428	99	0	9916	0
5448.17	0	111	0	9922
297.579	89	0	9898	0
6916.54	0	105	0	9926
395.798	116	0	9901	0
143.698	110	0	9896	0
6427.23	0	111	0	9907
6261.29	0	98	0	9918
119.599	109	0	9888	0
6687.72	0	103	0	9903
6166.6	0	110	0	9904
5530.5	0	112	0	9904
89.2723	93	0	9888	0
5483.41	0	114	0	9916
89.431	125	0	9898	0
847.076	94	0	9882	0
1408.09	104	0	9914	0
839.031	89	0	9894	0
5680.21	0	108	0	9908
267.142	105	0	9909	0
95.1249	95	0	9888	0
70.6516	92	0	9892	0
5946.69	0	90	0	9897
377.294	107	0	9901	0
219.956	109	0	9905	0
384.152	121	0	9911	0
141.169	101	0	9886	0
426.955	96	0	9886	0
60.0669	91	0	9905	0
4917.25	0	113	0	9898
249.188	99	0	9889	0
79.5033	96	0	9916	0
349.032	84	0	9910	0
5026.76	0	103	0	9915
6192.91	0	113	0	9912
4654.13	0	115	0	9919
5786.93	0	115	0	9903
5149.94	0	109	0	9891
499.224	90	0	9894	0
5602.4	0	102	0	9908
5778.44	0	99	0	9907
220.253	107	0	9892	0
5329.62	0	121	0	9906
5773.45	0	94	0	9898
6419.16	0	118	0	9913
4922.58	0	110	0	9906
76.9334	124	0	9903	0
313.362	94	0	9895	0
78.7991	84	0	9899	0
5642.82	0	95	0	9907
262.462	100	0	9905	0
542.649	100	0	9914	0
5977.7	0	102	0	9910
7960.38	0	112	0	9907
6148.17	0	123	0	9926
5701	0	101	0	9914
169.686	94	0	9903	0
4990.14	0	118	0	9913
104.508	98	0	9901	0
5011.29	0	109	0	9906
6474.38	0	116	0	9916
5997.61	0	92	0	9914
559.467	110	0	9902	0
5491.47	0	101	0	9881
167.165	105	0	9904	0
5561.92	0	111	0	9914
76.0716	105	0	9894	0
4931.85	0	108	0	9925
5132.03	0	109	0	9910
5416.75	0	107	0	9918
221.845	112	0	9889	0
5969.86	0	114	0	9934
5519.55	0	102	0	9914
5847.36	0	100	0	9931
4849.66	0	88	0	9917
230.314	107	0	9913	0
79.8766	102	0	9897	0
575.397	97	0	9893	0
5580.12	0	102	0	9900
5924.44	0	138	0	9892
5142.74	0	113	0	9909
5393.9	0	110	0	9904
115.568	97	0	9902	0
244.044	104	0	9918	0
400.723	110	0	9905	0
458.86	108	0	9900	0
5983.71	0	113	0	9926
5611.47	0	114	0	9895
6347.89	0	101	0	9900
78.5401	106	0	9882	0
4959.97	0	115	0	9912
5083.93	0	109	0	9905
96.95	105	0	9895	0
5119.61	0	105	0	9921
434.4	115	0	9900	0
216.848	90	0	9903	0
5137.56	0	107	0	9916
5176.39	0	112	0	9900
625.462	118	0	9908	0
5419.43	0	128	0	9900
4652.44	0	100	0	9894
478.256	99	0	9900	0
5755.06	0	104	0	9906
324.113	99	0	9879	0
100.087	93	0	9893	0
151.548	81	0	9902	0
694.726	106	0	9897	0
7668.19	0	109	0	9901
189.765	102	0	9909	0
6386.84	0	134	0	9913
444.484	103	0	9891	0
4860.41	0	114	0	9913
5582.97	0	118	0	9895
6810.99	0	94	0	9909
911.201	113	0	9917	0
42.2958	105	0	9900	0
4433.83	0	100	0	9902
222.711	86	0	9898	0
5498.51	0	114	0	9922
6398.09	0	129	0	9916
6091.84	0	130	0	9900
610.181	113	0	9892	0
352.13	107	0	9899	0
354.947	100	0	9896	0
4971.78	0	103	0	9906
5131.29	0	106	0	9886
310.285	111	0	9912	0
4617.49	0	110	0	9894
499.276	93	0	9900	0
5331.51	0	121	0	9902
5186.29	0	94	0	9899
75.7243	93	0	9885	0
4972.47	0	131	0	9907
587.917	101	0	9899	0
456.547	110	0	9894	0
6548.7	0	116	0	9901
265.066	99	0	9895	0
5767.43	0	140	0	9902
229.733	102	0	9912	0
207.825	96	0	9895	0
940.291	96	0	9894	0
5601.08	0	118	0	9916
924.519	102	0	9906	0
5337.92	0	113	0	9915
5365.61	0	111	0	9914
169.781	87	0	9896	0
5931.31	0	109	0	9903
5599.79	0	122	0	9903
5691.32	0	110	0	9898
37.0291	95	0	9892	0
243.398	91	0	9897	0
905.163	96	0	9912	0
5087.92	0	118	0	9920
6811.16	0	102	0	9903
459.672	102	0	9891	0
5238.93	0	109	0	9911
4661.07	0	98	0	9907
197.474	101	0	9905	0
7505.12	0	115	0	9904
172.525	86	0	9897	0
52.75	99	0	9897	0
6819.44	0	119	0	9901
5526.31	0	113	0	9908
112.915	104	0	9873	0
6411.14	0	104	0	9928
134.082	114	0	9899	0
6379.5	0	101	0	9893
138.266	97	0	9919	0
4902.91	0	92	0	9909
5365.68	0	118	0	9905
5573.32	0	117	0	9910
244.29	93	0	9890	0
120.747	91	0	9900	0
122.563	108	0	9901	0
5526.98	0	119	0	9918
5173.57	0	131	0	9922
346.762	116	0	9919	0
4652.91	0	120	0	9917
6194.5	0	115	0	9906
692.332	102	0	9912	0
97.3225	107	0	9891	0
944.769	90	0	9907	0
7756.79	0	102	0	9910
5129.74	0	118	0	9913
5259.87	0	106	0	9927
5238.3	0	123	0	9912
5479.35	0	97	0	9916
5752.49	0	107	0	9896
5212.75	0	109	0	9916
170.042	92	0	9907	0
580.856	117	0	9907	0
1360.49	114	0	9892	0
1026.07	101	0	9907	0
583.947	87	0	9892	0
922.631	101	0	9891	0
5018.16	0	100	0	9899
5097.59	0	112	0	9921
5385.16	0	119	0	9905
68.621	100	0	9897	0
5288.25	0	128	0	9913
6004.75	0	118	0	9901
5825	0	121	0	9898
5642.58	0	132	0	9929
168.393	117	0	9891	0
5198.81	0	99	0	9898
5866.81	0	115	0	9918
4957.66	0	93	0	9902
617.853	103	0	9901	0
5029.73	0	112	0	9896
52.1931	88	0	9886	0
171.852	110	0	9901	0
514.598	97	0	9880	0
47.1997	96	0	9910	0
6903.39	0	109	0	9911
5376.17	0	89	0	9888
5635.69	0	116	0	9896
6519.08	0	94	0	9913
286.636	96	0	9901	0
566.965	107	0	9901	0
4721.48	0	99	0	9907
565.95	81	0	9897	0
5961.17	0	113	0	9914
126.358	84	0	9908	0
6175.25	0	121	0	9931
5238.06	0	123	0	9923
4967.81	0	109	0	9893
7131.03	0	110	0	9906
151.187	112	0	9905	0
306.061	89	0	9893	0
122.084	89	0	9925	0
4626.99	0	106	0	9904
1188.45	80	0	9917	0
5861.73	0	111	0	9906
389.516	92	0	9890	0
5155.47	0	101	0	9926
5297.57	0	84	0	9902
5475.08	0	113	0	9905
855.979	94	0	9897	0
5163.27	0	112	0	9908
5896.46	0	104	0	9909
5169.73	0	109	0	9919
1146.16	104	0	9911	0
5880.93	0	118	0	9909
355.071	106	0	9904	0
684.538	112	0	9888	0
106.3	100	0	9896	0
346.637	102	0	9900	0
6155.45	0	122	0	9911
5513.3	0	104	0	9900
5430.43	0	100	0	9914
136.728	96	0	9893	0
5993.05	0	128	0	9926
4307.7	0	110	0	9911
5657.72	0	107	0	9901
463.542	108	0	9902	0
728.046	97	0	9878	0
5032.97	0	95	0	9914
165.605	115	0	9909	0
201.89	80	0	9908	0
5815.28	0	111	0	9899
227.08	98	0	9900	0
5534.21	0	89	0	9912
5699.91	0	108	0	9907
4962.96	0	114	0	9898
170.355	82	0	9899	0
4541.04	0	124	0	9921
519.503	87	0	9901	0
93.081	90	0	9895	0
5016.96	0	106	0	9894
1406.97	101	0	9895	0
591.374	92	0	9906	0
1090.3	98	0	9877	0
6927.31	0	108	0	9919
8224.88	0	118	0	9909
129.521	94	0	9915	0
387.605	102	0	9895	0
5177.04	0	122	0	9898
6272.13	0	104	0	9908
702.379	100	0	9912	0
257.766	93	0	9910	0
5348.03	0	115	0	9900
128.711	103	0	9887	0
301.121	108	0	9904	0
315.586	93	0	9897	0
219.325	83	0	9906	0
93.0157	99	0	9904	0
4771.03	0	108	0	9903
4883.55	0	89	0	9902
620.872	96	0	9888	0
96.545	106	0	9908	0
4922.6	0	125	0	9905
6236.91	0	104	0	9925
6824.89	0	101	0	9915
4594.82	0	103	0	9904
6372.87	0	96	0	9918
252.786	118	0	9904	0
404.688	85	0	9913	0
5805.7	0	109	0	9919
176.075	105	0	9897	0
416.712	92	0	9892	0
154.538	88	0	9913	0
1749.65	97	0	9909	0
251.578	96	0	9894	0
5719.58	0	101	0	9912
6543.42	0	107	0	9900
5111.99	0	125	0	9921
113.727	93	0	9909	0
5353.25	0	97	0	9910
303.922	89	0	9908	0
6018.6	0	95	0	9900
5563.57	0	106	0	9896
416.511	109	0	9902	0
4680.79	0	123	0	9912
5988.52	0	118	0	9903
6054.5	0	123	0	9921
124.13	116	0	9912	0
487.252	109	0	9904	0
287.954	99	0	9896	0
6966.34	0	99	0	9913
5902.55	0	117	0	9908
990.23	102	0	9907	0
324.267	93	0	9899	0
5144.77	0	96	0	9893
4889.73	0	105	0	9929
61.2168	95	0	9893	0
5272.77	0	116	0	9912
85.3953	99	0	9892	0
303.854	113	0	9901	0
219.8	103	0	9896	0
6781.65	0	120	0	9919
7526.35	0	114	0	9917
1064.99	99	0	9895	0
389.364	121	0	9907	0
449.37	89	0	9898	0
754.351	101	0	9895	0
619.873	95	0	9908	0
4828.1	0	104	0	9925
5829.53	0	95	0	9902
5578.53	0	102	0	9922
658.717	102	0	9918	0
211.968	99	0	9895	0
4424.81	0	94	0	9923
93.2976	95	0	9904	0
5807.94	0	96	0	9910
577.508	102	0	9893	0
117.071	87	0	9895	0
5124.7	0	120	0	9911
5784.81	0	122	0	9918
191.161	92	0	9910	0
5387.42	0	111	0	9907
208.142	88	0	9919	0
89.0387	93	0	9902	0
5181.69	0	114	0	9892
4930.36	0	101	0	9918
285.972	106	0	9905	0
5593.37	0	103	0	9911
5704.54	0	108	0	9908
6931.72	0	109	0	9913
5266.4	0	114	0	9913
5309.47	0	87	0	9927
1932.1	92	0	9902	0
5614.64	0	105	0	9924
218.243	93	0	9904	0
7326.69	0	109	0	9904
6203.9	0	97	0	9917
5813.24	0	96	0	9897
143.589	88	0	9911	0
86.3537	112	0	9890	0
6084.13	0	113	0	9908
272.511	64	0	9903	0
5705.23	0	100	0	9912
5494.74	0	118	0	9907
256.404	106	0	9897	0
5378.52	0	104	0	9930
251.943	102	0	9888	0
5480.84	0	122	0	9911
5241.47	0	97	0	9928
420.031	111	0	9910	0
238.628	97	0	9907	0
5468.75	0	102	0	9885
5733.07	0	115	0	9918
5156.4	0	115	0	9930
384.971	103	0	9906	0
136.936	99	0	9898	0
6901.96	0	132	0	9912
236.142	94	0	9900	0
6918.21	0	110	0	9906
7208.85	0	120	0	9918
334.075	103	0	9887	0
5968.35	0	81	0	9916
5278.01	0	101	0	9895
5658.11	0	98	0	9917
4784.96	0	125	0	9914
4941.82	0	124	0	9912
5563.85	0	97	0	9916
5832.33	0	125	0	9905
5188.95	0	114	0	9918
5942.59	0	106	0	9906
108.381	106	0	9907	0
229.264	89	0	9902	0
5528.55	0	113	0	9908
5719.05	0	112	0	9912
179.21	118	0	9892	0
7720.27	0	113	0	9907
5516.23	0	108	0	9914
70.8818	87	0	9900	0
5700.19	0	129	0	9900
6097.87	0	96	0	9904
6057.79	0	123	0	9922
92.6885	92	0	9902	0
677.788	95	0	9910	0
5051.83	0	105	0	9915
6439.22	0	122	0	9896
340.415	102	0	9895	0
1587.79	97	0	9902	0
7103.44	0	122	0	9902
7442.79	0	108	0	9900
125.387	113	0	9911	0
596.46	97	0	9909	0
5873.51	0	113	0	9892
7063.54	0	114	0	9912
445.518	104	0	9886	0
4822.07	0	137	0	9895
7247.75	0	128	0	9905
5404.19	0	108	0	9920
4931.17	0	120	0	9892
5978.88	0	124	0	9896
108.43	109	0	9902	0
4812.62	0	127	0	9910
534.447	116	0	9907	0
5357.58	0	121	0	9919
1480.65	117	0	9900	0
162.803	109	0	9902	0
256.867	84	0	9907	0
358.943	101	0	9896	0
352.493	97	0	9899	0
330.17	80	0	9901	0
202.9	119	0	9923	0
68.3315	107	0	9907	0
368.504	105	0	9911	0
5756.69	0	111	0	9905
586.771	96	0	9899	0
6129.35	0	126	0	9910
5280.59	0	101	0	9908
7098.79	0	126	0	9909
5723.61	0	110	0	9904
5130.53	0	109	0	9923
113.512	90	0	9902	0
651.345	110	0	9894	0
5304.28	0	104	0	9906
4675.82	0	119	0	9920
5929.15	0	98	0	9896
7756.27	0	98	0	9926
5300.18	0	120	0	9909
365.606	102	0	9911	0
260.259	92	0	9875	0
5810.58	0	106	0	9924
5895.95	0	111	0	9904
6137.98	0	98	0	9896
5595.08	0	116	0	9896
743.346	96	0	9905	0
6185.46	0	118	0	9911
4410.78	0	129	0	9912
63.3145	112	0	9913	0
5198.31	0	104	0	9918
4333.84	0	101	0	9904
5145.84	0	114	0	9896
4767.72	0	129	0	9909
280.471	110	0	9903	0
5932.82	0	101	0	9919
229.379	107	0	9903	0
5615.52	0	110	0	9927
104.551	102	0	9894	0
6465.18	0	101	0	9900
5141.82	0	102	0	9908
5415.44	0	129	0	9917
5396.98	0	103	0	9894
655.931	104	0	9897	0
6873.29	0	103	0	9908
4972.24	0	123	0	9911
528.095	111	0	9905	0
5549.01	0	114	0	9899
4665.07	0	121	0	9894
5218.45	0	103	0	9920
5582.01	0	110	0	9904
171.525	105	0	9880	0
164.967	98	0	9895	0
5660.38	0	120	0	9910
5736.69	0	104	0	9921
5476.7	0	117	0	9918
78.4226	100	0	9918	0
6181.91	0	104	0	9904
8011.76	0	110	0	9907
5839.06	0	123	0	9928
1185.7	109	0	9920	0
111.986	98	0	9903	0
4993.74	0	112	0	9893
6212.48	0	110	0	9904
135.099	101	0	9914	0
4748.29	0	118	0	9912
6444.55	0	106	0	9895
247.862	84	0	9920	0
5358.37	0	107	0	9897
4849.2	0	110	0	9910
5755.61	0	133	0	9906
130.656	112	0	9899	0
458.566	110	0	9908	0
6506.77	0	110	0	9899
83.1472	96	0	9906	0
169.864	98	0	9908	0
6261.95	0	95	0	9912
109.097	87	0	9902	0
5344.65	0	99	0	9916
6481.09	0	97	0	9899
78.4601	99	0	9903	0
7288.68	0	108	0	9916
5547.56	0	118	0	9927
4700.89	0	102	0	9905
733.275	104	0	9903	0
474.337	97	0	9918	0
635.448	95	0	9882	0
8156.7	0	106	0	9899
5322.14	0	122	0	9914
149.753	91	0	9903	0
802.168	114	0	9892	0
5656.74	0	97	0	9902
322.398	84	0	9907	0
414.298	95	0	9890	0
5632.64	0	110	0	9895
6807.43	0	100	0	9922
72.2624	80	0	9907	0
5656.47	0	115	0	9902
5865.59	0	89	0	9909
6130.19	0	113	0	9923
5093.46	0	104	0	9895
4509.16	0	91	0	9923
5598.96	0	99	0	9920
141.285	83	0	9905	0
221.509	90	0	9912	0
314.887	83	0	9896	0
5798.88	0	108	0	9902
5991.82	0	112	0	9906
5634.05	0	112	0	9893
5650.03	0	127	0	9941
326.822	108	0	9886	0
326.486	102	0	9900	0
513.41	94	0	9903	0
345.646	86	0	9913	0
212.444	86	0	9913	0
178.325	104	0	9898	0
251	106	0	9890	0
5709.96	0	118	0	9902
129.412	98	0	9915	0
202.813	92	0	9894	0
5301.48	0	103	0	9918
4988.53	0	97	0	9914
5630.45	0	107	0	9926
5425.26	0	120	0	9884
4283.86	0	107	0	9898
1891.42	105	0	9934	0
143.619	97	0	9904	0
6403.53	0	94	0	9907
6050.24	0	114	0	9907
154.975	102	0	9906	0
976.905	94	0	9911	0
136.166	118	0	9906	0
1560.59	76	0	9900	0
1082.16	103	0	9911	0
114.042	96	0	9909	0
5325.75	0	92	0	9917
5096.15	0	116	0	9915
7058.16	0	88	0	9903
114.086	91	0	9903	0
748.109	107	0	9889	0
5120.89	0	113	0	9890
495.728	90	0	9904	0
