10000	100	9900	0.00208333	256
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.1
3833.85	0	111	0	9900
4013.04	0	115	0	9916
4485.5	0	130	0	9927
4768.15	0	108	0	9908
4112.45	0	118	0	9921
4246.28	0	90	0	9891
4743.06	0	110	0	9889
4241.69	0	92	0	9907
4699.44	0	113	0	9898
4024.07	0	104	0	9905
4532.46	0	104	0	9924
4025.57	0	95	0	9903
4188.31	0	110	0	9907
4100.24	0	98	0	9913
4163.32	0	111	0	9919
4373.67	0	119	0	9898
3683.36	0	124	0	9912
5364.98	0	96	0	9923
3723.72	0	101	0	9904
5134.35	0	100	0	9915
3773.02	0	112	0	9913
4774.21	0	114	0	9905
5956.92	0	114	0	9918
3382.56	0	121	0	9896
4623.62	0	111	0	9907
4377.02	0	95	0	9899
3723.41	0	109	0	9915
4434.06	0	113	0	9926
4082.65	0	108	0	9916
4803.39	0	120	0	9909
4441.57	0	118	0	9912
4256.34	0	84	0	9921
4419.53	0	115	0	9906
3773.89	0	117	0	9904
4424.41	0	109	0	9900
4320.58	0	100	0	9914
4352.41	0	108	0	9909
5091.62	0	138	0	9917
5376.82	0	107	0	9918
4377.93	0	122	0	9926
4275.09	0	107	0	9928
4570.82	0	104	0	9898
4460.4	0	97	0	9906
3647.68	0	119	0	9911
4766.13	0	112	0	9902
5161.13	0	119	0	9915
4126.33	0	103	0	9907
4280.69	0	119	0	9923
4024.52	0	118	0	9908
4361.78	0	96	0	9904
4530.33	0	104	0	9900
3776.97	0	109	0	9914
3944.09	0	102	0	9912
3665.04	0	102	0	9901
4612.13	0	130	0	9909
4209.45	0	116	0	9899
3794.29	0	123	0	9904
3238.58	0	121	0	9898
3900.96	0	115	0	9906
4397.44	0	118	0	9914
3993.51	0	116	0	9897
4541.64	0	107	0	9921
4986.41	0	102	0	9900
5070.37	0	120	0	9902
5770.99	0	88	0	9914
3962.32	0	112	0	9905
4327.03	0	121	0	9915
4314.6	0	107	0	9928
4314.93	0	109	0	9898
3459.93	0	123	0	9913
4535.27	0	101	0	9892
5292.97	0	102	0	9913
4894.1	0	117	0	9892
3967.26	0	97	0	9911
4326.06	0	115	0	9897
4532.69	0	95	0	9926
4926.9	0	102	0	9913
4722.28	0	86	0	9912
4224.61	0	124	0	9898
4626.37	0	110	0	9909
4935.27	0	95	0	9910
5404.71	0	112	0	9912
4815.19	0	120	0	9902
4676.29	0	130	0	9908
4773.86	0	125	0	9929
4814.35	0	109	0	9901
4418.7	0	126	0	9893
5509.86	0	130	0	9907
4683.67	0	110	0	9914
5805.87	0	128	0	9914
5124.39	0	113	0	9902
4095.34	0	118	0	9907
5012.99	0	114	0	9907
4308.26	0	113	0	9910
4472.46	0	109	0	9907
4164.94	0	114	0	9905
5027.97	0	107	0	9902
