10000	100	9900	0.00208333	2048
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.1
3404.14	0	99	0	9920
2976.94	0	110	0	9908
3152.83	0	114	0	9900
2838.96	0	98	0	9893
3512.15	0	123	0	9909
3291.93	0	120	0	9912
3458.35	0	110	0	9917
3479	0	86	0	9916
3037.22	0	127	0	9909
3788.14	0	124	0	9911
4062.51	0	100	0	9910
3633.43	0	102	0	9907
3097.66	0	118	0	9887
3642.66	0	103	0	9902
4186.72	0	126	0	9906
4768.09	0	111	0	9893
4010.61	0	110	0	9905
3991	0	119	0	9895
3357.54	0	103	0	9929
3206.53	0	99	0	9908
3693.64	0	99	0	9907
3133.35	0	106	0	9918
3405.54	0	138	0	9901
3326.56	0	132	0	9907
3159.66	0	92	0	9894
2967.41	0	119	0	9905
4269.11	0	91	0	9905
3828	0	109	0	9922
3784.88	0	109	0	9884
3281.69	0	109	0	9906
3125.13	0	98	0	9892
3907.18	0	127	0	9924
3733.01	0	119	0	9905
3392.09	0	96	0	9889
3783.84	0	97	0	9924
3383.69	0	106	0	9912
3318.55	0	112	0	9920
3246.08	0	112	0	9908
3577.22	0	91	0	9898
3465.06	0	104	0	9898
4291.3	0	101	0	9897
3212.27	0	101	0	9924
2826.34	0	122	0	9883
3573.91	0	115	0	9911
3114.69	0	105	0	9921
4189.83	0	102	0	9922
3381.87	0	113	0	9899
3743.72	0	118	0	9911
3825.28	0	126	0	9910
3042.62	0	125	0	9904
3660.65	0	100	0	9900
3712.22	0	106	0	9899
3361.09	0	103	0	9909
3623.98	0	107	0	9900
3503.07	0	114	0	9905
3278.93	0	106	0	9911
3906.97	0	110	0	9914
4508.15	0	95	0	9911
3580.38	0	124	0	9924
4742.42	0	138	0	9912
4040.73	0	126	0	9908
4417.68	0	111	0	9932
3459.79	0	107	0	9909
3730.37	0	114	0	9904
3518.7	0	101	0	9921
3627.77	0	126	0	9916
3231.59	0	126	0	9902
3905.49	0	131	0	9908
3269.33	0	116	0	9907
3081.29	0	114	0	9907
3354.5	0	109	0	9892
3419	0	99	0	9911
4239.45	0	109	0	9910
4284.29	0	115	0	9913
2896.88	0	111	0	9921
3761.04	0	100	0	9914
3718.69	0	104	0	9919
3277.63	0	105	0	9926
4514.59	0	139	0	9904
3323.39	0	88	0	9921
3024.72	0	117	0	9919
3533.42	0	98	0	9910
3751.99	0	118	0	9914
3783.23	0	111	0	9897
3446.86	0	122	0	9895
3762.67	0	115	0	9920
3626.77	0	104	0	9897
3842.48	0	109	0	9912
3008.77	0	108	0	9916
3496.68	0	130	0	9907
3202.9	0	109	0	9915
3791.15	0	98	0	9902
5245.36	0	94	0	9917
3333.75	0	116	0	9908
3743.63	0	113	0	9920
3096.21	0	101	0	9917
3102.09	0	103	0	9913
3493.29	0	113	0	9922
3536.6	0	109	0	9892
3036.47	0	121	0	9919
2902.77	0	122	0	9908
3043.31	0	140	0	9924
3822.66	0	104	0	9902
5435.02	0	76	0	9910
3272.31	0	117	0	9916
3981.34	0	106	0	9916
3594.02	0	97	0	9903
4655.99	0	107	0	9919
3558.22	0	113	0	9907
3251.6	0	103	0	9913
3293.96	0	121	0	9905
3647.76	0	128	0	9909
3696.11	0	113	0	9907
4128.54	0	110	0	9910
3762.86	0	112	0	9907
3423.76	0	110	0	9903
3360.26	0	114	0	9923
3153.69	0	100	0	9909
3763.39	0	112	0	9896
3468.28	0	104	0	9905
3652.69	0	107	0	9885
3289.18	0	114	0	9916
3150.05	0	114	0	9909
4585.73	0	104	0	9897
3986.91	0	118	0	9914
3221.26	0	112	0	9916
4188.2	0	104	0	9909
3067.3	0	101	0	9901
3031.13	0	113	0	9912
3686.35	0	92	0	9897
4028.97	0	100	0	9903
3158.66	0	98	0	9897
3044.12	0	120	0	9906
3056.9	0	120	0	9900
2906.51	0	127	0	9916
4923.99	0	103	0	9905
2914.97	0	112	0	9923
3227.38	0	133	0	9913
3352.25	0	108	0	9906
3297.36	0	95	0	9907
3301.17	0	107	0	9915
3777.18	0	128	0	9913
3149.13	0	106	0	9919
2989.34	0	110	0	9926
3223.57	0	98	0	9896
4900.49	0	92	0	9908
3513.07	0	125	0	9901
4365.52	0	124	0	9925
3970.79	0	116	0	9911
3350.14	0	114	0	9914
4273.63	0	97	0	9929
3759.11	0	112	0	9914
4957.35	0	115	0	9913
4253.43	0	119	0	9919
4543.12	0	110	0	9912
