10000	100	9900	0.00208333	512
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.1
4374.14	0	120	0	9912
4786.7	0	98	0	9918
4328.81	0	94	0	9915
4773.51	0	106	0	9922
3533.27	0	98	0	9906
3557.21	0	116	0	9917
4160	0	121	0	9924
6767.41	0	105	0	9918
3897.26	0	123	0	9906
3989.52	0	115	0	9905
4087.43	0	104	0	9896
4377.27	0	124	0	9918
4359.88	0	102	0	9902
4761.88	0	129	0	9926
4024.94	0	138	0	9897
4125.66	0	110	0	9908
3512.43	0	118	0	9898
3433.52	0	94	0	9922
3828.88	0	107	0	9908
3468.16	0	116	0	9912
4462	0	99	0	9911
3640.47	0	143	0	9909
3810.25	0	129	0	9899
3664.19	0	107	0	9890
3903.17	0	91	0	9902
4765.28	0	106	0	9914
4349.76	0	120	0	9908
4146.86	0	126	0	9909
4495.9	0	118	0	9903
4137.13	0	107	0	9902
4406.05	0	98	0	9909
4541.64	0	115	0	9912
4785.73	0	105	0	9915
3560.46	0	118	0	9911
3484.81	0	107	0	9914
3558.68	0	101	0	9909
4441.75	0	108	0	9896
4777.74	0	133	0	9920
5352.88	0	122	0	9919
3837.77	0	113	0	9903
3972.14	0	102	0	9905
4541.6	0	105	0	9909
4269.76	0	104	0	9903
4632.11	0	94	0	9918
3621.73	0	111	0	9905
4027.36	0	106	0	9906
3792.82	0	95	0	9921
4288.55	0	112	0	9908
4530.19	0	121	0	9894
3868.34	0	109	0	9918
5778.71	0	136	0	9914
3966.64	0	116	0	9910
3761.22	0	114	0	9913
4538.06	0	104	0	9919
3922.19	0	107	0	9918
4669.32	0	106	0	9912
5534.13	0	117	0	9920
4454.05	0	108	0	9903
4228.96	0	100	0	9920
3771.96	0	105	0	9916
3661.93	0	108	0	9895
4751.39	0	103	0	9920
4297.62	0	105	0	9901
3976.84	0	114	0	9906
3657.26	0	110	0	9921
3905.04	0	109	0	9908
4371.35	0	112	0	9908
5421.74	0	92	0	9920
4151.92	0	110	0	9915
3852.42	0	107	0	9912
4212.67	0	96	0	9907
3912.76	0	115	0	9899
3782.98	0	107	0	9913
3565.26	0	113	0	9913
4125.52	0	106	0	9913
3667.2	0	115	0	9915
3512.51	0	83	0	9916
3343.16	0	102	0	9907
3694.67	0	117	0	9911
3307.94	0	109	0	9913
3922.69	0	117	0	9890
4654.27	0	101	0	9922
3756.76	0	111	0	9928
3966.5	0	102	0	9926
3629.56	0	112	0	9914
5056.93	0	87	0	9894
4547.97	0	120	0	9892
3551.77	0	89	0	9904
4652.94	0	110	0	9903
4254.52	0	120	0	9900
4275.58	0	113	0	9902
4292.63	0	91	0	9916
3601.63	0	113	0	9905
4057.98	0	106	0	9915
4078.93	0	113	0	9896
4055	0	134	0	9917
3795	0	115	0	9908
5290.01	0	85	0	9901
3973.45	0	116	0	9910
3898.04	0	110	0	9902
3803.31	0	106	0	9914
3865.59	0	100	0	9909
4032.35	0	134	0	9904
4154.93	0	100	0	9895
3720.06	0	96	0	9901
3659.63	0	86	0	9915
4752.36	0	131	0	9896
4629.14	0	104	0	9912
4541.4	0	111	0	9913
3739.39	0	102	0	9923
4293.7	0	118	0	9907
3418.66	0	89	0	9915
4447.99	0	112	0	9901
4402.76	0	104	0	9904
4199.57	0	116	0	9922
4043.56	0	101	0	9926
4256.99	0	125	0	9914
5195.33	0	104	0	9914
3372.11	0	99	0	9907
5177.83	0	122	0	9905
3895.77	0	111	0	9905
4082.7	0	124	0	9902
3459.58	0	115	0	9919
4861.65	0	108	0	9903
3437.66	0	101	0	9917
3489.3	0	129	0	9901
5615.3	0	99	0	9902
4026.6	0	94	0	9905
4787.42	0	105	0	9916
3955.05	0	118	0	9896
4237.75	0	95	0	9925
3906.54	0	113	0	9901
6228.06	0	111	0	9915
3688.31	0	111	0	9909
3785.72	0	117	0	9913
3328.46	0	111	0	9903
4683.33	0	116	0	9926
3924.66	0	115	0	9914
3695.71	0	102	0	9906
3624.16	0	111	0	9907
4693.44	0	107	0	9901
3926.94	0	103	0	9898
4081.84	0	103	0	9911
4134.15	0	134	0	9923
5080.16	0	123	0	9922
6771.34	0	108	0	9903
3921.21	0	89	0	9913
4895.25	0	115	0	9896
3706.85	0	118	0	9916
3868.92	0	122	0	9922
3911.45	0	100	0	9899
4102.2	0	122	0	9901
3459.9	0	110	0	9906
3939.78	0	96	0	9908
4231.63	0	106	0	9922
4764.41	0	102	0	9899
3854.56	0	110	0	9901
4364.61	0	109	0	9902
4674.13	0	110	0	9923
3694.18	0	99	0	9897
5271.81	0	121	0	9925
4044.36	0	103	0	9896
4662.83	0	119	0	9921
3871.39	0	113	0	9906
5553.22	0	108	0	9917
3814.91	0	133	0	9909
3537.64	0	101	0	9919
3774.53	0	118	0	9902
4028.65	0	121	0	9915
3482.24	0	98	0	9908
4208.58	0	125	0	9913
3961.99	0	108	0	9904
3212.97	0	103	0	9902
4127.95	0	93	0	9915
4308.67	0	118	0	9919
3725.93	0	121	0	9898
3756.29	0	127	0	9912
4006.8	0	113	0	9899
4224.05	0	113	0	9915
4292.01	0	117	0	9901
4616.86	0	130	0	9914
3889.77	0	121	0	9912
4794.27	0	104	0	9912
4033.63	0	105	0	9924
4534.27	0	97	0	9922
4059.29	0	113	0	9895
3203.38	0	123	0	9926
3818.04	0	111	0	9899
3870.6	0	108	0	9909
4490.8	0	104	0	9909
3876.77	0	116	0	9914
4366.03	0	114	0	9904
4206.76	0	108	0	9921
4398.5	0	108	0	9895
3493.31	0	130	0	9894
3983.95	0	105	0	9915
3874.01	0	100	0	9901
4336.46	0	97	0	9913
3949.03	0	108	0	9922
3546.59	0	113	0	9921
3539.93	0	112	0	9913
3684.36	0	102	0	9901
4566.61	0	106	0	9917
5035.52	0	81	0	9934
4119.15	0	112	0	9903
4206.83	0	99	0	9924
3364.95	0	111	0	9937
3516.48	0	123	0	9897
3814.71	0	108	0	9895
4700.44	0	151	0	9917
3720.51	0	136	0	9928
4440.78	0	115	0	9882
3882.45	0	119	0	9904
3939.6	0	107	0	9904
4398.08	0	114	0	9910
3765.88	0	114	0	9911
4114.69	0	91	0	9916
4867.76	0	108	0	9907
