10000	100	9900	0.00208333	16
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.1
385.653	105	0	9896	0
4625.52	0	89	0	9912
6889.29	0	105	0	9884
5517.39	0	112	0	9899
7002.05	0	106	0	9915
812.734	107	0	9894	0
8153.54	0	118	0	9915
5049.71	0	109	0	9893
1849.55	94	0	9908	0
5124.23	0	108	0	9920
5949.64	0	120	0	9915
5221.05	0	115	0	9919
5585.32	0	102	0	9902
5188.85	0	101	0	9917
5953.43	0	89	0	9911
1954.77	85	0	9910	0
490.893	105	0	9883	0
7155.1	0	85	0	9901
6157.14	0	129	0	9909
7781.74	0	110	0	9912
1382.11	114	0	9891	0
188.238	112	0	9895	0
6751.95	0	102	0	9918
5681.52	0	109	0	9919
4744.25	0	114	0	9906
5066.63	0	84	0	9890
5437.35	0	119	0	9919
845.032	106	0	9901	0
522.453	106	0	9890	0
5763.82	0	116	0	9908
5954.66	0	104	0	9921
6723.06	0	107	0	9919
181.165	94	0	9893	0
5402.9	0	110	0	9899
5492.96	0	110	0	9896
4973.22	0	133	0	9897
534.572	107	0	9893	0
352.349	92	0	9905	0
294.669	107	0	9919	0
5136.88	0	100	0	9910
1803.7	86	0	9893	0
5195.08	0	119	0	9920
4473.92	0	117	0	9906
6562.82	0	114	0	9912
5399.83	0	127	0	9914
4385.08	0	112	0	9899
5300.38	0	110	0	9905
4990.5	0	131	0	9913
5830.23	0	114	0	9907
5811.87	0	114	0	9905
5032.43	0	122	0	9891
5398.57	0	121	0	9915
5346.61	0	113	0	9921
5715.17	0	114	0	9908
5219.53	0	112	0	9927
1589	102	0	9908	0
5464.19	0	131	0	9904
5094.67	0	117	0	9914
5377.02	0	110	0	9911
7635.72	0	95	0	9904
4920.42	0	107	0	9908
5335.6	0	102	0	9919
5583.46	0	100	0	9904
801.921	89	0	9893	0
5241.36	0	100	0	9893
6655.39	0	113	0	9916
4945.49	0	112	0	9910
4624.4	0	111	0	9904
6160.73	0	110	0	9911
5636.16	0	88	0	9909
6021.97	0	116	0	9892
4647.14	0	110	0	9914
4919.53	0	104	0	9907
152.115	98	0	9882	0
4731.07	0	118	0	9901
925.814	97	0	9898	0
5932.65	0	102	0	9925
5675.46	0	118	0	9886
5113.17	0	118	0	9891
5492.79	0	121	0	9913
701.257	105	0	9888	0
270.736	101	0	9903	0
4981.37	0	95	0	9914
5822.67	0	113	0	9903
5697.36	0	88	0	9925
5213.93	0	101	0	9882
7855.83	0	121	0	9927
5830.77	0	117	0	9910
5751.44	0	111	0	9913
381.378	109	0	9898	0
5759.02	0	97	0	9910
202.989	103	0	9918	0
4702.48	0	106	0	9906
5016.81	0	122	0	9911
5157.78	0	107	0	9907
4706.03	0	118	0	9909
5580.07	0	102	0	9920
6508.84	0	103	0	9918
6457.04	0	113	0	9895
5937.57	0	115	0	9924
5467.26	0	136	0	9906
859.583	104	0	9897	0
710.007	106	0	9889	0
5153.95	0	115	0	9904
5643.58	0	120	0	9911
5438.65	0	106	0	9915
5917.76	0	115	0	9875
5263.01	0	125	0	9895
5782.99	0	106	0	9904
770.431	102	0	9904	0
5033.57	0	116	0	9915
6245.59	0	119	0	9897
6092.85	0	90	0	9917
454.784	101	0	9898	0
5486.57	0	116	0	9904
4421.36	0	111	0	9914
5512.68	0	118	0	9925
533.559	108	0	9918	0
5956.49	0	104	0	9913
5128.55	0	117	0	9905
6737.08	0	116	0	9931
5114.25	0	108	0	9910
6858.96	0	125	0	9914
5750.62	0	105	0	9916
5082.52	0	115	0	9919
4958.2	0	116	0	9912
5471.44	0	103	0	9917
393.523	115	0	9901	0
4921.82	0	113	0	9909
5934.4	0	121	0	9904
6074.46	0	107	0	9903
1061.53	101	0	9904	0
5710.25	0	108	0	9924
7103.84	0	116	0	9903
5535.01	0	108	0	9918
5980.02	0	105	0	9909
5078.16	0	97	0	9898
5278.59	0	120	0	9913
4830.09	0	91	0	9911
5751.84	0	96	0	9897
120.048	88	0	9898	0
1158.88	101	0	9897	0
5098.94	0	122	0	9902
5776.3	0	94	0	9913
5551.47	0	112	0	9896
5581.21	0	122	0	9942
5456.92	0	119	0	9892
5440.29	0	98	0	9906
5989.25	0	91	0	9906
624.951	97	0	9911	0
5397.26	0	126	0	9918
5910.03	0	101	0	9912
5864.54	0	112	0	9929
5421.43	0	111	0	9922
5658.16	0	112	0	9905
6269.98	0	109	0	9915
4677.86	0	98	0	9910
5678.29	0	114	0	9908
4684.17	0	117	0	9895
5887.56	0	127	0	9905
4819.4	0	117	0	9892
1253.47	124	0	9910	0
394.324	92	0	9909	0
5347.54	0	106	0	9924
4795.33	0	120	0	9906
5487.74	0	130	0	9923
5203.55	0	113	0	9892
5429.16	0	103	0	9911
465.657	112	0	9890	0
6195.97	0	107	0	9909
6412.64	0	109	0	9926
117.973	100	0	9900	0
4955.99	0	117	0	9911
358.588	112	0	9894	0
5948.01	0	114	0	9919
4640.45	0	95	0	9912
4825.41	0	110	0	9918
5519.46	0	115	0	9904
5702.91	0	114	0	9915
5652.49	0	94	0	9911
6009.25	0	110	0	9897
431.029	107	0	9912	0
5940.48	0	107	0	9903
553.315	99	0	9891	0
5125.8	0	106	0	9904
5607.04	0	108	0	9927
5688.83	0	112	0	9910
5538.94	0	105	0	9904
7198.67	0	102	0	9901
5638.28	0	106	0	9888
6485.23	0	115	0	9908
5487.51	0	108	0	9934
525.809	84	0	9895	0
7839.21	0	121	0	9906
5074.75	0	109	0	9900
311.391	84	0	9882	0
103.905	107	0	9903	0
679.467	105	0	9906	0
5975.38	0	102	0	9924
5874.41	0	117	0	9922
6451.38	0	106	0	9899
543.806	103	0	9901	0
4629.65	0	108	0	9932
149.139	100	0	9909	0
4201.98	0	111	0	9902
5121.74	0	124	0	9906
180.006	98	0	9901	0
5490.88	0	113	0	9894
783.66	96	0	9915	0
455.57	130	0	9908	0
889.262	87	0	9902	0
5064.28	0	123	0	9918
389.185	107	0	9915	0
341.968	81	0	9889	0
5445.56	0	91	0	9902
5542.4	0	118	0	9901
584.756	89	0	9920	0
4851.73	0	125	0	9916
5405.78	0	119	0	9914
4745.86	0	96	0	9925
6608.11	0	120	0	9907
5751.13	0	120	0	9905
6320.04	0	104	0	9900
5605.65	0	108	0	9922
5022.7	0	121	0	9913
8474.81	0	100	0	9911
5635.19	0	102	0	9904
151.59	89	0	9889	0
888.669	103	0	9902	0
7392.91	0	121	0	9902
898.715	103	0	9902	0
1779.07	101	0	9896	0
6169.86	0	114	0	9903
5157.49	0	111	0	9899
5162.86	0	99	0	9912
5276.77	0	113	0	9905
4847.15	0	106	0	9919
5543.86	0	99	0	9913
5198.37	0	100	0	9897
389.415	104	0	9907	0
4621.99	0	95	0	9918
5775.35	0	136	0	9908
120.468	111	0	9910	0
6160.57	0	107	0	9912
6416.35	0	114	0	9919
5586.68	0	116	0	9910
6726.59	0	136	0	9916
6247.51	0	117	0	9905
6628.84	0	105	0	9893
5233.9	0	106	0	9904
143.313	99	0	9903	0
6401.67	0	110	0	9897
4662.09	0	111	0	9904
5181.56	0	120	0	9906
480.391	97	0	9892	0
5595.53	0	110	0	9915
6523.7	0	100	0	9903
4817.28	0	136	0	9905
5598.99	0	115	0	9906
6676.41	0	106	0	9921
6012.3	0	115	0	9916
240.923	87	0	9904	0
5267.56	0	120	0	9906
5104.07	0	104	0	9902
4691.96	0	118	0	9928
5298.1	0	114	0	9912
5199.01	0	106	0	9914
5484.54	0	106	0	9906
6163.07	0	105	0	9917
545.955	105	0	9898	0
430.371	96	0	9897	0
5117.11	0	91	0	9920
5614.37	0	108	0	9904
4561.51	0	114	0	9901
5280.81	0	107	0	9902
5116.2	0	106	0	9902
6006.19	0	117	0	9928
295.671	101	0	9901	0
126.334	100	0	9906	0
4752.73	0	117	0	9918
4831.26	0	102	0	9895
6000.57	0	96	0	9913
6830.33	0	111	0	9893
4846.61	0	133	0	9911
5752.91	0	109	0	9922
4804.78	0	108	0	9910
666.638	84	0	9895	0
5210.47	0	114	0	9895
142.551	105	0	9889	0
4952.2	0	103	0	9910
6381.53	0	112	0	9906
5307.15	0	109	0	9896
6325.49	0	131	0	9911
5352.12	0	98	0	9928
6859.06	0	96	0	9903
143.748	94	0	9901	0
923.483	89	0	9898	0
384.721	100	0	9904	0
5021.74	0	102	0	9908
5121.32	0	112	0	9908
197.429	87	0	9901	0
990.316	72	0	9906	0
7043.89	0	120	0	9905
6690.97	0	90	0	9912
4705.98	0	95	0	9918
7183.11	0	121	0	9917
5812.25	0	97	0	9901
326.986	116	0	9900	0
6401.21	0	96	0	9910
5645.62	0	123	0	9906
905.388	80	0	9900	0
5949.61	0	125	0	9905
5611.11	0	132	0	9903
5888.05	0	112	0	9913
1668.05	107	0	9915	0
7226.42	0	113	0	9909
578.227	108	0	9888	0
6527.75	0	133	0	9907
5748.9	0	107	0	9920
5688.96	0	102	0	9912
4546.15	0	113	0	9901
5450.15	0	102	0	9895
1157.44	130	0	9916	0
5811.11	0	118	0	9894
5292.97	0	106	0	9912
750.687	100	0	9899	0
5904.87	0	110	0	9888
5395.16	0	95	0	9911
6006.96	0	115	0	9905
4464.22	0	128	0	9902
5952.9	0	117	0	9901
6257.36	0	120	0	9907
7689.35	0	96	0	9922
5116.17	0	95	0	9906
326.582	111	0	9899	0
404.857	96	0	9897	0
5320.32	0	108	0	9908
