10000	100	9900	0.00208333	4096
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.1
3673.05	0	108	0	9911
4453.38	0	107	0	9903
3664.85	0	95	0	9911
3075.02	0	90	0	9908
3327.8	0	96	0	9894
4513.67	0	96	0	9908
3024.69	0	104	0	9910
3250.15	0	124	0	9898
3332.65	0	96	0	9904
3317.67	0	110	0	9908
3254.58	0	107	0	9903
3490.84	0	127	0	9904
3124.63	0	111	0	9915
3173.36	0	117	0	9941
2600.12	0	145	0	9895
2793.93	0	118	0	9909
2693.74	0	119	0	9911
3052.12	0	102	0	9914
2939.72	0	95	0	9894
3814.22	0	121	0	9928
4155.47	0	116	0	9900
4362.88	0	109	0	9907
4343.55	0	120	0	9918
4129.89	0	107	0	9910
2703.7	0	101	0	9906
3854.87	0	111	0	9914
3436.24	0	101	0	9884
3094.08	0	98	0	9906
3074.72	0	115	0	9919
3430.91	0	96	0	9903
3827.31	0	135	0	9916
3025.58	0	102	0	9901
2470.83	0	113	0	9906
3714.64	0	105	0	9920
3247.82	0	101	0	9907
3037.62	0	98	0	9911
3480.68	0	119	0	9908
3523.5	0	98	0	9910
3840.98	0	110	0	9907
4011.23	0	95	0	9917
2964.73	0	112	0	9902
3321.66	0	103	0	9889
2867.09	0	130	0	9885
3652.37	0	114	0	9907
3165.6	0	130	0	9910
3806.8	0	100	0	9913
3166.34	0	105	0	9918
3373.33	0	111	0	9900
4883.86	0	114	0	9870
2741.65	0	103	0	9877
2991.54	0	118	0	9912
2761.35	0	121	0	9904
3698.99	0	106	0	9912
2982.14	0	108	0	9911
3150.94	0	97	0	9912
3994.1	0	111	0	9904
3325.76	0	104	0	9897
3454.57	0	117	0	9918
2780.56	0	119	0	9900
3346.69	0	134	0	9925
3178.05	0	113	0	9906
3083.12	0	102	0	9919
2753.09	0	110	0	9906
3174.76	0	123	0	9909
3438.87	0	107	0	9903
3891.2	0	99	0	9900
2758.71	0	114	0	9909
3528.03	0	108	0	9917
3309.53	0	106	0	9917
3046.21	0	110	0	9923
2834.59	0	122	0	9910
3560.08	0	107	0	9903
2897.94	0	114	0	9908
3896.51	0	113	0	9910
2469.98	0	112	0	9903
4256.13	0	116	0	9901
3459.48	0	104	0	9916
3533.71	0	111	0	9909
4058.3	0	113	0	9912
3920.31	0	102	0	9921
3773.95	0	96	0	9905
3441.35	0	105	0	9904
3494.45	0	120	0	9897
2857.69	0	122	0	9917
3182.77	0	110	0	9901
2635.81	0	125	0	9904
3721.04	0	112	0	9905
3352.51	0	101	0	9911
3187.38	0	110	0	9896
3019.62	0	115	0	9899
4594.25	0	99	0	9921
3235.98	0	113	0	9898
2868.69	0	93	0	9921
3868.76	0	114	0	9905
3167.69	0	109	0	9903
2818.97	0	109	0	9900
3360.27	0	106	0	9916
3910.65	0	113	0	9899
3617.3	0	90	0	9907
2715.29	0	99	0	9905
2994.17	0	111	0	9909
3216.71	0	122	0	9908
3174.69	0	109	0	9924
3005.05	0	92	0	9925
2735	0	101	0	9903
3397.06	0	103	0	9903
2614.2	0	99	0	9915
3661.68	0	115	0	9921
3022.79	0	121	0	9906
3481.3	0	110	0	9919
2670.22	0	98	0	9881
4764.61	0	106	0	9914
3302.14	0	102	0	9900
3582.01	0	108	0	9900
3974.56	0	106	0	9908
3498.14	0	109	0	9908
3347.88	0	86	0	9916
2924	0	108	0	9911
2527.59	0	104	0	9918
2927.9	0	103	0	9915
3098.45	0	106	0	9927
2937.52	0	122	0	9906
3038.35	0	113	0	9912
2791.09	0	118	0	9896
3209.98	0	110	0	9919
3235.18	0	114	0	9916
2807.33	0	98	0	9924
2525.19	0	106	0	9919
3111.16	0	112	0	9910
2973.24	0	132	0	9912
3739.34	0	104	0	9922
3570.2	0	116	0	9921
2873.98	0	115	0	9902
3589.38	0	111	0	9913
2946.84	0	73	0	9909
2950.09	0	99	0	9920
3217.1	0	111	0	9904
4172.72	0	103	0	9900
3876.76	0	118	0	9910
2483.81	0	113	0	9905
2849.47	0	103	0	9904
3573.82	0	120	0	9912
3546.21	0	105	0	9898
4022.49	0	109	0	9895
3968.56	0	130	0	9904
3299.69	0	105	0	9898
2842.43	0	127	0	9908
3225.81	0	117	0	9914
2826.37	0	110	0	9916
2951.76	0	120	0	9913
2885.6	0	125	0	9915
3978.9	0	110	0	9903
2900.88	0	112	0	9910
3647.03	0	108	0	9909
3995.65	0	109	0	9906
2578.06	0	108	0	9904
2620.72	0	120	0	9919
3814.25	0	103	0	9926
2818.47	0	100	0	9907
2500.4	0	107	0	9902
2819.8	0	115	0	9920
3690.12	0	108	0	9912
2894.21	0	139	0	9902
2504.19	0	110	0	9915
3086.56	0	128	0	9919
2575.44	0	132	0	9913
3325.48	0	110	0	9901
3288.49	0	114	0	9909
2708.36	0	94	0	9913
3181.71	0	108	0	9907
3551.88	0	102	0	9917
3065.75	0	118	0	9893
3002.73	0	108	0	9911
3100.72	0	117	0	9921
2928.01	0	104	0	9898
3783.54	0	118	0	9895
3146.77	0	130	0	9901
3363.37	0	119	0	9904
3028.4	0	118	0	9902
3142.85	0	123	0	9905
3849.93	0	123	0	9914
3210.12	0	100	0	9923
2836.14	0	108	0	9926
3486.75	0	109	0	9907
5123.96	0	93	0	9907
2937.14	0	110	0	9917
3863.57	0	132	0	9907
3318.37	0	109	0	9918
4695.81	0	99	0	9900
2737.48	0	125	0	9907
3316.99	0	110	0	9905
3508.99	0	112	0	9903
3433.33	0	137	0	9916
3325.15	0	122	0	9916
3564.52	0	124	0	9917
2770.92	0	122	0	9915
3451.99	0	113	0	9920
2676.4	0	116	0	9910
4070.58	0	121	0	9906
3061.35	0	118	0	9916
2909.25	0	129	0	9911
2899.6	0	116	0	9900
2978.69	0	118	0	9933
4254.06	0	121	0	9891
3373.21	0	100	0	9901
2930.14	0	103	0	9902
2783.6	0	108	0	9905
