10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	1.1
121.204	129.091	130.158	134.079	137.608	144.559	153.916	158.429	165.776	171.754	174.823	189.847	195.612	210.098	219.063	226.374	233.807	242.375	249.751	258.994	267.901	278.147	287.934	297.683	308.496	320.415	331.903	345.973	366.167	395.124	618.129	
67.7406	89.4947	112.636	119.426	124.719	161.801	176.874	181.641	186.741	197.41	206.415	211.827	227.88	240.463	251.638	262.06	270.506	276.427	285.525	293.535	300.988	309.88	320.061	329.562	338.46	348.816	362.799	376.741	396.063	426.734	659.667	
76.5085	84.3612	89.7404	105.998	112.978	117.579	132.754	137.419	141.973	154.946	175.581	183.928	192.509	200.727	212.817	219.977	229.256	237.268	244.216	251.324	259.992	268.596	277.023	287.622	296.506	307.705	320.465	336.686	356.02	386.599	671.783	
50.1639	53.0509	63.8211	82.3324	91.787	96.6733	107.653	118.552	134.572	143.503	152.414	164.953	175.029	180.448	190.145	195.113	206.931	214.193	222.445	233.298	243.484	251.886	260.695	270.473	282.425	294.455	306.908	323.306	342.789	372.584	648.014	
45.6461	52.5392	55.9216	64.3685	73.6495	79.385	93.8483	96.552	108.596	114.268	118.825	127.152	135.713	146.047	153.036	165.365	172.465	181.384	187.988	198.365	207.537	217.483	227.63	239.663	251.262	262.528	275.337	291.218	309.431	337.918	622.784	
43.5381	51.9528	57.2225	65.0231	69.7459	77.9815	100.739	132.654	139.192	144.485	150.361	160.007	166.82	175.657	182.736	195.007	204.864	215.931	224.854	234.176	243.299	253.501	262.579	270.82	281.512	293.24	305.873	321.43	341.54	371.773	594.02	
54.5915	113.999	128.353	138.468	141.036	166.268	174.291	188.232	193.722	200.682	204.208	217.828	222.39	229.338	237.971	246.328	255.098	266.116	273.123	281.478	290.223	298.474	307.54	318.856	330.611	341.95	356.953	371.933	390.825	417.377	646.501	
48.2351	70.6544	73.6601	77.2557	80.2683	96.0195	104.135	117.07	131.936	145.635	152.775	159.369	164.955	173.244	180.678	190.564	199.66	209.232	219.09	229.387	238.362	246.872	257.847	267.357	277.443	289.724	303.213	319.696	340.719	369.45	643.539	
93.8733	100.909	106.543	109.941	119.127	135.548	147.975	154.054	166.095	172.786	178.524	187.299	195.414	205.178	216.392	222.721	229.936	238.11	246.892	256.198	266.609	275.602	285.396	295.372	307.727	319.307	331.919	347.151	365.502	394.915	666.992	
279.151	287.322	292.867	295.691	304.657	315.854	333.08	339.038	345.03	349.564	356.7	364.66	376.339	384.291	393.689	399.795	407.276	414.932	425.574	436.393	444.476	455.25	463.282	472.15	483.215	493.961	507.441	522.451	542.058	571.733	838.225	
42.523	54.1448	57.1235	62.337	66.7275	76.3566	81.147	90.0135	96.1874	110.179	118.806	132.356	143.087	156.419	164.55	172.592	179.839	189.028	199.824	209.757	218.128	228.713	238.131	247.437	258.557	271.102	284.67	300.788	319.748	350.181	583.327	
83.5003	92.9069	105.531	114.255	123.939	143.974	155.059	158.793	161.917	168.552	176.339	185.304	192.903	199.156	208.384	216.202	226.531	237.624	248.051	257.075	266.669	276.945	286.891	298.002	309.064	319.949	332.564	347.318	365.918	396.088	657.042	
42.6026	50.1186	57.8253	60.7679	73.9719	81.1983	86.3035	91.5516	101.732	109.245	116.648	123.321	130.464	136.273	143.23	152.318	161.118	172.03	182.029	190.038	200.699	209.51	218.164	229.923	241.65	254.62	269.339	284.2	302.897	333.477	582.343	
57.6994	62.7561	63.0239	76.0844	81.743	91.6156	96.4919	104.619	119.95	125.957	131.385	142.204	149.166	155.392	169.855	176.455	185.886	193.755	204.26	214.943	223.094	230.057	239.107	250.45	260.555	272.847	285.283	300.398	322.104	352.608	600.983	
35.3173	39.5728	51.7251	55.316	72.0297	75.2374	97.7974	105.541	110.875	116.875	130.616	145.331	152.148	159.959	166.532	174.315	182.147	189.393	197.655	205.66	215.299	223.515	233.025	242.429	253.328	266.74	281.059	297.117	317.519	346.522	599.361	
60.5788	62.7067	79.4669	84.2501	89.7165	102.11	111.902	121.246	126.39	134.489	146.378	156.318	166.54	173.166	180.563	187.432	195.803	201.785	210.734	220.061	229.127	239.008	247.755	257.719	270.545	282.633	295.5	313.093	331.983	362.212	625.586	
52.2182	55.7953	60.3829	65.7093	67.7234	72.4047	79.0432	88.6764	92.7125	103.307	115.17	120.738	129.751	141.529	151.063	160.29	169.831	176.544	187.581	197.675	207.767	218.463	228.626	238.475	247.118	258.016	270.848	286.547	304.879	333.98	650.984	
51.0843	74.9826	98.7751	100.298	106.431	112.395	125.83	131.122	141.274	149.703	156.025	168.961	178.197	184.146	191.153	202.259	213.029	219.742	229.779	238.742	246.572	255.665	266.163	276.434	288.429	301.216	314.54	328.43	347.882	377.385	626.09	
139.907	143.524	150.757	158.862	164.262	173.516	184.037	203.523	213.917	219.242	225.276	231.918	242.864	250.467	256.004	263.968	271.296	277.897	286.931	296.613	307.346	317.467	327.106	336.8	347.459	359.398	371.32	386.139	406.541	434.626	736.043	
29.7699	43.5489	70.9737	84.4653	91.3073	102.249	121.16	123.895	136.296	145.516	153.295	160.626	165.027	178.458	188.612	198.461	203.741	213.239	222.194	231.724	240.27	249.185	259.878	269.881	280.506	292.038	302.591	318.633	338.669	368.588	569.136	
25.6805	30.9828	34.1574	39.8098	48.0376	62.8543	66.6059	77.6069	92.6512	101.756	110.074	120.019	125.092	134.297	144.375	151.134	161.356	168.467	177.371	187.521	195.377	203.069	214.797	224.139	235.396	247.495	261.931	277.537	298.28	326.125	578.641	
60.9633	69.6603	100.576	108.375	110.641	121.07	127.552	136.051	144.41	152.884	160.26	171.683	182.657	191.256	197.181	205.715	212.497	220.277	228.044	235.084	243.602	253.168	263.351	274.199	285.886	296.508	310.39	325.456	343.51	374.154	576.1	
30.6827	52.1745	57.4743	62.8664	74.0651	80.7041	86.3436	91.8559	103.044	123.063	130.628	138.455	146.183	154.677	160.731	168.549	176.442	184.271	194.272	202.547	213.497	222.873	232.599	241.745	253.505	264.376	277.41	292.206	312.082	342.032	623.67	
48.5685	68.4737	71.7924	76.1465	79.9661	87.2032	98.035	110.315	113.202	116.349	123.37	134.959	143.312	153.464	161.953	168.274	176.689	184.429	192.469	201.168	209.734	218.891	227.325	238.917	250.108	261.145	275.844	290.564	309.171	337.48	620.186	
16.0912	18.3236	39.7773	48.8892	51.9396	57.2249	64.7833	78.4585	82.7356	96.3658	102.518	112.882	119.013	128.824	136.567	146.452	156.615	164.519	171.417	180.174	192.727	203.415	212.848	222.533	232.492	244.72	257.154	273.53	292.262	321.821	551.476	
40.8322	45.4069	50.117	54.949	68.1051	73.9363	87.0535	91.4536	97.031	103.249	108.964	117.568	124.324	135.174	147.196	158.95	168.485	177.858	186.704	194.531	204.061	213.262	223.631	234.429	244.803	255.748	268.308	282.135	301.135	331.069	619.474	
102.429	117.451	129.155	136.974	141.664	146.099	157.867	170.472	176.946	182.377	189.018	202.687	211.285	219.314	224.847	233.276	240.708	249.385	258.066	266.975	277.807	285.509	297.234	307.105	317.523	327.924	339.619	354.468	373.149	403.014	691.427	
54.5339	55.9769	71.0544	78.3364	79.5823	86.7338	94.7811	106.767	110.288	119.868	136.758	142.997	150.275	159.293	164.565	175.352	182.786	188.911	197.215	206.114	216.213	225.482	235.931	245.906	257.206	270.305	282.724	296.901	316.01	345.579	623.707	
67.4572	68.4594	70.0384	81.3005	83.6248	91.1329	97.4066	102.908	110.745	119.403	130.496	135.654	142.854	148.778	157.238	163.515	169.278	180.562	190.17	200.134	209.135	217.722	227.312	238.109	249.874	261.969	274.93	290.152	309.135	340.129	581.309	
66.3059	73.9839	75.8683	81.3951	86.7284	97.4945	101.461	107.07	115.126	123.869	133.552	143.113	148.406	155.921	166.497	177.142	186.171	194.239	202.642	211.114	219.919	229.015	238.488	248.623	259.826	272.252	285.583	300.195	320.251	347.682	637.799	
118.296	132.589	135.486	137.036	167.379	180.632	200.36	206.751	213.688	219.217	230.369	238.802	256.052	263.186	273.854	282.57	290.86	298.664	306.576	315.724	324.591	333.085	341.823	350.418	362.193	373.591	384.738	399.286	418.154	447.492	667.492	
49.3658	53.5846	66.6407	85.0161	88.5982	93.4869	97.7025	114.246	124.277	129.618	135.389	143.334	155.057	162.957	170.132	179.337	189.081	197.837	204.646	213.22	220.882	229.201	239.854	249.643	260.091	270.92	284.898	300.216	318.618	349.615	656.362	
101.668	104.66	108.429	111.014	113.72	121.966	131.768	141.511	145.107	149.929	156.837	166.787	172.592	179.809	188.433	198.138	207.695	215.085	224.547	232.666	241.915	250.726	263.16	273.014	283.218	296.193	309.941	325.198	344.482	374.338	641.976	
43.7326	72.6364	74.5761	76.6613	84.1718	106.165	119.517	122.507	132.824	143.242	154.009	160.032	164.361	171.282	180.036	190.235	199.138	208.763	217.497	225.582	234.886	247	256.722	268.357	280.425	291.247	304.1	319.844	338.914	368.485	590.2	
