10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3.75
82.8189	88.2874	96.1617	100.091	104.057	106.489	108.225	112.059	115.157	117.525	119.987	122.554	125.037	128.103	130.323	132.237	135.015	137.854	140.546	143.462	145.979	148.757	151.749	154.628	157.901	161.462	165.299	170.23	176.281	185.441	278.947	
19.1065	21.9115	23.4393	27.5277	29.1386	30.7699	34.3541	37.2581	40.4027	44.2308	46.5015	48.606	50.6487	53.6428	56.4143	59.2619	62.2444	64.4647	67.104	69.5971	72.1141	74.9409	77.7784	80.6977	83.3354	86.8872	90.9396	95.4004	101.294	110.295	196.248	
32.3955	33.3354	34.981	35.2767	37.5281	40.1972	42.2299	44.6397	45.8765	47.366	49.8271	52.6333	55.4909	57.6929	59.9407	63.1059	65.0181	67.6214	69.9182	72.749	75.5725	78.3314	81.3406	84.2033	87.4196	90.9049	95.1113	99.5493	105.335	114.338	199.253	
23.4318	32.7485	33.276	40.2545	42.5007	44.7797	47.4948	49.3376	52.8955	54.8439	56.8205	60.0287	62.1659	64.0979	66.4049	69.8675	72.2916	74.5384	77.1433	79.9498	82.7113	85.2782	88.3534	91.3965	94.7441	98.7141	102.441	107.111	112.921	121.472	198.765	
12.4186	14.8116	19.6614	23.995	31.0043	33.5428	36.2173	38.8907	40.0825	42.4902	43.8187	46.6652	49.6903	53.8259	56.4127	58.8773	61.209	63.589	66.8352	69.6406	72.5408	75.4838	78.1196	81.0959	83.9503	87.5961	91.0276	95.5147	100.943	109.642	194.708	
11.4087	14.7377	15.6596	17.5964	20.2982	21.2861	25.2323	30.6778	32.7051	36.006	37.8585	39.8223	42.6774	44.7515	48.2191	50.8702	52.7122	54.8639	57.7003	60.6816	63.3816	66.1377	69.0073	71.9313	75.2873	78.4118	82.6407	87.291	93.0289	101.743	176.274	
27.1329	30.4708	32.1208	32.741	33.9465	39.5946	42.0443	43.4251	45.9585	47.559	49.8556	52.5146	55.3426	57.3707	59.4983	62.1377	64.7274	67.0073	69.4866	71.9436	74.4343	77.1006	80.0121	82.903	86.3651	89.7112	93.5955	98.086	103.94	113.067	178.282	
41.4204	43.5627	44.2866	48.0137	53.4643	56.0576	57.5113	59.044	60.1847	64.9051	67.8221	70.4129	72.8354	76.1019	78.777	81.0456	83.9019	86.3682	89.0544	91.4586	94.4853	97.5529	100.176	103.176	106.027	109.626	113.573	118.07	123.222	131.691	203.571	
16.7262	19.499	20.0005	21.4677	23.0938	24.9339	26.8746	29.3151	33.9053	35.9129	39.2032	41.5772	44.6178	47.5503	50.5308	52.9706	55.4786	58.0375	60.1696	62.9032	65.7406	68.367	71.0457	74.1769	77.0498	80.5976	84.8339	89.1429	95.1329	103.995	186.595	
25.0889	26.522	28.5869	29.7502	32.9493	34.4993	35.6469	37.954	40.5986	44.7806	45.7611	48.6457	51.0201	54.1172	57.2649	60.4644	63.0621	65.7218	68.1406	70.6546	73.3774	75.962	78.5873	81.5144	84.588	88.3952	92.1237	96.4971	102.47	111.499	179.838	
18.1859	20.3757	21.5838	24.6109	26.1746	29.1589	32.1857	34.1796	36.3923	39.4069	42.9762	45.5915	48.2219	50.8719	53.2324	55.3051	57.697	60.4358	62.6184	65.4956	68.4542	71.4499	74.6275	77.6886	80.7149	84.0387	87.7119	92.4499	98.1646	106.982	185.925	
35.0034	38.5172	40.5766	42.4201	44.622	45.9006	50.3664	51.914	54.5495	56.6894	58.6723	60.3381	62.6946	66.0241	68.8143	70.7714	73.0401	75.2757	78.0951	80.1637	82.8196	85.4985	88.59	91.5958	94.6016	98.0153	101.89	106.258	112.131	121.339	194.388	
15.6573	17.5059	18.7039	23.0648	24.8254	28.6306	31.8987	33.6457	35.5487	38.4379	40.5129	42.6451	45.8071	48.0195	50.4835	52.9622	55.5062	57.9055	60.3088	62.8901	65.5894	68.3036	71.521	74.5604	77.4553	81.2204	84.9363	89.3581	95.198	104.635	202.8	
17.4263	20.5458	23.4491	27.9997	29.3519	33.3428	36.6434	39.8336	41.1176	43.0105	46.0738	48.1395	50.0086	52.2381	54.3921	57.0278	59.5292	62.1405	65.1491	67.9253	70.2974	72.9964	75.6112	79.0736	82.1519	85.3291	89.1958	93.7367	99.1982	107.995	195.384	
29.2255	31.5932	32.6327	33.0561	34.7154	40.4277	42.8327	45.2783	47.3194	49.9184	52.5273	57.0471	58.7243	61.0849	63.2259	66.2867	69.2761	72.2022	74.8019	77.1789	79.9368	82.7449	85.5003	88.4305	91.8494	95.4553	99.299	103.777	109.645	118.68	195.168	
12.8486	15.3621	19.6236	20.8597	25.5328	26.8099	29.1084	31.992	33.3368	34.9873	37.4643	39.7557	41.7308	44.2102	47.4763	49.5231	52.2167	54.589	57.252	59.7456	62.3078	65.3265	68.1556	70.9805	74.3599	77.7477	81.5476	86.2009	92.3921	101.093	175.303	
100.301	100.907	102.219	106.018	107.958	110.076	111.547	114.377	116.277	119.622	121.732	124.483	127.533	129.489	132.157	134.943	137.797	140.27	142.847	145.672	148.576	151.145	153.714	156.528	159.681	163.159	166.949	171.38	177.148	186.344	265.785	
17.9207	19.8083	20.6325	23.0464	26.7361	30.5167	32.352	38.949	41.1857	43.7624	46.2336	49.757	51.7714	54.9785	58.2628	60.3904	63.7544	66.4746	69.2432	71.8488	74.9271	77.6642	80.683	83.6105	86.6145	90.2981	94.4163	99.1164	104.89	113.711	187.441	
11.9591	13.9242	16.1759	18.3182	21.6411	23.2684	26.0112	29.5849	32.6853	35.3192	37.7488	40.1451	42.1938	43.7886	46.5178	48.8421	51.3683	54.052	56.5888	58.9562	61.3738	64.1659	67.0238	69.8409	73.1462	76.5753	80.6142	85.2075	90.6524	99.5054	168.966	
59.6912	64.672	66.0846	70.7221	72.5581	74.3304	78.6534	83.3865	86.2659	88.7442	90.037	91.7523	93.3849	96.0221	98.3654	100.685	103.262	105.858	108.277	110.847	113.946	116.745	119.379	122.308	125.432	128.999	133.063	137.444	143.361	152.67	222.269	
15.4793	19.37	20.2856	22.1875	24.1509	25.927	27.5493	29.5784	31.6401	34.6851	36.7033	38.9145	41.7013	43.2808	45.4325	47.7677	50.3523	53.1907	55.8531	58.5699	61.15	63.645	66.4953	69.4506	73.0038	76.3555	79.9971	84.4693	90.4066	99.1957	167.519	
18.559	21.0938	22.4673	23.4735	25.0404	27.4346	29.4641	31.7067	34.1332	35.4445	38.281	40.3664	42.9469	46.1282	48.1071	50.4237	53.359	55.787	58.3463	60.7436	63.4623	65.9271	69.1117	72.1636	75.5872	78.9312	82.7284	87.3706	93.2984	101.765	179.065	
18.8098	20.4118	22.0178	24.3804	25.725	27.5522	29.3643	32.1968	34.6099	36.9813	38.2973	41.3832	42.7147	45.4204	47.2373	49.3734	51.475	54.2975	57.3541	59.8659	62.9592	66.0788	68.9117	71.6997	74.8765	78.3872	82.2926	86.7447	92.5568	101.627	180.999	
