10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	2.9
12.1255	19.2623	21.0117	25.6225	35.9158	42.0739	46.5027	49.5297	51.7324	54.0022	56.9906	61.016	64.7697	68.0355	71.8285	75.5238	78.1425	82.254	85.1193	88.0669	91.8187	95.7704	99.3457	103.071	107.078	111.653	116.892	122.403	129.759	141.457	249.075	
35.5503	39.4997	42.3051	46.1568	48.6789	51.4361	53.5205	55.6293	58.2117	60.8504	64.1244	67.588	70.4423	72.9056	75.9135	79.1923	82.5315	85.3792	88.6807	92.5938	95.6458	98.9241	103.474	107.238	111.589	115.877	120.936	126.758	134.32	146.035	234.557	
45.7948	49.3971	52.4512	55.6572	58.9111	63.0518	65.0067	67.0207	70.6589	73.1763	75.2965	77.0985	80.2406	83.918	87.1305	89.7485	92.7253	95.7037	99.7606	103.149	106.628	110.116	113.473	117.062	121.523	125.62	130.71	137.02	144.713	155.693	246.34	
51.2907	58.9636	61.8984	69.8021	74.8868	80.2797	85.1581	87.6422	91.9334	94.0165	97.7082	100.43	104.703	107.866	111.055	114.17	116.979	119.621	122.518	126.435	129.479	133.338	137.114	140.686	144.596	149.027	154.02	159.752	167.096	178.345	273.426	
17.609	24.0463	26.6774	29.7974	30.3324	35.0978	36.2706	39.1671	41.9567	45.4762	47.7548	53.0233	56.7301	59.7771	62.8808	65.6764	69.9542	72.9408	76.0479	79.5604	83.0265	86.7192	90.4315	94.168	98.2263	102.6	107.655	113.505	120.816	131.943	226.983	
20.2704	24.1914	25.5243	27.0032	30.2487	31.681	34.3839	37.0941	39.9069	43.223	47.2402	51.1662	54.572	59.0932	62.5227	66.4792	69.8334	73.2993	77.1348	80.695	83.5241	86.7505	90.1544	93.6617	97.7798	101.954	107.109	113.228	120.934	132.62	229.545	
23.888	27.5832	28.8063	30.0522	33.128	45.3432	47.8359	51.3022	54.2239	57.324	61.2529	65.8305	67.9336	71.1928	73.1581	75.8271	79.3561	83.1767	86.081	89.3588	93.1532	96.9244	100.853	104.718	108.853	113.31	118.483	124.361	132.335	143.341	265.49	
27.0923	32.5254	34.4481	37.7089	40.1242	43.8943	46.1207	48.6044	52.0833	57.6766	62.025	65.6077	68.2759	71.7586	74.5182	77.5604	80.4365	83.8347	87.1	90.2269	93.8726	97.2943	100.647	104.487	108.775	113.61	118.785	124.675	132.273	144.052	262.388	
44.4154	47.1371	48.4583	49.9224	52.4296	54.9196	61.5042	63.2191	67.5513	70.2319	73.5332	77.5341	80.3145	84.5589	87.7646	91.139	94.4466	97.3679	101.044	104.949	108.236	111.363	115.086	118.894	122.795	127.355	132.393	138.175	145.958	157.49	256.139	
39.061	39.6501	43.2537	49.4452	53.7573	55.5564	58.1005	59.39	62.2151	66.3291	68.3292	71.5764	72.8458	75.6972	79.5739	83.8951	86.6027	90.0888	93.7859	97.0148	100.257	103.884	107.774	111.471	115.531	119.543	124.81	130.693	138.421	150.018	247.799	
