10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	4.95
35.5938	37.2106	38.5864	40.0249	42.6843	44.6454	45.7329	47.0698	48.9481	51.0885	52.9505	54.665	56.8677	58.4817	60.3498	62.0648	63.7684	65.6528	67.7828	69.7075	71.9486	73.9564	76.0421	78.2254	80.5635	82.9814	85.7208	89.2161	93.7605	100.58	159.967	
27.9125	28.7554	31.8505	32.8211	37.4637	39.2661	41.9679	43.8066	46.5512	49.0363	50.73	52.6859	54.7461	56.2401	57.7648	59.5181	61.2483	63.415	65.2379	67.3841	69.6015	71.8243	74.1008	76.5379	78.9077	81.7061	84.6633	88.0775	92.5395	99.1555	164.89	
10.3926	15.0982	16.9194	20.9762	21.521	22.4837	25.2054	26.6949	30.209	31.8682	33.7216	36.0854	37.9937	39.9113	42.4027	44.2937	46.2607	47.9883	49.9129	51.5349	53.5418	55.2815	57.5909	59.9533	62.2991	64.938	67.9574	71.5471	76.1622	82.8541	135.253	
23.3615	26.5965	27.6965	29.7274	30.7015	31.3353	33.9451	36.8961	38.6256	40.8064	42.5394	44.6886	47.2607	49.42	51.3363	53.0666	54.3587	56.0774	58.1403	59.7061	61.9612	64.3796	66.6282	68.7489	71.3882	74.0748	77.0862	80.5494	85.0761	91.7258	156.439	
9.85344	11.7757	12.7631	15.9171	17.3362	20.8857	23.7719	25.3979	27.0626	29.2442	30.9189	32.5584	34.3769	36.4567	38.573	40.2963	42.2419	44.6423	46.7022	48.8322	51.2772	53.4353	55.4738	57.8001	60.3322	63.0273	65.79	69.3196	73.7812	80.7465	150.676	
27.6297	28.7763	29.5424	31.8136	34.4287	35.3823	36.5353	37.9929	39.6162	40.9894	42.3222	44.0774	46.696	48.3958	50.4201	52.726	54.3422	56.3651	58.0056	60.0163	62.3025	64.5536	66.7428	68.9935	71.7177	74.2309	76.9297	80.2333	84.5549	91.4814	157.792	
8.84771	12.3553	13.5676	16.3579	17.7229	18.9533	20.7298	22.5815	24.5536	26.4092	28.0898	29.3657	30.8992	33.0556	34.793	36.5183	38.5032	40.3817	42.4035	44.8926	46.8789	48.7638	51.0655	53.4418	55.7669	58.4613	61.498	64.769	69.5129	76.0897	131.719	
9.43117	15.6361	18.8852	20.5518	21.7436	25.5736	27.5459	29.5065	31.0787	32.6999	34.3803	36.9042	38.802	40.5954	42.2864	44.0725	45.668	47.626	49.5061	51.8447	54.1935	56.2348	58.1363	60.3226	62.7866	65.6141	68.5728	72.0841	76.5509	83.6955	137.903	
4.84352	5.04226	7.45953	8.69455	9.31184	11.6948	12.9401	15.6328	17.1205	18.6793	20.0102	21.382	24.1526	25.974	27.6397	29.3273	31.2634	33.3513	35.5608	37.473	39.5524	41.6933	43.9204	46.2063	48.7515	51.1891	54.2475	57.6989	62.1428	69.2262	127.681	
18.8683	22.335	25.7842	28.7946	29.4883	31.2389	34.2838	36.4332	38.1169	40.3311	41.7635	44.1399	46.5372	48.6333	50.5019	52.1728	54.3181	56.2077	58.2778	60.444	62.4969	64.4237	66.8322	69.2659	71.8393	74.5918	77.4165	80.7047	85.1034	92.2425	156.164	
