10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.7
141.851	160.954	185.092	209.351	212.671	268.882	272.688	295.859	302.787	311.958	322.916	330.403	360.09	370.234	380.961	402.663	416.983	428.666	442.921	458.185	477.07	489.483	506.167	522.009	539.295	557.912	578.354	604.106	634.645	678.169	1066.12	
38.7018	90.9796	107.947	118.734	122.039	130.607	144.868	150.337	167.464	173.639	179.206	198.742	213.762	226.908	238.729	252.136	268.42	281.217	294.18	307.021	322.68	334.809	349.746	363.404	379.929	398.511	419.432	445.656	476.958	521.341	932.547	
113.896	126.455	134.1	175.072	218.39	231.904	235.211	256.553	276.841	297.048	325.515	348.99	362.279	375.704	388.002	399.019	410.169	420.472	434.435	449.586	460.247	473.256	488.312	503.753	521.164	539.237	559.404	580.809	608.947	654.931	1017.47	
101.586	106.666	120.723	150.143	155.202	165.289	174.942	186.805	214.311	225.147	235.794	248.138	260.34	269.524	281.582	292.318	307.378	316.073	327.268	345.45	358.547	373.223	388.631	404.568	418.106	433.143	454.233	476.549	506.187	550.975	910.962	
232.882	244.105	251.101	267.819	276.29	280.229	285.276	297.911	326.269	356.083	366.787	377.21	386.533	397.208	408.617	426.601	441.664	463.398	476.12	494.09	509.693	522.446	536.314	554.146	570.668	587.719	606.687	630.574	663.75	712.818	1131.56	
63.8454	84.914	88.8667	106.173	119.905	158.398	174.083	203.357	212.925	222.703	233.293	242.066	252.312	259.441	269.358	279.024	292.254	303.585	314.635	326.504	339.92	356.251	369.958	385.409	399.716	420.252	442.021	465.374	495.984	541.177	873.49	
106.369	108.23	112.281	120.404	124.819	142.835	172.272	186.453	199.139	235.512	240.435	252.844	265.305	273.997	293.485	306.515	317.166	326.481	339.139	348.532	361.025	374.329	391.719	408.695	426.851	443.94	463.441	489.696	522.56	569.503	888.629	
68.5035	80.9598	116.557	126.838	144.685	160.967	186.157	193.924	206.961	214.563	225.275	240.832	251.219	269.134	283.662	296.887	304.49	318.189	330.429	344.985	357.286	370.455	387.948	404.053	420.587	439.677	459.916	482.834	513.771	559.003	880.513	
57.9835	62.1765	90.1594	96.0504	117.92	127.323	151.456	165.872	174.068	199.094	218.518	241.94	252.309	265.413	282.693	300.043	310.973	332.788	351.171	368.873	383.27	397.024	410.953	426.177	446.074	463.57	484.673	510.161	540.549	588.615	994.546	
46.7177	66.0311	96.4702	108.424	114.181	130.186	144.848	160.691	170.442	176.453	188.204	203.359	213.915	225.265	240.087	255.828	265.005	277.489	290.213	306.611	319.928	336.662	353.42	368.164	383.894	403.288	421.868	445.28	478.58	525.123	932.356	
78.2251	94.6287	129.938	213.218	219.598	225.09	232.835	244.462	260.715	274.039	296.919	320.311	343.516	352.702	367.234	386.185	399.847	413.15	424.661	438.334	453.965	472.932	490.278	509.348	525.81	544.332	564.178	586.986	615.386	664.89	1048.22	
69.7203	79.8444	110.655	127.675	130.655	140.694	148.12	167.33	186.139	235.886	245.639	264.278	278.262	288.288	296.024	307.873	320.976	332.981	347.086	359.312	375.199	392.299	408.802	423.042	440.264	459.488	481.782	504.358	534.15	579.9	1142.41	
170.393	196.605	219.895	239.674	244.99	256.867	260.847	270.274	316.657	335.063	342.898	362.222	375.316	385.156	398.538	415.326	425.966	437.862	456.568	473.625	493.053	503.554	518.12	532.93	550.432	569.192	591.575	614.227	646.596	696.662	1015.91	
37.6765	41.1401	43.9255	48.8019	60.5382	83.0535	92.1766	132.924	140.833	173.208	182.855	202.494	210.891	226.584	238.34	250.313	264.077	280.843	297.955	314.824	331.306	348.273	362.159	377.661	393.468	410.938	431.298	456.143	484.568	529.485	837.398	
73.6067	78.8532	87.785	96.6736	104.49	112.048	118.261	124.411	135.645	170.186	173.587	182.662	193.16	203.747	223.718	235.534	252.966	266.792	281.09	294.558	306.136	321.483	333.135	349.201	365.712	384.058	405.09	429.604	460.229	503.638	843.635	
189.032	196.535	197.954	212.064	217.918	227.078	232.629	243.005	250.959	258.631	264.731	277.762	286.408	298.473	306.855	322.016	333.251	345.053	359.415	369.896	381.214	397.269	412.341	428.5	449.96	468.495	490.051	512.407	541.148	586.142	945.637	
71.4565	76.0943	85.9165	96.8884	127.233	149.805	160.574	175.973	189.913	205.699	217.606	232.438	251.884	262.974	273.639	290.415	306.318	320.65	335.814	353.251	365.757	380.108	395.929	409.095	426.429	443.975	462.098	486.34	513.472	557.816	881.902	
203.502	217.077	242.424	250.696	268.062	287.156	291.799	296.975	301.659	307.498	315.508	327.576	335.534	348.544	367.504	378.913	389.39	405.03	417.262	429.251	445.461	460.457	475.265	491.219	508.189	527.207	549.549	573.751	602.985	647.93	1025.18	
110.806	133.374	150.953	154.877	163.665	173.056	185.02	197.218	218.078	224.196	231.933	240.555	251.33	260.363	270.757	285.375	298.821	311.561	322.67	342.061	353.315	367.769	385.533	401.483	418.583	435.157	454.156	477.147	505.624	554.104	965.03	
100.34	190.49	193.81	198.046	220.254	230.81	242.425	263.585	272.62	290.589	301.113	328.964	343.398	354.759	371.114	389.16	404.69	416.802	431.184	446.05	458.167	473.014	487.926	503.267	521.257	538.096	557.124	580.792	608.513	653.178	1064.23	
79.9689	104.475	115.15	118.06	125.877	137.249	150.06	159.227	164.338	177.418	199.338	207.924	220.763	239.304	255.012	265.318	281.457	295.547	310.569	327.725	341.536	355.501	373.25	390.959	408.221	425.088	445.747	467.773	501.982	550.459	938.816	
67.0662	120.992	205.086	207.89	216.008	225.233	238.446	245.865	262.756	267.054	277.489	293.99	319.274	332.594	342.41	359.996	371.648	386.418	400.008	413.413	424.855	438.066	454.653	470.59	488.498	504.657	524.13	551.177	582.394	626.125	971.491	
211.664	213.443	235.506	242.005	248.489	256.93	261.74	272.344	287.657	293.716	310.508	323.316	334.571	349.214	359.559	371.73	381.776	397.844	410.191	422.735	435.671	448.573	463.177	482.78	499.154	517.071	537.463	560.879	592.118	637.971	993.509	
178.985	191.326	193.73	211.255	227.648	269.46	292.356	302.893	318.308	327.683	341.969	360.594	370.31	381.318	398.736	415.375	425.427	438.177	450.861	464.019	477.349	492.695	509.088	525.257	541.98	561.287	583.702	607.405	636.034	687.321	1044.89	
114.098	118.269	161.378	167.998	206.726	213.754	234.353	248.48	258.003	295.835	299.543	309.096	314.407	328.516	342.994	359.754	372.957	384.419	400.998	414.907	430.931	443.383	459.877	477.233	494.753	513.015	533.877	558.362	586.311	631.259	940.252	
54.357	96.4007	98.456	111.973	116.276	125.414	138.772	156.534	160.038	165	178.126	193.962	208.21	218.409	232.605	246.979	260.42	275.309	290.246	303.95	316.697	330.173	344.413	360.941	379.791	397.649	416.995	441.415	471.844	519.665	868.064	
42.8791	54.2624	65.2988	78.8874	94.7961	143.779	153.091	191.569	202.379	219.606	226.935	236.444	250.406	263.087	279.738	293.978	309.969	323.885	338.678	353.259	370.888	387.044	402.044	416.726	432.591	453.506	476.971	498.694	527.282	573.418	939.295	
56.8143	60.9306	67.9201	72.3903	81.9887	89.5585	100.391	104.244	112.833	127.656	153.391	165.356	179.97	195.316	216.204	230.18	241.974	253.343	265.246	282.431	293.211	307.34	323.514	337.467	353.322	373.749	393.354	418.722	446.693	490.244	798.486	
87.2454	99.3881	146.814	188.692	204.708	224.172	235.038	247.196	263.915	289.085	301.421	311.957	322.431	341.646	354.797	365.987	379.784	397.527	410.797	424.643	437.026	450.182	464.121	480.07	493.254	510.791	530.338	552.764	584.009	630.567	976.583	
67.3692	98.8664	396.65	442.269	452.146	468.954	514.769	529.396	546.125	555.747	569.697	582.203	599.044	615.879	628.394	639.795	651.034	664.069	676.27	691.629	706.779	722.563	735.621	750.875	767.05	786.469	807.111	833.098	862.376	910.858	1260.32	
