10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.45
66.2914	158.469	203.923	205.216	208.858	232.763	257.578	273.99	290.833	303.474	318.984	338.463	350.131	368.593	389.499	416.1	440.24	467.379	485.511	512.769	534.75	552.899	573.399	597.925	624.377	652.949	684.822	723.255	772.528	840.998	1307.98	
116.715	126.886	139.998	251.775	263	276.694	289.321	304.72	323.862	340.593	365.96	385.79	416.83	428.699	457.559	479.804	501.412	517.454	532.611	559.839	579.391	601.991	627.375	653.781	675.318	705.411	738.264	775.948	828.58	906.809	1428.61	
114.734	127.575	129.916	141.322	170.143	183.515	193.718	201.132	216.429	258.406	283.644	304.286	333.721	355.243	368.575	391.611	406.226	424.886	444.549	461.537	486.926	510.109	536.207	562.379	592.658	617.549	651.272	689.204	736.456	801.589	1553.6	
37.8692	51.4733	60.8407	65.1776	70.1532	92.542	101.937	123.996	147.728	176.965	184.71	199.399	213.912	237.453	261.682	277.155	294.875	330.354	352.716	370.49	394.101	416.288	436.717	462.558	485.594	509.31	545.388	582.082	628.822	702.224	1214.33	
172.98	182.658	204.064	206.881	225.596	246.688	298.559	314.539	335.486	349.078	361.621	383.179	420.683	447.881	462.611	485.569	507.136	524.941	551.468	567.63	590.231	611	637.15	664.655	690.643	718.099	752.351	790.675	833.58	900.629	1364.16	
170.958	181.712	211.194	225.561	234.778	240.174	277.077	285.307	307.413	320.144	334.28	358.123	378.923	395.633	408.036	435.282	449.692	462.104	479.982	497.02	515.249	534.792	561.985	584.146	608.441	636.88	668.271	707.415	757.431	835.23	1410.26	
137.475	160.709	172.999	194.631	210.815	221.543	230.898	243.337	262.669	277.842	305.968	329.442	339.087	363.595	380.635	395.916	416.728	436.121	463.367	486.106	506.061	527.639	550.251	577.179	603.686	628.222	659.321	695.61	748.916	824.906	1752.81	
104.75	165.581	168.34	173.448	176.544	179.285	194.754	215.648	230.072	254.224	273.523	303.093	334.732	362.351	392.267	411.124	436.37	469.255	493.915	517.699	541.488	560.734	583.936	611.803	639.785	665.9	694.853	730.318	778.894	848.926	1397.79	
122.481	127.107	129.973	143.739	148.899	182.041	188.206	207.512	217.579	224.303	244.649	267.273	279.589	313.667	336.188	362.975	389.237	415.526	436.719	459.749	483.207	506.071	528.819	556.703	581.952	610.297	638.748	673.194	726.815	799.232	1378.43	
138.388	146.524	147.341	150.184	187.939	202.038	233.48	242.138	251.979	271.417	306.949	315.209	327.017	350.192	369.316	392.034	407.976	426.244	444.428	471.271	496.008	525.003	541.731	571.5	601.758	627.963	660.442	693.785	744.722	824.703	1396.02	
