10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3.5
19.3529	23.1151	24.7873	27.8224	29.4183	30.4672	32.6912	35.9812	39.2946	40.7065	43.2451	45.6418	47.7038	50.6932	52.8606	55.4209	58.2403	60.6647	63.2828	66.5555	69.0707	71.8406	74.4601	77.6104	80.9332	84.7052	88.8093	93.6106	100.113	109.588	194.428	
16.3307	22.1425	26.1249	33.6632	35.3353	40.0622	42.1324	44.617	46.0312	48.4139	51.2187	53.8593	55.5908	58.8002	61.4442	63.5152	66.2416	69.4603	72.3903	75.5754	78.5433	81.5553	84.7269	87.5492	90.8697	94.614	99.0333	103.869	109.915	119.641	199.56	
50.9111	54.2681	56.5272	59.8416	64.0752	69.4283	71.0311	73.7421	77.3434	79.6365	82.9156	86.5969	88.7182	91.2601	94.5796	96.9405	99.9808	103.242	106.794	109.815	112.445	115.67	118.758	122.115	125.684	129.346	133.37	138.319	144.304	153.989	230.967	
26.2295	27.4498	32.2456	33.9642	35.1639	37.066	40.3446	42.8033	46.6011	49.5548	52.6831	56.0502	59.2676	62.3055	64.1867	66.6827	69.3631	71.3737	73.9661	77.452	80.5028	83.5091	86.6327	89.7177	93.0431	96.6129	100.531	105.219	111.34	120.943	192.052	
23.2552	27.2476	28.7314	29.564	30.4438	34.1962	36.7848	39.6427	45.2245	47.9415	50.2332	52.8246	55.9333	59.1246	62.0228	64.4939	67.1626	70.2417	72.8429	75.3596	78.5059	81.5065	84.5216	87.3858	91.2902	94.8598	98.9373	103.763	109.938	119.686	197.978	
18.2227	22.1683	22.7672	24.3249	27.3444	31.5116	33.4919	35.9422	39.1843	41.2016	43.576	46.2406	48.5971	52.0151	54.8906	57.5171	60.771	63.7425	66.4609	69.1582	72.3109	75.4683	78.427	81.6572	85.356	89.1656	93.1427	98.1332	103.941	113.445	194.783	
15.5855	19.7355	23.1325	25.7752	29.3963	31.965	34.2361	36.7837	39.6955	40.8088	44.4163	46.6998	48.9033	52.0405	55.2401	58.6697	61.548	64.0768	67.4844	70.5101	73.2252	76.3498	79.7173	82.7825	85.8696	89.6816	93.8635	98.5235	104.813	114.687	198.846	
30.4698	31.3253	33.7127	34.604	36.2727	40.9569	43.7813	45.8119	48.3813	49.7082	52.8226	55.3771	59.7415	62.2355	65.0641	68.1169	71.2258	73.6714	75.9591	79.4564	82.4479	85.2001	88.3315	91.1474	94.4469	98.2804	102.331	107.21	113.293	122.776	194.804	
25.808	29.7989	34.0068	37.3754	40.8674	42.6023	44.722	46.573	49.4719	51.7879	54.1149	56.6028	59.6732	62.1064	64.817	67.6062	69.7749	72.2373	74.7425	77.4596	80.1693	82.8361	85.766	89.0824	92.1835	95.8332	99.8478	104.673	110.662	120.827	215.224	
46.2974	51.1819	52.9478	54.5353	58.3082	60.1761	61.4747	64.1616	66.0262	67.8516	70.2068	72.8922	75.4719	78.8842	81.5827	85.0488	87.4124	90.5845	93.8508	96.2708	98.8896	101.638	104.432	107.584	110.692	114.342	118.443	123.291	129.394	139.226	226.924	
73.6602	76.6892	79.2612	82.0562	86.3763	91.1133	93.3213	96.5885	99.2102	101.127	103.241	106.461	108.957	111.873	114.309	116.504	119.491	122.335	125.251	128.255	131.042	134.012	137.297	140.856	144.118	147.792	152.346	157.406	163.301	172.5	275.464	
34.2809	41.8916	46.267	48.9512	49.9555	52.835	54.1326	56.1063	60.0262	65.2913	69.2294	72.4855	74.5987	77.5343	79.7738	83.1097	85.6869	88.574	91.2172	94.5754	97.0862	99.9707	102.551	105.679	109.149	112.878	116.884	121.587	127.43	137.119	228.579	
22.3272	25.1437	27.8672	33.8393	37.9524	42.8344	46.3379	49.6079	52.8084	55.7721	58.1467	61.9194	63.9169	67.2769	69.5211	72.5863	75.4297	78.1771	80.694	83.4792	86.1465	89.1131	92.1366	95.389	98.6557	102.296	106.383	111.106	117.021	126.291	199.723	
52.1605	52.9732	55.8031	57.8605	58.8159	61.0357	63.5059	66.2323	69.0307	72.0777	74.0947	75.8108	78.8217	82.1343	84.9576	88.2392	91.2195	93.6512	96.3438	99.4135	102.752	105.93	109.167	112.314	115.431	119.007	123.03	128.304	134.273	143.559	222.867	
28.3744	29.9878	32.8676	35.2413	38.0505	39.7594	42.0498	44.3005	46.6247	49.1264	51.6643	54.5674	57.5901	61.1185	64.0962	66.4902	69.4355	71.8691	74.0072	76.8298	79.7826	83.2163	86.2926	89.4522	92.8736	96.2673	100.38	105.239	111.912	121.334	200.234	
28.7222	28.8769	29.9686	34.5629	39.7114	41.9446	43.4692	45.3812	47.2227	49.3166	52.4574	56.0385	59.474	61.7405	64.314	66.8189	68.9779	71.6537	74.6617	77.2843	79.9771	83.0809	86.084	89.6399	93.0076	96.8697	100.748	105.542	111.503	120.933	208.829	
50.6643	57.868	60.606	65.2671	66.7444	70.5516	71.8156	72.9243	75.9162	78.4062	81.7775	86.2035	88.2754	91.3057	93.8102	97.4814	100.012	102.406	105.057	108.109	110.659	113.528	116.923	120.07	123.364	126.944	130.92	135.577	142.201	151.531	230.237	
20.9104	24.3249	26.3345	27.6812	28.9431	31.1726	33.1167	35.0919	36.9085	40.6828	44.2089	45.7199	48.5812	50.813	53.6145	56.1842	59.8002	62.258	64.9751	68.5821	71.9344	74.9069	77.7507	80.9012	84.0024	87.3418	91.5852	96.1279	102.76	112.315	194.213	
33.7076	41.3927	41.7508	42.293	50.6398	53.742	56.9057	58.4572	63.9521	68.5236	70.7177	74.1255	76.7031	78.9655	81.4902	84.1838	87.3827	90.5013	93.2831	96.1006	98.9484	102.382	105.318	108.315	111.592	115.439	119.441	124.086	130.318	140.002	221.725	
37.2687	41.8157	46.3815	50.1266	56.1514	59.9622	62.1715	63.4818	66.195	69.8711	71.6448	74.3554	76.515	78.2297	80.1695	83.3713	86.3299	89.1186	91.8484	94.745	97.6219	100.298	103.437	106.293	109.614	113.356	117.638	122.539	128.861	138.49	219.879	
20.8049	26.9319	28.7612	30.601	34.1809	36.0684	39.6236	42.704	45.3326	47.281	50.8499	53.8431	56.3197	59.4606	61.6525	63.9924	66.4314	69.241	72.2829	74.6045	77.3325	80.4179	83.4756	86.6416	90.1891	93.9122	98.1505	102.695	108.835	117.974	196.92	
18.8875	20.2185	25.6016	26.3377	29.0936	35.0406	38.8889	40.5285	43.5843	45.4676	48.5644	51.1206	53.1141	55.9208	58.4755	61.2936	63.5924	66.9293	69.906	73.0141	75.9223	78.5631	81.9139	84.9469	88.6059	92.2557	96.3313	101.061	107.18	117.04	190.015	
62.9585	66.5652	70.4881	74.7012	78.0489	80.1985	82.7443	86.1075	88.6122	91.0342	93.478	96.6992	99.7804	103.031	105.953	108.636	111.491	114.934	118.011	120.657	123.174	126.167	129.301	132.401	135.972	139.686	144.104	149.161	155.411	164.716	246.21	
