10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3.45
37.989	39.9658	44.5347	45.5252	47.5061	50.0129	53.2735	54.6474	56.6617	60.4006	62.9535	65.4462	68.2965	70.9364	73.3815	76.4942	79.5531	82.0926	84.6739	87.6287	90.2267	93.1414	96.5223	99.3555	102.775	106.602	111.013	115.912	122.263	131.937	222.463	
91.4866	92.7187	93.2821	95.4727	97.8945	99.9679	102.823	107.405	111.945	114.624	117.9	119.516	122.2	124.839	128.099	131.136	134.093	136.817	140.299	143.518	146.582	149.61	153.285	156.507	159.847	163.501	167.42	172.414	178.436	188.368	276.827	
30.5674	34.1086	38.138	41.3682	43.0451	45.7366	47.6435	50.0635	52.5509	54.6073	58.4045	61.4335	64.3578	67.2844	69.9579	72.2312	75.2503	77.9721	80.5477	83.4844	86.6201	89.7191	93.1411	96.3073	99.5469	103.317	107.328	112.496	118.669	128.276	202.469	
26.5143	27.6209	30.3886	34.5857	36.039	37.9153	41.4884	42.4724	45.5657	48.5993	51.8196	54.4461	57.5849	59.8029	61.8507	64.8329	67.7899	70.1689	72.6829	75.6829	79.1409	82.1264	85.2128	88.4941	92.2614	96.1666	100.207	105.032	111.416	120.734	207.286	
29.346	33.7061	37.7453	39.4039	40.855	46.7925	51.9684	54.8774	57.3841	58.7411	62.0846	64.616	67.3014	69.6092	72.4949	75.1606	77.8264	80.6368	83.4161	86.3267	89.0698	91.7199	94.8945	97.7104	100.932	104.344	108.526	113.368	120.006	129.587	220.088	
21.9252	24.3647	28.8702	32.861	33.7321	39.1272	40.29	42.7029	46.9829	49.6363	52.3461	54.9614	57.2706	58.9305	62.5241	65.5731	68.7741	71.8426	75.3192	78.23	81.1679	84.2795	87.3108	90.2872	94.0627	97.9347	101.975	106.865	113.206	123.378	211.285	
29.5497	39.5477	44.6979	46.4482	48.0424	50.4565	53.5696	54.524	57.4292	60.1191	62.9919	66.7085	69.45	71.9265	75.506	78.1124	80.7144	83.1857	85.657	89.0323	91.7814	95.2089	98.3942	101.763	105.312	108.677	112.847	117.762	123.682	133.199	221.404	
16.1481	19.0454	20.2401	21.6018	22.8997	25.0291	27.1131	28.843	31.0359	33.4148	36.1633	38.2775	41.1633	44.0543	46.872	49.927	52.5457	55.476	58.4295	61.1452	64.3825	67.3181	70.3017	73.4946	77.0651	81.0853	84.9418	89.7855	95.9747	105.076	190.549	
25.4699	26.5998	27.085	31.8778	33.8541	37.2499	39.7	41.3633	44.835	47.3154	50.1252	52.4549	55.4413	57.6238	59.5696	62.6614	64.8237	67.87	70.8078	73.3888	76.2178	78.9735	82.0661	85.5637	89.22	92.9104	97.0659	101.752	108.063	117.565	189.135	
23.9024	27.4824	32.2691	40.9669	45.8815	47.2722	48.5671	51.4575	53.734	55.2878	56.8104	59.9103	62.0985	65.0485	67.7593	69.9906	72.6448	75.5756	78.3026	81.0144	84.6483	87.294	90.3331	93.4281	96.6634	100.027	104.172	109.423	115.643	125.034	201.333	
24.7675	25.5662	25.874	27.2033	29.8683	33.2817	35.2586	37.0114	39.7332	41.2762	43.6432	45.518	48.3366	50.6989	52.8962	55.3758	58.5371	62.1885	65.6073	68.3075	71.4029	74.2196	77.1736	80.3883	83.8533	87.4788	91.7565	96.7774	103.214	112.982	184.512	
23.6374	26.4886	29.3633	33.2248	36.7447	38.999	40.16	43.7349	46.7109	49.4879	52.0899	54.3472	56.7818	59.5604	62.1254	65.2122	68.3149	70.28	73.0364	76.3071	79.1828	82.1358	85.171	88.0913	91.6162	95.3298	99.4412	104.413	111.338	120.699	196.502	
22.2804	23.5149	24.0554	25.9608	28.2246	30.3343	33.201	38.8145	42.4969	45.6066	48.1066	50.8169	53.3662	55.7419	58.0976	60.887	64.2581	67.604	69.8761	72.7418	75.4398	78.5798	81.8447	85.3739	88.8532	92.3851	96.1871	100.785	106.735	116.242	184.444	
34.0811	40.3916	43.6933	49.0918	50.841	53.9084	56.0536	58.3047	62.8931	65.9654	67.387	70.8292	73.8745	76.679	78.4935	81.1605	84.9292	87.4889	90.3151	93.4376	96.5704	99.547	102.643	105.869	109.44	113.386	117.372	122.485	128.396	138.056	212.906	
35.8484	37.1151	41.0883	45.5114	48.3372	51.4365	54.8738	57.903	61.555	63.3528	66.4426	69.8124	72.7863	76.069	79.2345	82.13	84.8513	87.4652	89.8731	92.4174	95.4537	98.2427	101.423	104.24	107.609	111.183	115.519	120.243	126.493	136.377	235.962	
76.1283	76.56	79.8803	84.4318	86.2271	88.2326	91.0923	94.0571	99.2545	104.493	107.289	108.838	111.118	113.545	116.66	120.023	122.283	124.404	127.1	130.096	132.849	136.017	138.992	142.01	145.372	148.789	152.944	157.932	164.338	173.484	261.892	
51.4902	58.7402	59.6924	62.3419	64.958	68.4651	70.1528	73.7277	75.6288	79.5547	82.1043	84.4691	87.253	90.1161	92.6385	95.1573	98.126	101.079	103.774	106.763	109.779	113.205	116.497	119.839	123.16	126.787	130.721	135.666	141.71	151.488	229.961	
29.7352	30.7041	32.6839	33.7013	35.7715	38.2972	44.0304	46.83	51.5293	53.2878	54.7822	56.6738	59.1927	61.3955	64.0436	66.9788	70.1198	73.2656	76.3084	79.1611	81.9054	85.2727	88.9889	92.2741	95.5877	99.4415	103.438	108.627	114.949	124.727	216.33	
