10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3.95
37.3033	43.8601	44.6993	45.3053	48.2853	49.2318	51.4331	54.334	56.3014	59.0488	61.3341	63.9247	65.9448	68.9107	71.1051	72.9893	75.2992	77.5338	79.7782	82.1776	84.9822	87.5745	90.0257	92.9398	96.1299	99.3958	103.039	107.308	112.664	121.306	192.684	
48.0166	51.3767	54.0856	55.0719	60.0771	62.0249	65.249	66.0647	67.2079	68.5866	69.9815	72.1926	74.0591	76.6305	79.2972	81.2075	83.3384	85.6773	88.0997	90.4523	93.2754	95.7174	98.6781	101.671	104.671	107.945	111.473	115.989	121.628	129.85	207.548	
23.9313	25.2547	28.3439	30.9454	35.4115	38.1078	41.8787	45.8367	49.6002	51.5795	54.6599	57.5958	59.1635	61.3736	64.209	66.3003	68.3205	70.8901	73.2452	75.9025	78.3184	80.9595	83.7041	86.24	89.489	92.734	96.3178	100.529	106.15	114.571	179.886	
15.3548	18.1434	18.8897	19.9617	22.2806	23.4486	25.4578	27.9022	29.4218	30.9338	33.4041	36.8119	39.1221	40.9293	43.5227	46.0894	48.4265	50.3053	52.4431	55.0851	57.9333	60.164	62.8112	65.8585	68.844	72.4565	76.0794	80.2809	85.7974	94.2402	172.455	
39.251	41.9288	42.4497	45.2991	48.9437	50.2342	51.9614	53.4734	57.3885	60.289	62.4542	64.1523	66.4862	69.1579	72.1608	74.1297	76.5852	79.0045	81.7078	84.1348	86.9938	89.1724	91.6272	94.354	97.608	100.95	104.568	108.978	114.486	122.913	188.939	
13.6602	15.4785	16.2774	18.9084	20.0208	21.5804	23.3704	25.2708	26.4949	29.5787	31.0027	32.8221	35.0614	37.8079	40.4328	42.4648	44.9939	47.2977	50.0419	52.4272	54.6158	57.4622	60.1464	62.8211	65.6353	68.8674	72.1854	76.2916	82.2243	90.9207	164.624	
15.2678	17.575	21.7882	25.3244	28.5516	31.8559	33.99	37.5533	39.6307	42.0494	44.2257	46.204	48.5966	50.7987	53.0963	55.3114	57.5229	60.0239	62.6952	65.128	67.6054	70.2107	72.8386	75.9607	78.892	82.2347	85.8223	90.0543	95.3997	103.805	178.235	
18.7135	19.5624	24.0714	26.4157	28.996	30.723	33.0985	35.5306	39.0238	42.4293	45.4655	47.7094	49.7141	53.0076	54.6934	56.5491	59.731	62.1477	64.2235	66.3915	68.9097	71.6182	74.8365	77.8086	80.964	84.3717	88.0181	92.1364	97.7365	106.629	170.114	
32.8478	34.0923	35.2056	41.5178	43.2172	45.7675	48.1523	50.4071	52.778	54.5968	56.5955	57.9794	60.2123	62.5665	64.9106	67.2804	69.7191	72.3069	74.3252	76.7624	79.4457	82.0046	84.8817	87.6361	90.7235	93.9367	97.4352	101.68	107.171	114.96	188.277	
37.7226	42.0803	42.8278	45.4613	47.0267	48.8444	50.0804	52.415	53.6196	55.884	57.639	59.0388	61.4688	63.353	65.4934	67.6666	70.2459	72.1443	74.3879	76.629	79.3076	81.6569	84.4428	87.3864	90.4009	93.5535	97.3656	101.723	107.737	116.08	176.881	
15.5062	17.3887	18.1696	20.267	22.0413	22.9771	25.8245	27.5032	29.8575	31.4168	33.5708	35.9292	38.2165	39.959	43.5608	46.0556	48.0292	50.4313	52.6289	55.1809	57.7623	60.5033	62.9869	65.7272	68.6908	72.3907	76.0235	80.165	85.6024	93.8346	166.5	
18.9485	22.0292	24.3034	26.615	27.7627	29.357	32.1973	35.5356	37.3836	40.4082	42.5631	43.9547	45.7197	48.6118	50.867	53.4828	56.0723	58.9887	61.4399	64.1133	66.7053	69.3648	71.7029	74.4236	77.4671	80.7274	84.3832	88.7654	94.2091	102.967	175.897	
6.79419	7.01283	8.54458	10.4776	12.3698	14.8312	15.8265	17.4088	18.9578	20.0043	23.0435	25.9312	28.6113	30.9062	33.0997	35.6288	38.4287	40.9988	43.847	46.2396	48.8408	51.2653	54.0155	56.999	59.9388	63.0572	66.8344	71.0769	76.584	84.8804	150.297	
25.6396	27.0452	33.0743	40.4159	42.4351	47.7096	49.3437	51.7558	55.0107	57.6035	59.4002	61.3562	64.1657	66.1636	68.3128	70.9579	73.574	75.4409	77.5813	80.1807	83.0056	85.7828	88.3173	91.0094	93.9644	97.1424	100.743	104.908	110.429	118.712	204.405	
12.2265	16.0695	17.1701	19.282	20.6508	21.9488	26.5394	28.2545	30.6205	32.6161	35.2928	36.7444	38.3067	40.6157	42.9159	45.5017	48.3839	50.5026	52.7939	55.3404	58.1122	61.0345	63.6892	66.6578	69.8718	73.1235	76.6416	80.8838	86.4655	94.7447	173.484	
15.3969	18.524	20.7244	23.9876	27.1492	30.6153	33.0594	35.63	37.1184	40.2768	42.7836	45.795	47.7829	50.0063	52.2565	54.5716	57.5592	60.2311	62.7915	65.244	68.1292	70.3409	72.985	75.8706	78.829	82.1652	85.8698	90.1544	95.4898	104.437	175.823	
25.6739	29.1759	29.3518	34.6279	36.9085	39.8975	42.1405	45.1665	48.5879	51.239	52.9248	54.7019	57.0489	59.192	62.1033	65.5245	67.796	70.6395	73.307	75.7565	78.4314	80.9754	83.5642	86.4224	89.099	92.6459	96.3456	100.445	105.934	114.291	199.219	
28.3994	30.4106	33.3936	34.5042	35.3244	39.8304	41.2101	43.0049	45.4043	47.9726	49.9327	52.1401	54.1647	55.8612	57.9868	60.1884	62.9051	65.7305	68.4467	70.6486	73.2564	76.3525	79.3046	82.0907	85.3746	88.6533	92.0461	96.2719	101.654	110.013	192.552	
16.0367	17.5856	20.7722	22.4049	23.6951	26.4416	28.2894	35.2692	36.8418	38.4656	39.7393	41.9843	44.3619	46.3105	49.0798	52.2221	54.5074	56.896	59.0469	61.9434	64.5653	66.8538	69.7277	72.6336	75.2497	78.6725	82.2563	86.7396	92.197	100.501	189.556	
29.5307	32.1273	33.454	34.902	35.9929	38.5065	40.3014	43.0385	45.0009	46.7744	48.5667	50.7371	52.8345	54.7027	56.9658	59.5226	62.5155	65.1321	67.7591	70.2953	73.1339	75.417	77.8328	80.5017	83.5668	86.9808	90.6248	94.8041	99.9948	108.528	177.566	
24.5273	26.2793	28.8655	29.922	32.5863	35.4534	36.7766	39.3576	41.525	45.1011	46.9093	48.3024	50.8796	53.0394	55.5379	58.1942	60.4971	62.827	65.4497	68.2115	70.3508	72.9503	75.6912	78.3486	81.1054	84.2147	87.8274	92.2811	97.5338	106.105	173.662	
