10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3.35
65.7691	67.7498	70.0115	73.2747	76.4331	79.9701	82.5744	85.4801	87.7036	90.1518	91.596	94.6842	96.4942	99.251	102.543	105.802	109.143	111.811	115.555	118.607	121.56	124.454	127.791	131.171	134.585	138.513	142.672	147.523	154.288	164.072	244.192	
46.7232	47.9677	48.6776	51.707	55.5829	58.3165	61.5937	62.6546	64.7509	67.0371	69.3065	72.0716	74.4897	77.3605	80.4965	82.8291	85.9909	89.2939	92.5754	95.1402	97.9217	101.245	104.436	107.881	111.176	114.933	119.19	124.287	130.575	140.221	241.857	
18.4968	20.9842	22.6426	22.9273	25.4176	29.1423	30.7122	33.1603	35.7995	38.1594	43.4439	46.2654	48.806	51.4034	53.9595	56.7429	59.356	61.7564	64.9605	68.2141	70.6296	73.9239	77.4744	80.9221	84.6177	88.3555	92.5595	97.5757	103.869	113.75	197.802	
19.0068	20.656	24.063	28.147	31.7851	40.1109	40.8128	43.8258	47.7948	53.2513	55.2591	58.8478	62.7677	64.8649	67.1139	69.5044	72.1942	74.4903	77.4251	80.6278	83.267	86.5557	89.8356	93.3418	96.5469	100.216	104.816	109.782	116.436	126.72	198.438	
58.4213	61.0946	61.83	63.1542	66.4162	68.6962	71.0505	74.1629	76.3224	80.0702	83.0594	85.4407	87.557	91.0316	94.2886	96.8727	99.57	102.569	105.703	108.491	111.675	114.601	117.95	120.94	124.359	128.197	132.453	137.394	143.619	153.625	237.112	
38.6486	39.4331	43.7177	47.265	48.7771	49.6665	53.1628	59.6773	62.0022	64.6423	67.3406	69.2387	71.5811	74.7607	78.117	80.5715	83.2357	86.0085	89.4439	92.2484	95.2112	98.1562	101.397	105.055	108.677	112.401	116.494	121.594	128.005	138.046	223.943	
34.0767	40.0312	42.3754	44.7403	49.2323	52.0896	56.2868	59.2194	62.4789	65.0849	69.5061	71.9538	74.5932	76.7767	79.5781	82.2582	85.6745	88.0331	91.2926	94.2979	97.0575	100.085	103.243	106.492	109.955	114.222	118.488	123.696	130.124	140.475	226.878	
18.5029	23.0381	24.2297	30.0028	32.0075	38.3413	46.463	48.4639	50.7422	52.9957	56.4073	60.1738	63.4762	66.1809	68.9292	72.5271	76.0835	78.5956	81.4885	84.2356	87.2562	90.4159	93.8264	96.8377	100.122	104.239	108.806	113.709	120.234	130.014	215.7	
29.7794	30.4171	32.9551	36.2659	38.0836	44.6011	47.3057	48.4263	50.6814	52.8464	55.9321	58.0823	60.7479	63.6018	66.5624	68.6526	72.1902	74.6064	77.6008	80.5319	83.2354	86.3874	89.5906	92.6188	96.0994	99.7571	104.09	109.092	115.439	125.387	205.23	
21.2804	26.334	27.6628	30.4123	33.7235	35.1905	36.8971	39.735	40.9501	43.6666	46.7492	50.2567	53.4429	55.8163	58.3394	61.2721	63.8877	66.1864	69.356	72.6847	75.4844	78.7795	81.948	85.6952	89.3394	93.4033	97.6678	102.61	109.416	119.251	207.352	
27.0048	28.6689	29.5119	30.9938	33.771	35.5457	36.8646	40.3932	42.0859	44.8873	47.0833	49.3947	51.8045	53.9825	57.4875	59.8414	63.1366	66.0885	68.8594	71.556	74.4422	77.7051	81.3544	84.6724	88.1125	92.0494	96.1556	101.19	107.656	117.678	201.551	
40.6735	42.7427	44.1151	47.9934	50.6457	51.8397	53.4328	55.7574	58.614	61.6548	64.1784	65.8369	68.619	71.2497	73.6158	76.0861	78.9307	81.9675	84.7618	87.9752	91.0963	94.3619	97.5483	100.907	104.683	108.557	112.638	117.477	124.003	133.851	216.42	
24.1449	29.492	31.3692	33.9284	38.7133	43.6196	44.6855	46.1761	48.2525	51.624	53.2889	56.833	60.9986	63.4928	65.7003	67.6043	70.3488	74.0622	76.9893	80.243	83.3752	86.3011	89.196	92.3047	96.0435	99.9781	104.013	108.861	115.088	125.162	217.669	
85.2705	87.7548	88.4416	91.608	100.02	102.126	105.119	106.898	109.719	113.131	116.52	119.171	121.475	126.234	128.981	130.929	133.175	135.668	138.934	142.08	145.464	148.608	151.784	154.881	158.336	162.283	166.806	171.799	178.191	188.563	284.849	
21.8876	22.9525	25.9254	28.6568	31.4239	35.9337	38.5676	40.248	44.0148	46.5349	49.1042	52.5712	54.4662	56.3046	59.5715	62.1943	66.0027	69.0083	72.5534	75.5945	78.633	81.2985	84.4365	87.7219	90.8062	94.6545	99.0896	104.171	110.556	120.633	201.971	
22.0543	28.3325	32.4686	33.6045	38.2189	40.8966	43.2121	45.1937	47.5617	52.4656	56.632	59.3646	61.8406	64.2442	67.5332	70.3578	73.805	76.3092	79.3666	82.5828	85.164	88.0843	91.5195	94.8449	98.4277	102.051	106.465	111.341	117.833	127.825	210.798	
23.1106	26.4916	28.214	31.2457	32.8966	34.9995	36.6957	39.6758	43.0165	44.859	49.04	51.4872	54.5252	57.969	59.802	61.9567	65.1072	67.999	70.5086	72.9125	76.2129	79.112	82.6127	85.8811	89.4458	93.0029	97.0391	102.373	108.922	118.743	195.396	
20.8707	25.5504	29.9771	32.5593	34.5826	38.4763	40.6617	42.1795	44.6164	48.1958	52.1563	55.1614	57.4508	60.1996	62.726	65.7432	67.9548	71.1784	73.7855	77.1062	80.2641	83.325	86.3608	89.4977	93.0518	96.8655	101.446	106.486	112.943	122.761	212.293	
27.8735	32.3612	33	35.293	43.0814	45.0231	46.4677	49.4	53.2845	56.565	59.3918	61.8402	63.9199	66.0453	68.2649	70.8101	73.7892	76.1546	79.5175	82.2145	85.5124	88.3146	91.3497	94.7562	98.3222	102.222	106.625	111.629	118.197	128.16	218.856	
27.0891	27.4531	30.5484	34.4823	36.2855	40.3703	43.6181	47.2864	51.8305	53.8726	56.4353	59.405	61.7377	64.367	66.6846	69.6154	73.2977	76.9667	79.6289	82.8026	85.6681	88.5722	91.5671	94.7733	98.2683	102.25	106.303	111.546	117.986	128.304	235.068	
