10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3.25
26.4336	27.443	29.574	32.8882	35.1443	38.6974	41.2283	44.2006	45.9019	48.3046	50.4026	53.5498	56.1203	59.1002	62.2246	64.4078	67.1567	70.2323	73.3839	76.1038	79.3777	82.4692	86.1008	89.449	93.2808	97.0688	101.232	106.273	112.738	123.061	216.444	
30.5974	36.6396	40.0614	43.37	46.8988	49.4918	51.0904	52.7798	54.0518	56.4255	59.7641	62.5339	66.1521	68.9762	72.8079	75.0481	78.7019	81.7921	84.574	87.651	90.9862	94.2647	97.5754	101.128	104.461	108.843	113.084	118.268	124.833	135.546	231.11	
26.0228	32.5462	33.4161	35.2947	40.2184	43.5894	48.5056	51.0018	52.998	56.5035	58.7003	61.073	64.3324	67.1411	69.6394	72.2292	75.5554	78.6595	81.4557	84.0542	87.0036	89.9531	93.3219	96.882	100.353	104.491	108.71	114.079	120.569	130.77	230.407	
29.2264	33.6655	34.9199	41.0347	46.5887	49.2225	51.7595	53.4509	55.9073	58.0307	60.6439	63.7967	66.7756	69.4367	72.8253	75.2631	78.2959	81.2866	84.0707	86.6094	89.7921	92.9378	96.0315	99.6027	103.593	107.423	111.612	116.805	123.703	134.548	239.251	
16.9965	18.7055	22.8635	30.1246	33.4644	37.4325	41.2378	43.065	46.1175	50.3774	52.4736	55.6695	59.6947	62.0264	64.3896	67.9448	71.0655	74.0658	77.4458	80.23	83.6495	86.7942	90.0251	93.4307	97.2554	101.419	105.881	110.76	117.409	127.521	212.102	
37.0497	38.6339	40.4726	43.0933	46.3531	48.5737	50.1669	53.985	57.0674	59.6653	62.349	65.0469	68.2505	71.1179	73.8337	76.2422	79.2404	81.7944	84.8579	87.67	90.5795	93.9812	97.0685	100.711	104.298	108.451	113.486	118.732	125.964	135.719	235.664	
24.6292	28.0465	32.1642	33.5555	35.5214	39.5951	43.4186	47.4167	49.395	52.3966	55.7314	59.0338	62.0123	65.2438	68.8449	71.5252	74.0521	76.7423	79.9451	83.4552	86.8453	90.0579	94.1134	97.6009	100.905	104.886	109.192	114.837	121.622	131.916	226.514	
49.2086	50.9399	53.5242	55.3257	58.8527	63.1633	65.797	69.4533	72.8934	78.8933	81.2087	84.6565	87.5232	90.6772	93.578	95.7536	98.3698	101.251	104.27	107.216	110.293	113.418	116.448	119.774	123.214	127.332	131.716	136.709	142.995	153.095	239.57	
35.2372	39.0709	41.8049	43.4195	45.137	48.3586	51.6095	52.5209	55.0051	58.3814	59.821	63.0659	66.5243	70.1032	73.2385	76.1048	79.2491	81.9176	84.9711	87.5496	91.0992	94.7529	98.5169	101.953	105.617	109.33	114.002	119.428	126.085	136.078	227.178	
43.8208	46.1921	50.6011	52.7188	55.4768	59.1565	60.1141	62.2816	64.9603	66.9476	69.2756	71.3699	74.8683	78.1431	80.6843	82.9074	85.6677	88.2979	91.2159	94.618	98.0259	101.087	104.217	107.783	111.519	115.764	120.356	125.799	132.31	142.198	222.802	
29.9687	32.3056	35.0131	35.9704	46.1576	47.9766	49.9962	52.734	54.7291	56.9749	61.1888	63.7064	65.685	69.2184	72.0532	74.3922	76.5234	78.9372	82.0228	85.2385	88.5213	91.7678	95.1455	99.0577	103.052	106.87	111.31	116.811	123.521	133.424	222.216	
13.4204	16.6443	19.5521	21.8796	26.1922	32.8243	34.9579	38.57	41.655	43.3784	45.6771	48.2166	50.6011	53.0223	55.4098	57.549	60.039	63.1793	66.2736	69.5412	73.2863	76.2812	79.452	83.0305	86.7075	90.4155	94.7207	100.289	107.046	117.258	204.312	
42.6456	45.2238	46.3957	49.6489	50.6534	52.4832	54.1292	57.2066	60.1069	63.535	65.3977	68.3072	71.5928	74.7655	77.5951	79.227	81.9739	84.7912	87.8321	90.8774	94.5064	97.47	100.916	104.074	107.832	111.584	116.152	121.378	128.357	138.214	228.817	
50.3407	57.6603	59.54	64.6668	68.2477	71.2448	73.3121	78.6946	82.8413	85.848	87.802	89.9491	92.2599	95.1544	97.8684	100.915	104.244	107.005	110.14	113.366	116.302	119.145	122.534	125.845	129.45	133.221	138.035	142.908	149.616	159.857	232.719	
25.7826	33.8908	34.3595	40.7248	47.6892	49.5467	51.2342	53.2549	55.6362	57.4041	60.4433	63.6856	66.7081	70.2713	72.6485	75.5059	78.8273	81.9769	85.2646	88.4156	91.5253	94.8703	98.2177	101.336	105.357	109.31	113.789	118.739	125.514	135.918	237.194	
24.8982	28.501	29.2562	34.6002	37.0385	43.5016	44.9106	46.9885	49.9152	52.0833	55.0381	57.2921	60.2621	62.7035	65.173	68.1496	71.0691	74.1704	77.4514	80.3113	83.319	86.3783	89.4462	92.9791	96.9522	100.989	105.464	110.659	117.192	127.395	211.185	
23.5939	35.2188	39.0893	40.2919	44.0351	46.5178	50.1124	51.8218	53.5777	56.1936	58.9925	62.8003	64.6458	67.3245	69.4975	72.1794	74.9955	77.9323	80.6827	83.307	86.4551	90.127	93.5579	97.4145	100.987	105.435	110.024	115.245	122.045	131.81	222.68	
27.1086	28.4272	30.3246	35.961	37.6921	41.9186	43.8869	47.371	50.6269	52.029	54.6511	57.9287	60.6334	63.7084	66.1419	69.438	72.8554	75.9763	79.1206	82.1075	85.038	88.2245	91.9269	95.7365	99.1999	102.842	107.027	112.079	118.691	129.303	228.689	
14.2959	22.6941	27.321	27.6053	28.8233	31.2147	34.9607	37.7849	40.1139	42.1701	44.3902	46.101	48.9149	52.411	55.1218	58.1864	61.9897	65.4412	68.4885	70.9796	74.2307	77.4595	80.8808	84.4665	88.2139	92.0845	96.4478	101.237	108.679	119.234	210.699	
61.3622	62.6635	65.0536	66.9278	69.9962	71.7406	75.9882	78.1492	80.3741	83.6205	85.902	89.2733	91.2045	94.1804	97.6392	100.658	103.603	106.094	109.219	112.021	114.902	118.087	121.219	124.354	127.952	131.691	136.226	141.968	148.43	158.662	250.508	
22.5392	23.9336	25.6035	26.7797	31.4429	34.5306	36.4685	39.6799	42.5425	44.6122	46.6033	50.5105	52.616	55.6893	58.3431	60.6444	63.4569	66.3926	68.9963	72.1162	75.0962	77.9688	81.259	84.7375	88.1598	92.0986	96.8984	102.33	108.961	119.16	194.451	
21.1349	23.4337	25.5102	26.718	29.1165	31.0335	32.904	35.5357	37.5885	39.325	41.0348	44.2185	46.0594	48.9621	51.4217	53.9613	57.7978	60.5489	63.492	66.0422	68.9282	72.0785	75.4824	79.3956	83.2116	87.0314	91.3325	96.3723	103.036	113.514	192.503	
22.2676	25.2213	26.2537	27.2224	28.3968	32.2993	35.0277	37.8835	40.1703	42.4776	45.6112	48.8311	52.5239	55.3134	58.0367	60.5609	63.397	66.1152	69.1275	72.1071	75.0482	78.3453	81.7108	84.8636	88.3745	92.0361	96.459	101.612	108.719	118.776	194.928	
33.6929	36.4405	39.2563	40.2702	41.4423	44.5717	48.6362	50.8686	52.9298	56.2328	58.5769	63.0317	66.7032	70.1035	72.4986	74.6727	78.1841	80.7381	84.0807	87.1461	90.3162	93.4292	96.7965	100.293	103.521	107.689	111.77	116.719	123.407	133.874	247.06	
36.6186	40.9108	44.4775	49.6216	52.6366	56.405	58.5282	60.7955	63.6108	69.2775	71.6739	74.8049	77.3377	80.3054	82.2991	84.9254	88.0041	90.9142	93.6153	96.4785	99.7591	102.755	106.069	109.369	113.308	117.357	121.985	127.011	133.684	143.836	226.262	
13.5888	15.5119	17.3474	21.3878	23.8946	25.0671	27.8747	30.949	33.2356	35.218	37.4054	39.8635	43.419	46.7496	49.4443	51.7577	54.0935	57.246	60.0639	62.5369	65.4819	68.6487	71.691	74.791	78.2983	82.3349	86.7226	92.0697	98.591	108.47	197.767	
19.7721	23.1854	23.7016	26.9676	29.0558	30.2873	33.2041	35.1569	37.689	40.2219	43.6515	46.0269	48.5308	51.568	54.3364	56.9557	59.7357	63.1318	65.7652	68.94	71.7647	75.1511	78.5329	82.1387	85.7842	89.5776	94.3428	99.6129	106.103	115.914	202.214	
40.3949	44.4705	46.7569	49.554	54.0479	55.0041	57.3796	59.1226	63.4271	66.1317	68.192	72.951	75.3618	77.4118	80.9085	84.5672	87.7905	90.7081	93.5887	96.704	99.974	103.405	106.719	110.132	113.734	117.769	122.257	127.315	134.051	144.214	227.377	
31.196	40.4048	43.9871	45.0854	48.1656	52.1523	57.0885	58.7083	62.2088	64.5209	67.1718	70.3798	74.0068	76.6451	79.2394	82.3449	85.9623	89.0247	91.8018	94.5673	98.168	101.306	104.582	108.148	111.727	115.962	120.206	125.099	131.488	141.13	250.871	
20.4397	37.8882	40.2221	41.091	43.4343	47.7122	54.2026	55.5215	58.3507	62.3825	63.9238	66.5248	69.7295	73.3641	75.8395	78.4722	81.6176	84.4651	87.6441	90.8879	93.826	97.1026	100.409	104.086	107.803	111.618	116.006	121.56	128.341	138.552	213.639	
28.8593	30.8486	32.6074	35.5074	37.1192	39.2685	42.7064	45.419	48.4298	51.584	55.979	58.8392	61.7877	64.1184	68.1703	71.4473	74.455	77.0766	80.3949	83.1123	86.4275	89.7235	93.0811	96.5413	100.307	104.492	108.624	113.812	120.526	130.972	215.913	
