10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	2.2
30.0065	31.6837	38.8249	41.4288	44.6481	47.8696	53.0593	56.3307	59.1677	61.8528	66.1121	70.1174	75.9281	79.5383	83.4287	88.1523	92.4258	96.6955	102.063	106.32	111.333	116.122	120.498	125.129	129.952	135.91	142.58	150.407	160.074	174.544	296.157	
74.6868	81.2761	86.9376	88.7823	94.1961	96.7686	100.33	104.177	109.317	112.582	118.423	121.456	126.377	130.621	134.837	139.466	142.77	147.071	151.527	155.832	160.241	164.389	169.599	175.067	179.972	185.7	192.133	199.504	208.685	223.613	361.027	
35.4454	38.4605	42.0844	47.6666	50.8327	58.0419	62.4811	64.345	67.0253	70.6401	72.0415	75.172	80.1686	84.9415	88.3158	93.4049	99.2768	104.22	108.158	111.707	116.871	121.354	126.67	132.323	138.176	143.856	150.126	157.165	166.851	181.722	297.077	
34.4767	36.7254	39.5707	43.0687	44.6532	47.9088	50.0532	53.7326	58.8956	64.8276	70.2591	74.8758	80.0622	83.4717	87.4469	91.7964	94.7097	98.4846	103.096	108.576	112.953	117.388	122.043	127.065	133.137	139.081	145.614	153.19	163.146	178.085	308.111	
11.0426	17.1961	22.1776	23.474	29.0832	36.284	38.2312	39.7118	46.3869	49.4836	51.7651	55.5361	58.6327	62.0349	65.5207	70.3797	74.2478	77.567	82.7059	86.7974	91.4517	95.4495	100.274	105.525	111.515	117.592	124.223	132.169	141.954	158.037	284.561	
41.0214	48.1839	49.9017	62.3347	67.5061	70.1144	74.7668	78.6482	85.1839	92.7607	96.5588	102.194	105.852	110.222	113.453	117.689	122.048	126.846	131.696	136.14	140.962	145.813	149.961	154.843	160.14	165.741	172.347	179.21	189.113	204.073	342.502	
30.5523	32.0363	33.008	36.4595	38.1941	41.7532	45.2096	49.5275	51.6252	55.4991	60.6115	63.0602	66.7041	70.8089	77.3481	81.143	86.1137	89.547	94.0218	98.6409	102.856	107.711	112.029	117.232	122.37	128.42	135.17	142.732	151.975	166.613	342.41	
99.9903	103.524	106.84	118.312	119.422	126.115	127.885	132.555	137.834	143.149	147.414	152.85	157.153	160.908	164.217	168.859	173.341	178.171	181.685	186.276	190.384	195.37	200.252	205.372	210.573	216.863	223.554	231.521	240.83	256.79	374.844	
36.1414	42.4296	45.0689	46.3848	51.542	56.6325	61.5658	65.4827	73.3479	77.0289	83.6155	88.6792	94.5074	97.8092	102.356	106.624	111.235	114.989	119.051	123.484	128.342	132.759	137.493	142.964	148.434	154.29	160.667	168.236	178.67	193.774	332.089	
15.4004	18.5423	20.559	21.3918	26.4894	36.0972	42.339	45.9045	49.5582	54.3796	57.9539	61.4043	65.3516	68.5564	72.5612	77.2538	81.9699	86.0552	90.1686	94.0359	98.916	103.087	107.506	112.684	117.84	123.894	130.571	138.519	148.274	163.777	312.841	
47.4752	55.1505	56.6815	59.9766	63.006	66.5653	68.3276	70.9651	77.6006	81.4939	86.7468	94.9706	100.363	106.022	111.287	114.971	119.292	124.298	128.022	133.915	138.972	143.556	147.776	152.726	157.999	164.34	171.168	178.835	188.591	203.049	351.81	
64.9045	67.0475	69.3316	76.1559	79.1346	86.011	89.7334	95.9793	100.687	104.514	108.151	114.443	118.235	121.804	126.846	132.201	136.529	140.406	144.485	148.571	152.382	157.063	161.919	167.378	172.558	178.542	184.711	192.474	202.069	216.158	338.003	
27.522	36.7078	40.2412	42.1498	45.2097	47.4376	53.6001	58.4258	61.0328	62.6767	67.3188	69.7576	76.404	82.1216	87.6173	93.5802	97.1695	100.337	104.422	109.46	114.3	119.443	124.158	129.351	135.003	140.874	147.028	154.835	165.213	179.726	313.042	
28.8141	33.6789	36.1907	38.8161	43.8236	51.2948	52.9089	54.2591	60.8731	63.6548	69.0709	76.9132	79.5849	84.4954	88.5304	95.1059	98.8804	102.606	106.371	110.485	115.39	119.919	124.957	129.734	135.326	140.772	147.449	155.109	164.589	179.006	299.95	
33.609	39.934	42.3929	44.769	48.6637	51.1229	53.4707	57.935	63.8928	66.5965	69.8591	75.4243	80.2604	84.5617	88.787	93.2761	96.2132	100.882	105.024	108.923	113.328	118.233	122.618	127.862	133.335	138.629	145.647	153.766	162.85	177.7	310.193	
