10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	2.15
34.1875	36.8868	44.9	47.9546	51.9822	54.6453	61.3212	68.5854	73.568	77.2824	81.5019	84.9844	91.1862	97.0656	101.898	105.453	109.676	114.176	120.146	125.029	129.615	134.407	138.774	144.4	149.999	156.15	163.409	171.432	180.813	196.7	365.527	
35.7073	38.7856	42.7592	45.5076	47.8117	52.09	55.9952	59.5555	63.7113	66.6861	70.8412	74.6292	78.43	83.0978	86.7206	89.7592	93.3838	97.8253	102.299	106.481	110.351	114.862	119.071	123.937	129.408	135.563	142.208	150.556	160.222	175.332	307.894	
21.0486	23.4745	26.0299	28.5323	31.2529	35.092	40.6188	42.701	47.315	53.1388	55.8454	61.4447	65.5885	71.1133	75.151	80.1612	85.4516	91.1525	95.5147	100.242	105.481	109.353	114.765	120.169	125.592	131.686	138.185	146.397	156.238	172.358	297.759	
67.2272	68.262	69.6084	72.5705	77.5151	83.9036	88.1644	92.0673	96.8507	100.449	105.672	110.259	116.142	121.065	125.604	129.957	133.905	138.243	144.003	148.382	152.905	158.277	162.897	167.777	173	178.792	185.581	193.544	203.359	218.423	329.894	
35.7224	39.8045	41.6574	46.152	47.3204	52.7645	56.2732	64.7533	68.9279	70.9397	74.2886	78.8288	82.0416	86.1718	89.9342	94.2238	97.3941	102.351	107.272	112.184	117.56	122.162	127.14	132.169	137.31	143.504	150.012	157.701	167.074	182.284	326.432	
54.519	57.6461	62.9553	65.339	71.1182	74.8183	78.2053	87.4869	89.8756	94.6948	97.2773	102.204	106.732	109.1	112.871	115.358	119.275	125.518	129.212	133.546	137.842	142.866	147.939	152.755	157.549	163.517	170.027	178.196	188.109	203.838	323.468	
26.8594	32.2391	37.2209	43.0602	45.7252	47.8616	53.3357	56.3026	61.7763	70.4266	73.2831	81.6287	84.8305	87.5309	91.8711	96.518	100.677	105.235	109.394	113.876	118.251	122.393	127.008	132.159	137.7	143.552	149.909	157.559	167.415	183.126	329.528	
45.8664	51.1948	52.2082	57.6273	59.3441	63.7037	67.915	72.9821	77.585	84.2432	86.5451	90.9319	94.8873	101.943	105.759	109.814	114.303	119.157	123.712	128.433	133.451	138.023	142.769	148.193	153.882	159.854	166.075	174.146	183.794	199.22	336.414	
50.2893	50.6635	53.4376	62.7694	66.4824	67.9453	74.8588	77.4776	80.365	84.3924	90.3754	93.1802	97.3103	100.547	103.713	108.385	113.577	117.732	122.618	126.773	131.392	136.386	141.43	146.579	152.299	157.685	164.827	172.304	182.087	197.352	317.681	
25.2746	26.773	31.4633	33.2626	40.2616	46.2971	48.9282	54.0896	58.8477	61.0701	64.1545	69.1411	73.508	77.1451	81.1546	85.2493	88.6575	94.1582	98.6029	104.02	108.619	113.321	118.011	123.528	128.714	135.138	141.839	150.337	160.108	175.229	357.31	
33.9137	39.4248	42.3817	45.1635	50.3558	52.9873	58.0806	62.3328	65.3835	67.8145	72.8201	75.4889	79.6508	82.4983	86.7254	92.3544	97.0485	101.624	106.229	111.102	116.532	120.848	126.121	131.063	137.218	142.863	149.697	157.328	167.319	183.207	306.653	
36.4803	38.589	44.6595	46.7436	51.6414	54.6844	62.3988	66.2284	69.5613	75.4195	79.4493	84.2274	88.9513	93.8051	97.643	101.375	106.559	110.928	115.017	119.365	124.185	129.196	134.143	139.023	144.383	150.408	156.959	165.16	175.195	190.983	317.333	
92.4556	101.851	108.279	109.68	111.054	113.767	115.474	117.109	121.585	123.53	126.279	131.919	134.709	137.416	141.402	146.929	152.027	156.778	161.66	165.761	171.166	175.93	180.384	185.66	191.291	197.396	204.219	212.348	222.097	237.501	354.358	
