10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.75
99.7764	102.153	122.351	127.794	131.358	137.592	144.267	158.908	167.829	184.536	190.26	200.219	208.6	218.961	239.21	256.585	268.284	280.782	293.103	305.599	320.429	331.535	346.656	361.849	377.012	394.38	413.987	436.456	466.137	507.645	807.141	
77.0397	114.022	120.964	123.942	144.54	183.291	191.351	198.531	213.651	232.672	242.435	259.368	270.216	283.834	298.796	314.621	330.222	345.273	353.857	365.633	378.854	391.029	404.756	418.84	434.708	452.369	471.017	494.088	522.494	566.782	875.289	
137.71	151.082	171.564	175.89	181.64	189.182	193.49	208.161	220.844	244.617	258.715	267.05	275.862	286.65	305.12	315.541	327.708	339.231	352.862	364.367	379.552	394.476	408.335	424.678	439.682	457.59	475	498.765	526.766	571.761	947.882	
138.824	142.101	142.969	151.014	158.58	164.649	182.643	185.515	212.77	227.417	246.089	265.594	278.139	294.594	307.916	319.651	331.386	344.216	356.891	367.693	381.09	393.479	405.595	419.709	437.257	453.913	470.919	493.76	521.011	563.599	977.942	
55.2071	109.71	113.937	120.483	140.344	147.425	155.3	166.239	180.393	203.407	220.502	229.991	245.025	256.299	268.287	277.458	289.507	303.262	315.781	332.141	342.612	355.806	370.29	385.957	401.118	417.548	436.166	456.453	484.147	525.205	758.824	
91.3439	117.843	120.537	124.623	133.58	147.152	149.617	161.633	173.855	185.241	193.954	200.594	209.027	224.856	235.286	246.027	258.998	271.779	281.812	297.279	309.862	323.136	337.903	355.177	371.247	387.169	404.715	426.385	452.112	493.25	791.968	
69.1472	74.0616	94.847	101.541	112.974	124.229	131.237	134.119	141.669	150.747	159.623	181.263	195.552	204.428	215.798	224.504	237.987	248.385	265.956	283.165	297.158	309.405	324.617	338.721	355.744	372.686	393.063	413.908	440.572	484.508	864.564	
99.8302	117.722	152.954	154.019	159.287	200.44	208.955	216.418	222.47	244.062	252.537	269.79	283.664	294.336	311.842	331.767	340.417	353.387	366.623	378.844	390.875	403.119	418.265	432.851	446.027	463.171	479.537	501.871	528.835	574.754	925.48	
26.4942	43.5811	51.0408	91.177	95.4892	105.384	111.497	130.4	142.903	153.421	160.778	169.04	179.407	193.521	204.986	222.69	235.841	249.282	260.368	271.129	284.719	295.636	309.029	323.925	338.854	357.852	374.646	395.388	422.153	464.69	787.027	
75.6121	85.1271	90.0833	91.8989	104.973	140.667	143.695	152.548	156.906	170.379	182.127	208.009	218.27	230.786	243.516	254.678	273.674	284.194	301.226	314.203	327.286	339.121	356.321	373.071	391.156	406.294	425.895	446.435	476.335	514.981	805.779	
