10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.3
79.6764	107.141	124.398	159.204	167.174	178.146	209.739	231.829	261.34	299.819	341.817	389.965	421.589	468.98	496.024	526.304	542.677	588.7	624.559	653.515	701.859	727.513	768.757	807.559	849.398	890.919	937.81	992.823	1060.71	1176.08	2046.89	
371.419	375.071	417.698	432.478	440.384	462.238	472.178	483.809	525.746	531.725	576.111	619.206	697.185	752.376	785.564	819.537	853.394	880.111	909.511	945.348	981.845	1013.14	1050.75	1088.43	1118.66	1159.91	1215.09	1264.81	1334.62	1446.74	2310.94	
84.8309	105.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252.975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.4983	36.6152	78.729	83.782	115.171	133.377	191.824	227.587	250.162	299.54	332.499	391.825	422.462	450.468	476.207	509.427	531.467	554.107	578.384	625.357	657.405	696.71	732.13	772.964	807.82	850.478	896.558	958.03	1030.5	1133.47	2116.71	
110.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.5844	88.6046	104.612	110.871	114.615	179.56	236.297	245.914	327.477	378.974	416.988	437.969	448.971	486.281	516.673	587.369	615.646	653.662	692.43	725.1	757.968	795.252	826.109	864.616	904.812	955.828	1001.82	1054.09	1116.39	1227.64	2130	
155.885	169.034	196.631	209.99	240.237	269.135	544.545	636.892	670.691	731.155	803.694	829.624	850.8	884.325	909.24	933.105	959.495	987.302	1024.71	1057.06	1089.96	1124.45	1154.33	1190.2	1226.91	1273.81	1318.78	1373.99	1454.81	1568.55	2503.09	
97.167	120.877	127.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.8146	87.9989	92.8427	135.951	181.049	188.407	230.988	252.088	266.35	290.872	304	366.722	439.44	460.061	490.862	517.047	536.528	555.937	592.473	621.804	647.686	680.091	716.808	748.858	788.314	838.562	890.652	944.347	1008.55	1121.2	1774.89	
72.2306	74.4926	84.9115	116.024	137.453	176.691	213.066	288.578	339.579	367.735	394.753	420.958	446.784	473.178	514.085	531.963	560.471	589.912	614.954	642.524	687.595	724.529	758.551	793.34	827.795	866.534	912.049	976.787	1041.77	1155.13	2223.91	
140.883	147.734	257.411	283.112	308.258	318.521	332.197	337.925	382.916	418.445	456.923	477.546	502.67	524.616	541.354	569.476	625.755	656.498	683.374	731.207	770.839	801.701	831.852	866.09	899.149	943.433	989.695	1039.54	1106.28	1213.9	2057.69	
243.89	337.508	351.412	359.983	365.766	377.455	435.71	443.733	523.138	533.386	552.668	572.004	610.617	652.62	677.219	703.827	733.866	758.796	778.382	811.943	845.496	881.901	916.049	952.158	996.214	1041.97	1082.82	1137.47	1202.84	1324.13	2050.94	
161.014	165.482	172.677	174.924	205.091	210.477	231.995	245.228	319.968	347.013	384.684	404.878	448.463	475.727	494.956	534.383	573.574	594.037	628.245	661.452	690.633	725.905	760.522	805.255	843.62	882.648	925.894	976.2	1044.8	1153.52	2090.07	
107.212	210.794	221.279	225.506	249.195	265.225	285.984	292.605	317.8	328.416	374.875	397.387	442.987	477.706	507.592	526.089	549.849	581.3	620.875	657.652	681.992	708.773	744.153	783.284	828.664	872.877	917.523	970.293	1038.12	1152.86	1913.69	
114.58	119.916	141.753	149.755	225.018	233.187	256.003	269.147	315.848	375.225	423.359	446.221	465.372	483.498	523.966	557.609	577.634	606.058	636.964	661.321	690.602	718.501	754.818	786.661	832.293	880.329	928.093	977.775	1040.08	1140.3	2348.38	
101.996	155.076	210.009	278.985	328.726	382.554	400.946	415.359	429.5	447.195	498.314	508.808	526.118	539.134	583.214	614.478	658.053	684.181	721.007	753.252	802.357	836.469	873.591	910.7	941.787	990.4	1042.16	1106.94	1179.93	1287.29	1862.12	
61.8885	131.347	135.513	155.208	180.474	299.956	309.484	351.199	365.411	391.458	410.723	451.922	496.211	529.497	546.447	577.259	627.719	656.615	685.295	715.552	738.319	769.923	810.696	860.149	901.914	946.047	992.62	1049.93	1119.83	1229.75	2000.38	
215.572	222.531	234.92	308.615	315.481	339.982	353.08	396.241	421.292	466.81	513.499	539	558.158	619.852	633.173	646.735	671.11	705.653	744.34	774.423	804.691	840.831	873.744	907.463	941.802	982.278	1030.42	1083.04	1160.66	1273.01	1941.62	
102.424	122.982	125.538	283.178	289.493	324.042	342.929	424.367	441.515	524.972	539.535	558.387	588.531	617.699	651.847	672.932	708.827	741.087	776.476	811.925	851.637	888.577	917.591	958.777	992.861	1029.21	1073.73	1127.68	1206.89	1313.63	2182.58	
92.7163	234.873	257.432	281.094	290.934	305.999	404.554	591.556	649.804	731.782	772.015	800.092	822.295	854.182	887.794	925.947	972.896	1002.99	1040.03	1067.18	1114.73	1162.38	1195.44	1238.25	1274.27	1312	1366.24	1427.66	1498.98	1604.04	2285.67	
107.021	121.36	134.207	135.617	151.997	171.546	195.734	298.715	317.527	437.595	502.119	517.941	558.891	572.97	601.268	633.784	680.557	712.85	756.207	785.483	823.405	864.016	896.648	937.388	972.764	1012.97	1059.77	1110.16	1180	1285.17	2130.39	
120.258	123.493	130.609	174.455	188.462	234.34	297.958	307.138	324.739	351.315	367.353	396.034	432.819	474.433	521.405	556.441	584.961	626.646	661.365	691.091	729.779	763.941	795.893	840.511	894.931	940.061	986.888	1044.55	1111.12	1213.85	2080.91	
228.401	234.552	247.645	267.384	269.304	340.56	350.862	390.879	485.453	545.591	576.407	594.646	623.18	661.947	698.749	720.363	744.816	773.04	801.013	837.541	872.256	906.771	937.132	976.451	1021.7	1066.15	1111.85	1162.17	1229.37	1333.76	2080.48	
108.981	116.342	125.3	145.406	157.966	228.901	240.906	252.099	258.248	291.051	306.587	324.807	345.283	377.802	426.394	474.648	512.376	544.943	574.181	607.083	642.473	674.968	711.503	746.754	789.366	829.414	871.837	919.673	996.555	1096.27	1870.08	
226.734	230.621	295.805	336.55	392.21	475.279	484.363	493.505	565.315	576.777	597.743	660.432	681.076	739.86	783.117	813.721	845.973	875.54	914.005	938.956	969.603	1001.5	1044.34	1080.2	1131.47	1167.86	1212.51	1268.45	1351.23	1448.64	2141.82	
376.458	382.861	393.582	397.087	418.386	435.18	535.714	546.7	628.191	647.222	672.166	727.265	752.888	788.504	869.086	895.1	932.845	972.872	1011.42	1046.76	1085.34	1106.47	1140.2	1185.92	1222.45	1269.45	1315.68	1370.51	1438.25	1548.37	2338.36	
100.477	112.85	127.493	132.488	184.404	213.314	219.274	227.225	327.201	361.932	401.315	413.661	445.852	483.392	499.24	525.035	554.873	597.452	620.439	663.425	702.679	732.786	767.106	794.95	831.333	879.114	932.465	987.572	1049.27	1159.87	1831.53	
393.848	401.99	404.368	416.408	450.162	457.839	510.341	549.63	558.791	573.134	597.244	636.341	668.009	720.261	748.917	800.14	844.211	881.481	906.664	951.409	982.008	1008.93	1041.02	1086.97	1121.44	1165.41	1219.99	1281.9	1357.72	1475.84	2499.26	
81.8939	352.731	360.495	407.697	419.18	454.143	502.463	563.278	592.136	651.907	679.84	711.797	772.832	804.548	848.183	905.283	928.963	957.773	1009.73	1051.59	1088.08	1120.97	1157.39	1194.78	1230.66	1273.85	1324.2	1381.65	1451.9	1560.21	2307.35	
141.313	143.168	240.77	261.54	263.448	282.615	306.061	312.135	325.495	340.45	349.545	388.842	418.57	444.583	461.419	484.566	509.033	545.479	579.064	617.291	657.93	700.866	733.617	765.979	807.901	853.834	898.232	955.245	1021.17	1121.23	1897.55	
134.699	138.341	142.138	143.546	161.878	208.793	267.985	295.066	315.795	325.477	380.61	399.54	420.69	464.42	505.864	529.47	558.309	583.83	620.096	650.245	684.876	719.636	757.223	798.66	834.091	874.619	923.022	982.54	1052.97	1163.79	2220.06	
109.753	174.121	266.268	269.301	274.568	318.09	325.935	372.748	526.356	573.79	590.714	632.201	667.988	707.093	733.671	748.454	795.414	816.966	863.11	891.786	917.276	958.24	999.617	1035.71	1070.5	1114.28	1164.32	1219.39	1288.47	1396.21	2250.53	
134.687	156.837	158.626	192.424	215.302	219.399	250.061	256.921	267.683	282.636	308.422	338.799	360.921	393.646	421.447	448.141	492.673	511.193	538.994	572.769	606.614	635.516	672.481	701.199	749.663	783.538	831.303	883.678	953.117	1055.94	1831.71	
126.578	142.211	146.312	156.485	261.805	289.134	356.502	382.7	393.731	420.086	461.578	553.942	598.898	631.287	666.613	709.131	734.359	761.546	792.391	821.98	854.447	891.515	935.305	964.398	1006.64	1051.11	1110.87	1169.68	1240.04	1373.2	2143.36	
207.545	239.8	250.307	278.95	280.019	287.187	295.704	429.987	497.554	512.136	567.117	595.904	608.735	634.934	663.549	693.241	730.439	753.141	801.545	826.211	863.654	894.261	924.794	957.171	999.198	1039.05	1084.6	1136.15	1206.96	1295.08	2015.8	
177.157	193.346	220.846	230.643	291.689	310.521	372.286	442.1	461.289	508.509	532.337	593.945	620.861	641.231	664.975	694.78	721.252	764.986	791.246	809.855	843.18	874.073	905.425	951.569	992.951	1033.44	1081.27	1130.39	1205.76	1316.15	2173.66	
109.459	127.645	134.344	138.761	169.336	181.826	211.086	230.543	280.667	296.761	333.831	372.761	404.457	425.001	440.155	468.536	491.594	523.36	558.299	600.965	632.462	674.332	711.5	752.649	792.102	834.536	883.169	933.57	1005.45	1109.84	1897.07	
94.5855	108.923	110.014	134.939	163.265	169.605	207.046	292.895	303.134	310.968	328.487	351.363	398.19	438.09	472.21	494.678	537.566	581.333	606.288	630.948	674.715	708.983	744.269	785.045	817.32	863.698	908.755	963.687	1035.77	1143.06	1814.52	
296.025	391.317	403.989	415.187	487.338	518.181	576.349	581.936	619.212	632.682	668.353	740.211	764.825	814.555	842.196	865.695	900.292	926.287	966.39	994.296	1032.63	1068.54	1101.71	1141.17	1191.09	1230.9	1278.14	1326.71	1393.7	1498.44	2357.04	
111.582	119.661	127.962	229.241	241.624	248.683	287.497	297.401	453.371	493.238	507.514	529.655	548.969	565.973	641.235	657.764	687.803	714.381	749.812	776.26	809.758	845.266	879.771	915.742	953.69	998.683	1039.6	1100.68	1170.15	1288.3	1849.46	
215.444	286.454	289.817	426.971	433.418	448.242	467.684	494.376	509.203	546.775	571.944	601.038	619.267	653.023	689.228	727.069	752.108	782.914	811.838	842.655	870.412	897.05	937.979	972.786	1014.16	1066.37	1112.65	1167.87	1231.66	1351.66	2233.96	
100.915	107.222	119.376	314.556	338.6	370.373	386.841	393.216	401.622	409.629	449.87	481.474	532.351	552.273	569.22	611.818	637.419	671.758	704.994	734.499	767.476	793.058	827.178	870.846	917.146	961.598	1013.29	1068.61	1132.68	1239.54	2161.08	
150.529	160.668	172.241	201.362	231.556	246.976	255.528	356.896	377.615	404.076	416.631	439.788	487.272	518.929	557.43	577.952	594.175	621.808	646.144	688.667	721.932	770.865	803.159	841.385	875.21	918.312	970.64	1020	1085.51	1189.81	2268.89	
98.9725	182.784	188.192	192.696	209.409	219.373	396.465	422.413	537.946	572.507	616.062	625.659	654.681	699.69	711.483	737.034	762.297	789.596	828.033	867.202	897.675	927.791	959.135	986.847	1020.48	1066.63	1103.43	1148.89	1222.42	1341.43	2235.06	
104.23	109.074	121.387	215.576	273.454	276.933	361.755	372.544	390.207	417.347	439.644	484.727	511.929	527.511	562.849	598.847	631.091	663.644	685.252	716.486	750.328	787.264	818.026	861.23	900.235	938.101	990.063	1052.54	1117.69	1228.98	2325.07	
102.921	132.172	143.14	170.378	181.349	196.598	201.828	216.156	251.22	265.728	287.412	317.094	350.428	379.724	392.275	415.717	440.203	494.564	518.837	547.132	577.662	612.885	644.016	679.419	719.866	758.371	801.701	852.726	929.845	1048.67	1717.99	
126.581	131.901	137.536	165.372	176.7	183.49	230.448	237.305	244.479	287.91	333.86	352.31	367.859	387.277	420.204	469.263	505.159	529.139	564.434	592.509	642.758	684.045	722.623	754.693	793.997	841.784	885.554	938.832	1010.51	1123.9	1896.23	
183.819	186.538	215.867	218.192	227.587	256.415	280.678	306.968	316.152	385.702	407.997	433.729	447.798	461.081	489.439	516.724	532.936	578.786	603.822	633.06	661.493	707.706	744.675	773.545	803.323	846.524	889.732	951.227	1015.29	1117	1817.55	
90.3722	94.5841	113.602	127.029	190.682	278.646	366.054	377.164	408.495	438.118	452.914	479.737	503.548	554.913	582.094	617.683	650.349	672.446	711.171	743.537	770.279	799.632	831.698	874.066	920.785	963.704	1016.56	1070	1153.9	1259.26	2113.73	
133.062	281.108	328.489	349.109	359.291	371.389	377.465	382.442	400.399	485.528	511.472	537.845	580.244	603.705	639.475	661.4	689.366	726.415	749.334	784.107	814.339	848.322	886.193	917.834	963.621	1005.37	1057.51	1105.21	1174.52	1273.05	1994.11	
142.359	158.242	168.992	181.222	197.428	281.228	360.502	410.766	426.197	530.401	558.343	624.667	654.692	690.793	715.521	745.539	786.301	825.626	849.372	895.658	937.704	973.224	1008.96	1049.11	1086.32	1131.48	1178.9	1234.16	1301.93	1405.79	2166.25	
157.02	172.456	180.918	187.653	250.721	486.475	501.576	518.312	553.677	630.927	639.191	658.405	714.553	794.991	812.184	843.235	867.022	914.005	944.597	983.653	1012.24	1058.73	1093.47	1121.01	1157.24	1193.11	1243.06	1296.46	1372.42	1482.36	2301.29	
52.5714	58.3421	59.1957	89.205	103.006	154.385	222.631	234.363	272.169	307.939	331.33	393.679	419.645	441.274	458.585	501.12	527.235	560.238	602.769	625.945	657.396	687.142	711.96	744.147	777.042	816.057	870.258	930.305	999.213	1118.35	1969.79	
182.14	230.249	235.505	251.997	270.752	275.059	319.259	357.505	411.795	432.196	444.153	479.897	503.909	516.564	540.684	564.607	618.65	652.031	691.251	714.48	746.588	782.856	818.858	858.777	902.883	940.795	988.033	1044.18	1107.79	1210.69	2244.14	
82.7881	84.7437	97.0943	116.207	124.213	163.7	181.784	233.126	252.614	267.114	300.61	343.711	377.238	417.194	447.55	477.919	529.806	558.374	603.307	644.825	684.708	721.526	752.25	793.079	825.356	863.637	913.473	973.271	1038.78	1150.24	1952.97	
