10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	2.7
109.422	113.685	116.454	117.211	123.034	125.433	127.79	131.331	134.913	137.405	141.141	144.11	148.062	150.959	154.576	159.16	162.983	167.418	171.229	175.336	179.429	183.147	187.145	191.114	195.601	199.709	204.958	211.325	219.402	232.028	356.432	
68.2552	71.0759	71.9909	77.0235	79.1365	84.6974	86.909	91.9809	98.1667	101.627	103.987	107.048	110.582	113.358	117.212	120.983	124.38	127.304	131.047	134.156	137.965	142.171	146.374	150.52	154.96	159.601	164.63	170.92	178.328	190.646	289.512	
40.3403	44.8929	46.349	52.3998	54.2322	63.1722	65.6801	67.8904	71.4458	75.4572	79.5292	84.6162	89.1948	93.1486	96.5773	100.026	102.925	106.502	109.676	113.87	117.582	121.341	125.297	129.186	133.931	138.603	143.876	149.826	157.666	169.34	291.691	
13.685	17.8691	20.4559	22.828	24.2974	27.5558	29.4344	32.6124	35.1006	37.7947	40.2496	43.9954	48.9885	51.9644	56.6047	61.2302	64.4518	67.5854	71.2495	74.6403	78.5264	82.7127	86.8859	90.7202	94.9628	99.8096	104.929	111.345	119.945	131.891	228.739	
23.821	25.1111	33.6147	36.0429	42.0837	45.2205	46.3868	49.2542	52.7911	57.16	62.5237	66.8713	70.3514	74.6334	78.3267	81.808	85.5803	88.8695	92.4471	96.0928	100.03	103.955	108.077	111.899	116.131	120.988	126.483	132.847	141.019	153.604	258.463	
27.2636	28.0702	29.6553	35.9401	46.055	48.3487	51.7811	55.2855	57.2915	60.8503	65.3082	68.4575	70.6628	73.819	77.174	80.9789	85.6906	88.8809	92.1909	96.6067	99.8731	103.2	106.966	111.07	115.181	119.657	125.227	131.452	139.497	151.502	258.301	
30.1706	34.2218	42.0538	43.3996	44.5545	49.0558	51.0478	54.1328	57.226	58.8135	61.5953	64.0914	67.685	70.5987	74.1085	77.6927	81.3481	84.9991	89.3093	92.7121	96.1294	100.119	103.936	108.119	112.227	116.985	122.356	128.882	137.087	148.918	246.728	
47.9305	49.8203	51.2333	54.4752	62.709	65.1236	69.3429	74.5975	80.6358	82.2506	84.9448	87.5104	89.5543	92.8117	94.9393	98.6115	101.752	104.755	107.991	111.709	115.004	118.575	122.733	127.091	131.444	136.646	142.004	148.181	156.717	168.671	280.019	
33.4043	36.9229	46.0515	48.509	51.8374	57.3814	60.5611	62.948	67.973	70.2622	73.6995	77.2836	79.825	84.1011	88.3233	91.1423	95.1442	98.8368	102.927	106.415	109.435	112.913	117.358	121.493	125.751	130.492	136.207	142.602	149.911	162.32	243.584	
46.0086	46.9204	48.2902	51.7017	54.7155	58.7904	60.2967	63.9603	68.0203	72.8905	76.7539	81.0504	84.3923	88.1424	91.1497	95.2266	98.8429	101.912	105.394	109.132	113.125	116.153	120.262	124.615	128.798	133.903	139.1	144.946	153.288	165.247	251.612	
