10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	1
70.7511	73.8292	76.0071	83.0927	86.4845	98.3985	103.155	113.054	126.593	136.385	144.982	151.52	161.506	170.482	178.348	186.914	196.939	206.626	214.715	223.273	232.993	243.88	255.863	265.828	277.459	291.807	304.987	323.063	343.769	375.4	688.891	
58.8002	70.4797	93.7382	102.359	111.291	128.918	137.126	151.674	176.715	183.489	194.285	201.982	210.781	216.876	227.051	235.331	244.177	252.108	260.852	269.188	278.986	289.738	298.892	310.032	322.933	335.495	349.614	365.917	387.034	420.085	705.673	
102.919	126.118	134.169	152.598	156.721	166.122	181.772	192.06	200.356	209.626	219.244	229.966	242.586	253.178	265.482	278	285.638	294.331	304.716	314.032	324.609	336.608	347.081	358.384	369.631	381.189	396.2	412.737	435.814	470.4	711.052	
76.0842	82.9576	89.3119	110.891	121.166	147.151	159.776	162.739	169.162	172.887	189.586	201.059	210.528	222.674	229.271	237.715	245.527	253.131	263.629	273.05	285.465	298.41	310.549	321.264	333.14	346.339	360.559	376.081	396.436	430.999	745.841	
180.656	182.926	191.698	216.894	222.721	231.005	250.179	253.377	264.524	270.643	285.327	300.638	306.382	315.983	324.475	331.351	341.341	350.703	360.994	368.75	380.333	389.555	398.461	410.509	421.901	435.39	449.844	466.524	488.447	522.71	777.596	
106.957	108.849	116.869	120.543	131.519	144.611	167.602	177.535	189.624	206.394	221.722	232.462	238.248	250.949	257.919	270.076	277.22	286.478	297.363	306.443	317.232	328.632	339.548	350.559	361.562	373.851	389.27	410.015	431.541	466.14	709.288	
39.7607	48.7156	50.204	59.9022	64.836	77.6655	82.2975	93.6113	97.6175	107.67	111.828	121.121	129.305	140.263	149.249	157.926	165.954	177.296	185.742	195.785	205.034	215.784	226.392	237.397	248.767	260.782	276.234	294.278	317.027	351.142	721.565	
82.5739	89.7943	94.803	103.49	114.456	123.368	125.981	134.254	147.073	154.637	165.957	178.343	196.978	208.273	220.715	228.397	239.185	248.999	258.499	272.735	284.066	294.83	305.714	317.459	328.901	341.512	356.469	374.082	396.252	426.683	661.773	
64.8863	66.1551	79.2798	82.1802	85.898	90.05	96.0692	103.256	114.039	121.499	130.084	138.903	154.726	164.005	173.563	182.253	196.564	202.582	211.208	221.771	231.96	242.73	252.202	263.381	275.523	287.166	301.276	316.677	337.968	369.979	643.248	
102.578	110.378	111.918	120.363	129.982	138.701	157.397	162.977	170.907	182.765	198.588	212.366	222.697	234.861	241.075	251.205	257.98	267.41	273.697	284.603	297.89	307.368	316.783	329.302	341.984	354.315	366.859	382.655	405.789	437.487	769.217	
128.141	142.676	144.05	150.162	154.554	167.836	174.459	183.987	190.72	196.087	213.795	222.924	235.053	249.244	260.335	269.329	277.809	289.774	300.909	311.398	320.123	328.542	339.41	352.166	363.228	375.729	389.098	405.078	425.217	459.704	766.677	
32.4528	36.5653	41.6574	51.3844	53.4386	69.5624	79.4858	86.4879	94.7109	104.46	112.519	123.591	134.185	143.221	149.501	158.214	165.647	174.678	188.192	200.086	209.695	222.423	234.311	244.779	257.229	270.602	284.475	302.254	322.679	357.54	615.557	
79.2283	106.867	108.758	111.702	115.859	119.654	122.375	131.672	141.511	145.463	151.827	158.316	172.598	182.293	191.409	198.172	206.095	216.288	223.754	236.108	245.548	257.204	266.836	278.101	289.347	301.05	315.983	334.096	355.522	388.871	665.451	
83.7241	131.134	135.308	138.837	142.964	165.341	172.292	184.111	212.646	219.491	226.386	235.995	243.088	250.605	259.284	266.944	276.759	288.794	299.344	308.074	317.904	328.643	337.46	348.054	359.814	373.454	386.72	403.786	424.232	457.784	707.897	
36.1115	41.5359	46.7307	57.038	59.9002	65.656	70.8769	79.3246	87.1502	92.3964	105.293	112.43	117.214	128.638	137.179	146.303	155.364	164.184	173.821	184.747	194.149	204.172	212.985	223.544	235.545	247.89	260.741	277.135	298.933	329.173	687.512	
113.464	121.655	125.979	139.336	147.545	157.186	167.246	171.587	180.481	188.382	198.249	203.639	216.28	222.092	230.266	243.252	256.308	262.231	269.324	279.859	288.86	298.204	308.725	319.765	330.877	343.515	357.45	375.761	396.855	433.349	697.125	
54.5394	74.1037	87.9723	102.104	107.681	116.641	134.317	137.655	157.275	169.876	175.67	187.202	193.835	201.975	209.178	225.698	238.169	250.386	259.969	270.858	280.329	289.839	301.421	312.831	323.39	336.893	351.669	369.747	388.781	420.262	657.54	
64.4119	68.5418	70.867	72.2293	79.8111	95.0843	109.812	122.545	133.94	143.047	150.2	155.542	162.434	169.795	176.672	186.493	195.658	206.05	218.181	226.879	237.656	249.441	260.339	272.517	284.34	297.441	313.8	331.946	353.422	384.628	631.96	
59.0869	62.5349	68.2406	76.4859	90.5231	122.427	126.571	132.67	136.549	146.39	153.097	167.087	178.48	185.928	193.395	200.756	211.293	221.015	229.405	237.377	247.83	258.383	269.84	281.003	292.492	304.995	319.381	333.45	355.036	390.619	693.408	
111.309	119.68	123.411	135.717	153.57	160.414	176.713	190.02	195.27	200.913	206.143	213.597	224.333	231.88	240.74	256.238	268.996	277.148	285.142	293.074	303.801	315.093	325.854	337.426	349.232	361.65	376.234	393.906	413.725	446.392	725.348	
174.41	181.694	195.657	197.846	202.025	215.998	222.247	232.184	243.292	249.81	255.998	264.273	272.411	279.565	289.701	297.161	306.386	317.51	326.479	334.757	344.038	355.307	365.785	378.394	389.808	401.062	415.497	432.605	452.976	485.612	808.98	
211.412	221.608	226.903	227.8	231.648	239.252	243.734	247.888	256.128	261.011	269.15	278.615	286.961	293.425	302.32	315.552	327.031	336.726	347.042	357.14	367.162	376.526	387.94	398.057	409.13	420.617	433.305	448.852	469.244	503.705	786.359	
92.8591	96.5404	118.539	132.412	133.556	144.408	147.951	167.326	179.718	189.162	199.118	203.851	214.07	225.034	236.877	251.273	262.578	270.22	281.094	289.417	298.876	308.496	318.786	330.969	343.563	356.988	371.803	388.681	410.784	442.961	762.015	
96.0026	101.342	112.856	131.938	139.983	154.678	175.971	181.382	183.649	190.993	197.314	209.169	222.494	229.179	235.524	248.741	258.56	268.173	275.563	285.088	294.769	302.683	311.796	322.753	335.951	347.691	362.274	378.945	399.774	432.396	660.252	
104.159	119.53	124.398	134.975	137.274	147.568	152.127	162.894	182.971	197.358	207.818	220.072	230.712	241.944	250.809	258.391	271.529	282.61	292.889	299.272	308.443	319.041	332.244	342.759	354.867	367.601	382.236	399.404	421.934	452.513	757.843	
48.958	53.6466	69.5173	74.9404	85.0872	94.3596	102.406	106.302	113.572	125.592	138.224	145.347	153.747	167.129	174.679	184.613	193.154	203.463	215.779	227.606	239.681	249.356	259.227	269.864	280.593	292.585	307.961	325.445	347.254	379.813	602.04	
