10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	3
18.7268	20.5942	23.7943	24.5884	28.2229	33.9244	38.27	40.9276	42.2569	44.0198	48.419	50.8696	53.9767	58.0095	61.1861	65.2147	68.6264	72.4577	75.6776	78.9437	81.8346	85.281	88.825	92.4734	96.4335	100.757	105.252	110.768	117.964	128.496	229.706	
12.1421	14.2015	16.954	18.1761	19.9908	22.9882	26.2796	30.9128	32.8212	34.1733	37.0148	39.2769	42.033	44.9336	47.5817	50.7639	54.1383	57.0237	60.7201	64.6043	67.5117	71.2571	74.7433	78.7281	82.7568	87.5071	92.3396	97.5468	104.535	115.736	222.177	
12.2629	13.414	14.6496	16.2237	17.8957	20.3027	22.8794	24.2813	25.477	28.728	31.6501	35.2298	37.7043	40.2736	42.6777	45.7559	48.5804	51.0712	54.6951	57.849	61.0851	64.842	68.3078	71.8903	75.9767	80.2532	85.2381	90.4528	97.7563	108.514	193.958	
10.2174	28.9727	30.0672	32.824	35.7608	36.8925	38.6928	42.5208	44.4875	46.8542	49.0025	52.6618	55.9376	59.3267	62.0735	64.2005	66.7484	70.9929	73.9955	77.2503	80.7467	84.3226	88.4894	92.3472	96.2125	100.574	105.619	111.048	118.565	129.941	213.038	
55.328	59.7846	62.1439	63.38	64.5147	74.3772	77.7138	80.6293	82.7625	87.8099	91.0676	95.2474	97.3231	99.8503	102.543	105.254	108.291	111.342	114.332	117.358	120.529	123.783	127.59	131.187	135.141	139.022	143.727	149.195	156.182	166.76	256.199	
31.6569	33.4708	39.6901	42.533	44.4688	46.645	49.38	52.7493	54.8147	56.3883	59.1969	63.361	66.3817	70.3791	73.4651	76.755	79.9348	83.1261	86.6371	90.0114	93.1556	96.7176	99.9857	103.689	107.59	111.562	116.363	122.389	129.651	140.98	245.524	
23.6093	26.4412	28.063	31.7411	35.3588	36.8892	43.317	46.2578	48.7744	51.2419	54.612	59.2724	62.0828	65.8189	67.7122	70.8492	73.6058	77.4257	80.6512	83.9078	87.7053	91.4727	95.3962	99.2113	103.249	107.595	112.339	118.133	125.422	136.019	243.815	
74.8206	81.9292	86.6095	88.73	90.0509	94.6341	96.8141	99.532	101.67	103.881	106.47	107.956	111.811	116.557	119.667	122.177	125.193	128.735	132.732	136.373	139.827	143.3	146.546	150.831	154.701	158.781	163.026	168.409	175.286	186.12	270.667	
37.5215	39.5042	42.4335	44.0444	50.9996	52.3994	54.5292	57.0298	59.3714	63.084	66.1118	68.9579	72.353	75.938	78.7074	81.7944	85.2589	88.0272	91.5372	94.6631	98.0959	101.493	104.468	108.589	112.757	117.21	121.917	127.694	134.792	146.173	236.853	
23.4533	28.3218	30.2864	31.9607	33.5304	35.3688	36.6139	39.0696	43.4677	45.8999	49.2379	52.9627	56.5915	59.2818	62.8585	65.3844	69.2795	71.8092	74.4927	78.0545	81.851	85.3979	89.0231	93.41	97.5522	102.244	107.293	113.125	120.52	131.5	222.664	
30.5985	33.4847	34.8371	38.1818	40.2187	41.2542	43.7191	48.5331	54.905	58.4031	61.7182	64.1521	67.4904	70.9128	73.9857	76.6378	79.7386	82.9506	87.1306	89.8726	93.4197	96.684	100.351	103.907	107.751	112.024	116.786	122.594	129.69	140.734	248.495	
22.0008	25.7907	29.6846	35.5047	40.869	43.5372	47.3184	49.4405	52.467	54.3641	57.5139	59.7565	63.0963	66.8848	69.9756	72.8751	75.231	78.5568	82.3538	86.2868	89.5276	92.7102	96.5826	100.578	104.476	108.659	113.672	119.112	126.346	137.13	232.658	
30.4496	34.4991	43.5929	48.5541	49.3895	51.7804	56.832	58.8054	61.5099	65.7806	68.3517	71.1894	73.3804	76.6022	80.5606	82.9502	85.9056	88.9941	91.829	94.6418	97.7194	101.24	104.422	108.152	111.921	116.253	120.897	126.067	133.691	144.986	242.993	
