10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	4.8
26.0131	28.6411	28.9571	31.2461	33.436	35.674	37.1543	40.667	42.2763	43.8769	45.5751	47.0328	48.4041	50.9904	53.1519	55.0582	57.3175	60.0165	61.915	64.0897	66.1227	68.3817	70.5171	72.9062	75.7237	78.2734	81.2502	84.6913	89.4719	96.5911	154.309	
12.4368	13.9062	15.6871	17.8989	22.2564	23.5066	25.9182	27.9948	31.867	33.2781	37.2097	38.7063	40.6372	42.6913	44.6253	46.4083	48.3849	50.3763	52.0911	54.5547	56.9032	59.1498	61.4515	63.9159	66.2712	69.0343	72.2853	75.8747	80.4638	87.5913	140.443	
27.5741	31.262	32.7224	38.5504	40.7176	41.8747	44.3839	46.3722	47.8498	48.8432	50.4329	53.0074	55.1969	57.3139	59.7689	61.6326	63.2586	65.4492	67.3538	69.2378	71.2596	73.1785	75.5204	77.834	80.171	82.8572	85.8151	89.3276	93.9951	100.739	158.627	
14.1739	15.622	16.9006	18.7451	21.9904	23.0517	25.9886	27.2965	31.1942	32.2907	34.3879	37.1262	39.2789	40.9073	43.1041	45.2127	46.7911	49.1428	51.2492	53.1047	55.3609	57.4658	59.7197	62.0349	64.5353	67.2443	70.1963	73.7367	78.3676	85.4967	145.928	
26.468	28.7139	31.6513	33.6942	34.5022	37.3153	39.3951	40.9886	42.4199	43.6552	45.5598	47.1407	49.3193	51.0408	52.9546	54.4992	56.4371	58.4786	60.6678	62.5375	64.5855	66.7443	69.1996	71.6402	74.2691	76.8757	80.0198	83.6132	88.4101	95.3213	159.191	
19.2216	27.7965	30.7505	33.9825	35.2874	36.8449	39.3786	41.8018	43.1975	44.5047	46.386	48.8761	50.5198	52.3744	54.4666	56.0927	57.9819	60.0128	61.8688	64.1651	66.3998	68.6805	70.8509	73.3503	75.8774	78.4428	81.4729	85.0493	89.965	97.3324	156.865	
12.2458	13.5294	14.9765	20.6573	21.4482	23.1831	24.4617	26.0517	27.4739	28.8481	31.8769	34.3245	36.1327	38.2139	40.4058	42.3095	44.58	46.4714	48.4551	50.4945	52.8344	54.8899	57.1496	59.5269	61.8397	64.4467	67.4186	71.0472	75.3792	82.2867	139.929	
25.4347	31.2001	33.7074	34.7274	36.6943	38.5571	41.1682	42.8226	44.5359	45.7493	48.0665	49.4628	50.8952	52.8882	55.1416	57.7278	59.6512	61.4783	63.8174	65.9943	67.9888	70.0776	72.2927	74.45	77.0792	79.731	82.6452	86.2989	90.7649	98.0411	157.343	
22.3096	23.2165	24.4624	25.4474	26.3941	27.4384	29.9104	30.935	33.8074	35.3646	37.1488	38.8042	40.928	42.602	44.5421	46.1419	48.0626	50.4066	52.1529	54.2363	56.3128	58.4534	60.673	62.9841	65.4146	67.9948	71.084	74.5567	79.1612	85.8493	147.192	
22.5647	23.0876	23.6114	28.8686	30.7175	31.7627	34.2356	36.0244	38.1381	39.575	40.8754	42.3608	43.7547	45.4753	47.2211	49.2142	51.3138	53.9065	56.4552	58.6165	60.6024	62.7206	65.0062	67.2696	69.7449	72.2864	75.2442	78.9083	83.6225	91.0345	164.988	
