10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.15
100.954	431.442	439.346	443.768	448.574	453.985	505.145	533.74	557.447	566.262	656.06	731.052	795.837	857.159	920.836	993.419	1129.2	1187.7	1253.79	1339.04	1430.9	1483.96	1557.02	1647.56	1724.79	1798.63	1892.04	2003.65	2143.63	2363.44	4091.62	
113.431	128.459	131.121	136.513	146.115	311.387	320.305	1386.2	1413.92	1436.1	1535.3	1586.17	1663.79	1691.94	1951.86	2008.92	2065.69	2204.81	2277.03	2388.76	2436.7	2500.91	2574.21	2654.39	2750.69	2856.03	2943.43	3055.56	3191.97	3424.78	5075.98	
20.7013	38.2265	48.0489	113.088	453.771	476.902	495.106	515.165	543.271	922.142	945.834	1022.96	1067.68	1174.92	1256.61	1339.05	1376.65	1475.29	1546.35	1612.43	1711.49	1787.74	1880.01	1961.28	2053.19	2128.98	2215.76	2330.01	2488.29	2707.23	3968.37	
85.4756	89.9249	103.262	123.355	128.128	163.391	223.448	405.29	425.161	521.232	581.844	723.065	766.395	806.882	856.958	915.752	976.846	1046.46	1128.77	1186.63	1236.15	1318.81	1378.28	1472.35	1527.9	1586.18	1681.56	1781.44	1924.68	2113.93	3346.1	
229.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264.093	384.465	394.321	402.571	407.568	410.86	450.928	461.411	469.221	518.368	555.573	613.216	695.752	830.009	868.495	930.405	983.138	1031.72	1099.63	1149.32	1207.29	1248.11	1304.92	1407.99	1513.54	1601.56	1722.27	1833.34	1987.22	2179.46	3821.38	
111.533	121.071	134.956	155.112	167.499	208.129	271.262	296.566	304.496	354.533	466.328	543.616	604.606	635.793	687.889	754.085	781.456	814.81	874.751	935.765	985.317	1050.1	1123.71	1223.78	1296.16	1367.21	1467.14	1569.35	1709.46	1899.14	3432.49	
166.129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.1817	183.568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.034	540.002	658.987	660.67	664.752	702.322	755.925	787.31	822.238	847.551	1054.47	1070.52	1087.64	1142.22	1268.46	1307.63	1354.15	1391.71	1441.81	1495.28	1578.98	1641.26	1702.09	1784.93	1839.34	1942.04	2036.89	2139.34	2270.44	2523.25	4087.17	
