10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	4.2
16.0749	17.4105	23.2399	23.9899	25.6756	26.8325	29.2092	30.5997	33.726	36.4451	38.2768	40.7072	43.6627	46.1049	48.0559	50.4523	53.0908	55.2171	57.7975	60.0596	62.2986	64.7188	67.2933	69.7515	72.6335	75.8939	79.2276	83.2909	88.2157	95.9885	181.368	
19.483	22.2555	24.7177	26.3397	29.0396	31.0473	33.4309	35.7679	37.3642	39.5107	41.4144	43.9353	45.5707	47.357	49.9401	52.1544	54.0817	56.2256	58.3582	60.4791	63.1986	66.0807	68.7676	71.3989	74.2491	77.1755	80.5916	84.7531	89.897	98.1214	181.811	
21.0596	25.3694	28.2889	28.5348	29.6581	33.122	36.3037	38.4951	40.7973	43.0971	45.1867	47.8011	49.2455	51.4807	53.7281	56.1371	58.1041	60.6156	62.9363	65.386	67.5725	69.9883	72.4887	75.2118	78.2024	81.0702	84.554	88.702	94.0152	101.409	168.551	
42.253	45.3875	46.5248	50.7079	52.5386	54.4917	56.7124	59.4364	61.4777	63.2691	66.723	69.7752	70.9674	73.1968	75.7791	77.6912	79.0598	81.5383	83.7418	86.0497	88.728	91.503	93.9623	96.6707	99.3704	102.828	106.441	110.646	115.933	124.06	182.007	
14.8068	17.9676	21.3393	23.6176	24.4509	30.6262	32.6571	34.3453	36.8465	39.8617	42.2422	45.2217	47.3735	49.6845	52.2161	54.3283	56.6851	58.5327	61.0503	63.7305	66.0301	68.409	70.9593	73.6935	76.4731	79.5918	83.129	87.1878	92.2486	100.441	171.418	
21.614	28.5426	30.3116	31.1926	32.6572	36.3795	39.2653	40.9955	43.0358	44.2824	46.3891	48.4575	50.5117	52.4115	56.5897	58.7111	60.9111	62.9021	64.887	66.915	69.2348	72.1469	74.6452	77.4106	80.0496	83.2788	87.0121	91.0614	96.2913	104.373	169.645	
43.7757	46.9231	48.7667	49.7525	50.9867	51.7791	52.9876	54.9074	55.709	57.9732	59.3489	62.6253	64.3285	67.6115	69.4556	71.8602	74.2928	76.5459	79.1993	81.7622	84.2806	86.8571	89.501	92.1091	94.8503	97.6452	101.308	105.478	110.68	118.579	182.624	
14.7759	15.6256	18.5647	22.6053	24.6865	28.0022	29.862	32.1618	33.7947	36.6964	39.7285	42.6615	44.264	46.0891	48.3794	50.6204	52.8692	55.5586	57.741	60.3524	62.6598	65.0107	67.5307	70.0177	72.5724	75.7357	79.3103	83.4184	88.6181	97.1742	170.867	
9.12285	12.8133	13.4268	16.2334	18.0774	21.122	25.2155	26.7469	30.2208	33.1415	36.2233	38.4022	39.8504	42.3891	44.3745	46.8218	49.4886	51.7008	54.1122	56.1533	58.4873	60.9597	63.5636	66.2343	69.3558	72.3692	75.8073	79.9676	85.0543	92.9656	165.724	
25.7128	28.2645	31.8672	37.4237	38.0386	39.3382	40.5728	43.5041	45.6347	48.5133	50.8572	52.7932	55.6803	58.3138	60.0439	62.6082	64.8189	67.1614	69.4579	71.8421	74.3942	76.6097	79.212	82.1394	84.7689	87.7693	91.1497	95.442	100.515	108.564	191.33	
