10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	1.35
48.1381	51.9716	58.8193	66.4396	82.146	86.3177	89.9172	98.2293	102.866	106.755	111.513	118.906	122.729	130.611	141.085	146.298	152.74	159.342	166.72	173.578	180.699	188.395	196.634	204.297	213.709	223.206	233.747	245.324	261.352	285.964	503.556	
64.8337	67.4954	95.428	103.893	116.459	123.838	128.312	133.177	139.224	149.412	157.252	164.177	172.041	180.351	186.78	192.003	195.907	203.503	209.55	217.389	224.436	232.001	239.303	246.413	255.362	264.174	274.81	286.138	301.592	325.528	524.636	
44.3726	72.1438	117.319	123.851	126.238	139.015	144.519	149.259	155.329	161.351	165.961	176.027	181.943	189.459	197.198	203.228	210.249	216.395	224.811	230.993	239.632	246.892	253.529	262.77	270.659	279.805	291.27	303.156	319.267	343.966	548.141	
138.077	146.732	160.849	162.468	170.873	179.232	187.292	195.838	203.922	214.636	221.826	236.528	243.95	248.173	255.664	262.412	269.173	278.004	285.581	292.215	299.62	307.561	315.244	323.902	332.569	341.998	351.914	363.566	378.531	401.699	567.449	
59.447	62.2164	68.6682	74.3953	79.5984	81.8947	92.4369	102.519	107.47	116.092	127.952	133.195	143.967	151.896	160.189	166.224	174.065	181.009	188.61	195.233	201.976	210.695	218.539	227.766	238.306	247.816	258.129	271.617	287.46	311.517	529.158	
58.5749	68.6876	69.3169	72.335	81.6447	85.3802	91.5793	101.353	106.556	110.815	119.059	126.164	132.317	140.528	146.937	152.981	159.563	169.627	177.274	184.938	192.553	199.584	207.684	216.016	224.701	234.304	245.961	258.313	273.798	298.102	456.836	
75.3499	81.4781	93.7597	103.487	109.417	112.873	120.14	125.403	131.829	138.93	145.85	152.171	158.082	165.027	173.567	179.117	188.423	194.459	201.559	209.269	217.453	225.609	233.345	241.781	249.636	258.399	268.556	281.236	298.467	322.155	494.266	
40.1003	46.9253	54.4296	65.7162	71.5303	73.118	79.188	83.6453	88.5419	92.339	94.3188	103.555	109.467	115.269	122.989	129.891	136.196	143.28	149.416	158.48	166.375	173.595	181.332	188.704	197.435	206.198	216.372	229.251	245.789	271.183	459.331	
38.761	44.3142	45.2433	47.7791	51.7282	55.8211	59.8659	63.9635	70.1508	74.2097	80.3019	86.8949	92.3968	98.992	109.318	118.554	125.021	131.624	138.434	146.823	154.409	162.592	170.287	178.103	185.751	195.168	206.592	218.51	233.142	257.205	470.751	
42.1746	47.7852	58.6506	64.6742	66.9699	75.2361	77.8203	85.8197	93.5471	102.988	108.553	117.628	124.143	132.381	140.136	144.812	151.693	160.062	167.949	175.723	183.125	190.51	197.826	206.729	216.505	226.107	237.982	251.239	267.215	290.117	499.294	
74.2361	83.2649	88.0466	114.637	120.272	121.872	129.12	138.543	141.188	150.596	154.992	161.768	168.038	173.927	177.398	183.543	189.489	194.949	201.715	208.822	215.539	223.253	231.344	239.803	248.361	257.483	268.366	280.479	295.932	320.097	513.911	
53.3508	60.3178	72.3909	76.5893	86.446	90.1134	95.1745	101.64	107.538	111.258	117.726	126.335	133.901	140.835	147.713	152.849	159.06	166.736	173.896	181.919	189.227	198.795	206.41	216.021	224.947	234.596	245.159	257.82	274.167	298.876	497.19	
64.2193	77.8675	87.7954	92.3566	114.117	124.159	132.702	134.969	138.871	143.025	151.583	157.995	164.652	171.356	178.84	185.136	192.53	199.623	206.731	213.968	221.187	228.816	237.475	245.825	255.257	265.509	276.67	289.09	304.583	328.005	520.47	
57.2291	60.6262	63.7679	78.6165	87.288	94.713	101.365	109.873	117.618	122.939	129.21	137.141	141.339	145.477	153.563	160.464	167	176.635	184.945	192.35	201.307	209.259	217.199	225.72	234.149	243.919	255.017	268.546	283.725	306.495	531.816	
28.9996	42.2548	44.8973	51.7887	57.2591	60.195	66.0883	77.1222	90.4472	97.7853	101.616	109.897	118.422	126.236	132.875	139.107	145.417	153.277	160.551	168.414	177.25	185.161	192.682	201.458	210.816	221.003	230.471	242.086	258.152	281.786	497.103	
105.184	116.695	126.218	152.604	155.554	159.425	166.041	174.98	177.857	183.615	190.43	195.484	201.789	207.465	214.479	219.95	226.073	231.999	239.391	246.214	254.109	261.439	270.588	279.596	288.173	296.151	306.556	319.568	335.282	358.197	542.843	
109.778	111.479	114.252	119.922	122.812	130.237	140.598	145.183	151.531	158.122	163.547	166.931	173.88	178.537	183.482	187.792	195.751	201.276	207.293	214.925	222.357	231.279	240.212	247.464	256.076	264.871	274.66	287.686	303.397	328.112	540.656	
61.4535	68.6564	71.0795	85.9178	88.334	90.385	98.2767	106.741	110.768	115.398	121.597	125.801	137.308	145.941	152.314	156.763	164.615	171.57	179.663	185.806	193.169	199.758	207.882	216.025	224.691	233.62	243.903	255.888	272.994	297.769	500.08	
47.2782	54.767	57.8173	61.7076	67.8993	72.7634	78.0397	82.9032	89.6408	103.908	107.061	119.519	126.46	133.155	138.588	145.486	151.897	159.767	166.97	175.027	184.156	191.188	198.555	206.504	215.867	225.344	235.411	247.208	264.729	289.218	475.963	
