10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0.05
68.772	105.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.1751	145.128	150.296	199.732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
395.029	455.405	497.15	594.622	714.333	895.548	943.214	979.005	1010.92	1051.06	1555.57	1628.73	1720.97	2142.41	2227.15	2333.56	2421.45	2595.92	2873.19	3041.15	3207.72	3490.77	3771.88	3999.86	4249.96	4519.43	4786.43	5178.68	5569.24	6160.56	8962.97	
352.773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.798	235.469	239.24	260.735	268.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.905	215.002	270.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.755	119.609	131.386	183.6	278.715	413.567	423.771	436.386	1034.26	1344.49	1463.68	1668.65	2010.44	2113.25	2164.88	2763.06	2817.96	3051.2	3172.81	3272.12	3406.62	3731.98	3989.33	4141.49	4405.74	4592.29	4877.53	5143.38	5538.67	6180.53	9835.28	
115.792	329.603	356.795	375.853	399.502	461.049	485.266	493.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.858	231.326	257.254	267.918	289.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.236	142.344	155.043	218.946	255.688	331.555	650.108	2166.89	2663.54	2762.06	2954.56	3251.57	3349.52	3384.71	5902.72	6085.75	6229.17	6455.77	6583.6	6681.93	6890.4	7162.65	7277.45	7561.14	7709.77	8001.25	8327.65	8615.79	9044.73	9611.75	12006	
195.501	217.063	221.965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
