0.001	0.48779650699689003	0.09702666768265114
0.0012589254117941675	0.6282615874920904	0.1543830118902752
0.001584893192461114	0.8051311637116312	0.24531340371903343
0.001995262314968879	1.0278515006765194	0.3894815009152681
0.0025118864315095794	1.3083265926873322	0.6180794849442177
0.0031622776601683794	1.6615614912239016	0.9805955710278726
0.003981071705534973	2.106476303280289	1.5555697670107982
0.005011872336272725	2.666937476107811	2.4676919646097293
0.00630957344480193	3.373066497338284	3.915006008158178
0.007943282347242814	4.262904026320546	6.212239622213286
0.01	5.384531401807004	9.859904187148128
0.012589254117941675	6.798783889531081	15.654669854820987
0.01584893192461114	8.582734595706034	24.866029963692327
0.0199526231496888	10.834190257178367	39.519792589518744
0.025118864315095808	13.677528818619194	62.85447255198483
0.03162277660168379	17.271337700956778	100.05904761061839
0.039810717055349734	21.818503668285853	159.47172621731494
0.05011872336272725	27.579698417878856	254.54061321092195
0.06309573444801933	34.8916647007233	407.05728444590636
0.07943282347242818	44.19245478621756	652.5463535299943
0.1	56.05702814939029	1049.3705160599789
0.15	85.65919094770103	2448.232383941174
0.2	116.41312466221319	4519.104595184957
0.25	148.426419804746	7342.243317928973
0.30000000000000004	181.82386509855885	11011.410301288117
0.35	216.7515469158059	15637.055918549595
0.4	253.38230430990393	21350.51520579071
0.45000000000000007	291.9231357277245	28309.639779078556
0.5	332.6254931553095	36706.515497118264
0.55	375.7999861655292	46778.297418065806
0.6	421.8380797595223	58822.86301336446
0.65	471.2453993233619	73222.21906898526
0.7000000000000001	524.6954072332869	90479.0172845432
0.7500000000000001	583.1214558614278	111276.65012972249
0.8	647.8881711762511	136585.3293249717
0.8500000000000001	721.1492940596705	167868.29188541928
0.9	806.7368558838795	207544.54703973525
0.9500000000000001	913.1725067143592	260317.546399354
1.	1084.1133812736266	340716.779225694
