0.	0.4877965069968902	0.0970266674216552
0.1	0.4804444249445829	0.09308674879978784
0.2	0.4602593896848517	0.08277534144941973
0.30000000000000004	0.43171749253890984	0.06944911531864034
0.4	0.39962995632322684	0.05618184959648892
0.5	0.36757687507297676	0.04467972931928385
0.6000000000000001	0.33757837780484357	0.03542927972721911
0.7000000000000001	0.31046647013704853	0.028259143207457593
0.8	0.2863768523256639	0.022775949812292987
0.9	0.265112431544376	0.018581514616494058
1.	0.24635402680514623	0.015347501019247076
1.1	0.22976459950430392	0.012824914641187457
1.2000000000000002	0.21503341346813962	0.010831543829932365
1.3	0.20189034393831623	0.009235647703488725
1.4000000000000001	0.19010686778313407	0.007941927641525404
1.5	0.1794919056302069	0.006880948954420069
1.6	0.16988624408574882	0.006001577338196465
1.7000000000000002	0.1611570894399097	0.005265693075571468
1.8	0.15319330071166523	0.004644515708476529
1.9000000000000001	0.14590141600237233	0.004116041787121303
2.	0.13920241611980883	0.0036632456934135374
2.1	0.13302911608122803	0.003272802271645475
2.2	0.12732407007253102	0.0029341707157855557
2.3000000000000003	0.12203788809805505	0.0026389289331020544
2.4000000000000004	0.11712787977746478	0.002380284969014143
2.5	0.112556957330825	0.002152713826254758
2.6	0.10829274400824582	0.001951684758034325
2.7	0.10430684577740086	0.0017734544882135918
2.8000000000000003	0.10057425323222746	0.001614908553443378
2.9000000000000004	0.09707284783478008	0.0014734387445793327
3.	0.09378299215369787	0.0013468476025068118
3.1	0.09068718806638207	0.0012332733071121326
3.2	0.08776979023111453	0.0011311292688772649
3.3000000000000003	0.08501676473257808	0.0010390578066068364
3.4000000000000004	0.08241548483137512	0.0009558910509289472
3.5	0.07995455733685113	0.0008806201589668739
3.6	0.07762367437319004	0.0008123701957271261
3.7	0.07541348629778781	0.0007503793477235954
3.8000000000000003	0.07331549231685253	0.0006939820150037362
3.9000000000000004	0.07132194597057799	0.0006425947207401887
4.	0.06942577316350688	0.0005957043127234399
4.1000000000000005	0.06762050082112137	0.0005528581816968206
4.2	0.06590019458191806	0.000513656078420523
4.3	0.06425940420091569	0.00047774304206543803
4.4	0.06269311555831203	0.00044480361326861874
4.5	0.061196708345437875	0.0004145567290626674
4.6000000000000005	0.059765918646997776	0.0003867514537186827
4.7	0.058396805759852365	0.00036116333896693597
4.800000000000001	0.05708572268915029	0.00033759115504755416
4.9	0.05582928984623872	0.0003158543382802189
5.	0.05462437154260939	0.00029579041566377487
