0.001	0.48044442494458284	0.0930867487997879
0.0012589254117941675	0.6137756410407916	0.1446814473783155
0.001584893192461114	0.776803832794221	0.2216927206709799
0.001995262314968879	0.9730711058939331	0.3329280267575643
0.0025118864315095794	1.2040998299562724	0.48593225802451756
0.0031622776601683794	1.4677602995437729	0.6820906998240739
0.003981071705534973	1.7570438214857913	0.9104562332862294
0.005011872336272725	2.0606415763578507	1.1455423442218828
0.00630957344480193	2.366248343608347	1.3556995332022286
0.007943282347242814	2.665091100155078	1.5195885875651554
0.01	2.9541511438376737	1.63561559549869
0.012589254117941675	3.2345930336098294	1.7153645938627218
0.01584893192461114	3.5088562116120134	1.7715416658628307
0.0199526231496888	3.7790601300118696	1.812632988701651
0.025118864315095808	4.04678774523496	1.8435574504694365
0.03162277660168379	4.313282674412451	1.867289301583849
0.039810717055349734	4.579622729771761	1.8857707923504954
0.05011872336272725	4.846838151115379	1.9003413531618953
0.06309573444801933	5.116007089170093	1.9119587592235519
0.07943282347242818	5.388350918810458	1.921326228939865
0.1	5.665347604106937	1.9289722224347159
0.15	6.17054106966497	1.9394335112474934
0.2	6.549933029402175	1.9452659495327467
0.25	6.862849230535305	1.9492125302632886
0.30000000000000004	7.135955898462948	1.9522093689121363
0.35	7.38384043000374	1.9546731636795371
0.4	7.615653617214093	1.9568244316613956
0.45000000000000007	7.837835784273355	1.9587983805659377
0.5	8.055453588601214	1.9606901123189573
0.55	8.272983769873976	1.9625922206211044
0.6	8.494892114021027	1.9645578544883193
0.65	8.726208805760411	1.9666918076415527
0.7000000000000001	8.973298934784834	1.9691253661329426
0.7500000000000001	9.245166308043217	1.9720694017801037
0.8	9.556094394992165	1.975917509727978
0.8500000000000001	9.932030790815093	1.9815395044157782
0.9	10.430134386666367	1.9914211576204366
0.9500000000000001	11.2298148057964	2.0171653266592244
1.	16.174042074175922	3.922439011083327
