100.	1.1970071491224539	0.7887181014271609
112.2018454301963	1.3900419510541928	1.0044305942554943
125.89254117941675	1.606179052998647	1.274928560813251
141.2537544622754	1.8480707495838742	1.6137914853042514
158.48931924611142	2.1186241820809584	2.0377695000925398
177.82794100389228	2.421005680667351	2.56741041506172
199.52623149688787	2.7586356326054355	3.227745453137296
223.872113856834	3.135169371694643	4.048997123375132
251.18864315095797	3.554458200811581	5.0672325081594
281.8382931264455	4.0204831254944855	6.32485043198017
316.22776601683796	4.53725239327719	7.870711940051169
354.8133892335753	5.108652907902699	9.759621196750366
398.1071705534973	5.7382457352894045	12.050818822928846
446.683592150963	6.428998358676679	14.804983095948884
501.18723362727246	7.18295261313196	18.079266719612782
562.341325190349	8.000839089058033	21.919964124251862
630.957344480193	8.881667566713816	26.352761943117088
707.945784384138	9.822348325135668	31.371223758978942
794.3282347242813	10.817426872819153	36.925226008734285
891.2509381337459	11.859035083045011	42.91234996736745
1000.	12.937159502217467	49.17617543896091
1122.018454301963	14.040286121780396	55.51522316718169
1258.9254117941675	15.156392973865048	61.70413858639671
1412.5375446227554	16.27414341556615	67.52456791258408
1584.893192461114	17.384028933131145	72.79844792399268
1778.2794100389228	18.47918029092842	77.41379561076684
1995.2623149688789	19.55564749547993	81.33453925961737
2238.72113856834	20.61212198352766	84.59219779192142
2511.886431509582	21.64925922531546	87.2641174869384
2818.382931264455	22.66886421239849	89.44759488657712
3162.2776601683795	23.673182788563857	91.23863248560735
3548.133892335753	24.664430529896173	92.71960749864661
3981.0717055349733	25.64456462131169	93.95564547330366
4466.835921509635	26.615226610658993	94.99612815479816
5011.872336272725	27.577770307499378	95.87822120374005
5623.413251903491	28.533314626490018	96.63026384902707
6309.57344480193	29.482793121154668	97.27432501309147
7079.457843841381	30.426992705458087	97.82793151545309
7943.282347242822	31.366582517775928	98.30522834868543
8912.509381337459	32.302135577344174	98.71778201441839
10000.	33.23414539851778	99.07514395431986
11220.184543019654	34.163039019349924	99.38526992553398
12589.254117941662	35.089187404502326	99.65483041317589
14125.375446227554	36.0129138743764	99.8894502397518
15848.93192461114	36.93450101798359	100.09389722250921
17782.794100389227	37.854196420863246	100.272232178477
19952.62314968883	38.772217452593466	100.4279194841281
22387.21138568338	39.68875529868377	100.56394944207887
25118.864315095823	40.60397837853034	100.68287851892205
28183.82931264455	41.51803525934154	100.78691118365214
31622.776601683792	42.43105715306205	100.87795311750938
35481.3389233576	43.34316006546743	100.95762855482826
39810.71705534969	44.25444665291074	101.02741112756325
44668.359215096345	45.16500783227566	101.08856490259927
50118.72336272725	46.074924181069676	101.14213766299417
56234.13251903491	46.98426715823644	101.1891028599116
63095.73444801943	47.89310017167866	101.23028384805002
70794.57843841374	48.801479512728406	101.26642953982264
79432.82347242821	49.70945517691988	101.2980374320091
89125.0938133746	50.61707158540849	101.32575437469905
100000.	51.52436821980111	101.35005533817184
112201.84543019652	52.43138018228521	101.37133539502338
125892.54117941661	53.33813868965636	101.38999828909982
141253.75446227554	54.24467151009014	101.40632665345584
158489.3192461114	55.15100335003402	101.42076140393738
177827.94100389228	56.05715619449219	101.43356332948451
199526.2314968883	56.96314961143071	101.44460230746745
223872.11385683378	57.86900101992504	101.45421913101654
251188.6431509582	58.77472592723674	101.46261411006617
281838.2931264455	59.680338141476604	101.46991396363956
316227.7660168379	60.58584995843874	101.47627349169079
354813.389233576	61.4912723283948	101.48179135949522
398107.1705534969	62.39661500414884	101.4865680144103
446683.5921509635	63.30188667263199	101.49068883542031
501187.2336272725	64.20709507171377	101.49422457805122
562341.3251903491	65.1122470951931	101.49724604081712
630957.3444801943	66.01734888347809	101.49978098149495
707945.7843841374	66.92240590820322	101.50190562122407
794328.2347242822	67.82742304262997	101.50362833356121
891250.9381337459	68.73240463054974	101.50500959708643
1.e6	69.63735454204068	101.50604114087582
1.1220184543019629e6	70.5422762243283	101.50676642613689
1.2589254117941686e6	71.4471727514366	101.50718241039249
1.4125375446227554e6	72.35204685991374	101.50730301992553
1.5848931924611141e6	73.25690098853117	101.50714341918138
1.778279410038923e6	74.161737312084	101.50667412446819
1.9952623149688789e6	75.06655776701193	101.50590469870258
2.238721138568342e6	75.97136408142387	101.50481305315861
2.5118864315095823e6	76.87615779297151	101.5033957372616
2.818382931264455e6	77.78094027447251	101.50160202745974
3.1622776601683795e6	78.68571274427075	101.49940014102685
3.548133892335753e6	79.59047629120684	101.49678465914349
3.9810717055349774e6	80.49523188926945	101.49367451066428
4.466835921509635e6	81.39998040333732	101.49002263254442
5.011872336272725e6	82.30472260050158	101.48577074120476
5.623413251903491e6	83.20945916946422	101.4808386149025
6.309573444801942e6	84.1141907223875	101.47512022578394
7.079457843841388e6	85.01891780484112	101.46851372288256
7.943282347242822e6	85.92364090304817	101.46091742397402
8.912509381337458e6	86.82836045034273	101.45227788822376
1.e7	87.73307684073724	101.44228091344758
1.1220184543019652e7	88.6377903870973	101.43084355574592
1.2589254117941687e7	89.54250144327078	101.41782513212638
1.4125375446227554e7	90.44721025118268	101.40284911345952
1.5848931924611142e7	91.35191707046366	101.38577511980111
1.7782794100389227e7	92.25662210215324	101.36600218888634
1.995262314968883e7	93.16132553134895	101.34369255282218
2.2387211385683425e7	94.06602757992405	101.31816227623494
2.5118864315095823e7	94.97072835222096	101.28889912646446
2.818382931264455e7	95.8754280017104	101.25562326874388
3.162277660168379e7	96.78012665050043	101.21772579601202
3.5481338923357606e7	97.68482439026286	101.17421290210586
3.9810717055349775e7	98.58952138675649	101.12454460892877
4.466835921509635e7	99.49421764050251	101.06840168490453
5.011872336272725e7	100.39891322770977	101.00443236674255
5.623413251903491e7	101.30360835791188	100.93118905079791
6.309573444801943e7	102.2083028448812	100.84715845264691
7.079457843841387e7	103.11299699169567	100.75095833665546
7.943282347242822e7	104.01769070442982	100.64243050912228
8.91250938133746e7	104.92238406210951	100.51890720312804
1.e8	105.82707702971578	100.3774159171171
1.1220184543019652e8	106.73176978836881	100.21588984909613
1.2589254117941713e8	107.63646237040751	100.03284761764917
1.4125375446227553e8	108.54115465423546	99.82381284485928
1.584893192461111e8	109.44584658669245	99.58543122232913
1.7782794100389227e8	110.35053879744602	99.31407215651961
1.9952623149688828e8	111.25523039224768	99.00498262570181
2.2387211385683468e8	112.15992215357042	98.65295693199369
2.511886431509582e8	113.06461363498124	98.25063120945742
2.8183829312644494e8	113.96930500411413	97.7946986945226
3.1622776601683795e8	114.87399595641634	97.27574175108202
3.5481338923357606e8	115.77868713407459	96.68433681310489
3.9810717055349857e8	116.68337823224697	96.01156583899865
4.466835921509635e8	117.58806925957678	95.24551050183982
5.011872336272715e8	118.49276054943006	94.37379215811416
5.623413251903491e8	119.39745178745983	93.38193610313283
6.309573444801943e8	120.30214198945868	92.25420305427178
7.079457843841403e8	121.20683280252905	90.97113141341833
7.943282347242821e8	122.11152424487497	89.511608476334
8.912509381337441e8	123.01621431348997	87.85133928968025
1.e9	123.92090569758251	85.9626262648344
